Language_ID,Feature_ID,Value
abin1243,1pl,abinomn.1pl.0004
abin1243,1sg,abinomn.1sg.0004
abin1243,2sg,abinomn.2sg.0004
abin1243,blood,abinomn.blood.0010
abin1243,bone,abinomn.bone.0010
abin1243,dog,abinomn.dog.0009
abin1243,ear,abinomn.ear.0009
abin1243,eye,abinomn.eye.0011
abin1243,fire,abinomn.fire.0013
abin1243,fish,abinomn.fish.0009
abin1243,hand,abinomn.hand.0011
abin1243,knee,abinomn.knee.0003
abin1243,leaf,abinomn.leaf.0011
abin1243,liver,abinomn.liver.0012
abin1243,louse,abinomn.louse.0011
abin1243,mountain,abinomn.mountain.0008
abin1243,name,abinomn.name.0008
abin1243,night,abinomn.night.0002
abin1243,nose,abinomn.nose.0011
abin1243,one,abinomn.one.0012
abin1243,path,abinomn.path.0010
abin1243,person,abinomn.person.0011
abin1243,skin,abinomn.skin.0009
abin1243,star,abinomn.star.0012
abin1243,stone,abinomn.stone.0013
abin1243,sun,abinomn.sun.0012
abin1243,tongue,abinomn.tongue.0001
abin1243,tooth,abinomn.tooth.0010
abin1243,tree,abinomn.tree.0008
abin1243,two,abinomn.two.0009
abin1243,water,abinomn.water.0009
