Language_ID,Feature_ID,Value
dizi1235,1pl,dizoid.1pl.0001
dizi1235,1pl,dizoid.1pl.0001
nayi1243,1pl,dizoid.1pl.0002
shek1245,1pl,dizoid.1pl.0003
dizi1235,1sg,dizoid.1sg.0004
dizi1235,1sg,dizoid.1sg.0004
nayi1243,1sg,dizoid.1sg.0005
shek1245,1sg,dizoid.1sg.0006
dizi1235,2sg,dizoid.2sg.0007
dizi1235,2sg,dizoid.2sg.0007
nayi1243,2sg,dizoid.2sg.0008
shek1245,2sg,dizoid.2sg.0007
dizi1235,blood,dizoid.blood.0009
dizi1235,blood,dizoid.blood.0009
nayi1243,blood,dizoid.blood.0009
shek1245,blood,dizoid.blood.0009
dizi1235,bone,dizoid.bone.0010
dizi1235,bone,dizoid.bone.0010
nayi1243,bone,dizoid.bone.0010
shek1245,bone,dizoid.bone.0010
dizi1235,breast,dizoid.breast.0011
dizi1235,breast,dizoid.breast.0011
nayi1243,breast,dizoid.breast.0011
shek1245,breast,dizoid.breast.0011
dizi1235,come,dizoid.come.0012
dizi1235,come,dizoid.come.0012
nayi1243,come,dizoid.come.0012
shek1245,come,dizoid.come.0012
dizi1235,die,dizoid.die.0013
dizi1235,die,dizoid.die.0014
nayi1243,die,dizoid.die.0014
shek1245,die,dizoid.die.0014
dizi1235,dog,dizoid.dog.0015
dizi1235,dog,dizoid.dog.0015
nayi1243,dog,dizoid.dog.0015
shek1245,dog,dizoid.dog.0015
shek1245,dog,dizoid.dog.0015
dizi1235,drink,dizoid.drink.0016
dizi1235,drink,dizoid.drink.0016
nayi1243,drink,dizoid.drink.0017
shek1245,drink,dizoid.drink.0018
dizi1235,ear,dizoid.ear.0019
dizi1235,ear,dizoid.ear.0020
nayi1243,ear,dizoid.ear.0021
nayi1243,ear,dizoid.ear.0021
shek1245,ear,dizoid.ear.0019
shek1245,ear,dizoid.ear.0022
dizi1235,eye,dizoid.eye.0023
dizi1235,eye,dizoid.eye.0023
nayi1243,eye,dizoid.eye.0023
shek1245,eye,dizoid.eye.0023
dizi1235,fire,dizoid.fire.0024
dizi1235,fire,dizoid.fire.0024
nayi1243,fire,dizoid.fire.0025
shek1245,fire,dizoid.fire.0025
dizi1235,fish,dizoid.fish.0026
dizi1235,fish,dizoid.fish.0027
nayi1243,fish,dizoid.fish.0028
shek1245,fish,dizoid.fish.0029
dizi1235,hand,dizoid.hand.0030
dizi1235,hand,dizoid.hand.0030
nayi1243,hand,dizoid.hand.0030
nayi1243,hand,dizoid.hand.0030
shek1245,hand,dizoid.hand.0030
dizi1235,hear,dizoid.hear.0031
dizi1235,hear,dizoid.hear.0031
nayi1243,hear,dizoid.hear.0031
shek1245,hear,dizoid.hear.0031
dizi1235,horn,dizoid.horn.0032
dizi1235,horn,dizoid.horn.0033
dizi1235,horn,dizoid.horn.0033
nayi1243,horn,dizoid.horn.0034
shek1245,horn,dizoid.horn.0035
dizi1235,knee,dizoid.knee.0036
dizi1235,knee,dizoid.knee.0036
nayi1243,knee,dizoid.knee.0037
shek1245,knee,dizoid.knee.0037
dizi1235,leaf,dizoid.leaf.0038
dizi1235,leaf,dizoid.leaf.0039
nayi1243,leaf,dizoid.leaf.0039
shek1245,leaf,dizoid.leaf.0040
dizi1235,liver,dizoid.liver.0041
dizi1235,liver,dizoid.liver.0041
nayi1243,liver,dizoid.liver.0042
shek1245,liver,dizoid.liver.0041
shek1245,liver,dizoid.liver.0043
dizi1235,louse,dizoid.louse.0044
dizi1235,louse,dizoid.louse.0044
nayi1243,louse,dizoid.louse.0044
shek1245,louse,dizoid.louse.0044
dizi1235,mountain,dizoid.mountain.0045
dizi1235,mountain,dizoid.mountain.0045
dizi1235,mountain,dizoid.mountain.0045
nayi1243,mountain,dizoid.mountain.0046
shek1245,mountain,dizoid.mountain.0047
dizi1235,name,dizoid.name.0048
dizi1235,name,dizoid.name.0048
dizi1235,name,dizoid.name.0048
dizi1235,name,dizoid.name.0049
nayi1243,name,dizoid.name.0048
nayi1243,name,dizoid.name.0048
shek1245,name,dizoid.name.0048
dizi1235,new,dizoid.new.0050
dizi1235,new,dizoid.new.0050
nayi1243,new,dizoid.new.0051
shek1245,new,dizoid.new.0052
dizi1235,night,dizoid.night.0053
dizi1235,night,dizoid.night.0053
nayi1243,night,dizoid.night.0053
shek1245,night,dizoid.night.0053
dizi1235,nose,dizoid.nose.0054
dizi1235,nose,dizoid.nose.0054
nayi1243,nose,dizoid.nose.0054
shek1245,nose,dizoid.nose.0055
dizi1235,one,dizoid.one.0056
dizi1235,one,dizoid.one.0056
nayi1243,one,dizoid.one.0057
shek1245,one,dizoid.one.0056
dizi1235,path,dizoid.path.0058
nayi1243,path,dizoid.path.0059
shek1245,path,dizoid.path.0060
dizi1235,person,dizoid.person.0061
nayi1243,person,dizoid.person.0061
shek1245,person,dizoid.person.0061
dizi1235,see,dizoid.see.0062
dizi1235,see,dizoid.see.0063
nayi1243,see,dizoid.see.0062
shek1245,see,dizoid.see.0062
dizi1235,skin,dizoid.skin.0064
dizi1235,skin,dizoid.skin.0064
dizi1235,skin,dizoid.skin.0065
nayi1243,skin,dizoid.skin.0064
shek1245,skin,dizoid.skin.0066
dizi1235,star,dizoid.star.0067
dizi1235,star,dizoid.star.0068
dizi1235,star,dizoid.star.0071
nayi1243,star,dizoid.star.0069
nayi1243,star,dizoid.star.0069
shek1245,star,dizoid.star.0070
dizi1235,stone,dizoid.stone.0072
dizi1235,stone,dizoid.stone.0072
nayi1243,stone,dizoid.stone.0072
nayi1243,stone,dizoid.stone.0072
shek1245,stone,dizoid.stone.0072
dizi1235,sun,dizoid.sun.0073
dizi1235,sun,dizoid.sun.0073
dizi1235,sun,dizoid.sun.0075
nayi1243,sun,dizoid.sun.0074
shek1245,sun,dizoid.sun.0073
dizi1235,tongue,dizoid.tongue.0076
dizi1235,tongue,dizoid.tongue.0077
dizi1235,tongue,dizoid.tongue.0077
nayi1243,tongue,dizoid.tongue.0078
shek1245,tongue,dizoid.tongue.0079
dizi1235,tooth,dizoid.tooth.0080
dizi1235,tooth,dizoid.tooth.0080
nayi1243,tooth,dizoid.tooth.0080
shek1245,tooth,dizoid.tooth.0080
dizi1235,tree,dizoid.tree.0081
dizi1235,tree,dizoid.tree.0082
nayi1243,tree,dizoid.tree.0083
shek1245,tree,dizoid.tree.0084
dizi1235,two,dizoid.two.0085
dizi1235,two,dizoid.two.0085
nayi1243,two,dizoid.two.0085
shek1245,two,dizoid.two.0085
shek1245,two,dizoid.two.0086
dizi1235,water,dizoid.water.0087
