Language_ID,Feature_ID,Value
shab1252,1pl,shabo.1pl.0148
shab1252,1pl,shabo.1pl.0743
shab1252,1sg,shabo.1sg.0005
shab1252,1sg,shabo.1sg.0419
shab1252,2sg,shabo.2sg.0143
shab1252,2sg,shabo.2sg.0498
shab1252,blood,shabo.blood.0138
shab1252,bone,shabo.bone.0103
shab1252,bone,shabo.bone.0333
shab1252,breast,shabo.breast.0153
shab1252,come,shabo.come.0013
shab1252,die,shabo.die.0001
shab1252,dog,shabo.dog.0155
shab1252,dog,shabo.dog.0446
shab1252,drink,shabo.drink.0830
shab1252,ear,shabo.ear.0002
shab1252,eye,shabo.eye.0640
shab1252,fire,shabo.fire.0650
shab1252,fish,shabo.fish.0603
shab1252,hand,shabo.hand.0491
shab1252,hear,shabo.hear.0902
shab1252,hear,shabo.hear.0903
shab1252,horn,shabo.horn.0055
shab1252,knee,shabo.knee.0007
shab1252,knee,shabo.knee.0549
shab1252,leaf,shabo.leaf.0052
shab1252,leaf,shabo.leaf.0492
shab1252,liver,shabo.liver.0752
shab1252,louse,shabo.louse.0001
shab1252,name,shabo.name.0491
shab1252,new,shabo.new.0618
shab1252,new,shabo.new.0619
shab1252,night,shabo.night.0061
shab1252,one,shabo.one.0036
shab1252,path,shabo.path.0677
shab1252,path,shabo.path.0678
shab1252,person,shabo.person.0047
shab1252,person,shabo.person.0870
shab1252,see,shabo.see.0001
shab1252,see,shabo.see.0546
shab1252,skin,shabo.skin.0543
shab1252,star,shabo.star.0153
shab1252,stone,shabo.stone.0108
shab1252,sun,shabo.sun.0543
shab1252,tongue,shabo.tongue.0055
shab1252,tooth,shabo.tooth.0099
shab1252,tree,shabo.tree.0585
shab1252,two,shabo.two.0001
shab1252,two,shabo.two.0001
shab1252,water,shabo.water.0492
