Language_ID,Feature_ID,Value
even1259,1pl,tungusic.1pl.0003
even1259,1pl,tungusic.1pl.0003
even1260,1pl,tungusic.1pl.0002
jurc1239,1pl,tungusic.1pl.0004
manc1252,1pl,tungusic.1pl.0001
manc1252,1pl,tungusic.1pl.0001
manc1252,1pl,tungusic.1pl.0002
manc1252,1pl,tungusic.1pl.0006
nana1257,1pl,tungusic.1pl.0001
nana1257,1pl,tungusic.1pl.0001
nana1257,1pl,tungusic.1pl.0001
nana1257,1pl,tungusic.1pl.0004
negi1245,1pl,tungusic.1pl.0004
oroc1248,1pl,tungusic.1pl.0001
oroc1248,1pl,tungusic.1pl.0004
orok1265,1pl,?
oroq1238,1pl,tungusic.1pl.0001
udih1248,1pl,tungusic.1pl.0005
ulch1241,1pl,tungusic.1pl.0001
xibe1242,1pl,tungusic.1pl.0001
xibe1242,1pl,tungusic.1pl.0006
even1259,1sg,tungusic.1sg.0007
even1259,1sg,tungusic.1sg.0007
even1259,1sg,tungusic.1sg.0007
even1259,1sg,tungusic.1sg.0007
even1259,1sg,tungusic.1sg.0008
even1260,1sg,tungusic.1sg.0007
even1260,1sg,tungusic.1sg.0007
jurc1239,1sg,tungusic.1sg.0007
manc1252,1sg,tungusic.1sg.0007
manc1252,1sg,tungusic.1sg.0007
manc1252,1sg,tungusic.1sg.0007
nana1257,1sg,tungusic.1sg.0007
nana1257,1sg,tungusic.1sg.0007
nana1257,1sg,tungusic.1sg.0008
nana1257,1sg,tungusic.1sg.0008
negi1245,1sg,tungusic.1sg.0007
negi1245,1sg,tungusic.1sg.0007
oroc1248,1sg,tungusic.1sg.0007
oroc1248,1sg,tungusic.1sg.0007
orok1265,1sg,tungusic.1sg.0007
oroq1238,1sg,tungusic.1sg.0007
udih1248,1sg,tungusic.1sg.0007
ulch1241,1sg,tungusic.1sg.0007
xibe1242,1sg,tungusic.1sg.0007
xibe1242,1sg,tungusic.1sg.0007
even1259,2sg,tungusic.2sg.0009
even1259,2sg,tungusic.2sg.0009
even1259,2sg,tungusic.2sg.0009
even1259,2sg,tungusic.2sg.0009
even1259,2sg,tungusic.2sg.0009
even1260,2sg,tungusic.2sg.0009
even1260,2sg,tungusic.2sg.0009
jurc1239,2sg,tungusic.2sg.0009
manc1252,2sg,tungusic.2sg.0009
manc1252,2sg,tungusic.2sg.0009
nana1257,2sg,tungusic.2sg.0009
nana1257,2sg,tungusic.2sg.0009
nana1257,2sg,tungusic.2sg.0009
nana1257,2sg,tungusic.2sg.0009
negi1245,2sg,tungusic.2sg.0009
negi1245,2sg,tungusic.2sg.0009
oroc1248,2sg,tungusic.2sg.0009
oroc1248,2sg,tungusic.2sg.0009
orok1265,2sg,tungusic.2sg.0009
oroq1238,2sg,tungusic.2sg.0009
udih1248,2sg,tungusic.2sg.0009
ulch1241,2sg,tungusic.2sg.0009
xibe1242,2sg,tungusic.2sg.0009
xibe1242,2sg,tungusic.2sg.0009
even1259,blood,tungusic.blood.0010
even1259,blood,tungusic.blood.0010
even1259,blood,tungusic.blood.0010
even1259,blood,tungusic.blood.0010
even1259,blood,tungusic.blood.0010
even1260,blood,tungusic.blood.0010
even1260,blood,tungusic.blood.0010
jurc1239,blood,tungusic.blood.0010
manc1252,blood,tungusic.blood.0010
manc1252,blood,tungusic.blood.0010
manc1252,blood,tungusic.blood.0010
nana1257,blood,tungusic.blood.0010
nana1257,blood,tungusic.blood.0010
nana1257,blood,tungusic.blood.0010
nana1257,blood,tungusic.blood.0010
negi1245,blood,tungusic.blood.0010
negi1245,blood,tungusic.blood.0010
oroc1248,blood,tungusic.blood.0010
oroc1248,blood,tungusic.blood.0010
orok1265,blood,tungusic.blood.0010
oroq1238,blood,tungusic.blood.0010
udih1248,blood,tungusic.blood.0010
ulch1241,blood,tungusic.blood.0010
xibe1242,blood,tungusic.blood.0010
xibe1242,blood,tungusic.blood.0010
even1259,bone,tungusic.bone.0011
even1259,bone,tungusic.bone.0011
even1259,bone,tungusic.bone.0011
even1259,bone,tungusic.bone.0011
even1259,bone,tungusic.bone.0011
even1260,bone,tungusic.bone.0012
even1260,bone,tungusic.bone.0012
jurc1239,bone,tungusic.bone.0011
manc1252,bone,tungusic.bone.0011
manc1252,bone,tungusic.bone.0011
manc1252,bone,tungusic.bone.0011
manc1252,bone,tungusic.bone.0011
nana1257,bone,tungusic.bone.0011
nana1257,bone,tungusic.bone.0011
nana1257,bone,tungusic.bone.0011
nana1257,bone,tungusic.bone.0011
negi1245,bone,tungusic.bone.0013
oroc1248,bone,tungusic.bone.0011
oroc1248,bone,tungusic.bone.0011
orok1265,bone,tungusic.bone.0011
oroq1238,bone,tungusic.bone.0011
udih1248,bone,tungusic.bone.0011
ulch1241,bone,tungusic.bone.0011
xibe1242,bone,tungusic.bone.0011
xibe1242,bone,tungusic.bone.0011
even1259,breast,tungusic.breast.0015
even1259,breast,tungusic.breast.0015
even1260,breast,tungusic.breast.0015
jurc1239,breast,tungusic.breast.0016
manc1252,breast,tungusic.breast.0014
manc1252,breast,tungusic.breast.0014
manc1252,breast,tungusic.breast.0015
nana1257,breast,tungusic.breast.0014
nana1257,breast,tungusic.breast.0015
nana1257,breast,tungusic.breast.0016
negi1245,breast,tungusic.breast.0015
oroc1248,breast,tungusic.breast.0015
oroc1248,breast,tungusic.breast.0017
orok1265,breast,?
oroq1238,breast,tungusic.breast.0015
udih1248,breast,tungusic.breast.0014
ulch1241,breast,tungusic.breast.0015
ulch1241,breast,tungusic.breast.0015
xibe1242,breast,tungusic.breast.0014
even1259,come,tungusic.come.0019
even1259,come,tungusic.come.0019
even1259,come,tungusic.come.0019
even1259,come,tungusic.come.0019
even1259,come,tungusic.come.0019
even1260,come,tungusic.come.0019
even1260,come,tungusic.come.0019
jurc1239,come,tungusic.come.0019
manc1252,come,tungusic.come.0018
manc1252,come,tungusic.come.0018
manc1252,come,tungusic.come.0020
nana1257,come,tungusic.come.0018
nana1257,come,tungusic.come.0019
nana1257,come,tungusic.come.0019
nana1257,come,tungusic.come.0021
negi1245,come,tungusic.come.0019
negi1245,come,tungusic.come.0019
oroc1248,come,tungusic.come.0019
oroc1248,come,tungusic.come.0022
orok1265,come,tungusic.come.0023
oroq1238,come,tungusic.come.0019
udih1248,come,tungusic.come.0019
ulch1241,come,tungusic.come.0018
xibe1242,come,tungusic.come.0018
xibe1242,come,tungusic.come.0018
even1259,die,tungusic.die.0024
even1259,die,tungusic.die.0024
even1259,die,tungusic.die.0024
even1259,die,tungusic.die.0024
even1259,die,tungusic.die.0024
even1259,die,tungusic.die.0025
even1260,die,tungusic.die.0025
even1260,die,tungusic.die.0026
even1260,die,tungusic.die.0030
jurc1239,die,tungusic.die.0024
manc1252,die,tungusic.die.0024
manc1252,die,tungusic.die.0024
manc1252,die,tungusic.die.0027
manc1252,die,tungusic.die.0031
nana1257,die,tungusic.die.0024
nana1257,die,tungusic.die.0024
nana1257,die,tungusic.die.0028
nana1257,die,tungusic.die.0028
negi1245,die,tungusic.die.0024
negi1245,die,tungusic.die.0024
oroc1248,die,tungusic.die.0024
oroc1248,die,tungusic.die.0029
orok1265,die,tungusic.die.0024
oroq1238,die,tungusic.die.0024
udih1248,die,tungusic.die.0024
ulch1241,die,tungusic.die.0024
xibe1242,die,tungusic.die.0024
xibe1242,die,tungusic.die.0024
