Language_ID,Feature_ID,Value
dend1243,1pl,songhay.1pl.0001
humb1243,1pl,songhay.1pl.0001
kora1291,1pl,songhay.1pl.0003
koyr1240,1pl,songhay.1pl.0002
koyr1242,1pl,songhay.1pl.0001
koyr1242,1pl,songhay.1pl.0004
tada1238,1pl,songhay.1pl.0001
tasa1240,1pl,songhay.1pl.0001
zarm1239,1pl,songhay.1pl.0001
zarm1239,1pl,songhay.1pl.0002
dend1243,1sg,songhay.1sg.0005
humb1243,1sg,songhay.1sg.0008
kora1291,1sg,songhay.1sg.0005
koyr1240,1sg,songhay.1sg.0005
koyr1242,1sg,songhay.1sg.0005
koyr1242,1sg,songhay.1sg.0006
tada1238,1sg,songhay.1sg.0007
tasa1240,1sg,songhay.1sg.0005
zarm1239,1sg,songhay.1sg.0005
zarm1239,1sg,songhay.1sg.0005
dend1243,2sg,songhay.2sg.0009
humb1243,2sg,songhay.2sg.0009
kora1291,2sg,songhay.2sg.0009
koyr1240,2sg,songhay.2sg.0009
koyr1240,2sg,songhay.2sg.0010
koyr1242,2sg,songhay.2sg.0009
koyr1242,2sg,songhay.2sg.0009
koyr1242,2sg,songhay.2sg.0010
tada1238,2sg,songhay.2sg.0009
tasa1240,2sg,songhay.2sg.0009
zarm1239,2sg,songhay.2sg.0009
zarm1239,2sg,songhay.2sg.0009
zarm1239,2sg,songhay.2sg.0010
dend1243,blood,songhay.blood.0011
humb1243,blood,songhay.blood.0011
kora1291,blood,songhay.blood.0011
koyr1240,blood,songhay.blood.0011
koyr1242,blood,songhay.blood.0011
tada1238,blood,songhay.blood.0011
tasa1240,blood,songhay.blood.0011
zarm1239,blood,songhay.blood.0011
zarm1239,blood,songhay.blood.0011
dend1243,bone,songhay.bone.0012
humb1243,bone,songhay.bone.0012
kora1291,bone,songhay.bone.0012
koyr1240,bone,songhay.bone.0012
koyr1242,bone,songhay.bone.0012
tada1238,bone,songhay.bone.0012
tasa1240,bone,songhay.bone.0012
zarm1239,bone,songhay.bone.0012
zarm1239,bone,songhay.bone.0012
dend1243,breast,songhay.breast.0013
humb1243,breast,songhay.breast.0013
kora1291,breast,songhay.breast.0014
koyr1240,breast,songhay.breast.0013
koyr1242,breast,songhay.breast.0013
koyr1242,breast,songhay.breast.0014
tada1238,breast,songhay.breast.0015
tasa1240,breast,songhay.breast.0014
zarm1239,breast,songhay.breast.0013
zarm1239,breast,songhay.breast.0013
dend1243,come,songhay.come.0016
humb1243,come,songhay.come.0016
kora1291,come,songhay.come.0016
koyr1240,come,songhay.come.0016
koyr1242,come,songhay.come.0016
tada1238,come,songhay.come.0017
