Language_ID,Feature_ID,Value
ayac1239,1pl,quechuan.1pl.0001
ayac1239,1pl,quechuan.1pl.0001
caja1238,1pl,quechuan.1pl.0001
cald1236,1pl,quechuan.1pl.0001
cald1236,1pl,quechuan.1pl.0001
cald1236,1pl,quechuan.1pl.0001
cald1236,1pl,quechuan.1pl.0001
cald1236,1pl,quechuan.1pl.0001
cana1262,1pl,quechuan.1pl.0001
cana1262,1pl,quechuan.1pl.0001
chac1250,1pl,quechuan.1pl.0001
chim1302,1pl,quechuan.1pl.0001
chim1302,1pl,quechuan.1pl.0001
chim1302,1pl,quechuan.1pl.0001
chim1302,1pl,quechuan.1pl.0001
chim1302,1pl,quechuan.1pl.0001
chiq1249,1pl,quechuan.1pl.0001
coro1247,1pl,quechuan.1pl.0001
cusc1236,1pl,quechuan.1pl.0001
hual1241,1pl,quechuan.1pl.0001
huay1240,1pl,quechuan.1pl.0001
huay1240,1pl,quechuan.1pl.0001
huay1240,1pl,quechuan.1pl.0001
huay1241,1pl,quechuan.1pl.0001
huay1241,1pl,quechuan.1pl.0001
imba1240,1pl,quechuan.1pl.0001
imba1240,1pl,quechuan.1pl.0001
inga1252,1pl,quechuan.1pl.0001
jauj1238,1pl,quechuan.1pl.0001
jung1240,1pl,quechuan.1pl.0001
lamb1276,1pl,quechuan.1pl.0001
lamb1276,1pl,quechuan.1pl.0001
loja1235,1pl,quechuan.1pl.0001
napo1242,1pl,quechuan.1pl.0001
nort2973,1pl,quechuan.1pl.0001
nort2976,1pl,quechuan.1pl.0001
nort2980,1pl,quechuan.1pl.0001
nort2980,1pl,quechuan.1pl.0001
nort2980,1pl,quechuan.1pl.0001
paca1245,1pl,quechuan.1pl.0001
pana1306,1pl,?
puno1238,1pl,quechuan.1pl.0001
puno1238,1pl,quechuan.1pl.0001
sala1272,1pl,quechuan.1pl.0001
sala1272,1pl,quechuan.1pl.0001
sanm1289,1pl,quechuan.1pl.0001
sant1432,1pl,quechuan.1pl.0001
sant1432,1pl,quechuan.1pl.0001
sout2990,1pl,quechuan.1pl.0001
sout2990,1pl,quechuan.1pl.0002
sout2991,1pl,quechuan.1pl.0001
sout2991,1pl,quechuan.1pl.0001
sout2992,1pl,quechuan.1pl.0001
tena1240,1pl,quechuan.1pl.0001
yauy1235,1pl,quechuan.1pl.0001
yauy1235,1pl,quechuan.1pl.0001
ayac1239,1sg,quechuan.1sg.0003
caja1238,1sg,?
cald1236,1sg,quechuan.1sg.0003
cald1236,1sg,quechuan.1sg.0003
cald1236,1sg,quechuan.1sg.0003
cald1236,1sg,quechuan.1sg.0003
cald1236,1sg,quechuan.1sg.0006
cana1262,1sg,quechuan.1sg.0003
cana1262,1sg,quechuan.1sg.0003
chac1250,1sg,quechuan.1sg.0003
chim1302,1sg,quechuan.1sg.0003
chim1302,1sg,quechuan.1sg.0003
chim1302,1sg,quechuan.1sg.0003
chiq1249,1sg,quechuan.1sg.0003
coro1247,1sg,?
cusc1236,1sg,?
hual1241,1sg,?
huay1240,1sg,quechuan.1sg.0003
huay1240,1sg,quechuan.1sg.0003
huay1240,1sg,quechuan.1sg.0003
huay1240,1sg,quechuan.1sg.0003
huay1241,1sg,quechuan.1sg.0004
huay1241,1sg,quechuan.1sg.0004
imba1240,1sg,quechuan.1sg.0003
imba1240,1sg,quechuan.1sg.0003
imba1240,1sg,quechuan.1sg.0006
inga1252,1sg,quechuan.1sg.0003
jauj1238,1sg,quechuan.1sg.0003
jung1240,1sg,quechuan.1sg.0003
lamb1276,1sg,quechuan.1sg.0003
loja1235,1sg,quechuan.1sg.0003
napo1242,1sg,quechuan.1sg.0003
nort2973,1sg,quechuan.1sg.0003
nort2976,1sg,?
nort2980,1sg,quechuan.1sg.0003
nort2980,1sg,quechuan.1sg.0003
paca1245,1sg,quechuan.1sg.0003
pana1306,1sg,quechuan.1sg.0003
puno1238,1sg,?
sala1272,1sg,quechuan.1sg.0003
sala1272,1sg,quechuan.1sg.0003
sanm1289,1sg,quechuan.1sg.0003
sant1432,1sg,quechuan.1sg.0003
sout2990,1sg,quechuan.1sg.0003
sout2990,1sg,quechuan.1sg.0005
sout2991,1sg,?
sout2992,1sg,?
tena1240,1sg,?
