Language_ID,Feature_ID,Value
akab1248,1pl,greatandamanese.1pl.0002
akab1249,1pl,greatandamanese.1pl.0001
akac1240,1pl,greatandamanese.1pl.0002
akak1251,1pl,greatandamanese.1pl.0003
akak1252,1pl,greatandamanese.1pl.0002
akak1253,1pl,greatandamanese.1pl.0002
akar1243,1pl,greatandamanese.1pl.0001
apuc1241,1pl,greatandamanese.1pl.0001
apuc1241,1pl,greatandamanese.1pl.0002
apuc1241,1pl,greatandamanese.1pl.0002
apuc1241,1pl,greatandamanese.1pl.0002
mixe1288,1pl,greatandamanese.1pl.0002
mixe1288,1pl,greatandamanese.1pl.0002
okoj1239,1pl,greatandamanese.1pl.0002
akab1248,1sg,?
akab1249,1sg,greatandamanese.1sg.0004
akac1240,1sg,greatandamanese.1sg.0004
akak1251,1sg,greatandamanese.1sg.0004
akak1252,1sg,greatandamanese.1sg.0004
akak1253,1sg,greatandamanese.1sg.0004
akar1243,1sg,greatandamanese.1sg.0005
apuc1241,1sg,greatandamanese.1sg.0004
mixe1288,1sg,greatandamanese.1sg.0004
mixe1288,1sg,greatandamanese.1sg.0004
okoj1239,1sg,greatandamanese.1sg.0004
akab1248,2sg,greatandamanese.2sg.0006
akab1248,2sg,greatandamanese.2sg.0006
akab1249,2sg,greatandamanese.2sg.0006
akac1240,2sg,greatandamanese.2sg.0006
akak1251,2sg,greatandamanese.2sg.0006
akak1252,2sg,greatandamanese.2sg.0006
akak1253,2sg,?
akar1243,2sg,greatandamanese.2sg.0006
apuc1241,2sg,greatandamanese.2sg.0006
apuc1241,2sg,greatandamanese.2sg.0006
apuc1241,2sg,greatandamanese.2sg.0007
apuc1241,2sg,greatandamanese.2sg.0008
mixe1288,2sg,greatandamanese.2sg.0006
mixe1288,2sg,greatandamanese.2sg.0006
okoj1239,2sg,?
akab1248,blood,greatandamanese.blood.0009
akab1249,blood,greatandamanese.blood.0009
akab1249,blood,greatandamanese.blood.0009
akac1240,blood,greatandamanese.blood.0010
akak1251,blood,greatandamanese.blood.0011
akak1252,blood,greatandamanese.blood.0009
akak1253,blood,greatandamanese.blood.0009
akar1243,blood,greatandamanese.blood.0009
apuc1241,blood,greatandamanese.blood.0009
apuc1241,blood,greatandamanese.blood.0009
mixe1288,blood,greatandamanese.blood.0009
mixe1288,blood,greatandamanese.blood.0009
okoj1239,blood,greatandamanese.blood.0009
akab1248,bone,greatandamanese.bone.0012
akab1249,bone,greatandamanese.bone.0012
akac1240,bone,greatandamanese.bone.0013
akak1251,bone,greatandamanese.bone.0012
akak1252,bone,greatandamanese.bone.0014
akak1253,bone,greatandamanese.bone.0012
akar1243,bone,greatandamanese.bone.0012
apuc1241,bone,greatandamanese.bone.0012
mixe1288,bone,greatandamanese.bone.0012
mixe1288,bone,greatandamanese.bone.0015
okoj1239,bone,greatandamanese.bone.0012
akab1248,breast,greatandamanese.breast.0017
akab1249,breast,greatandamanese.breast.0016
akab1249,breast,greatandamanese.breast.0016
akac1240,breast,greatandamanese.breast.0018
akak1251,breast,greatandamanese.breast.0021
akak1252,breast,greatandamanese.breast.0019
akak1253,breast,greatandamanese.breast.0020
akar1243,breast,greatandamanese.breast.0016
apuc1241,breast,greatandamanese.breast.0016
apuc1241,breast,greatandamanese.breast.0016
apuc1241,breast,greatandamanese.breast.0022
mixe1288,breast,greatandamanese.breast.0019
okoj1239,breast,greatandamanese.breast.0020
akab1248,come,greatandamanese.come.0024
akab1249,come,greatandamanese.come.0023
akac1240,come,greatandamanese.come.0025
akak1251,come,greatandamanese.come.0028
akak1252,come,greatandamanese.come.0026
akak1253,come,greatandamanese.come.0027
akar1243,come,greatandamanese.come.0023
apuc1241,come,greatandamanese.come.0023
mixe1288,come,greatandamanese.come.0023
mixe1288,come,greatandamanese.come.0029
okoj1239,come,greatandamanese.come.0027
akab1248,die,greatandamanese.die.0031
akab1249,die,greatandamanese.die.0030
akac1240,die,greatandamanese.die.0031
akak1251,die,greatandamanese.die.0033
akak1252,die,greatandamanese.die.0031
akak1253,die,greatandamanese.die.0032
akar1243,die,greatandamanese.die.0034
apuc1241,die,greatandamanese.die.0030
mixe1288,die,greatandamanese.die.0030
mixe1288,die,greatandamanese.die.0031
okoj1239,die,greatandamanese.die.0032
akab1248,dog,greatandamanese.dog.0035
akab1249,dog,greatandamanese.dog.0035
akac1240,dog,greatandamanese.dog.0035
akak1251,dog,greatandamanese.dog.0036
akak1252,dog,greatandamanese.dog.0035
akak1253,dog,?
akar1243,dog,?
apuc1241,dog,greatandamanese.dog.0035
mixe1288,dog,greatandamanese.dog.0036
okoj1239,dog,?
akab1248,drink,greatandamanese.drink.0038
akab1249,drink,greatandamanese.drink.0037
akac1240,drink,greatandamanese.drink.0039
