Language_ID,Feature_ID,Value
gaga1251,1pl,gaagudju.1pl.0004
gaga1251,1sg,gaagudju.1sg.0070
gaga1251,2sg,gaagudju.2sg.0011
gaga1251,blood,gaagudju.blood.0047
gaga1251,bone,gaagudju.bone.0191
gaga1251,breast,gaagudju.breast.0353
gaga1251,come,gaagudju.come.0015
gaga1251,die,gaagudju.die.0219
gaga1251,dog,gaagudju.dog.0050
gaga1251,ear,gaagudju.ear.0230
gaga1251,eye,gaagudju.eye.0339
gaga1251,fire,gaagudju.fire.0098
gaga1251,fish,gaagudju.fish.0226
gaga1251,hand,gaagudju.hand.0020
gaga1251,hear,gaagudju.hear.0455
gaga1251,knee,gaagudju.knee.0067
gaga1251,leaf,gaagudju.leaf.0085
gaga1251,liver,gaagudju.liver.0389
gaga1251,louse,gaagudju.louse.0331
gaga1251,name,gaagudju.name.0278
gaga1251,new,gaagudju.new.0325
gaga1251,night,gaagudju.night.0006
gaga1251,nose,gaagudju.nose.0380
gaga1251,one,gaagudju.one.0295
gaga1251,path,gaagudju.path.0361
gaga1251,person,gaagudju.person.0442
gaga1251,see,gaagudju.see.0301
gaga1251,skin,gaagudju.skin.0402
gaga1251,star,gaagudju.star.0391
gaga1251,sun,gaagudju.sun.0316
gaga1251,tongue,gaagudju.tongue.0030
gaga1251,tooth,gaagudju.tooth.0037
gaga1251,tree,gaagudju.tree.0042
gaga1251,two,gaagudju.two.0015
gaga1251,water,gaagudju.water.0262
