Language_ID,Feature_ID,Value
ache1246,1pl,tupian.1pl.0001
amun1246,1pl,tupian.1pl.0001
apia1248,1pl,tupian.1pl.0001
araw1273,1pl,tupian.1pl.0002
avac1239,1pl,tupian.1pl.0001
cint1239,1pl,tupian.1pl.0001
coca1259,1pl,tupian.1pl.0001
east2555,1pl,tupian.1pl.0001
east2555,1pl,tupian.1pl.0011
gavi1246,1pl,tupian.1pl.0003
guaj1255,1pl,tupian.1pl.0001
guar1292,1pl,tupian.1pl.0001
juru1256,1pl,tupian.1pl.0004
kaiw1246,1pl,tupian.1pl.0001
kama1373,1pl,tupian.1pl.0001
kari1311,1pl,tupian.1pl.0005
kaya1329,1pl,tupian.1pl.0001
kuru1309,1pl,tupian.1pl.0006
maku1278,1pl,tupian.1pl.0007
mbya1239,1pl,tupian.1pl.0001
mund1330,1pl,tupian.1pl.0006
nhen1239,1pl,tupian.1pl.0001
para1311,1pl,tupian.1pl.0001
para1311,1pl,tupian.1pl.0011
para1312,1pl,tupian.1pl.0001
paus1244,1pl,tupian.1pl.0001
saki1248,1pl,tupian.1pl.0008
sala1273,1pl,tupian.1pl.0001
sate1243,1pl,tupian.1pl.0009
siri1273,1pl,tupian.1pl.0001
suru1261,1pl,tupian.1pl.0001
tapi1253,1pl,tupian.1pl.0001
tapi1253,1pl,tupian.1pl.0011
tapi1254,1pl,tupian.1pl.0001
temb1276,1pl,tupian.1pl.0001
tenh1241,1pl,tupian.1pl.0001
tenh1241,1pl,tupian.1pl.0001
toca1235,1pl,tupian.1pl.0001
tupa1250,1pl,tupian.1pl.0010
tupi1273,1pl,tupian.1pl.0001
urub1250,1pl,tupian.1pl.0001
urue1240,1pl,tupian.1pl.0001
waya1270,1pl,tupian.1pl.0001
waya1270,1pl,tupian.1pl.0011
xeta1241,1pl,tupian.1pl.0001
xing1248,1pl,tupian.1pl.0001
xipa1240,1pl,tupian.1pl.0004
yuqu1240,1pl,?
ache1246,1sg,tupian.1sg.0012
amun1246,1sg,tupian.1sg.0013
apia1248,1sg,tupian.1sg.0014
araw1273,1sg,tupian.1sg.0014
avac1239,1sg,tupian.1sg.0012
avac1239,1sg,tupian.1sg.0015
cint1239,1sg,tupian.1sg.0016
coca1259,1sg,tupian.1sg.0012
east2555,1sg,tupian.1sg.0012
gavi1246,1sg,tupian.1sg.0017
guaj1255,1sg,tupian.1sg.0013
guar1292,1sg,tupian.1sg.0012
juru1256,1sg,tupian.1sg.0017
kaiw1246,1sg,tupian.1sg.0014
kama1373,1sg,tupian.1sg.0015
kari1311,1sg,?
kaya1329,1sg,tupian.1sg.0015
kuru1309,1sg,tupian.1sg.0017
maku1278,1sg,tupian.1sg.0017
mbya1239,1sg,tupian.1sg.0014
mund1330,1sg,tupian.1sg.0017
nhen1239,1sg,tupian.1sg.0014
para1311,1sg,tupian.1sg.0014
para1312,1sg,tupian.1sg.0012
paus1244,1sg,tupian.1sg.0012
saki1248,1sg,tupian.1sg.0017
sala1273,1sg,tupian.1sg.0018
sate1243,1sg,tupian.1sg.0019
siri1273,1sg,tupian.1sg.0014
suru1261,1sg,tupian.1sg.0015
tapi1253,1sg,tupian.1sg.0014
tapi1254,1sg,tupian.1sg.0015
temb1276,1sg,tupian.1sg.0014
tenh1241,1sg,tupian.1sg.0013
tenh1241,1sg,tupian.1sg.0013
toca1235,1sg,tupian.1sg.0015
tupa1250,1sg,tupian.1sg.0017
tupi1273,1sg,tupian.1sg.0020
urub1250,1sg,tupian.1sg.0013
urue1240,1sg,tupian.1sg.0013
waya1270,1sg,?
xeta1241,1sg,tupian.1sg.0012
xing1248,1sg,tupian.1sg.0015
xipa1240,1sg,tupian.1sg.0017
yuqu1240,1sg,?
ache1246,2sg,tupian.2sg.0021
amun1246,2sg,tupian.2sg.0022
apia1248,2sg,?
araw1273,2sg,tupian.2sg.0022
avac1239,2sg,tupian.2sg.0022
avac1239,2sg,tupian.2sg.0022
cint1239,2sg,tupian.2sg.0022
coca1259,2sg,tupian.2sg.0022
east2555,2sg,tupian.2sg.0022
gavi1246,2sg,tupian.2sg.0023
guaj1255,2sg,tupian.2sg.0022
guar1292,2sg,tupian.2sg.0022
juru1256,2sg,tupian.2sg.0022
kaiw1246,2sg,tupian.2sg.0022
kama1373,2sg,tupian.2sg.0022
kari1311,2sg,?
kaya1329,2sg,tupian.2sg.0022
kuru1309,2sg,tupian.2sg.0023
maku1278,2sg,tupian.2sg.0023
mbya1239,2sg,tupian.2sg.0022
mund1330,2sg,tupian.2sg.0023
nhen1239,2sg,tupian.2sg.0022
nhen1239,2sg,tupian.2sg.0024
nhen1239,2sg,tupian.2sg.0024
para1311,2sg,tupian.2sg.0022
para1311,2sg,tupian.2sg.0026
para1312,2sg,tupian.2sg.0022
paus1244,2sg,tupian.2sg.0022
saki1248,2sg,tupian.2sg.0023
sala1273,2sg,tupian.2sg.0022
sate1243,2sg,tupian.2sg.0022
siri1273,2sg,tupian.2sg.0022
suru1261,2sg,tupian.2sg.0022
tapi1253,2sg,tupian.2sg.0022
tapi1254,2sg,tupian.2sg.0022
temb1276,2sg,tupian.2sg.0022
tenh1241,2sg,tupian.2sg.0022
tenh1241,2sg,tupian.2sg.0022
toca1235,2sg,tupian.2sg.0022
tupa1250,2sg,tupian.2sg.0023
tupi1273,2sg,tupian.2sg.0022
urub1250,2sg,tupian.2sg.0022
urue1240,2sg,tupian.2sg.0022
waya1270,2sg,tupian.2sg.0025
waya1270,2sg,tupian.2sg.0027
xeta1241,2sg,tupian.2sg.0022
xing1248,2sg,tupian.2sg.0022
xipa1240,2sg,tupian.2sg.0022
yuqu1240,2sg,?
ache1246,blood,tupian.blood.0028
ache1246,blood,tupian.blood.0042
amun1246,blood,tupian.blood.0028
apia1248,blood,tupian.blood.0029
araw1273,blood,tupian.blood.0029
araw1273,blood,tupian.blood.0029
avac1239,blood,tupian.blood.0029
cint1239,blood,tupian.blood.0030
coca1259,blood,tupian.blood.0036
east2555,blood,tupian.blood.0029
gavi1246,blood,tupian.blood.0030
guaj1255,blood,tupian.blood.0031
guar1292,blood,tupian.blood.0029
juru1256,blood,tupian.blood.0033
kaiw1246,blood,tupian.blood.0029
kama1373,blood,tupian.blood.0034
kari1311,blood,tupian.blood.0035
kaya1329,blood,tupian.blood.0035
kuru1309,blood,tupian.blood.0037
maku1278,blood,tupian.blood.0036
mbya1239,blood,tupian.blood.0029
mund1330,blood,tupian.blood.0029
nhen1239,blood,tupian.blood.0029
para1311,blood,tupian.blood.0032
para1312,blood,tupian.blood.0029
paus1244,blood,tupian.blood.0029
saki1248,blood,tupian.blood.0038
sala1273,blood,tupian.blood.0030
sate1243,blood,?
siri1273,blood,tupian.blood.0029
suru1261,blood,tupian.blood.0029
tapi1253,blood,tupian.blood.0029
tapi1254,blood,tupian.blood.0029
temb1276,blood,tupian.blood.0029
tenh1241,blood,tupian.blood.0035
tenh1241,blood,tupian.blood.0039
toca1235,blood,tupian.blood.0029
tupa1250,blood,tupian.blood.0040
tupi1273,blood,tupian.blood.0029
urub1250,blood,tupian.blood.0029
urue1240,blood,tupian.blood.0028
waya1270,blood,tupian.blood.0029
waya1270,blood,tupian.blood.0041
xeta1241,blood,tupian.blood.0039
xing1248,blood,tupian.blood.0029
xipa1240,blood,tupian.blood.0033
yuqu1240,blood,tupian.blood.0029
ache1246,bone,tupian.bone.0043
amun1246,bone,tupian.bone.0044
apia1248,bone,tupian.bone.0044
araw1273,bone,tupian.bone.0045
avac1239,bone,tupian.bone.0044
cint1239,bone,tupian.bone.0044
coca1259,bone,tupian.bone.0044
east2555,bone,tupian.bone.0043
east2555,bone,tupian.bone.0043
gavi1246,bone,tupian.bone.0044
guaj1255,bone,tupian.bone.0044
guar1292,bone,tupian.bone.0046
juru1256,bone,tupian.bone.0043
kaiw1246,bone,tupian.bone.0043
kaiw1246,bone,tupian.bone.0046
kama1373,bone,tupian.bone.0044
kari1311,bone,tupian.bone.0047
kaya1329,bone,tupian.bone.0044
kuru1309,bone,tupian.bone.0048
maku1278,bone,?
mbya1239,bone,tupian.bone.0043
mund1330,bone,tupian.bone.0045
nhen1239,bone,tupian.bone.0043
para1311,bone,tupian.bone.0043
para1311,bone,tupian.bone.0046
para1312,bone,tupian.bone.0044
paus1244,bone,tupian.bone.0043
saki1248,bone,?
sala1273,bone,tupian.bone.0044
sate1243,bone,tupian.bone.0044
siri1273,bone,tupian.bone.0044
suru1261,bone,tupian.bone.0044
tapi1253,bone,tupian.bone.0043
tapi1254,bone,tupian.bone.0044
temb1276,bone,?
tenh1241,bone,tupian.bone.0043
tenh1241,bone,tupian.bone.0044
toca1235,bone,tupian.bone.0044
tupa1250,bone,tupian.bone.0044
tupi1273,bone,tupian.bone.0044
urub1250,bone,tupian.bone.0043
urue1240,bone,tupian.bone.0044
waya1270,bone,tupian.bone.0044
waya1270,bone,tupian.bone.0044
xeta1241,bone,tupian.bone.0043
xing1248,bone,tupian.bone.0044
xipa1240,bone,tupian.bone.0043
yuqu1240,bone,tupian.bone.0043
ache1246,breast,tupian.breast.0049
amun1246,breast,tupian.breast.0050
apia1248,breast,tupian.breast.0051
araw1273,breast,tupian.breast.0052
avac1239,breast,tupian.breast.0050
cint1239,breast,?
coca1259,breast,tupian.breast.0050
east2555,breast,tupian.breast.0049
east2555,breast,tupian.breast.0065
gavi1246,breast,?
guaj1255,breast,tupian.breast.0050
guar1292,breast,tupian.breast.0049
juru1256,breast,tupian.breast.0056
kaiw1246,breast,?
kama1373,breast,tupian.breast.0050
kari1311,breast,tupian.breast.0057
kaya1329,breast,tupian.breast.0050
kuru1309,breast,tupian.breast.0050
maku1278,breast,tupian.breast.0058
mbya1239,breast,tupian.breast.0049
mund1330,breast,tupian.breast.0059
nhen1239,breast,tupian.breast.0050
nhen1239,breast,tupian.breast.0061
para1311,breast,tupian.breast.0054
para1311,breast,tupian.breast.0060
para1312,breast,tupian.breast.0053
paus1244,breast,tupian.breast.0060
saki1248,breast,tupian.breast.0049
sala1273,breast,?
sate1243,breast,tupian.breast.0061
