Language_ID,Feature_ID,Value
ipik1244,1pl,anim.1pl.0001
maka1315,1pl,anim.1pl.0003
mina1274,1pl,anim.1pl.0001
muba1238,1pl,anim.1pl.0001
nucl1622,1pl,anim.1pl.0004
wark1247,1pl,?
yaqa1246,1pl,anim.1pl.0002
ipik1244,1sg,anim.1sg.0005
ipik1244,1sg,anim.1sg.0010
maka1315,1sg,anim.1sg.0007
mina1274,1sg,anim.1sg.0008
muba1238,1sg,anim.1sg.0008
muba1238,1sg,anim.1sg.0008
muba1238,1sg,anim.1sg.0011
nucl1622,1sg,anim.1sg.0006
wark1247,1sg,anim.1sg.0009
yaqa1246,1sg,anim.1sg.0006
ipik1244,2sg,anim.2sg.0012
maka1315,2sg,anim.2sg.0014
mina1274,2sg,anim.2sg.0012
muba1238,2sg,anim.2sg.0012
muba1238,2sg,anim.2sg.0012
muba1238,2sg,anim.2sg.0016
nucl1622,2sg,anim.2sg.0015
wark1247,2sg,?
yaqa1246,2sg,anim.2sg.0013
ipik1244,blood,anim.blood.0017
maka1315,blood,anim.blood.0019
mina1274,blood,anim.blood.0021
muba1238,blood,anim.blood.0022
muba1238,blood,anim.blood.0022
nucl1622,blood,anim.blood.0020
wark1247,blood,anim.blood.0018
yaqa1246,blood,anim.blood.0018
yaqa1246,blood,anim.blood.0018
ipik1244,bone,anim.bone.0023
maka1315,bone,anim.bone.0025
mina1274,bone,anim.bone.0027
muba1238,bone,anim.bone.0028
muba1238,bone,anim.bone.0028
nucl1622,bone,anim.bone.0026
wark1247,bone,anim.bone.0029
yaqa1246,bone,anim.bone.0024
yaqa1246,bone,anim.bone.0030
ipik1244,breast,anim.breast.0031
maka1315,breast,anim.breast.0033
mina1274,breast,anim.breast.0034
muba1238,breast,anim.breast.0035
muba1238,breast,anim.breast.0035
nucl1622,breast,anim.breast.0032
nucl1622,breast,anim.breast.0036
wark1247,breast,anim.breast.0032
yaqa1246,breast,anim.breast.0032
yaqa1246,breast,anim.breast.0032
ipik1244,come,anim.come.0037
maka1315,come,anim.come.0039
mina1274,come,anim.come.0041
muba1238,come,anim.come.0042
muba1238,come,anim.come.0043
nucl1622,come,anim.come.0040
wark1247,come,anim.come.0044
yaqa1246,come,anim.come.0038
yaqa1246,come,anim.come.0045
ipik1244,die,anim.die.0046
maka1315,die,?
mina1274,die,anim.die.0049
muba1238,die,anim.die.0050
muba1238,die,anim.die.0051
muba1238,die,anim.die.0053
nucl1622,die,anim.die.0048
wark1247,die,?
yaqa1246,die,anim.die.0047
yaqa1246,die,anim.die.0052
ipik1244,dog,anim.dog.0054
maka1315,dog,anim.dog.0056
mina1274,dog,anim.dog.0055
muba1238,dog,anim.dog.0055
muba1238,dog,anim.dog.0055
nucl1622,dog,anim.dog.0057
wark1247,dog,anim.dog.0058
yaqa1246,dog,anim.dog.0055
yaqa1246,dog,anim.dog.0055
ipik1244,drink,anim.drink.0059
maka1315,drink,anim.drink.0060
mina1274,drink,anim.drink.0062
muba1238,drink,anim.drink.0063
muba1238,drink,anim.drink.0063
muba1238,drink,anim.drink.0065
nucl1622,drink,anim.drink.0061
wark1247,drink,?
