Language_ID,Feature_ID,Value
lavu1241,1pl,lavukaleve.1pl.0021
lavu1241,1sg,lavukaleve.1sg.0070
lavu1241,blood,lavukaleve.blood.0107
lavu1241,bone,lavukaleve.bone.0003
lavu1241,breast,lavukaleve.breast.0469
lavu1241,come,lavukaleve.come.0323
lavu1241,die,lavukaleve.die.0585
lavu1241,dog,lavukaleve.dog.0021
lavu1241,ear,lavukaleve.ear.0076
lavu1241,eye,lavukaleve.eye.0487
lavu1241,fire,lavukaleve.fire.0023
lavu1241,fish,lavukaleve.fish.0424
lavu1241,hand,lavukaleve.hand.0206
lavu1241,hand,lavukaleve.hand.0390
lavu1241,hear,lavukaleve.hear.0668
lavu1241,hear,lavukaleve.hear.0669
lavu1241,leaf,lavukaleve.leaf.0180
lavu1241,liver,lavukaleve.liver.0566
lavu1241,louse,lavukaleve.louse.0478
lavu1241,name,lavukaleve.name.0014
lavu1241,new,lavukaleve.new.0481
lavu1241,night,lavukaleve.night.0448
lavu1241,nose,lavukaleve.nose.0529
lavu1241,one,lavukaleve.one.0024
lavu1241,one,lavukaleve.one.0162
lavu1241,path,lavukaleve.path.0354
lavu1241,person,lavukaleve.person.0661
lavu1241,see,lavukaleve.see.0001
lavu1241,see,lavukaleve.see.0017
lavu1241,skin,lavukaleve.skin.0006
lavu1241,star,lavukaleve.star.0012
lavu1241,stone,lavukaleve.stone.0012
lavu1241,stone,lavukaleve.stone.0018
lavu1241,tongue,lavukaleve.tongue.0017
lavu1241,tooth,lavukaleve.tooth.0507
lavu1241,two,lavukaleve.two.0120
lavu1241,two,lavukaleve.two.0395
lavu1241,water,lavukaleve.water.0391
