Language_ID,Feature_ID,Value
leco1242,1pl,leko.1pl.0543
leco1242,1sg,leko.1sg.0318
leco1242,2sg,leko.2sg.0384
leco1242,blood,leko.blood.0020
leco1242,bone,leko.bone.0003
leco1242,breast,leko.breast.0012
leco1242,come,leko.come.0458
leco1242,die,leko.die.0001
leco1242,dog,leko.dog.0033
leco1242,drink,leko.drink.0622
leco1242,ear,leko.ear.0020
leco1242,eye,leko.eye.0488
leco1242,fire,leko.fire.0514
leco1242,fish,leko.fish.0479
leco1242,full,leko.full.0629
leco1242,hand,leko.hand.0392
leco1242,hear,leko.hear.0670
leco1242,horn,leko.horn.0386
leco1242,knee,leko.knee.0123
leco1242,leaf,leko.leaf.0405
leco1242,liver,leko.liver.0568
leco1242,louse,leko.louse.0482
leco1242,mountain,leko.mountain.0075
leco1242,name,leko.name.0376
leco1242,new,leko.new.0484
leco1242,night,leko.night.0452
leco1242,nose,leko.nose.0530
leco1242,one,leko.one.0126
leco1242,path,leko.path.0154
leco1242,person,leko.person.0663
leco1242,person,leko.person.0664
leco1242,see,leko.see.0421
leco1242,skin,leko.skin.0564
leco1242,star,leko.star.0275
leco1242,stone,leko.stone.0724
leco1242,sun,leko.sun.0419
leco1242,tongue,leko.tongue.0430
leco1242,tooth,leko.tooth.0508
leco1242,tree,leko.tree.0455
leco1242,two,leko.two.0025
leco1242,water,leko.water.0392
