Language_ID,Feature_ID,Value
chim1301,1pl,chimariko.1pl.0274
chim1301,1pl,chimariko.1pl.0275
chim1301,1sg,chimariko.1sg.0007
chim1301,blood,chimariko.blood.0082
chim1301,blood,chimariko.blood.0087
chim1301,bone,chimariko.bone.0001
chim1301,breast,chimariko.breast.0032
chim1301,breast,chimariko.breast.0267
chim1301,die,chimariko.die.0291
chim1301,dog,chimariko.dog.0193
chim1301,dog,chimariko.dog.0223
chim1301,drink,chimariko.drink.0307
chim1301,ear,chimariko.ear.0009
chim1301,ear,chimariko.ear.0009
chim1301,eye,chimariko.eye.0255
chim1301,eye,chimariko.eye.0256
chim1301,fire,chimariko.fire.0023
chim1301,fire,chimariko.fire.0023
chim1301,full,chimariko.full.0001
chim1301,hand,chimariko.hand.0036
chim1301,hand,chimariko.hand.0231
chim1301,hear,chimariko.hear.0022
chim1301,knee,chimariko.knee.0241
chim1301,leaf,chimariko.leaf.0246
chim1301,leaf,chimariko.leaf.0247
chim1301,liver,chimariko.liver.0157
chim1301,mountain,chimariko.mountain.0266
chim1301,mountain,chimariko.mountain.0267
chim1301,new,chimariko.new.0260
chim1301,night,chimariko.night.0137
chim1301,night,chimariko.night.0252
chim1301,nose,chimariko.nose.0280
chim1301,one,chimariko.one.0025
chim1301,one,chimariko.one.0034
chim1301,person,chimariko.person.0106
chim1301,person,chimariko.person.0106
chim1301,see,chimariko.see.0016
chim1301,skin,chimariko.skin.0303
chim1301,star,chimariko.star.0168
chim1301,star,chimariko.star.0286
chim1301,stone,chimariko.stone.0350
chim1301,stone,chimariko.stone.0351
chim1301,sun,chimariko.sun.0049
chim1301,sun,chimariko.sun.0237
chim1301,tongue,chimariko.tongue.0001
chim1301,tooth,chimariko.tooth.0284
chim1301,tree,chimariko.tree.0035
chim1301,tree,chimariko.tree.0260
chim1301,two,chimariko.two.0207
chim1301,two,chimariko.two.0208
chim1301,water,chimariko.water.0224
chim1301,water,chimariko.water.0225
