Language_ID,Feature_ID,Value
baha1258,1pl,westbomberai.1pl.0002
ihaa1241,1pl,westbomberai.1pl.0001
kara1499,1pl,westbomberai.1pl.0001
baha1258,1sg,westbomberai.1sg.0004
ihaa1241,1sg,westbomberai.1sg.0003
kara1499,1sg,westbomberai.1sg.0003
baha1258,2sg,westbomberai.2sg.0006
ihaa1241,2sg,westbomberai.2sg.0005
kara1499,2sg,westbomberai.2sg.0005
baha1258,blood,westbomberai.blood.0009
ihaa1241,blood,westbomberai.blood.0007
ihaa1241,blood,westbomberai.blood.0010
kara1499,blood,westbomberai.blood.0008
baha1258,bone,westbomberai.bone.0011
ihaa1241,bone,westbomberai.bone.0011
kara1499,bone,westbomberai.bone.0012
baha1258,breast,westbomberai.breast.0013
ihaa1241,breast,westbomberai.breast.0013
kara1499,breast,westbomberai.breast.0014
baha1258,come,westbomberai.come.0017
ihaa1241,come,westbomberai.come.0015
kara1499,come,westbomberai.come.0016
baha1258,die,westbomberai.die.0020
ihaa1241,die,westbomberai.die.0018
kara1499,die,westbomberai.die.0019
baha1258,dog,westbomberai.dog.0023
ihaa1241,dog,westbomberai.dog.0021
kara1499,dog,westbomberai.dog.0022
baha1258,drink,westbomberai.drink.0024
ihaa1241,drink,westbomberai.drink.0024
kara1499,drink,westbomberai.drink.0025
baha1258,ear,westbomberai.ear.0028
ihaa1241,ear,westbomberai.ear.0026
kara1499,ear,westbomberai.ear.0027
baha1258,eye,westbomberai.eye.0029
ihaa1241,eye,westbomberai.eye.0029
kara1499,eye,westbomberai.eye.0030
baha1258,fire,westbomberai.fire.0033
ihaa1241,fire,westbomberai.fire.0031
kara1499,fire,westbomberai.fire.0032
baha1258,fish,westbomberai.fish.0034
ihaa1241,fish,westbomberai.fish.0034
kara1499,fish,westbomberai.fish.0034
baha1258,hand,westbomberai.hand.0036
ihaa1241,hand,westbomberai.hand.0035
kara1499,hand,westbomberai.hand.0035
baha1258,hear,westbomberai.hear.0037
ihaa1241,hear,westbomberai.hear.0037
kara1499,hear,westbomberai.hear.0038
baha1258,knee,westbomberai.knee.0039
ihaa1241,knee,westbomberai.knee.0039
kara1499,knee,westbomberai.knee.0040
baha1258,leaf,westbomberai.leaf.0043
ihaa1241,leaf,westbomberai.leaf.0041
kara1499,leaf,westbomberai.leaf.0042
baha1258,liver,westbomberai.liver.0045
ihaa1241,liver,westbomberai.liver.0044
kara1499,liver,?
baha1258,louse,westbomberai.louse.0046
ihaa1241,louse,westbomberai.louse.0046
kara1499,louse,westbomberai.louse.0047
baha1258,mountain,westbomberai.mountain.0050
ihaa1241,mountain,westbomberai.mountain.0048
ihaa1241,mountain,westbomberai.mountain.0051
kara1499,mountain,westbomberai.mountain.0049
baha1258,name,westbomberai.name.0052
ihaa1241,name,westbomberai.name.0052
kara1499,name,westbomberai.name.0053
baha1258,new,westbomberai.new.0056
ihaa1241,new,westbomberai.new.0054
kara1499,new,westbomberai.new.0055
baha1258,night,westbomberai.night.0059
ihaa1241,night,westbomberai.night.0057
kara1499,night,westbomberai.night.0058
baha1258,nose,westbomberai.nose.0062
ihaa1241,nose,westbomberai.nose.0060
kara1499,nose,westbomberai.nose.0061
baha1258,one,westbomberai.one.0065
ihaa1241,one,westbomberai.one.0063
kara1499,one,westbomberai.one.0064
baha1258,path,?
ihaa1241,path,westbomberai.path.0066
kara1499,path,westbomberai.path.0067
baha1258,person,westbomberai.person.0070
ihaa1241,person,westbomberai.person.0068
kara1499,person,westbomberai.person.0069
baha1258,see,westbomberai.see.0071
ihaa1241,see,westbomberai.see.0071
kara1499,see,westbomberai.see.0072
baha1258,skin,westbomberai.skin.0075
ihaa1241,skin,westbomberai.skin.0073
kara1499,skin,westbomberai.skin.0074
baha1258,star,westbomberai.star.0078
ihaa1241,star,westbomberai.star.0076
kara1499,star,westbomberai.star.0077
baha1258,stone,westbomberai.stone.0079
ihaa1241,stone,westbomberai.stone.0079
kara1499,stone,westbomberai.stone.0080
baha1258,sun,westbomberai.sun.0083
ihaa1241,sun,westbomberai.sun.0081
ihaa1241,sun,westbomberai.sun.0083
kara1499,sun,westbomberai.sun.0082
baha1258,tongue,westbomberai.tongue.0086
ihaa1241,tongue,westbomberai.tongue.0084
kara1499,tongue,westbomberai.tongue.0085
baha1258,tooth,westbomberai.tooth.0087
ihaa1241,tooth,westbomberai.tooth.0087
kara1499,tooth,westbomberai.tooth.0088
baha1258,tree,westbomberai.tree.0091
ihaa1241,tree,westbomberai.tree.0089
kara1499,tree,westbomberai.tree.0090
baha1258,two,westbomberai.two.0092
ihaa1241,two,westbomberai.two.0092
kara1499,two,westbomberai.two.0093
baha1258,water,westbomberai.water.0094
ihaa1241,water,westbomberai.water.0094
kara1499,water,westbomberai.water.0095
