Language_ID,Feature_ID,Value
cent2140,1pl,miwokcostanoan.1pl.0001
coas1301,1pl,miwokcostanoan.1pl.0002
coas1301,1pl,miwokcostanoan.1pl.0002
lake1258,1pl,miwokcostanoan.1pl.0001
lake1258,1pl,miwokcostanoan.1pl.0006
nort2968,1pl,miwokcostanoan.1pl.0002
plai1259,1pl,miwokcostanoan.1pl.0004
sout2985,1pl,miwokcostanoan.1pl.0002
sout2985,1pl,miwokcostanoan.1pl.0007
sout2986,1pl,miwokcostanoan.1pl.0002
sout2986,1pl,miwokcostanoan.1pl.0003
sout2986,1pl,miwokcostanoan.1pl.0005
cent2140,1sg,miwokcostanoan.1sg.0008
coas1301,1sg,miwokcostanoan.1sg.0008
coas1301,1sg,miwokcostanoan.1sg.0008
coas1301,1sg,miwokcostanoan.1sg.0008
lake1258,1sg,miwokcostanoan.1sg.0008
lake1258,1sg,miwokcostanoan.1sg.0008
nort2968,1sg,miwokcostanoan.1sg.0008
plai1259,1sg,miwokcostanoan.1sg.0008
sout2985,1sg,miwokcostanoan.1sg.0008
sout2986,1sg,miwokcostanoan.1sg.0008
sout2986,1sg,miwokcostanoan.1sg.0008
sout2986,1sg,miwokcostanoan.1sg.0008
cent2140,2sg,?
coas1301,2sg,miwokcostanoan.2sg.0009
coas1301,2sg,miwokcostanoan.2sg.0009
coas1301,2sg,miwokcostanoan.2sg.0011
lake1258,2sg,miwokcostanoan.2sg.0009
nort2968,2sg,miwokcostanoan.2sg.0010
plai1259,2sg,?
sout2985,2sg,miwokcostanoan.2sg.0009
sout2985,2sg,miwokcostanoan.2sg.0012
sout2986,2sg,miwokcostanoan.2sg.0009
sout2986,2sg,miwokcostanoan.2sg.0009
sout2986,2sg,miwokcostanoan.2sg.0009
cent2140,blood,miwokcostanoan.blood.0013
coas1301,blood,miwokcostanoan.blood.0014
coas1301,blood,miwokcostanoan.blood.0014
lake1258,blood,miwokcostanoan.blood.0015
nort2968,blood,miwokcostanoan.blood.0013
plai1259,blood,miwokcostanoan.blood.0013
sout2985,blood,miwokcostanoan.blood.0013
sout2986,blood,miwokcostanoan.blood.0016
sout2986,blood,miwokcostanoan.blood.0017
cent2140,bone,miwokcostanoan.bone.0018
coas1301,bone,miwokcostanoan.bone.0019
coas1301,bone,miwokcostanoan.bone.0019
lake1258,bone,miwokcostanoan.bone.0020
nort2968,bone,miwokcostanoan.bone.0018
plai1259,bone,miwokcostanoan.bone.0018
sout2985,bone,miwokcostanoan.bone.0018
sout2986,bone,miwokcostanoan.bone.0018
sout2986,bone,miwokcostanoan.bone.0018
cent2140,breast,miwokcostanoan.breast.0021
coas1301,breast,miwokcostanoan.breast.0021
coas1301,breast,miwokcostanoan.breast.0022
lake1258,breast,miwokcostanoan.breast.0021
nort2968,breast,miwokcostanoan.breast.0021
plai1259,breast,miwokcostanoan.breast.0021
plai1259,breast,miwokcostanoan.breast.0023
sout2985,breast,miwokcostanoan.breast.0021
sout2986,breast,miwokcostanoan.breast.0021
sout2986,breast,miwokcostanoan.breast.0021
sout2986,breast,miwokcostanoan.breast.0021
cent2140,come,miwokcostanoan.come.0024
coas1301,come,miwokcostanoan.come.0024
lake1258,come,miwokcostanoan.come.0024
nort2968,come,miwokcostanoan.come.0024
plai1259,come,miwokcostanoan.come.0024
plai1259,come,miwokcostanoan.come.0025
sout2985,come,miwokcostanoan.come.0024
sout2986,come,miwokcostanoan.come.0025
sout2986,come,miwokcostanoan.come.0026
