Language_ID,Feature_ID,Value
boro1282,1pl,bororoan.1pl.0215
boro1282,1sg,bororoan.1sg.0008
boro1282,2sg,bororoan.2sg.0060
boro1282,blood,bororoan.blood.0203
boro1282,bone,bororoan.bone.0032
boro1282,breast,bororoan.breast.0035
boro1282,come,bororoan.come.0003
boro1282,die,bororoan.die.0001
boro1282,dog,bororoan.dog.0182
boro1282,drink,bororoan.drink.0235
boro1282,ear,bororoan.ear.0005
boro1282,eye,bororoan.eye.0215
boro1282,fire,bororoan.fire.0233
boro1282,fish,bororoan.fish.0114
boro1282,full,bororoan.full.0244
boro1282,hand,bororoan.hand.0191
boro1282,hear,bororoan.hear.0271
boro1282,horn,bororoan.horn.0033
boro1282,knee,bororoan.knee.0003
boro1282,leaf,bororoan.leaf.0207
boro1282,liver,bororoan.liver.0232
boro1282,louse,bororoan.louse.0199
boro1282,mountain,bororoan.mountain.0215
boro1282,name,bororoan.name.0161
boro1282,new,bororoan.new.0003
boro1282,night,bororoan.night.0203
boro1282,nose,bororoan.nose.0040
boro1282,one,bororoan.one.0192
boro1282,path,bororoan.path.0076
boro1282,see,bororoan.see.0193
boro1282,skin,bororoan.skin.0243
boro1282,star,bororoan.star.0036
boro1282,stone,bororoan.stone.0003
boro1282,sun,bororoan.sun.0027
boro1282,tongue,bororoan.tongue.0017
boro1282,tooth,bororoan.tooth.0233
boro1282,tree,bororoan.tree.0219
boro1282,two,bororoan.two.0001
boro1282,water,bororoan.water.0186
