Language_ID,Feature_ID,Value
arut1244,1pl,awake.1pl.0129
arut1244,1sg,awake.1sg.0107
arut1244,2sg,awake.2sg.0060
arut1244,blood,awake.blood.0126
arut1244,bone,awake.bone.0093
arut1244,breast,awake.breast.0128
arut1244,come,awake.come.0125
arut1244,die,awake.die.0143
arut1244,dog,awake.dog.0123
arut1244,drink,awake.drink.0144
arut1244,ear,awake.ear.0109
arut1244,eye,awake.eye.0138
arut1244,fire,awake.fire.0151
arut1244,fish,awake.fish.0140
arut1244,full,awake.full.0134
arut1244,hand,awake.hand.0120
arut1244,hear,awake.hear.0164
arut1244,horn,awake.horn.0116
arut1244,knee,awake.knee.0007
arut1244,leaf,awake.leaf.0126
arut1244,liver,awake.liver.0145
arut1244,louse,awake.louse.0124
arut1244,mountain,awake.mountain.0138
arut1244,name,awake.name.0102
arut1244,new,awake.new.0132
arut1244,night,awake.night.0106
arut1244,nose,awake.nose.0150
arut1244,one,awake.one.0134
arut1244,path,awake.path.0110
arut1244,person,awake.person.0169
arut1244,see,awake.see.0122
arut1244,skin,awake.skin.0151
arut1244,star,awake.star.0157
arut1244,stone,awake.stone.0157
arut1244,sun,awake.sun.0138
arut1244,tongue,awake.tongue.0121
arut1244,tooth,awake.tooth.0137
arut1244,tree,awake.tree.0001
arut1244,two,awake.two.0111
arut1244,water,awake.water.0130
