Language_ID,Feature_ID,Value
kapo1250,1pl,kapauri.1pl.0086
kapo1250,1pl,kapauri.1pl.0464
kapo1250,1sg,kapauri.1sg.0007
kapo1250,2sg,kapauri.2sg.0340
kapo1250,blood,kapauri.blood.0003
kapo1250,bone,kapauri.bone.0057
kapo1250,breast,kapauri.breast.0156
kapo1250,come,kapauri.come.0402
kapo1250,die,kapauri.die.0501
kapo1250,dog,kapauri.dog.0128
kapo1250,drink,kapauri.drink.0541
kapo1250,ear,kapauri.ear.0002
kapo1250,eye,kapauri.eye.0429
kapo1250,fire,kapauri.fire.0452
kapo1250,fish,kapauri.fish.0105
kapo1250,hear,kapauri.hear.0574
kapo1250,hear,kapauri.hear.0575
kapo1250,knee,kapauri.knee.0295
kapo1250,leaf,kapauri.leaf.0366
kapo1250,liver,kapauri.liver.0486
kapo1250,louse,kapauri.louse.0165
kapo1250,louse,kapauri.louse.0431
kapo1250,mountain,kapauri.mountain.0096
kapo1250,mountain,kapauri.mountain.0457
kapo1250,name,kapauri.name.0091
kapo1250,new,kapauri.new.0417
kapo1250,night,kapauri.night.0002
kapo1250,nose,kapauri.nose.0464
kapo1250,one,kapauri.one.0023
kapo1250,path,kapauri.path.0464
kapo1250,person,kapauri.person.0567
kapo1250,see,kapauri.see.0380
kapo1250,skin,kapauri.skin.0497
kapo1250,star,kapauri.star.0481
kapo1250,stone,kapauri.stone.0631
kapo1250,sun,kapauri.sun.0287
kapo1250,tongue,kapauri.tongue.0383
kapo1250,tooth,kapauri.tooth.0032
kapo1250,tree,kapauri.tree.0155
kapo1250,two,kapauri.two.0015
kapo1250,water,kapauri.water.0009
