Language_ID,Feature_ID,Value
aran1237,1pl,southbirdsheadfamily.1pl.0001
aran1237,1pl,southbirdsheadfamily.1pl.0001
kemb1235,1pl,southbirdsheadfamily.1pl.0002
koko1265,1pl,southbirdsheadfamily.1pl.0001
pura1253,1pl,southbirdsheadfamily.1pl.0003
aran1237,1sg,southbirdsheadfamily.1sg.0004
aran1237,1sg,southbirdsheadfamily.1sg.0005
kemb1235,1sg,southbirdsheadfamily.1sg.0004
kemb1235,1sg,southbirdsheadfamily.1sg.0004
koko1265,1sg,southbirdsheadfamily.1sg.0005
pura1253,1sg,southbirdsheadfamily.1sg.0004
aran1237,2sg,southbirdsheadfamily.2sg.0006
aran1237,2sg,southbirdsheadfamily.2sg.0007
kemb1235,2sg,southbirdsheadfamily.2sg.0006
kemb1235,2sg,southbirdsheadfamily.2sg.0006
koko1265,2sg,southbirdsheadfamily.2sg.0007
pura1253,2sg,southbirdsheadfamily.2sg.0006
aran1237,blood,southbirdsheadfamily.blood.0008
aran1237,blood,southbirdsheadfamily.blood.0008
kemb1235,blood,southbirdsheadfamily.blood.0008
kemb1235,blood,southbirdsheadfamily.blood.0008
koko1265,blood,southbirdsheadfamily.blood.0008
pura1253,blood,southbirdsheadfamily.blood.0008
aran1237,bone,southbirdsheadfamily.bone.0009
aran1237,bone,southbirdsheadfamily.bone.0009
kemb1235,bone,southbirdsheadfamily.bone.0009
kemb1235,bone,southbirdsheadfamily.bone.0009
koko1265,bone,southbirdsheadfamily.bone.0009
pura1253,bone,southbirdsheadfamily.bone.0010
aran1237,breast,southbirdsheadfamily.breast.0011
aran1237,breast,southbirdsheadfamily.breast.0011
kemb1235,breast,southbirdsheadfamily.breast.0011
kemb1235,breast,southbirdsheadfamily.breast.0011
koko1265,breast,southbirdsheadfamily.breast.0011
pura1253,breast,southbirdsheadfamily.breast.0011
aran1237,come,southbirdsheadfamily.come.0012
aran1237,come,southbirdsheadfamily.come.0013
kemb1235,come,southbirdsheadfamily.come.0012
kemb1235,come,southbirdsheadfamily.come.0012
kemb1235,come,southbirdsheadfamily.come.0012
koko1265,come,southbirdsheadfamily.come.0012
pura1253,come,southbirdsheadfamily.come.0012
aran1237,die,southbirdsheadfamily.die.0014
aran1237,die,southbirdsheadfamily.die.0015
kemb1235,die,southbirdsheadfamily.die.0014
kemb1235,die,southbirdsheadfamily.die.0016
kemb1235,die,southbirdsheadfamily.die.0018
kemb1235,die,southbirdsheadfamily.die.0019
koko1265,die,southbirdsheadfamily.die.0015
pura1253,die,southbirdsheadfamily.die.0017
aran1237,dog,southbirdsheadfamily.dog.0020
kemb1235,dog,southbirdsheadfamily.dog.0021
kemb1235,dog,southbirdsheadfamily.dog.0021
koko1265,dog,?
pura1253,dog,southbirdsheadfamily.dog.0021
pura1253,dog,southbirdsheadfamily.dog.0021
aran1237,drink,southbirdsheadfamily.drink.0022
aran1237,drink,southbirdsheadfamily.drink.0022
kemb1235,drink,southbirdsheadfamily.drink.0022
kemb1235,drink,southbirdsheadfamily.drink.0022
koko1265,drink,southbirdsheadfamily.drink.0022
pura1253,drink,southbirdsheadfamily.drink.0023
aran1237,ear,southbirdsheadfamily.ear.0024
aran1237,ear,southbirdsheadfamily.ear.0024
kemb1235,ear,southbirdsheadfamily.ear.0024
kemb1235,ear,southbirdsheadfamily.ear.0024
koko1265,ear,southbirdsheadfamily.ear.0024
pura1253,ear,southbirdsheadfamily.ear.0025
aran1237,eye,southbirdsheadfamily.eye.0026
aran1237,eye,southbirdsheadfamily.eye.0026
kemb1235,eye,southbirdsheadfamily.eye.0026
kemb1235,eye,southbirdsheadfamily.eye.0026
koko1265,eye,southbirdsheadfamily.eye.0026
pura1253,eye,southbirdsheadfamily.eye.0026
aran1237,fire,southbirdsheadfamily.fire.0027
aran1237,fire,southbirdsheadfamily.fire.0027
kemb1235,fire,southbirdsheadfamily.fire.0027
kemb1235,fire,southbirdsheadfamily.fire.0027
koko1265,fire,southbirdsheadfamily.fire.0027
koko1265,fire,southbirdsheadfamily.fire.0029
pura1253,fire,southbirdsheadfamily.fire.0028
aran1237,fish,southbirdsheadfamily.fish.0030
aran1237,fish,southbirdsheadfamily.fish.0031
kemb1235,fish,southbirdsheadfamily.fish.0030
kemb1235,fish,southbirdsheadfamily.fish.0032
koko1265,fish,southbirdsheadfamily.fish.0031
pura1253,fish,southbirdsheadfamily.fish.0032
aran1237,full,?
kemb1235,full,southbirdsheadfamily.full.0033
koko1265,full,?
pura1253,full,southbirdsheadfamily.full.0034
aran1237,hand,southbirdsheadfamily.hand.0035
aran1237,hand,southbirdsheadfamily.hand.0035
kemb1235,hand,southbirdsheadfamily.hand.0035
kemb1235,hand,southbirdsheadfamily.hand.0035
koko1265,hand,southbirdsheadfamily.hand.0035
pura1253,hand,southbirdsheadfamily.hand.0035
aran1237,hear,?
kemb1235,hear,?
koko1265,hear,?
pura1253,hear,southbirdsheadfamily.hear.0036
aran1237,knee,southbirdsheadfamily.knee.0037
aran1237,knee,southbirdsheadfamily.knee.0038
kemb1235,knee,southbirdsheadfamily.knee.0037
kemb1235,knee,southbirdsheadfamily.knee.0037
