Language_ID,Feature_ID,Value
chol1284,1pl,hibitocholon.1pl.0285
chol1284,1sg,hibitocholon.1sg.0007
chol1284,2sg,hibitocholon.2sg.0198
chol1284,2sg,hibitocholon.2sg.0218
chol1284,blood,hibitocholon.blood.0245
chol1284,bone,hibitocholon.bone.0183
chol1284,breast,hibitocholon.breast.0230
chol1284,come,hibitocholon.come.0001
chol1284,come,hibitocholon.come.0013
chol1284,die,hibitocholon.die.0296
chol1284,dog,hibitocholon.dog.0116
chol1284,drink,hibitocholon.drink.0318
chol1284,drink,hibitocholon.drink.0319
chol1284,ear,hibitocholon.ear.0002
chol1284,ear,hibitocholon.ear.0184
chol1284,eye,hibitocholon.eye.0127
chol1284,fire,hibitocholon.fire.0303
chol1284,fish,hibitocholon.fish.0008
chol1284,hand,hibitocholon.hand.0239
chol1284,hear,hibitocholon.hear.0349
chol1284,louse,hibitocholon.louse.0153
chol1284,mountain,hibitocholon.mountain.0275
chol1284,name,hibitocholon.name.0211
chol1284,night,hibitocholon.night.0241
chol1284,nose,hibitocholon.nose.0289
chol1284,one,hibitocholon.one.0229
chol1284,path,hibitocholon.path.0175
chol1284,person,hibitocholon.person.0050
chol1284,person,hibitocholon.person.0160
chol1284,see,hibitocholon.see.0245
chol1284,see,hibitocholon.see.0246
chol1284,star,hibitocholon.star.0296
chol1284,stone,hibitocholon.stone.0208
chol1284,sun,hibitocholon.sun.0244
chol1284,sun,hibitocholon.sun.0245
chol1284,sun,hibitocholon.sun.0246
chol1284,tongue,hibitocholon.tongue.0245
chol1284,tooth,hibitocholon.tooth.0123
chol1284,tooth,hibitocholon.tooth.0294
chol1284,tree,hibitocholon.tree.0268
chol1284,two,hibitocholon.two.0214
chol1284,water,hibitocholon.water.0031
chol1284,water,hibitocholon.water.0232
chol1284,water,hibitocholon.water.0233
