Language_ID,Feature_ID,Value
bada1257,1pl,dravidian.1pl.0002
bada1257,1pl,dravidian.1pl.0002
bada1257,1pl,dravidian.1pl.0002
bett1235,1pl,dravidian.1pl.0002
bett1235,1pl,dravidian.1pl.0002
brah1256,1pl,dravidian.1pl.0002
dand1238,1pl,dravidian.1pl.0001
duru1236,1pl,dravidian.1pl.0004
koda1255,1pl,dravidian.1pl.0002
korr1238,1pl,dravidian.1pl.0002
kota1263,1pl,dravidian.1pl.0004
koya1251,1pl,dravidian.1pl.0001
koya1251,1pl,dravidian.1pl.0001
kuru1302,1pl,dravidian.1pl.0003
kuvi1243,1pl,dravidian.1pl.0001
kuvi1243,1pl,dravidian.1pl.0001
mala1464,1pl,dravidian.1pl.0003
mala1464,1pl,dravidian.1pl.0004
mand1413,1pl,dravidian.1pl.0003
mari1414,1pl,dravidian.1pl.0001
mari1414,1pl,dravidian.1pl.0001
muth1236,1pl,dravidian.1pl.0004
nort2699,1pl,dravidian.1pl.0003
nort2699,1pl,dravidian.1pl.0003
nort2702,1pl,dravidian.1pl.0001
nort2702,1pl,dravidian.1pl.0001
nort2702,1pl,dravidian.1pl.0001
nucl1305,1pl,dravidian.1pl.0002
nucl1305,1pl,dravidian.1pl.0002
peng1244,1pl,dravidian.1pl.0005
peng1244,1pl,dravidian.1pl.0006
pott1240,1pl,dravidian.1pl.0003
ravu1237,1pl,dravidian.1pl.0002
ravu1237,1pl,dravidian.1pl.0004
saur1249,1pl,dravidian.1pl.0004
tami1289,1pl,dravidian.1pl.0002
tami1289,1pl,dravidian.1pl.0003
telu1262,1pl,dravidian.1pl.0001
telu1262,1pl,dravidian.1pl.0001
toda1252,1pl,dravidian.1pl.0003
tulu1258,1pl,dravidian.1pl.0002
tulu1258,1pl,dravidian.1pl.0004
west2408,1pl,dravidian.1pl.0001
yeru1240,1pl,dravidian.1pl.0002
bada1257,1sg,dravidian.1sg.0007
bada1257,1sg,dravidian.1sg.0007
bett1235,1sg,dravidian.1sg.0007
brah1256,1sg,dravidian.1sg.0008
dand1238,1sg,dravidian.1sg.0007
dand1238,1sg,dravidian.1sg.0007
duru1236,1sg,dravidian.1sg.0007
koda1255,1sg,dravidian.1sg.0007
korr1238,1sg,dravidian.1sg.0007
kota1263,1sg,dravidian.1sg.0007
koya1251,1sg,dravidian.1sg.0007
koya1251,1sg,dravidian.1sg.0007
kuru1302,1sg,dravidian.1sg.0007
kuvi1243,1sg,dravidian.1sg.0007
mala1464,1sg,dravidian.1sg.0007
mand1413,1sg,dravidian.1sg.0007
mand1413,1sg,dravidian.1sg.0007
mari1414,1sg,dravidian.1sg.0007
mari1414,1sg,dravidian.1sg.0007
mari1414,1sg,dravidian.1sg.0007
mari1414,1sg,dravidian.1sg.0007
muth1236,1sg,dravidian.1sg.0007
nort2699,1sg,dravidian.1sg.0007
nort2699,1sg,dravidian.1sg.0007
nort2702,1sg,dravidian.1sg.0007
nort2702,1sg,dravidian.1sg.0007
nort2702,1sg,dravidian.1sg.0007
nort2702,1sg,dravidian.1sg.0007
nucl1305,1sg,dravidian.1sg.0007
peng1244,1sg,dravidian.1sg.0007
pott1240,1sg,dravidian.1sg.0007
ravu1237,1sg,dravidian.1sg.0007
ravu1237,1sg,dravidian.1sg.0007
saur1249,1sg,dravidian.1sg.0007
tami1289,1sg,dravidian.1sg.0007
telu1262,1sg,dravidian.1sg.0007
toda1252,1sg,dravidian.1sg.0007
tulu1258,1sg,dravidian.1sg.0007
west2408,1sg,dravidian.1sg.0007
yeru1240,1sg,dravidian.1sg.0007
bada1257,2sg,dravidian.2sg.0009
bada1257,2sg,dravidian.2sg.0009
bada1257,2sg,dravidian.2sg.0009
bett1235,2sg,dravidian.2sg.0009
brah1256,2sg,dravidian.2sg.0009
dand1238,2sg,dravidian.2sg.0009
duru1236,2sg,dravidian.2sg.0009
koda1255,2sg,dravidian.2sg.0009
korr1238,2sg,dravidian.2sg.0010
kota1263,2sg,dravidian.2sg.0009
koya1251,2sg,dravidian.2sg.0009
kuru1302,2sg,dravidian.2sg.0009
kuvi1243,2sg,dravidian.2sg.0009
mala1464,2sg,dravidian.2sg.0009
mand1413,2sg,dravidian.2sg.0009
