Language_ID,Feature_ID,Value
moch1259,1pl,mochica.1pl.0622
moch1259,1sg,mochica.1sg.0216
moch1259,2sg,mochica.2sg.0231
moch1259,blood,mochica.blood.0270
moch1259,bone,mochica.bone.0030
moch1259,breast,mochica.breast.0012
moch1259,come,mochica.come.0018
moch1259,die,mochica.die.0650
moch1259,dog,mochica.dog.0087
moch1259,drink,mochica.drink.0070
moch1259,ear,mochica.ear.0325
moch1259,eye,mochica.eye.0536
moch1259,fire,mochica.fire.0233
moch1259,fish,mochica.fish.0521
moch1259,full,mochica.full.0716
moch1259,hand,mochica.hand.0425
moch1259,hear,mochica.hear.0749
moch1259,horn,mochica.horn.0069
moch1259,knee,mochica.knee.0470
moch1259,leaf,mochica.leaf.0437
moch1259,liver,mochica.liver.0635
moch1259,liver,mochica.liver.0636
moch1259,louse,mochica.louse.0532
moch1259,mountain,mochica.mountain.0599
moch1259,name,mochica.name.0414
moch1259,new,mochica.new.0251
moch1259,nose,mochica.nose.0550
moch1259,one,mochica.one.0011
moch1259,path,mochica.path.0344
moch1259,see,mochica.see.0192
moch1259,star,mochica.star.0596
moch1259,stone,mochica.stone.0806
moch1259,sun,mochica.sun.0159
moch1259,tongue,mochica.tongue.0001
moch1259,tooth,mochica.tooth.0550
moch1259,tree,mochica.tree.0502
moch1259,two,mochica.two.0443
moch1259,water,mochica.water.0017
moch1259,water,mochica.water.0429
