Language_ID,Feature_ID,Value
abip1241,1pl,?
kadi1248,1pl,guaicuruan.1pl.0001
moco1246,1pl,guaicuruan.1pl.0002
pila1245,1pl,guaicuruan.1pl.0002
toba1269,1pl,guaicuruan.1pl.0002
toba1269,1pl,guaicuruan.1pl.0002
abip1241,1sg,?
kadi1248,1sg,guaicuruan.1sg.0003
moco1246,1sg,guaicuruan.1sg.0004
moco1246,1sg,guaicuruan.1sg.0004
pila1245,1sg,guaicuruan.1sg.0004
toba1269,1sg,guaicuruan.1sg.0004
abip1241,2sg,?
kadi1248,2sg,guaicuruan.2sg.0005
moco1246,2sg,guaicuruan.2sg.0006
pila1245,2sg,guaicuruan.2sg.0007
toba1269,2sg,guaicuruan.2sg.0007
toba1269,2sg,guaicuruan.2sg.0008
abip1241,blood,guaicuruan.blood.0009
kadi1248,blood,guaicuruan.blood.0010
moco1246,blood,guaicuruan.blood.0011
pila1245,blood,guaicuruan.blood.0011
toba1269,blood,guaicuruan.blood.0012
toba1269,blood,guaicuruan.blood.0013
abip1241,bone,guaicuruan.bone.0014
abip1241,bone,guaicuruan.bone.0016
kadi1248,bone,guaicuruan.bone.0015
moco1246,bone,guaicuruan.bone.0015
pila1245,bone,guaicuruan.bone.0015
toba1269,bone,guaicuruan.bone.0015
abip1241,breast,guaicuruan.breast.0017
kadi1248,breast,guaicuruan.breast.0018
moco1246,breast,guaicuruan.breast.0019
pila1245,breast,guaicuruan.breast.0017
toba1269,breast,guaicuruan.breast.0020
toba1269,breast,guaicuruan.breast.0021
abip1241,come,guaicuruan.come.0022
abip1241,come,guaicuruan.come.0023
kadi1248,come,guaicuruan.come.0022
moco1246,come,guaicuruan.come.0022
pila1245,come,guaicuruan.come.0022
toba1269,come,guaicuruan.come.0022
toba1269,come,guaicuruan.come.0024
abip1241,die,guaicuruan.die.0025
abip1241,die,guaicuruan.die.0029
kadi1248,die,guaicuruan.die.0026
moco1246,die,guaicuruan.die.0027
pila1245,die,guaicuruan.die.0028
toba1269,die,guaicuruan.die.0026
toba1269,die,guaicuruan.die.0030
abip1241,dog,guaicuruan.dog.0031
abip1241,dog,guaicuruan.dog.0034
kadi1248,dog,guaicuruan.dog.0032
moco1246,dog,guaicuruan.dog.0033
pila1245,dog,guaicuruan.dog.0033
toba1269,dog,guaicuruan.dog.0033
abip1241,drink,guaicuruan.drink.0035
abip1241,drink,guaicuruan.drink.0039
kadi1248,drink,guaicuruan.drink.0036
moco1246,drink,guaicuruan.drink.0037
pila1245,drink,guaicuruan.drink.0038
toba1269,drink,guaicuruan.drink.0038
abip1241,ear,guaicuruan.ear.0040
kadi1248,ear,guaicuruan.ear.0041
moco1246,ear,guaicuruan.ear.0042
pila1245,ear,guaicuruan.ear.0042
toba1269,ear,guaicuruan.ear.0043
abip1241,eye,?
kadi1248,eye,guaicuruan.eye.0044
moco1246,eye,guaicuruan.eye.0045
pila1245,eye,guaicuruan.eye.0046
toba1269,eye,guaicuruan.eye.0047
abip1241,fire,guaicuruan.fire.0048
kadi1248,fire,guaicuruan.fire.0049
moco1246,fire,guaicuruan.fire.0050
pila1245,fire,guaicuruan.fire.0051
toba1269,fire,guaicuruan.fire.0052
abip1241,fish,guaicuruan.fish.0053
kadi1248,fish,guaicuruan.fish.0054
moco1246,fish,guaicuruan.fish.0055
moco1246,fish,guaicuruan.fish.0055
pila1245,fish,guaicuruan.fish.0056
toba1269,fish,guaicuruan.fish.0056
toba1269,fish,guaicuruan.fish.0056
abip1241,full,?
kadi1248,full,guaicuruan.full.0057
moco1246,full,guaicuruan.full.0058
pila1245,full,guaicuruan.full.0059
toba1269,full,guaicuruan.full.0060
toba1269,full,guaicuruan.full.0060
abip1241,hand,guaicuruan.hand.0061
kadi1248,hand,guaicuruan.hand.0062
moco1246,hand,guaicuruan.hand.0063
pila1245,hand,guaicuruan.hand.0064
toba1269,hand,guaicuruan.hand.0065
toba1269,hand,guaicuruan.hand.0066
abip1241,hear,guaicuruan.hear.0067
abip1241,hear,guaicuruan.hear.0072
kadi1248,hear,guaicuruan.hear.0068
moco1246,hear,guaicuruan.hear.0069
pila1245,hear,guaicuruan.hear.0070
toba1269,hear,guaicuruan.hear.0071
