Language_ID,Feature_ID,Value
ngar1284,1pl,worrorran.1pl.0001
ngar1284,1pl,worrorran.1pl.0001
worr1237,1pl,worrorran.1pl.0001
ngar1284,1sg,worrorran.1sg.0002
ngar1284,1sg,worrorran.1sg.0002
worr1237,1sg,worrorran.1sg.0002
ngar1284,2sg,worrorran.2sg.0003
worr1237,2sg,worrorran.2sg.0004
ngar1284,blood,?
worr1237,blood,worrorran.blood.0005
ngar1284,bone,worrorran.bone.0006
ngar1284,bone,worrorran.bone.0008
ngar1284,bone,worrorran.bone.0009
ngar1284,bone,worrorran.bone.0009
worr1237,bone,worrorran.bone.0007
ngar1284,breast,worrorran.breast.0010
worr1237,breast,worrorran.breast.0011
ngar1284,come,worrorran.come.0012
ngar1284,come,worrorran.come.0014
worr1237,come,worrorran.come.0013
ngar1284,die,worrorran.die.0015
ngar1284,die,worrorran.die.0015
ngar1284,die,worrorran.die.0016
worr1237,die,worrorran.die.0015
ngar1284,dog,worrorran.dog.0017
ngar1284,dog,worrorran.dog.0017
ngar1284,dog,worrorran.dog.0018
worr1237,dog,worrorran.dog.0018
ngar1284,drink,worrorran.drink.0019
worr1237,drink,worrorran.drink.0020
ngar1284,ear,worrorran.ear.0021
ngar1284,ear,worrorran.ear.0022
worr1237,ear,?
ngar1284,eye,worrorran.eye.0023
ngar1284,eye,worrorran.eye.0025
worr1237,eye,worrorran.eye.0024
ngar1284,fire,worrorran.fire.0026
worr1237,fire,worrorran.fire.0027
ngar1284,fish,?
worr1237,fish,worrorran.fish.0028
ngar1284,full,?
worr1237,full,worrorran.full.0029
ngar1284,hand,worrorran.hand.0030
ngar1284,hand,worrorran.hand.0032
ngar1284,hand,worrorran.hand.0033
worr1237,hand,worrorran.hand.0031
ngar1284,hear,worrorran.hear.0034
worr1237,hear,worrorran.hear.0034
ngar1284,knee,worrorran.knee.0035
ngar1284,knee,worrorran.knee.0037
worr1237,knee,worrorran.knee.0036
ngar1284,leaf,?
worr1237,leaf,worrorran.leaf.0038
ngar1284,liver,worrorran.liver.0039
worr1237,liver,worrorran.liver.0040
ngar1284,louse,worrorran.louse.0041
worr1237,louse,?
ngar1284,mountain,?
worr1237,mountain,worrorran.mountain.0042
ngar1284,name,?
worr1237,name,worrorran.name.0043
ngar1284,new,?
worr1237,new,worrorran.new.0044
ngar1284,night,?
worr1237,night,worrorran.night.0045
ngar1284,nose,worrorran.nose.0046
ngar1284,nose,worrorran.nose.0046
worr1237,nose,worrorran.nose.0047
ngar1284,one,worrorran.one.0048
ngar1284,one,worrorran.one.0050
worr1237,one,worrorran.one.0049
ngar1284,path,?
worr1237,path,worrorran.path.0051
ngar1284,person,worrorran.person.0052
ngar1284,person,worrorran.person.0054
worr1237,person,worrorran.person.0053
ngar1284,see,worrorran.see.0055
ngar1284,see,worrorran.see.0056
ngar1284,see,worrorran.see.0056
worr1237,see,worrorran.see.0055
ngar1284,skin,worrorran.skin.0057
worr1237,skin,?
ngar1284,star,worrorran.star.0058
worr1237,star,worrorran.star.0059
ngar1284,stone,worrorran.stone.0060
ngar1284,stone,worrorran.stone.0061
ngar1284,stone,worrorran.stone.0062
worr1237,stone,worrorran.stone.0061
ngar1284,sun,worrorran.sun.0063
ngar1284,sun,worrorran.sun.0063
worr1237,sun,worrorran.sun.0063
ngar1284,tongue,worrorran.tongue.0064
ngar1284,tongue,worrorran.tongue.0064
worr1237,tongue,?
ngar1284,tooth,worrorran.tooth.0065
ngar1284,tooth,worrorran.tooth.0067
worr1237,tooth,worrorran.tooth.0066
ngar1284,tree,worrorran.tree.0068
worr1237,tree,worrorran.tree.0069
ngar1284,two,worrorran.two.0070
worr1237,two,worrorran.two.0071
ngar1284,water,worrorran.water.0072
worr1237,water,worrorran.water.0073
