Language_ID,Feature_ID,Value
embe1260,1pl,chocoan.1pl.0001
embe1261,1pl,chocoan.1pl.0001
embe1262,1pl,chocoan.1pl.0001
epen1239,1pl,chocoan.1pl.0001
epen1239,1pl,chocoan.1pl.0001
nort2972,1pl,chocoan.1pl.0001
nort2972,1pl,chocoan.1pl.0001
nort2972,1pl,chocoan.1pl.0001
woun1238,1pl,chocoan.1pl.0002
woun1238,1pl,chocoan.1pl.0003
embe1260,1sg,chocoan.1sg.0004
embe1261,1sg,chocoan.1sg.0004
embe1262,1sg,chocoan.1sg.0004
epen1239,1sg,chocoan.1sg.0004
epen1239,1sg,chocoan.1sg.0004
nort2972,1sg,chocoan.1sg.0004
nort2972,1sg,chocoan.1sg.0004
nort2972,1sg,chocoan.1sg.0004
woun1238,1sg,chocoan.1sg.0004
embe1260,2sg,chocoan.2sg.0005
embe1260,2sg,chocoan.2sg.0007
embe1261,2sg,chocoan.2sg.0005
embe1261,2sg,chocoan.2sg.0007
embe1262,2sg,chocoan.2sg.0005
embe1262,2sg,chocoan.2sg.0007
embe1262,2sg,chocoan.2sg.0008
epen1239,2sg,chocoan.2sg.0005
epen1239,2sg,chocoan.2sg.0005
epen1239,2sg,chocoan.2sg.0007
epen1239,2sg,chocoan.2sg.0007
nort2972,2sg,chocoan.2sg.0005
nort2972,2sg,chocoan.2sg.0005
nort2972,2sg,chocoan.2sg.0006
nort2972,2sg,chocoan.2sg.0007
woun1238,2sg,chocoan.2sg.0005
woun1238,2sg,chocoan.2sg.0005
woun1238,2sg,chocoan.2sg.0009
embe1260,blood,chocoan.blood.0010
embe1261,blood,?
embe1262,blood,?
epen1239,blood,chocoan.blood.0010
nort2972,blood,chocoan.blood.0011
nort2972,blood,chocoan.blood.0012
woun1238,blood,chocoan.blood.0013
embe1260,bone,chocoan.bone.0014
embe1261,bone,chocoan.bone.0014
embe1262,bone,chocoan.bone.0014
epen1239,bone,chocoan.bone.0014
epen1239,bone,chocoan.bone.0015
nort2972,bone,chocoan.bone.0014
nort2972,bone,chocoan.bone.0014
nort2972,bone,chocoan.bone.0016
woun1238,bone,chocoan.bone.0014
embe1260,breast,chocoan.breast.0017
embe1261,breast,chocoan.breast.0017
embe1262,breast,chocoan.breast.0017
epen1239,breast,chocoan.breast.0017
epen1239,breast,chocoan.breast.0018
nort2972,breast,chocoan.breast.0017
nort2972,breast,chocoan.breast.0017
woun1238,breast,chocoan.breast.0019
embe1260,come,chocoan.come.0020
embe1261,come,chocoan.come.0020
embe1262,come,chocoan.come.0021
epen1239,come,chocoan.come.0020
epen1239,come,chocoan.come.0020
nort2972,come,chocoan.come.0020
nort2972,come,chocoan.come.0020
nort2972,come,chocoan.come.0022
nort2972,come,chocoan.come.0022
woun1238,come,chocoan.come.0023
embe1260,die,chocoan.die.0024
embe1261,die,chocoan.die.0024
embe1262,die,chocoan.die.0024
epen1239,die,chocoan.die.0024
epen1239,die,chocoan.die.0024
epen1239,die,chocoan.die.0026
nort2972,die,chocoan.die.0024
nort2972,die,chocoan.die.0024
nort2972,die,chocoan.die.0026
nort2972,die,chocoan.die.0028
nort2972,die,chocoan.die.0029
woun1238,die,chocoan.die.0025
woun1238,die,chocoan.die.0027
embe1260,dog,chocoan.dog.0030
embe1261,dog,chocoan.dog.0030
embe1262,dog,chocoan.dog.0030
epen1239,dog,chocoan.dog.0030
epen1239,dog,chocoan.dog.0030
nort2972,dog,chocoan.dog.0030
nort2972,dog,chocoan.dog.0030
nort2972,dog,chocoan.dog.0031
woun1238,dog,chocoan.dog.0032
embe1260,drink,chocoan.drink.0033
embe1261,drink,chocoan.drink.0033
embe1262,drink,chocoan.drink.0033
epen1239,drink,chocoan.drink.0033
epen1239,drink,chocoan.drink.0033
nort2972,drink,chocoan.drink.0033
nort2972,drink,chocoan.drink.0033
nort2972,drink,chocoan.drink.0033
woun1238,drink,chocoan.drink.0033
embe1260,ear,chocoan.ear.0034
embe1261,ear,chocoan.ear.0034
embe1262,ear,chocoan.ear.0034
epen1239,ear,chocoan.ear.0034
epen1239,ear,chocoan.ear.0034
nort2972,ear,chocoan.ear.0034
nort2972,ear,chocoan.ear.0034
nort2972,ear,chocoan.ear.0034
nort2972,ear,chocoan.ear.0034
woun1238,ear,chocoan.ear.0034
embe1260,eye,chocoan.eye.0035
embe1261,eye,chocoan.eye.0035
embe1262,eye,chocoan.eye.0035
epen1239,eye,chocoan.eye.0035
epen1239,eye,chocoan.eye.0035
nort2972,eye,chocoan.eye.0035
nort2972,eye,chocoan.eye.0035
nort2972,eye,chocoan.eye.0035
nort2972,eye,chocoan.eye.0035
woun1238,eye,chocoan.eye.0035
embe1260,fire,chocoan.fire.0036
embe1261,fire,chocoan.fire.0036
embe1262,fire,chocoan.fire.0036
epen1239,fire,chocoan.fire.0036
epen1239,fire,chocoan.fire.0036
nort2972,fire,chocoan.fire.0036
nort2972,fire,chocoan.fire.0036
nort2972,fire,chocoan.fire.0037
woun1238,fire,chocoan.fire.0038
embe1260,fish,chocoan.fish.0039
embe1261,fish,chocoan.fish.0039
embe1262,fish,chocoan.fish.0039
epen1239,fish,chocoan.fish.0039
epen1239,fish,chocoan.fish.0040
nort2972,fish,chocoan.fish.0039
nort2972,fish,chocoan.fish.0039
nort2972,fish,chocoan.fish.0041
woun1238,fish,chocoan.fish.0042
embe1260,full,chocoan.full.0043
embe1261,full,chocoan.full.0043
embe1262,full,?
epen1239,full,chocoan.full.0043
epen1239,full,chocoan.full.0043
nort2972,full,chocoan.full.0044
woun1238,full,chocoan.full.0043
embe1260,hand,chocoan.hand.0045
embe1261,hand,chocoan.hand.0045
embe1262,hand,chocoan.hand.0045
epen1239,hand,chocoan.hand.0045
epen1239,hand,chocoan.hand.0045
nort2972,hand,chocoan.hand.0045
nort2972,hand,chocoan.hand.0045
nort2972,hand,chocoan.hand.0045
woun1238,hand,chocoan.hand.0045
embe1260,hear,chocoan.hear.0046
embe1261,hear,chocoan.hear.0046
embe1262,hear,chocoan.hear.0046
epen1239,hear,chocoan.hear.0046
epen1239,hear,chocoan.hear.0046
nort2972,hear,chocoan.hear.0046
nort2972,hear,chocoan.hear.0046
nort2972,hear,chocoan.hear.0047
woun1238,hear,chocoan.hear.0048
embe1260,horn,?
embe1261,horn,?
embe1262,horn,?
epen1239,horn,?
nort2972,horn,?
woun1238,horn,chocoan.horn.0049
embe1260,knee,chocoan.knee.0050
embe1261,knee,chocoan.knee.0053
embe1262,knee,chocoan.knee.0051
epen1239,knee,chocoan.knee.0052
epen1239,knee,chocoan.knee.0054
nort2972,knee,chocoan.knee.0052
nort2972,knee,chocoan.knee.0052
woun1238,knee,chocoan.knee.0052
embe1260,leaf,chocoan.leaf.0055
embe1260,leaf,chocoan.leaf.0055
embe1261,leaf,chocoan.leaf.0055
embe1262,leaf,chocoan.leaf.0055
epen1239,leaf,chocoan.leaf.0055
epen1239,leaf,chocoan.leaf.0055
nort2972,leaf,chocoan.leaf.0055
nort2972,leaf,chocoan.leaf.0055
woun1238,leaf,chocoan.leaf.0055
embe1260,liver,chocoan.liver.0056
embe1260,liver,chocoan.liver.0056
embe1261,liver,chocoan.liver.0056
embe1262,liver,chocoan.liver.0056
epen1239,liver,chocoan.liver.0056
epen1239,liver,chocoan.liver.0056
nort2972,liver,chocoan.liver.0056
nort2972,liver,chocoan.liver.0056
nort2972,liver,chocoan.liver.0056
nort2972,liver,chocoan.liver.0056
nort2972,liver,chocoan.liver.0057
nort2972,liver,chocoan.liver.0057
nort2972,liver,chocoan.liver.0057
woun1238,liver,chocoan.liver.0058
embe1260,louse,chocoan.louse.0059
embe1261,louse,chocoan.louse.0059
embe1262,louse,chocoan.louse.0059
epen1239,louse,chocoan.louse.0059
epen1239,louse,chocoan.louse.0059
nort2972,louse,chocoan.louse.0059
nort2972,louse,chocoan.louse.0060
woun1238,louse,chocoan.louse.0059
embe1260,mountain,chocoan.mountain.0061
embe1261,mountain,chocoan.mountain.0063
embe1262,mountain,?
epen1239,mountain,?
nort2972,mountain,chocoan.mountain.0062
nort2972,mountain,chocoan.mountain.0064
woun1238,mountain,chocoan.mountain.0065
embe1260,name,chocoan.name.0066
embe1261,name,chocoan.name.0066
embe1262,name,chocoan.name.0066
embe1262,name,chocoan.name.0066
epen1239,name,chocoan.name.0066
epen1239,name,chocoan.name.0066
nort2972,name,chocoan.name.0066
nort2972,name,chocoan.name.0066
woun1238,name,chocoan.name.0066
embe1260,new,chocoan.new.0067
embe1261,new,chocoan.new.0067
embe1262,new,chocoan.new.0067
epen1239,new,chocoan.new.0067
epen1239,new,chocoan.new.0067
nort2972,new,chocoan.new.0067
nort2972,new,chocoan.new.0067
nort2972,new,chocoan.new.0067
woun1238,new,chocoan.new.0068
embe1260,night,chocoan.night.0069
embe1261,night,chocoan.night.0069
embe1261,night,chocoan.night.0071
embe1262,night,chocoan.night.0070
epen1239,night,chocoan.night.0069
epen1239,night,chocoan.night.0071
nort2972,night,chocoan.night.0069
nort2972,night,chocoan.night.0069
nort2972,night,chocoan.night.0069
nort2972,night,chocoan.night.0069
woun1238,night,chocoan.night.0072
embe1260,nose,chocoan.nose.0073
embe1261,nose,chocoan.nose.0073
embe1262,nose,chocoan.nose.0073
epen1239,nose,chocoan.nose.0073
epen1239,nose,chocoan.nose.0073
nort2972,nose,chocoan.nose.0073
nort2972,nose,chocoan.nose.0073
nort2972,nose,chocoan.nose.0073
woun1238,nose,chocoan.nose.0073
embe1260,one,chocoan.one.0074
embe1261,one,chocoan.one.0074
embe1262,one,chocoan.one.0074
epen1239,one,chocoan.one.0074
epen1239,one,chocoan.one.0074
nort2972,one,chocoan.one.0074
nort2972,one,chocoan.one.0074
nort2972,one,chocoan.one.0075
woun1238,one,chocoan.one.0076
embe1260,path,chocoan.path.0077
embe1261,path,?
embe1262,path,?
epen1239,path,?
nort2972,path,chocoan.path.0078
nort2972,path,chocoan.path.0080
woun1238,path,chocoan.path.0079
woun1238,path,chocoan.path.0081
embe1260,person,chocoan.person.0082
embe1261,person,chocoan.person.0082
embe1262,person,chocoan.person.0082
epen1239,person,chocoan.person.0082
epen1239,person,chocoan.person.0082
nort2972,person,chocoan.person.0082
nort2972,person,chocoan.person.0082
woun1238,person,chocoan.person.0083
embe1260,see,chocoan.see.0084
embe1261,see,chocoan.see.0085
embe1262,see,chocoan.see.0085
epen1239,see,chocoan.see.0085
epen1239,see,chocoan.see.0085
nort2972,see,chocoan.see.0085
nort2972,see,chocoan.see.0086
nort2972,see,chocoan.see.0087
nort2972,see,chocoan.see.0089
woun1238,see,chocoan.see.0088
embe1260,skin,?
embe1261,skin,?
embe1262,skin,?
epen1239,skin,chocoan.skin.0091
nort2972,skin,chocoan.skin.0090
nort2972,skin,chocoan.skin.0090
nort2972,skin,chocoan.skin.0091
woun1238,skin,?
embe1260,star,chocoan.star.0092
embe1261,star,chocoan.star.0093
embe1262,star,chocoan.star.0093
epen1239,star,chocoan.star.0093
nort2972,star,chocoan.star.0092
nort2972,star,chocoan.star.0094
nort2972,star,chocoan.star.0095
woun1238,star,chocoan.star.0096
embe1260,stone,chocoan.stone.0097
embe1261,stone,chocoan.stone.0097
embe1262,stone,chocoan.stone.0097
embe1262,stone,chocoan.stone.0097
epen1239,stone,chocoan.stone.0097
epen1239,stone,chocoan.stone.0098
nort2972,stone,chocoan.stone.0097
nort2972,stone,chocoan.stone.0097
nort2972,stone,chocoan.stone.0097
woun1238,stone,chocoan.stone.0097
woun1238,stone,chocoan.stone.0097
embe1260,sun,chocoan.sun.0099
embe1261,sun,chocoan.sun.0099
embe1261,sun,chocoan.sun.0100
embe1262,sun,chocoan.sun.0099
embe1262,sun,chocoan.sun.0100
epen1239,sun,chocoan.sun.0100
epen1239,sun,chocoan.sun.0101
nort2972,sun,chocoan.sun.0099
nort2972,sun,chocoan.sun.0100
woun1238,sun,chocoan.sun.0099
embe1260,tongue,chocoan.tongue.0102
embe1261,tongue,chocoan.tongue.0102
embe1262,tongue,chocoan.tongue.0102
epen1239,tongue,chocoan.tongue.0102
epen1239,tongue,chocoan.tongue.0102
nort2972,tongue,chocoan.tongue.0102
nort2972,tongue,chocoan.tongue.0102
nort2972,tongue,chocoan.tongue.0102
woun1238,tongue,chocoan.tongue.0103
embe1260,tooth,chocoan.tooth.0104
embe1261,tooth,chocoan.tooth.0104
embe1262,tooth,chocoan.tooth.0104
epen1239,tooth,chocoan.tooth.0104
epen1239,tooth,chocoan.tooth.0104
nort2972,tooth,chocoan.tooth.0104
nort2972,tooth,chocoan.tooth.0104
nort2972,tooth,chocoan.tooth.0104
woun1238,tooth,chocoan.tooth.0104
embe1260,tree,chocoan.tree.0105
embe1261,tree,chocoan.tree.0105
embe1262,tree,chocoan.tree.0105
epen1239,tree,chocoan.tree.0105
epen1239,tree,chocoan.tree.0105
nort2972,tree,chocoan.tree.0105
nort2972,tree,chocoan.tree.0105
woun1238,tree,chocoan.tree.0106
embe1260,two,chocoan.two.0107
embe1261,two,chocoan.two.0107
embe1262,two,chocoan.two.0107
epen1239,two,chocoan.two.0107
epen1239,two,chocoan.two.0107
nort2972,two,chocoan.two.0107
nort2972,two,chocoan.two.0107
woun1238,two,chocoan.two.0108
embe1260,water,chocoan.water.0109
embe1261,water,chocoan.water.0109
embe1262,water,chocoan.water.0109
epen1239,water,chocoan.water.0109
epen1239,water,chocoan.water.0109
