Language_ID,Feature_ID,Value
acha1250,1pl,arawakan.1pl.0001
ajyi1238,1pl,arawakan.1pl.0002
apur1254,1pl,arawakan.1pl.0004
araw1276,1pl,arawakan.1pl.0001
asha1243,1pl,?
ashe1272,1pl,arawakan.1pl.0007
ashe1272,1pl,arawakan.1pl.0007
bani1255,1pl,arawakan.1pl.0001
bare1276,1pl,arawakan.1pl.0001
bare1276,1pl,arawakan.1pl.0001
baur1253,1pl,arawakan.1pl.0004
caqu1242,1pl,arawakan.1pl.0008
cham1318,1pl,arawakan.1pl.0009
curr1243,1pl,arawakan.1pl.0001
gari1256,1pl,?
guan1270,1pl,arawakan.1pl.0004
guar1293,1pl,arawakan.1pl.0001
igna1246,1pl,arawakan.1pl.0001
isla1278,1pl,arawakan.1pl.0001
mach1267,1pl,arawakan.1pl.0011
mach1268,1pl,arawakan.1pl.0001
mapi1252,1pl,arawakan.1pl.0001
mash1270,1pl,arawakan.1pl.0001
mehi1240,1pl,arawakan.1pl.0009
noma1263,1pl,arawakan.1pl.0012
pali1279,1pl,arawakan.1pl.0001
para1316,1pl,arawakan.1pl.0001
pare1272,1pl,arawakan.1pl.0001
piap1246,1pl,arawakan.1pl.0001
pich1237,1pl,arawakan.1pl.0005
resi1247,1pl,arawakan.1pl.0001
sara1331,1pl,arawakan.1pl.0013
tain1254,1pl,arawakan.1pl.0014
tari1256,1pl,arawakan.1pl.0001
tari1256,1pl,arawakan.1pl.0015
tere1279,1pl,arawakan.1pl.0004
trin1274,1pl,arawakan.1pl.0001
wapi1253,1pl,arawakan.1pl.0001
wapi1253,1pl,arawakan.1pl.0006
wapi1253,1pl,arawakan.1pl.0006
wapi1253,1pl,arawakan.1pl.0006
waur1244,1pl,arawakan.1pl.0009
wayu1243,1pl,arawakan.1pl.0001
xiri1243,1pl,arawakan.1pl.0006
yane1238,1pl,arawakan.1pl.0003
yavi1244,1pl,arawakan.1pl.0001
yawa1261,1pl,arawakan.1pl.0009
yucu1253,1pl,arawakan.1pl.0001
acha1250,1sg,arawakan.1sg.0016
ajyi1238,1sg,arawakan.1sg.0016
apur1254,1sg,arawakan.1sg.0016
