Language_ID,Feature_ID,Value
fasu1242,1pl,fasu.1pl.0001
fasu1242,1pl,fasu.1pl.0001
fasu1242,1sg,fasu.1sg.0002
fasu1242,1sg,fasu.1sg.0003
fasu1242,2sg,fasu.2sg.0004
fasu1242,2sg,fasu.2sg.0004
fasu1242,2sg,fasu.2sg.0005
fasu1242,blood,fasu.blood.0006
fasu1242,blood,fasu.blood.0007
fasu1242,bone,fasu.bone.0008
fasu1242,bone,fasu.bone.0008
fasu1242,breast,fasu.breast.0009
fasu1242,breast,fasu.breast.0009
fasu1242,come,fasu.come.0010
fasu1242,come,fasu.come.0010
fasu1242,dog,fasu.dog.0011
fasu1242,dog,fasu.dog.0011
fasu1242,drink,fasu.drink.0012
fasu1242,ear,fasu.ear.0013
fasu1242,ear,fasu.ear.0013
fasu1242,eye,fasu.eye.0014
fasu1242,eye,fasu.eye.0014
fasu1242,fire,fasu.fire.0015
fasu1242,fish,fasu.fish.0016
fasu1242,fish,fasu.fish.0016
fasu1242,fish,fasu.fish.0017
fasu1242,full,fasu.full.0018
fasu1242,full,fasu.full.0018
fasu1242,hand,fasu.hand.0019
fasu1242,hand,fasu.hand.0019
fasu1242,hear,fasu.hear.0020
fasu1242,hear,fasu.hear.0020
fasu1242,knee,fasu.knee.0021
fasu1242,knee,fasu.knee.0021
fasu1242,leaf,fasu.leaf.0022
fasu1242,leaf,fasu.leaf.0023
fasu1242,liver,fasu.liver.0024
fasu1242,mountain,fasu.mountain.0025
fasu1242,mountain,fasu.mountain.0026
fasu1242,name,fasu.name.0027
fasu1242,name,fasu.name.0027
fasu1242,new,fasu.new.0028
fasu1242,new,fasu.new.0029
fasu1242,night,fasu.night.0030
fasu1242,night,fasu.night.0031
fasu1242,nose,fasu.nose.0032
fasu1242,nose,fasu.nose.0033
fasu1242,one,fasu.one.0034
fasu1242,one,fasu.one.0035
fasu1242,one,fasu.one.0035
fasu1242,path,fasu.path.0036
fasu1242,path,fasu.path.0037
fasu1242,person,fasu.person.0038
fasu1242,see,fasu.see.0039
fasu1242,see,fasu.see.0039
fasu1242,skin,fasu.skin.0040
fasu1242,skin,fasu.skin.0041
fasu1242,star,fasu.star.0042
fasu1242,star,fasu.star.0043
fasu1242,stone,fasu.stone.0044
fasu1242,stone,fasu.stone.0044
fasu1242,sun,fasu.sun.0045
fasu1242,sun,fasu.sun.0045
fasu1242,tongue,fasu.tongue.0046
fasu1242,tongue,fasu.tongue.0046
fasu1242,tooth,fasu.tooth.0047
fasu1242,tooth,fasu.tooth.0048
fasu1242,tree,fasu.tree.0049
fasu1242,tree,fasu.tree.0049
fasu1242,two,fasu.two.0050
fasu1242,two,fasu.two.0050
fasu1242,water,fasu.water.0051
fasu1242,water,fasu.water.0051
