Language_ID,Feature_ID,Value
bauz1241,1pl,geelvinkbay.1pl.0001
bura1276,1pl,?
kofe1239,1pl,geelvinkbay.1pl.0002
tefa1238,1pl,geelvinkbay.1pl.0001
tung1293,1pl,geelvinkbay.1pl.0001
bauz1241,1sg,geelvinkbay.1sg.0003
bura1276,1sg,geelvinkbay.1sg.0004
kofe1239,1sg,geelvinkbay.1sg.0005
tefa1238,1sg,geelvinkbay.1sg.0003
tung1293,1sg,geelvinkbay.1sg.0006
tung1293,1sg,geelvinkbay.1sg.0007
bauz1241,2sg,geelvinkbay.2sg.0008
bura1276,2sg,geelvinkbay.2sg.0009
kofe1239,2sg,geelvinkbay.2sg.0009
tefa1238,2sg,geelvinkbay.2sg.0008
tung1293,2sg,geelvinkbay.2sg.0010
tung1293,2sg,geelvinkbay.2sg.0011
bauz1241,blood,geelvinkbay.blood.0012
bura1276,blood,geelvinkbay.blood.0013
kofe1239,blood,geelvinkbay.blood.0014
tefa1238,blood,geelvinkbay.blood.0014
tung1293,blood,geelvinkbay.blood.0015
tung1293,blood,geelvinkbay.blood.0015
bauz1241,bone,geelvinkbay.bone.0016
bura1276,bone,geelvinkbay.bone.0017
kofe1239,bone,geelvinkbay.bone.0017
kofe1239,bone,geelvinkbay.bone.0017
tefa1238,bone,geelvinkbay.bone.0017
tung1293,bone,geelvinkbay.bone.0017
bauz1241,breast,geelvinkbay.breast.0018
bura1276,breast,geelvinkbay.breast.0019
kofe1239,breast,geelvinkbay.breast.0020
kofe1239,breast,geelvinkbay.breast.0021
tefa1238,breast,geelvinkbay.breast.0021
tung1293,breast,geelvinkbay.breast.0022
tung1293,breast,geelvinkbay.breast.0022
bauz1241,come,geelvinkbay.come.0023
bura1276,come,geelvinkbay.come.0024
kofe1239,come,geelvinkbay.come.0025
tefa1238,come,geelvinkbay.come.0026
tung1293,come,geelvinkbay.come.0027
bauz1241,die,geelvinkbay.die.0028
bura1276,die,geelvinkbay.die.0029
kofe1239,die,geelvinkbay.die.0030
tefa1238,die,geelvinkbay.die.0031
tung1293,die,geelvinkbay.die.0029
bauz1241,dog,geelvinkbay.dog.0032
bura1276,dog,geelvinkbay.dog.0032
kofe1239,dog,geelvinkbay.dog.0032
tefa1238,dog,geelvinkbay.dog.0032
tung1293,dog,geelvinkbay.dog.0032
tung1293,dog,geelvinkbay.dog.0032
bauz1241,drink,geelvinkbay.drink.0033
bura1276,drink,geelvinkbay.drink.0034
kofe1239,drink,geelvinkbay.drink.0035
tefa1238,drink,geelvinkbay.drink.0036
tung1293,drink,geelvinkbay.drink.0037
tung1293,drink,geelvinkbay.drink.0038
bauz1241,ear,geelvinkbay.ear.0039
bura1276,ear,geelvinkbay.ear.0040
kofe1239,ear,geelvinkbay.ear.0041
kofe1239,ear,geelvinkbay.ear.0041
tefa1238,ear,geelvinkbay.ear.0042
tung1293,ear,geelvinkbay.ear.0043
tung1293,ear,geelvinkbay.ear.0044
tung1293,ear,geelvinkbay.ear.0045
bauz1241,eye,geelvinkbay.eye.0046
bura1276,eye,geelvinkbay.eye.0047
kofe1239,eye,geelvinkbay.eye.0047
kofe1239,eye,geelvinkbay.eye.0047
tefa1238,eye,geelvinkbay.eye.0048
tung1293,eye,geelvinkbay.eye.0047
tung1293,eye,geelvinkbay.eye.0047
bauz1241,fire,geelvinkbay.fire.0049
bura1276,fire,geelvinkbay.fire.0050
kofe1239,fire,geelvinkbay.fire.0050
kofe1239,fire,geelvinkbay.fire.0053
tefa1238,fire,geelvinkbay.fire.0051
tung1293,fire,geelvinkbay.fire.0052
bauz1241,fish,geelvinkbay.fish.0054
bura1276,fish,geelvinkbay.fish.0055
kofe1239,fish,geelvinkbay.fish.0056
tefa1238,fish,geelvinkbay.fish.0056
tung1293,fish,?
bauz1241,full,geelvinkbay.full.0057
bura1276,full,?
kofe1239,full,?
tefa1238,full,geelvinkbay.full.0058
tung1293,full,?
bauz1241,hand,geelvinkbay.hand.0059
bura1276,hand,?
kofe1239,hand,geelvinkbay.hand.0059
tefa1238,hand,geelvinkbay.hand.0059
tung1293,hand,geelvinkbay.hand.0059
tung1293,hand,geelvinkbay.hand.0059
tung1293,hand,geelvinkbay.hand.0059
bauz1241,hear,geelvinkbay.hear.0060
bura1276,hear,geelvinkbay.hear.0061
kofe1239,hear,geelvinkbay.hear.0062
kofe1239,hear,geelvinkbay.hear.0065
tefa1238,hear,geelvinkbay.hear.0063
