Language_ID,Feature_ID,Value
nort2745,1pl,yukaghir.1pl.0001
nort2745,1pl,yukaghir.1pl.0001
sout2750,1pl,yukaghir.1pl.0001
sout2750,1pl,yukaghir.1pl.0001
nort2745,1sg,yukaghir.1sg.0002
nort2745,1sg,yukaghir.1sg.0002
sout2750,1sg,yukaghir.1sg.0002
sout2750,1sg,yukaghir.1sg.0002
nort2745,2sg,yukaghir.2sg.0003
nort2745,2sg,yukaghir.2sg.0003
sout2750,2sg,yukaghir.2sg.0003
sout2750,2sg,yukaghir.2sg.0003
nort2745,blood,yukaghir.blood.0005
nort2745,blood,yukaghir.blood.0005
sout2750,blood,yukaghir.blood.0004
sout2750,blood,yukaghir.blood.0004
nort2745,bone,yukaghir.bone.0006
nort2745,bone,yukaghir.bone.0006
sout2750,bone,yukaghir.bone.0006
nort2745,breast,yukaghir.breast.0008
nort2745,breast,yukaghir.breast.0008
sout2750,breast,yukaghir.breast.0007
sout2750,breast,yukaghir.breast.0008
sout2750,breast,yukaghir.breast.0009
nort2745,come,yukaghir.come.0010
nort2745,come,yukaghir.come.0011
sout2750,come,yukaghir.come.0010
sout2750,come,yukaghir.come.0010
sout2750,come,yukaghir.come.0012
nort2745,die,yukaghir.die.0014
nort2745,die,yukaghir.die.0016
nort2745,die,yukaghir.die.0017
sout2750,die,yukaghir.die.0013
sout2750,die,yukaghir.die.0015
nort2745,dog,yukaghir.dog.0019
nort2745,dog,yukaghir.dog.0019
sout2750,dog,yukaghir.dog.0018
sout2750,dog,yukaghir.dog.0018
sout2750,dog,yukaghir.dog.0018
nort2745,drink,yukaghir.drink.0021
nort2745,drink,yukaghir.drink.0021
sout2750,drink,yukaghir.drink.0020
sout2750,drink,yukaghir.drink.0020
nort2745,ear,yukaghir.ear.0022
nort2745,ear,yukaghir.ear.0022
sout2750,ear,yukaghir.ear.0022
sout2750,ear,yukaghir.ear.0022
nort2745,eye,yukaghir.eye.0024
nort2745,eye,yukaghir.eye.0024
sout2750,eye,yukaghir.eye.0023
sout2750,eye,yukaghir.eye.0025
nort2745,fire,yukaghir.fire.0026
nort2745,fire,yukaghir.fire.0026
sout2750,fire,yukaghir.fire.0026
sout2750,fire,yukaghir.fire.0026
sout2750,fire,yukaghir.fire.0026
nort2745,fish,yukaghir.fish.0028
nort2745,fish,yukaghir.fish.0028
sout2750,fish,yukaghir.fish.0027
sout2750,fish,yukaghir.fish.0027
nort2745,full,yukaghir.full.0029
nort2745,full,yukaghir.full.0029
nort2745,full,yukaghir.full.0031
sout2750,full,yukaghir.full.0030
nort2745,hand,yukaghir.hand.0033
nort2745,hand,yukaghir.hand.0033
nort2745,hand,yukaghir.hand.0033
sout2750,hand,yukaghir.hand.0032
sout2750,hand,yukaghir.hand.0034
nort2745,hear,yukaghir.hear.0036
nort2745,hear,yukaghir.hear.0036
nort2745,hear,yukaghir.hear.0037
sout2750,hear,yukaghir.hear.0035
sout2750,hear,yukaghir.hear.0036
nort2745,horn,yukaghir.horn.0038
nort2745,horn,yukaghir.horn.0038
sout2750,horn,yukaghir.horn.0038
nort2745,knee,yukaghir.knee.0040
nort2745,knee,yukaghir.knee.0040
sout2750,knee,yukaghir.knee.0039
sout2750,knee,yukaghir.knee.0039
sout2750,knee,yukaghir.knee.0039
nort2745,leaf,yukaghir.leaf.0042
nort2745,leaf,yukaghir.leaf.0042
sout2750,leaf,yukaghir.leaf.0041
sout2750,leaf,yukaghir.leaf.0041
nort2745,liver,yukaghir.liver.0043
nort2745,liver,yukaghir.liver.0043
nort2745,liver,yukaghir.liver.0043
sout2750,liver,yukaghir.liver.0044
nort2745,louse,yukaghir.louse.0045
nort2745,louse,yukaghir.louse.0045
sout2750,louse,yukaghir.louse.0045
sout2750,louse,yukaghir.louse.0045
nort2745,mountain,yukaghir.mountain.0047
nort2745,mountain,yukaghir.mountain.0047
nort2745,mountain,yukaghir.mountain.0050
sout2750,mountain,yukaghir.mountain.0046
sout2750,mountain,yukaghir.mountain.0048
sout2750,mountain,yukaghir.mountain.0049
nort2745,name,yukaghir.name.0052
nort2745,name,yukaghir.name.0052
sout2750,name,yukaghir.name.0051
sout2750,name,yukaghir.name.0051
nort2745,new,yukaghir.new.0053
nort2745,new,yukaghir.new.0053
nort2745,new,yukaghir.new.0053
nort2745,new,yukaghir.new.0053
nort2745,new,yukaghir.new.0053
sout2750,new,yukaghir.new.0054
sout2750,new,yukaghir.new.0054
nort2745,night,yukaghir.night.0056
nort2745,night,yukaghir.night.0056
nort2745,night,yukaghir.night.0056
sout2750,night,yukaghir.night.0055
sout2750,night,yukaghir.night.0055
nort2745,nose,yukaghir.nose.0057
nort2745,nose,yukaghir.nose.0057
sout2750,nose,yukaghir.nose.0057
sout2750,nose,yukaghir.nose.0057
nort2745,one,yukaghir.one.0058
nort2745,one,yukaghir.one.0058
nort2745,one,yukaghir.one.0058
sout2750,one,yukaghir.one.0058
sout2750,one,yukaghir.one.0058
nort2745,path,yukaghir.path.0059
nort2745,path,yukaghir.path.0060
nort2745,path,yukaghir.path.0060
nort2745,path,yukaghir.path.0060
nort2745,path,yukaghir.path.0063
sout2750,path,yukaghir.path.0059
sout2750,path,yukaghir.path.0059
sout2750,path,yukaghir.path.0061
sout2750,path,yukaghir.path.0062
nort2745,person,yukaghir.person.0065
nort2745,person,yukaghir.person.0065
sout2750,person,yukaghir.person.0064
sout2750,person,yukaghir.person.0066
nort2745,see,yukaghir.see.0067
nort2745,see,yukaghir.see.0068
nort2745,see,yukaghir.see.0068
sout2750,see,yukaghir.see.0068
sout2750,see,yukaghir.see.0068
nort2745,skin,yukaghir.skin.0069
nort2745,skin,yukaghir.skin.0069
nort2745,skin,yukaghir.skin.0069
nort2745,skin,yukaghir.skin.0069
sout2750,skin,yukaghir.skin.0069
sout2750,skin,yukaghir.skin.0069
nort2745,star,yukaghir.star.0071
nort2745,star,yukaghir.star.0071
nort2745,star,yukaghir.star.0071
sout2750,star,yukaghir.star.0070
sout2750,star,yukaghir.star.0070
nort2745,stone,yukaghir.stone.0072
nort2745,stone,yukaghir.stone.0073
nort2745,stone,yukaghir.stone.0075
nort2745,stone,yukaghir.stone.0076
sout2750,stone,yukaghir.stone.0072
sout2750,stone,yukaghir.stone.0074
nort2745,sun,yukaghir.sun.0078
nort2745,sun,yukaghir.sun.0078
sout2750,sun,yukaghir.sun.0077
sout2750,sun,yukaghir.sun.0077
nort2745,tongue,yukaghir.tongue.0079
nort2745,tongue,yukaghir.tongue.0079
sout2750,tongue,yukaghir.tongue.0079
sout2750,tongue,yukaghir.tongue.0079
nort2745,tooth,yukaghir.tooth.0080
nort2745,tooth,yukaghir.tooth.0080
sout2750,tooth,yukaghir.tooth.0081
nort2745,tree,yukaghir.tree.0082
nort2745,tree,yukaghir.tree.0082
nort2745,tree,yukaghir.tree.0082
sout2750,tree,yukaghir.tree.0082
sout2750,tree,yukaghir.tree.0082
nort2745,two,yukaghir.two.0084
nort2745,two,yukaghir.two.0086
nort2745,two,yukaghir.two.0088
sout2750,two,yukaghir.two.0083
sout2750,two,yukaghir.two.0085
sout2750,two,yukaghir.two.0087
nort2745,water,yukaghir.water.0090
nort2745,water,yukaghir.water.0090
sout2750,water,yukaghir.water.0089
sout2750,water,yukaghir.water.0089
sout2750,water,yukaghir.water.0091
