Language_ID,Feature_ID,Value
kung1259,1pl,kungarakany.1pl.0084
kung1259,1pl,kungarakany.1pl.0525
kung1259,1sg,kungarakany.1sg.0195
kung1259,1sg,kungarakany.1sg.0303
kung1259,2sg,kungarakany.2sg.0011
kung1259,2sg,kungarakany.2sg.0013
kung1259,blood,kungarakany.blood.0002
kung1259,blood,kungarakany.blood.0393
kung1259,bone,kungarakany.bone.0272
kung1259,breast,kungarakany.breast.0455
kung1259,come,kungarakany.come.0083
kung1259,come,kungarakany.come.0441
kung1259,die,kungarakany.die.0335
kung1259,dog,kungarakany.dog.0015
kung1259,drink,kungarakany.drink.0603
kung1259,ear,kungarakany.ear.0288
kung1259,eye,kungarakany.eye.0137
kung1259,fire,kungarakany.fire.0497
kung1259,fish,kungarakany.fish.0039
kung1259,full,kungarakany.full.0605
kung1259,hand,kungarakany.hand.0059
kung1259,hear,kungarakany.hear.0636
kung1259,hear,kungarakany.hear.0637
kung1259,knee,kungarakany.knee.0158
kung1259,knee,kungarakany.knee.0418
kung1259,leaf,kungarakany.leaf.0085
kung1259,liver,kungarakany.liver.0010
kung1259,louse,kungarakany.louse.0237
kung1259,mountain,kungarakany.mountain.0513
kung1259,name,kungarakany.name.0052
kung1259,night,kungarakany.night.0076
kung1259,one,kungarakany.one.0132
kung1259,person,kungarakany.person.0637
kung1259,see,kungarakany.see.0001
kung1259,skin,kungarakany.skin.0083
kung1259,star,kungarakany.star.0006
kung1259,star,kungarakany.star.0530
kung1259,stone,kungarakany.stone.0018
kung1259,stone,kungarakany.stone.0236
kung1259,sun,kungarakany.sun.0029
kung1259,tongue,kungarakany.tongue.0264
kung1259,tooth,kungarakany.tooth.0489
kung1259,tree,kungarakany.tree.0437
kung1259,two,kungarakany.two.0084
kung1259,water,kungarakany.water.0176
kung1259,water,kungarakany.water.0380
