Language_ID,Feature_ID,Value
tonk1249,1pl,tonkawa.1pl.0786
tonk1249,1sg,tonkawa.1sg.0203
tonk1249,2sg,tonkawa.2sg.0001
tonk1249,blood,tonkawa.blood.0522
tonk1249,breast,tonkawa.breast.0205
tonk1249,come,tonkawa.come.0032
tonk1249,die,tonkawa.die.0837
tonk1249,dog,tonkawa.dog.0232
tonk1249,drink,tonkawa.drink.0879
tonk1249,eye,tonkawa.eye.0006
tonk1249,fire,tonkawa.fire.0677
tonk1249,fish,tonkawa.fish.0124
tonk1249,full,tonkawa.full.0919
tonk1249,full,tonkawa.full.0920
tonk1249,hand,tonkawa.hand.0515
tonk1249,hear,tonkawa.hear.0948
tonk1249,knee,tonkawa.knee.0578
tonk1249,leaf,tonkawa.leaf.0001
tonk1249,liver,tonkawa.liver.0796
tonk1249,mountain,tonkawa.mountain.0732
tonk1249,new,tonkawa.new.0032
tonk1249,night,tonkawa.night.0609
tonk1249,nose,tonkawa.nose.0739
tonk1249,path,tonkawa.path.0289
tonk1249,person,tonkawa.person.0926
tonk1249,see,tonkawa.see.0026
tonk1249,star,tonkawa.star.0744
tonk1249,stone,tonkawa.stone.1001
tonk1249,tongue,tonkawa.tongue.0583
tonk1249,tooth,tonkawa.tooth.0689
tonk1249,tree,tonkawa.tree.0614
tonk1249,two,tonkawa.two.0069
tonk1249,water,tonkawa.water.0006
tonk1249,water,tonkawa.water.0518
