Language_ID,Feature_ID,Value
coch1272,1pl,cochimiyuman.1pl.0001
coch1272,1pl,cochimiyuman.1pl.0006
hava1248,1pl,cochimiyuman.1pl.0005
kili1268,1pl,cochimiyuman.1pl.0003
kumi1248,1pl,cochimiyuman.1pl.0002
mari1440,1pl,?
moha1256,1pl,cochimiyuman.1pl.0004
coch1272,1sg,cochimiyuman.1sg.0007
hava1248,1sg,cochimiyuman.1sg.0008
hava1248,1sg,cochimiyuman.1sg.0008
kili1268,1sg,cochimiyuman.1sg.0008
kumi1248,1sg,cochimiyuman.1sg.0008
mari1440,1sg,?
moha1256,1sg,cochimiyuman.1sg.0008
coch1272,2sg,cochimiyuman.2sg.0009
coch1272,2sg,cochimiyuman.2sg.0012
hava1248,2sg,cochimiyuman.2sg.0010
kili1268,2sg,cochimiyuman.2sg.0010
kumi1248,2sg,cochimiyuman.2sg.0010
mari1440,2sg,?
moha1256,2sg,cochimiyuman.2sg.0011
coch1272,blood,cochimiyuman.blood.0013
coch1272,blood,cochimiyuman.blood.0013
hava1248,blood,cochimiyuman.blood.0013
kili1268,blood,cochimiyuman.blood.0013
kumi1248,blood,cochimiyuman.blood.0013
mari1440,blood,cochimiyuman.blood.0013
moha1256,blood,cochimiyuman.blood.0013
moha1256,blood,cochimiyuman.blood.0013
coch1272,bone,cochimiyuman.bone.0014
hava1248,bone,cochimiyuman.bone.0015
kili1268,bone,cochimiyuman.bone.0014
kumi1248,bone,cochimiyuman.bone.0014
mari1440,bone,cochimiyuman.bone.0014
moha1256,bone,cochimiyuman.bone.0014
moha1256,bone,cochimiyuman.bone.0014
coch1272,breast,cochimiyuman.breast.0016
hava1248,breast,cochimiyuman.breast.0017
kili1268,breast,cochimiyuman.breast.0017
kumi1248,breast,cochimiyuman.breast.0017
mari1440,breast,?
moha1256,breast,cochimiyuman.breast.0017
coch1272,come,cochimiyuman.come.0018
coch1272,come,cochimiyuman.come.0025
hava1248,come,cochimiyuman.come.0024
kili1268,come,cochimiyuman.come.0020
kumi1248,come,cochimiyuman.come.0019
mari1440,come,cochimiyuman.come.0021
moha1256,come,cochimiyuman.come.0021
moha1256,come,cochimiyuman.come.0022
moha1256,come,cochimiyuman.come.0023
moha1256,come,cochimiyuman.come.0026
coch1272,die,cochimiyuman.die.0027
hava1248,die,cochimiyuman.die.0027
hava1248,die,cochimiyuman.die.0029
kili1268,die,cochimiyuman.die.0027
kumi1248,die,?
mari1440,die,cochimiyuman.die.0028
moha1256,die,cochimiyuman.die.0029
moha1256,die,cochimiyuman.die.0029
coch1272,dog,cochimiyuman.dog.0030
coch1272,dog,cochimiyuman.dog.0030
hava1248,dog,cochimiyuman.dog.0032
kili1268,dog,cochimiyuman.dog.0030
kumi1248,dog,cochimiyuman.dog.0030
mari1440,dog,cochimiyuman.dog.0030
moha1256,dog,cochimiyuman.dog.0030
moha1256,dog,cochimiyuman.dog.0031
moha1256,dog,cochimiyuman.dog.0031
coch1272,drink,cochimiyuman.drink.0033
coch1272,drink,cochimiyuman.drink.0038
hava1248,drink,cochimiyuman.drink.0037
kili1268,drink,cochimiyuman.drink.0035
kumi1248,drink,cochimiyuman.drink.0034
mari1440,drink,cochimiyuman.drink.0036
moha1256,drink,cochimiyuman.drink.0036
moha1256,drink,cochimiyuman.drink.0036
coch1272,ear,cochimiyuman.ear.0039
hava1248,ear,cochimiyuman.ear.0041
kili1268,ear,cochimiyuman.ear.0041
kumi1248,ear,cochimiyuman.ear.0040
mari1440,ear,cochimiyuman.ear.0041
moha1256,ear,cochimiyuman.ear.0041
moha1256,ear,cochimiyuman.ear.0041
coch1272,eye,cochimiyuman.eye.0042
hava1248,eye,cochimiyuman.eye.0046
kili1268,eye,cochimiyuman.eye.0044
kumi1248,eye,cochimiyuman.eye.0043
mari1440,eye,cochimiyuman.eye.0045
moha1256,eye,cochimiyuman.eye.0045
moha1256,eye,cochimiyuman.eye.0045
moha1256,eye,cochimiyuman.eye.0047
coch1272,fire,?
hava1248,fire,cochimiyuman.fire.0052
kili1268,fire,cochimiyuman.fire.0048
kumi1248,fire,cochimiyuman.fire.0048
mari1440,fire,cochimiyuman.fire.0049
moha1256,fire,cochimiyuman.fire.0050
moha1256,fire,cochimiyuman.fire.0051
coch1272,fish,?
hava1248,fish,cochimiyuman.fish.0054
kili1268,fish,cochimiyuman.fish.0053
kumi1248,fish,?
mari1440,fish,cochimiyuman.fish.0054
moha1256,fish,cochimiyuman.fish.0054
moha1256,fish,cochimiyuman.fish.0054
coch1272,full,cochimiyuman.full.0055
hava1248,full,cochimiyuman.full.0060
hava1248,full,cochimiyuman.full.0064
kili1268,full,cochimiyuman.full.0057
kili1268,full,cochimiyuman.full.0062
kumi1248,full,cochimiyuman.full.0056
kumi1248,full,cochimiyuman.full.0061
mari1440,full,cochimiyuman.full.0058
moha1256,full,cochimiyuman.full.0058
moha1256,full,cochimiyuman.full.0059
moha1256,full,cochimiyuman.full.0063
coch1272,hand,cochimiyuman.hand.0065
hava1248,hand,cochimiyuman.hand.0066
kili1268,hand,cochimiyuman.hand.0066
kumi1248,hand,cochimiyuman.hand.0066
mari1440,hand,cochimiyuman.hand.0066
moha1256,hand,cochimiyuman.hand.0066
moha1256,hand,cochimiyuman.hand.0066
coch1272,hear,cochimiyuman.hear.0067
hava1248,hear,cochimiyuman.hear.0070
kili1268,hear,cochimiyuman.hear.0067
kumi1248,hear,cochimiyuman.hear.0068
mari1440,hear,cochimiyuman.hear.0069
moha1256,hear,cochimiyuman.hear.0069
moha1256,hear,cochimiyuman.hear.0069
coch1272,horn,?
hava1248,horn,cochimiyuman.horn.0071
kili1268,horn,cochimiyuman.horn.0071
kumi1248,horn,cochimiyuman.horn.0071
mari1440,horn,cochimiyuman.horn.0071
moha1256,horn,cochimiyuman.horn.0071
moha1256,horn,cochimiyuman.horn.0071
coch1272,knee,?
hava1248,knee,cochimiyuman.knee.0072
hava1248,knee,cochimiyuman.knee.0072
kili1268,knee,cochimiyuman.knee.0072
kumi1248,knee,cochimiyuman.knee.0072
kumi1248,knee,cochimiyuman.knee.0072
mari1440,knee,?
moha1256,knee,cochimiyuman.knee.0072
moha1256,knee,cochimiyuman.knee.0072
coch1272,leaf,cochimiyuman.leaf.0073
hava1248,leaf,cochimiyuman.leaf.0076
kili1268,leaf,cochimiyuman.leaf.0074
kumi1248,leaf,?
mari1440,leaf,cochimiyuman.leaf.0075
moha1256,leaf,cochimiyuman.leaf.0075
moha1256,leaf,cochimiyuman.leaf.0075
coch1272,liver,?
hava1248,liver,cochimiyuman.liver.0077
hava1248,liver,cochimiyuman.liver.0077
kili1268,liver,cochimiyuman.liver.0078
kumi1248,liver,cochimiyuman.liver.0077
mari1440,liver,cochimiyuman.liver.0079
mari1440,liver,cochimiyuman.liver.0080
moha1256,liver,cochimiyuman.liver.0077
moha1256,liver,cochimiyuman.liver.0077
coch1272,louse,?
hava1248,louse,cochimiyuman.louse.0084
kili1268,louse,cochimiyuman.louse.0082
kumi1248,louse,cochimiyuman.louse.0081
kumi1248,louse,cochimiyuman.louse.0085
mari1440,louse,?
moha1256,louse,cochimiyuman.louse.0083
coch1272,mountain,?
hava1248,mountain,cochimiyuman.mountain.0087
hava1248,mountain,cochimiyuman.mountain.0089
kili1268,mountain,cochimiyuman.mountain.0087
kumi1248,mountain,cochimiyuman.mountain.0086
mari1440,mountain,?
moha1256,mountain,cochimiyuman.mountain.0088
coch1272,name,cochimiyuman.name.0090
hava1248,name,cochimiyuman.name.0092
kili1268,name,cochimiyuman.name.0092
kumi1248,name,cochimiyuman.name.0091
mari1440,name,cochimiyuman.name.0092
moha1256,name,cochimiyuman.name.0092
moha1256,name,cochimiyuman.name.0092
coch1272,new,?
hava1248,new,cochimiyuman.new.0095
kili1268,new,cochimiyuman.new.0093
kili1268,new,cochimiyuman.new.0094
kumi1248,new,cochimiyuman.new.0093
kumi1248,new,cochimiyuman.new.0093
mari1440,new,?
moha1256,new,cochimiyuman.new.0093
