Language_ID,Feature_ID,Value
zuni1245,1pl,zuni.1pl.0854
zuni1245,1pl,zuni.1pl.0855
zuni1245,1sg,zuni.1sg.0033
zuni1245,1sg,zuni.1sg.0462
zuni1245,2sg,zuni.2sg.0576
zuni1245,2sg,zuni.2sg.0577
zuni1245,blood,zuni.blood.0140
zuni1245,bone,zuni.bone.0001
zuni1245,come,zuni.come.0001
zuni1245,die,zuni.die.0940
zuni1245,dog,zuni.dog.0329
zuni1245,drink,zuni.drink.0967
zuni1245,ear,zuni.ear.0421
zuni1245,eye,zuni.eye.0474
zuni1245,fire,zuni.fire.0737
zuni1245,fish,zuni.fish.0688
zuni1245,hand,zuni.hand.0247
zuni1245,hear,zuni.hear.1043
zuni1245,knee,zuni.knee.0619
zuni1245,leaf,zuni.leaf.0540
zuni1245,liver,zuni.liver.0860
zuni1245,louse,zuni.louse.0079
zuni1245,mountain,zuni.mountain.0043
zuni1245,name,zuni.name.0554
zuni1245,night,zuni.night.0002
zuni1245,nose,zuni.nose.0002
zuni1245,one,zuni.one.0064
zuni1245,path,zuni.path.0773
zuni1245,person,zuni.person.1014
zuni1245,see,zuni.see.0621
zuni1245,skin,zuni.skin.0858
zuni1245,star,zuni.star.0189
zuni1245,stone,zuni.stone.1105
zuni1245,sun,zuni.sun.0602
zuni1245,tongue,zuni.tongue.0629
zuni1245,tooth,zuni.tooth.0753
zuni1245,tree,zuni.tree.0657
zuni1245,two,zuni.two.0001
zuni1245,water,zuni.water.0566
