Language_ID,Feature_ID,Value
awyi1241,1pl,border.1pl.0001
daon1243,1pl,?
imon1245,1pl,border.1pl.0002
kilm1241,1pl,border.1pl.0003
mane1266,1pl,border.1pl.0004
ning1275,1pl,border.1pl.0005
pagi1244,1pl,border.1pl.0006
seng1285,1pl,border.1pl.0007
sowa1245,1pl,border.1pl.0008
taik1255,1pl,border.1pl.0005
wari1266,1pl,border.1pl.0009
awyi1241,1sg,border.1sg.0010
daon1243,1sg,border.1sg.0010
imon1245,1sg,border.1sg.0010
kilm1241,1sg,border.1sg.0010
mane1266,1sg,border.1sg.0010
ning1275,1sg,border.1sg.0010
pagi1244,1sg,border.1sg.0010
seng1285,1sg,border.1sg.0010
sowa1245,1sg,border.1sg.0010
taik1255,1sg,border.1sg.0010
wari1266,1sg,border.1sg.0010
awyi1241,2sg,border.2sg.0011
daon1243,2sg,border.2sg.0012
imon1245,2sg,border.2sg.0013
kilm1241,2sg,border.2sg.0013
mane1266,2sg,border.2sg.0014
ning1275,2sg,border.2sg.0013
pagi1244,2sg,border.2sg.0015
seng1285,2sg,border.2sg.0016
sowa1245,2sg,?
taik1255,2sg,border.2sg.0017
wari1266,2sg,border.2sg.0018
awyi1241,blood,border.blood.0019
daon1243,blood,border.blood.0020
imon1245,blood,border.blood.0021
kilm1241,blood,border.blood.0022
mane1266,blood,border.blood.0023
ning1275,blood,border.blood.0024
pagi1244,blood,border.blood.0025
seng1285,blood,border.blood.0026
sowa1245,blood,border.blood.0028
taik1255,blood,border.blood.0027
wari1266,blood,border.blood.0027
awyi1241,bone,border.bone.0029
daon1243,bone,border.bone.0030
imon1245,bone,border.bone.0031
kilm1241,bone,border.bone.0032
mane1266,bone,border.bone.0031
mane1266,bone,border.bone.0031
ning1275,bone,border.bone.0031
pagi1244,bone,border.bone.0033
seng1285,bone,border.bone.0031
sowa1245,bone,border.bone.0031
taik1255,bone,border.bone.0029
wari1266,bone,border.bone.0031
awyi1241,breast,border.breast.0034
daon1243,breast,border.breast.0035
imon1245,breast,border.breast.0036
kilm1241,breast,border.breast.0037
mane1266,breast,border.breast.0034
mane1266,breast,border.breast.0034
ning1275,breast,border.breast.0037
pagi1244,breast,border.breast.0038
seng1285,breast,border.breast.0034
sowa1245,breast,border.breast.0036
taik1255,breast,?
wari1266,breast,border.breast.0039
awyi1241,come,border.come.0040
daon1243,come,border.come.0041
imon1245,come,border.come.0042
kilm1241,come,border.come.0043
mane1266,come,border.come.0044
ning1275,come,border.come.0043
pagi1244,come,border.come.0045
seng1285,come,border.come.0046
sowa1245,come,border.come.0048
taik1255,come,border.come.0047
wari1266,come,border.come.0049
awyi1241,die,?
daon1243,die,border.die.0050
imon1245,die,border.die.0051
kilm1241,die,border.die.0052
mane1266,die,?
ning1275,die,border.die.0053
pagi1244,die,?
seng1285,die,border.die.0054
seng1285,die,border.die.0057
sowa1245,die,border.die.0056
taik1255,die,border.die.0055
wari1266,die,?
awyi1241,dog,border.dog.0058
daon1243,dog,?
imon1245,dog,border.dog.0059
kilm1241,dog,border.dog.0060
mane1266,dog,?
ning1275,dog,border.dog.0061
pagi1244,dog,border.dog.0062
seng1285,dog,border.dog.0063
sowa1245,dog,border.dog.0064
taik1255,dog,border.dog.0063
wari1266,dog,border.dog.0059
awyi1241,drink,?
daon1243,drink,border.drink.0065
imon1245,drink,border.drink.0066
imon1245,drink,border.drink.0071
kilm1241,drink,border.drink.0067
mane1266,drink,?
ning1275,drink,border.drink.0068
pagi1244,drink,border.drink.0069
seng1285,drink,?
sowa1245,drink,?
taik1255,drink,border.drink.0070
wari1266,drink,?
awyi1241,ear,border.ear.0072
daon1243,ear,border.ear.0073
imon1245,ear,border.ear.0074
kilm1241,ear,border.ear.0075
mane1266,ear,border.ear.0076
ning1275,ear,border.ear.0077
pagi1244,ear,border.ear.0078
seng1285,ear,border.ear.0079
sowa1245,ear,border.ear.0080
taik1255,ear,border.ear.0072
wari1266,ear,border.ear.0074
awyi1241,eye,border.eye.0081
daon1243,eye,border.eye.0082
imon1245,eye,border.eye.0083
kilm1241,eye,border.eye.0084
mane1266,eye,border.eye.0085
ning1275,eye,border.eye.0084
pagi1244,eye,border.eye.0086
seng1285,eye,border.eye.0087
sowa1245,eye,border.eye.0088
taik1255,eye,border.eye.0081
wari1266,eye,border.eye.0089
awyi1241,fire,border.fire.0090
daon1243,fire,border.fire.0091
imon1245,fire,border.fire.0091
kilm1241,fire,border.fire.0092
mane1266,fire,border.fire.0093
ning1275,fire,border.fire.0094
pagi1244,fire,border.fire.0091
seng1285,fire,border.fire.0095
sowa1245,fire,border.fire.0091
taik1255,fire,border.fire.0096
wari1266,fire,border.fire.0091
awyi1241,fish,border.fish.0097
daon1243,fish,border.fish.0098
imon1245,fish,border.fish.0099
kilm1241,fish,border.fish.0100
mane1266,fish,border.fish.0101
ning1275,fish,border.fish.0102
pagi1244,fish,border.fish.0103
seng1285,fish,border.fish.0104
sowa1245,fish,border.fish.0106
taik1255,fish,border.fish.0105
wari1266,fish,border.fish.0107
awyi1241,full,border.full.0108
daon1243,full,?
imon1245,full,?
kilm1241,full,border.full.0109
mane1266,full,?
ning1275,full,?
pagi1244,full,?
seng1285,full,border.full.0110
sowa1245,full,?
taik1255,full,?
wari1266,full,?
awyi1241,hand,border.hand.0111
daon1243,hand,border.hand.0112
imon1245,hand,border.hand.0112
kilm1241,hand,border.hand.0113
mane1266,hand,border.hand.0112
ning1275,hand,border.hand.0114
pagi1244,hand,border.hand.0115
seng1285,hand,border.hand.0112
sowa1245,hand,border.hand.0117
taik1255,hand,border.hand.0116
wari1266,hand,border.hand.0112
awyi1241,hear,border.hear.0118
daon1243,hear,border.hear.0119
imon1245,hear,border.hear.0120
kilm1241,hear,border.hear.0121
mane1266,hear,?
ning1275,hear,border.hear.0122
pagi1244,hear,border.hear.0123
seng1285,hear,border.hear.0124
sowa1245,hear,border.hear.0126
taik1255,hear,border.hear.0125
wari1266,hear,border.hear.0127
awyi1241,knee,border.knee.0128
daon1243,knee,border.knee.0129
imon1245,knee,?
kilm1241,knee,border.knee.0130
mane1266,knee,?
ning1275,knee,border.knee.0131
pagi1244,knee,border.knee.0132
seng1285,knee,border.knee.0132
sowa1245,knee,border.knee.0134
taik1255,knee,border.knee.0133
wari1266,knee,?
awyi1241,leaf,border.leaf.0135
daon1243,leaf,border.leaf.0136
imon1245,leaf,?
kilm1241,leaf,border.leaf.0137
mane1266,leaf,border.leaf.0138
mane1266,leaf,border.leaf.0138
ning1275,leaf,border.leaf.0139
pagi1244,leaf,border.leaf.0137
seng1285,leaf,?
sowa1245,leaf,?
taik1255,leaf,border.leaf.0140
wari1266,leaf,border.leaf.0141
awyi1241,liver,?
daon1243,liver,?
imon1245,liver,?
kilm1241,liver,border.liver.0142
mane1266,liver,?
ning1275,liver,border.liver.0143
pagi1244,liver,border.liver.0144
seng1285,liver,?
sowa1245,liver,?
taik1255,liver,?
wari1266,liver,?
awyi1241,louse,border.louse.0145
daon1243,louse,border.louse.0146
imon1245,louse,?
kilm1241,louse,border.louse.0147
mane1266,louse,?
ning1275,louse,border.louse.0148
pagi1244,louse,border.louse.0149
seng1285,louse,border.louse.0148
sowa1245,louse,border.louse.0151
taik1255,louse,border.louse.0150
wari1266,louse,border.louse.0151
awyi1241,mountain,border.mountain.0152
daon1243,mountain,border.mountain.0153
imon1245,mountain,border.mountain.0154
kilm1241,mountain,border.mountain.0155
mane1266,mountain,border.mountain.0156
ning1275,mountain,border.mountain.0156
pagi1244,mountain,border.mountain.0157
seng1285,mountain,border.mountain.0158
sowa1245,mountain,border.mountain.0159
taik1255,mountain,border.mountain.0156
wari1266,mountain,border.mountain.0154
awyi1241,name,?
daon1243,name,border.name.0160
imon1245,name,border.name.0161
kilm1241,name,border.name.0162
mane1266,name,?
ning1275,name,?
pagi1244,name,?
seng1285,name,?
sowa1245,name,border.name.0164
taik1255,name,border.name.0163
wari1266,name,border.name.0165
awyi1241,new,border.new.0166
daon1243,new,border.new.0166
imon1245,new,border.new.0166
kilm1241,new,border.new.0167
mane1266,new,border.new.0168
ning1275,new,?
pagi1244,new,border.new.0169
seng1285,new,border.new.0170
sowa1245,new,border.new.0166
taik1255,new,border.new.0166
wari1266,new,border.new.0166
awyi1241,night,border.night.0171
daon1243,night,?
imon1245,night,border.night.0172
kilm1241,night,border.night.0173
mane1266,night,border.night.0174
ning1275,night,border.night.0175
pagi1244,night,border.night.0172
seng1285,night,border.night.0176
sowa1245,night,border.night.0177
taik1255,night,border.night.0174
wari1266,night,border.night.0177
awyi1241,nose,border.nose.0178
daon1243,nose,border.nose.0179
imon1245,nose,border.nose.0180
kilm1241,nose,border.nose.0181
mane1266,nose,border.nose.0182
