ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	QAWASQAR-1-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	1	*I	1209	I	ce	ce	ts e	false	2 7	AX	CE	1	1.C.C 1.E.V	2.0 1.5	tse	0	1
2	QAWASQAR-30-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	30	*blood	946	BLOOD	qstanqse	qstanqse	q s t ɐ n q s e	false	1 3 1 7 4 1 3 7	AXBYMBCZ	KSTENKSE	1	1.K.C 1.S.V 1.T.C 1.E.V 1.N.c 1.K.C 1.S.C 1.E.V	2.0 1.5 1.75 1.3 1.1 1.75 1.5 0.8	qstɐnqse	0	2
3	QAWASQAR-31-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	31	*bone	1394	BONE	qh~ar	qh~ar	qʰ ɐ r	false	1 7 5	AXN	KER	1	1.K.C 1.E.V 1.R.c	2.0 1.5 0.8	qʰɐr	0	3
4	QAWASQAR-51-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	51	*breasts	1402	BREAST	cexy~aw	cexy~aw	ts e xʲ ɐ w	false	2 7 3 7 6	AXBYN	CEGEW	1	1.C.C 1.E.V 1.G.C 1.E.V 1.W.c	2.0 1.5 1.75 1.3 0.8	tsexʲɐw	0	4
5	QAWASQAR-66-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	66	*come	1446	COME	yecal	yecal	j e ts ɐ l	false	6 7 2 7 5	AXBYN	JECEL	1	1.J.C 1.E.V 1.C.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 0.8	jetsɐl	0	5
6	QAWASQAR-61-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	61	*die	1494	DIE	yexanar	yexanar	j e x ɐ n ɐ r	false	6 7 3 7 4 7 5	AXBYBYN	JEGENER	1	1.J.C 1.E.V 1.G.C 1.E.V 1.N.C 1.E.V 1.R.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jexɐnɐr	0	6
7	QAWASQAR-21-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	21	*dog	2009	DOG	qy~oro	qy~oro	qʲ o r o	false	1 7 5 7	AXBZ	KURU	1	1.K.C 1.U.V 1.R.C 1.U.V	2.0 1.5 1.75 0.8	qʲoro	0	7
8	QAWASQAR-54-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	54	*drink	1401	DRINK	cefalay	cefalay	ts e f ɐ l ɐ j	false	2 7 3 7 5 7 6	AXBYBYN	CEBELEJ	1	1.C.C 1.E.V 1.B.C 1.E.V 1.L.C 1.E.V 1.J.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tsefɐlɐj	0	8
9	QAWASQAR-39-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	39	*ear	1247	EAR	qy~awe	qy~awe	qʲ ɐ w e	false	1 7 6 7	AXBZ	KEWE	1	1.K.C 1.E.V 1.W.C 1.E.V	2.0 1.5 1.75 0.8	qʲɐwe	0	9
10	QAWASQAR-40-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	40	*eye	1248	EYE	tes	tes	t e s	false	1 7 3	AXN	TES	1	1.T.C 1.E.V 1.S.c	2.0 1.5 0.8	tes	0	10
11	QAWASQAR-82-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	82	*fire	221	FIRE	afc"ar	afc"ar	ɐ f tsʼ ɐ r	false	7 3 1 7 5	XMBYN	EBTER	1	1.E.V 1.B.c 1.T.C 1.E.V 1.R.c	1.5 1.1 1.75 1.3 0.8	ɐftsʼɐr	0	11
12	QAWASQAR-19-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	19	*fish	227	FISH	yawcen	yawcen	j ɐ w ts e n	false	6 7 6 2 7 4	AXMBYN	JEWCEN	1	1.J.C 1.E.V 1.W.c 1.C.C 1.E.V 1.N.c	2.0 1.5 1.1 1.75 1.3 0.8	jɐwtsen	0	12
13	QAWASQAR-95-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	95	*full	1429	FULL	qw~al	qw~al	qʷ ɐ l	false	1 7 5	AXN	KEL	1	1.K.C 1.E.V 1.L.c	2.0 1.5 0.8	qʷɐl	0	13
14	QAWASQAR-48-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	48	*hand	1277	HAND	terw~a	terw~a	t e rʷ ɐ	false	1 7 5 7	AXBZ	TERE	1	1.T.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 0.8	terʷɐ	0	14
15	QAWASQAR-58-1	QAWASQAR	QAWASQAR	qawa1238	Qawasqar	Kawesqar	North Central Alacufan		False	58	*hear	1408	HEAR	telqsor	telqsor	t e l q s o r	false	1 7 5 1 3 7 5	AXMBCYN	TELKSUR	1	1.T.C 1.E.V 1.L.c 1.K.C 1.S.C 1.U.V 1.R.c	2.0 1.5 1.1 1.75 1.5 1.3 0.8	telqsor	0	15
