ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
19	LENCA_EL_SALVADOR-54-2	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	54	*drink	1401	DRINK	talikon	talikon	t ɐ l i k o n	false	1 7 5 7 1 7 4	AXBYBYN	TELIKUN	1	1.T.C 1.E.V 1.L.C 1.I.V 1.K.C 1.U.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	tɐlikon	0	15
20	LENCA_HONDURAS-54-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	54	*drink	1401	DRINK	talgui	talgui	t ɐ l g u i	false	1 7 5 1 7 7	AXMBYZ	TELKYI	2	2.T.C 2.E.V 2.L.c 2.K.C 2.Y.V 2.I.V	2.0 1.5 1.1 1.75 1.3 0.8	tɐlgui	0	15
21	LENCA_HONDURAS-54-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	54	*drink	1401	DRINK	talkin	talkin	t ɐ l k i n	false	1 7 5 1 7 4	AXMBYN	TELKIN	2	2.T.C 2.E.V 2.L.c 2.K.C 2.I.V 2.N.c	2.0 1.5 1.1 1.75 1.3 0.8	tɐlkin	0	15
22	LENCA_EL_SALVADOR-39-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	39	*ear	1247	EAR	dogoro	dogoro	d o g o r o	false	1 7 1 7 5 7	AXBYBZ	TUKURU	1	1.T.C 1.U.V 1.K.C 1.U.V 1.R.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	dogoro	0	16
23	LENCA_EL_SALVADOR-39-2	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	39	*ear	1247	EAR	idsogoro	idsogoro	i d s o g o r o	false	7 1 3 7 1 7 5 7	XBCYBYBZ	ITSUKURU	1	1.I.V 1.T.C 1.S.C 1.U.V 1.K.C 1.U.V 1.R.C 1.U.V	1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	idsogoro	0	16
24	LENCA_HONDURAS-39-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	39	*ear	1247	EAR	yang	yang	j ɐ n g	false	6 7 4 1	AXLN	JENK	2	2.J.C 2.E.V 2.N.c 2.K.c	2.0 1.5 1.1 0.8	jɐng	0	17
25	LENCA_HONDURAS-39-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	39	*ear	1247	EAR	yaN	yaN	j ɐ ŋ	false	6 7 4	AXN	JEN	2	2.J.C 2.E.V 2.N.c	2.0 1.5 0.8	jɐŋ	0	17
26	LENCA_EL_SALVADOR-40-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	40	*eye	1248	EYE	zap	zap	z ɐ p	false	3 7 1	AXN	SEP	1	1.S.C 1.E.V 1.P.c	2.0 1.5 0.8	zɐp	0	18
27	LENCA_EL_SALVADOR-40-2	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	40	*eye	1248	EYE	cap	cap	ts ɐ p	false	2 7 1	AXN	CEP	1	1.C.C 1.E.V 1.P.c	2.0 1.5 0.8	tsɐp	0	18
28	LENCA_HONDURAS-40-1	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	40	*eye	1248	EYE	saring	saring	s ɐ r i n g	false	3 7 5 7 4 1	AXBYLN	SERINK	2	2.S.C 2.E.V 2.R.C 2.I.V 2.N.c 2.K.c	2.0 1.5 1.75 1.3 1.1 0.8	sɐring	0	18
29	LENCA_HONDURAS-40-2	LENCA_HONDURAS	LENCA_HONDURAS	lenc1242	Lenca-Honduras	Lencan			False	40	*eye	1248	EYE	sariN	sariN	s ɐ r i ŋ	false	3 7 5 7 4	AXBYN	SERIN	2	2.S.C 2.E.V 2.R.C 2.I.V 2.N.c	2.0 1.5 1.75 1.3 0.8	sɐriŋ	0	18
30	LENCA_EL_SALVADOR-82-1	LENCA_EL_SALVADOR	LENCA_EL_SALVADOR	lenc1243	Lenca-Salvador	Lencan			False	82	*fire	221	FIRE	ik"an	ik"an	i kʼ ɐ n	false	7 1 7 4	XBYN	IKEN	1	1.I.V 1.K.C 1.E.V 1.N.c	1.5 1.75 1.3 0.8	ikʼɐn	0	19
