ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	DOROMU-1-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	1	1.N.C 1.E.V	2.0 1.5	nɐ	0	1
2	MARIA-1-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	2	2.N.C 2.E.V	2.0 1.5	nɐ	0	1
3	DOROMU-30-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	30	*blood	946	BLOOD	taba	taba	t ɐ b ɐ	false	1 7 1 7	AXBZ	TEPE	1	1.T.C 1.E.V 1.P.C 1.E.V	2.0 1.5 1.75 0.8	tɐbɐ	0	2
4	MARIA-30-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	30	*blood	946	BLOOD	aura	aura	ɐ u r ɐ	false	7 7 5 7	XYBZ	EYRE	2	2.E.V 2.Y.V 2.R.C 2.E.V	1.5 1.3 1.75 0.8	ɐurɐ	0	3
5	MARIA-30-2	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	30	*blood	946	BLOOD	t373	t373	t ə ʔ ə	false	1 7 1 7	AXBZ	TEHE	2	2.T.C 2.E.V 2.H.C 2.E.V	2.0 1.5 1.75 0.8	təʔə	0	2
6	DOROMU-31-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	31	*bone	1394	BONE	nana	nana	n ɐ n ɐ	false	4 7 4 7	AXBZ	NENE	1	1.N.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	nɐnɐ	0	4
7	MARIA-31-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	31	*bone	1394	BONE	nana	nana	n ɐ n ɐ	false	4 7 4 7	AXBZ	NENE	2	2.N.C 2.E.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	nɐnɐ	0	4
8	DOROMU-51-1	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	sus	sus	s u s	false	3 7 3	AXN	SYS	1	1.S.C 1.Y.V 1.S.c	2.0 1.5 0.8	sus	0	5
9	DOROMU-51-2	DOROMU	DOROMU	doro1266	Doromu-Koki	Manubaran			False	51	*breasts	1402	BREAST	susu	susu	s u s u	false	3 7 3 7	AXBZ	SYSY	1	1.S.C 1.Y.V 1.S.C 1.Y.V	2.0 1.5 1.75 0.8	susu	0	6
10	MARIA-51-1	MARIA	MARIA	mari1438	Maria (Papua New Guinea)	Manubaran			False	51	*breasts	1402	BREAST	hihu	hihu	h i h u	false	3 7 3 7	AXBZ	HIHY	2	2.H.C 2.I.V 2.H.C 2.Y.V	2.0 1.5 1.75 0.8	hihu	0	6
