ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	AGOB_DABU-1-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	1	*I	1209	I	Nana	Nana	ŋ ɐ n ɐ	false	4 7 4 7	AXBZ	NENE	1	1.N.C 1.E.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	ŋɐnɐ	0	1
2	DIBOLUG-1-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	1	*I	1209	I	ginunga	ginunga	g i n u n g ɐ	false	1 7 4 7 4 1 7	AXBYMBZ	KINYNKE	2	2.K.C 2.I.V 2.N.C 2.Y.V 2.N.c 2.K.C 2.E.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	ginungɐ	0	2
3	AGOB_DABU-30-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	30	*blood	946	BLOOD	mem	mem	m e m	false	4 7 4	AXN	MEM	1	1.M.C 1.E.V 1.M.c	2.0 1.5 0.8	mem	0	3
4	DIBOLUG-30-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	30	*blood	946	BLOOD	mama	mama	m ɐ m ɐ	false	4 7 4 7	AXBZ	MEME	2	2.M.C 2.E.V 2.M.C 2.E.V	2.0 1.5 1.75 0.8	mɐmɐ	0	3
5	AGOB_DABU-31-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	31	*bone	1394	BONE	kut	kut	k u t	false	1 7 1	AXN	KYT	1	1.K.C 1.Y.V 1.T.c	2.0 1.5 0.8	kut	0	4
6	DIBOLUG-31-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	31	*bone	1394	BONE	kute	kute	k u t e	false	1 7 1 7	AXBZ	KYTE	2	2.K.C 2.Y.V 2.T.C 2.E.V	2.0 1.5 1.75 0.8	kute	0	4
7	AGOB_DABU-51-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	51	*breasts	1402	BREAST	Ngam	Ngam	ŋ g ɐ m	false	4 1 7 4	ACYN	NKEM	1	1.N.C 1.K.C 1.E.V 1.M.c	2.0 1.5 1.3 0.8	ŋgɐm	0	5
8	AGOB_DABU-51-2	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	51	*breasts	1402	BREAST	nono	nono	n o n o	false	4 7 4 7	AXBZ	NUNU	1	1.N.C 1.U.V 1.N.C 1.U.V	2.0 1.5 1.75 0.8	nono	0	6
9	DIBOLUG-51-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	51	*breasts	1402	BREAST	nama	nama	n ɐ m ɐ	false	4 7 4 7	AXBZ	NEME	2	2.N.C 2.E.V 2.M.C 2.E.V	2.0 1.5 1.75 0.8	nɐmɐ	0	5
10	AGOB_DABU-66-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	66	*come	1446	COME	wia	wia	w i ɐ	false	6 7 7	AXZ	WIE	1	1.W.C 1.I.V 1.E.V	2.0 1.5 0.8	wiɐ	0	7
11	AGOB_DABU-61-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	61	*die	1494	DIE	kududar	kududar	k u d u d ɐ r	false	1 7 1 7 1 7 5	AXBYBYN	KYTYTER	1	1.K.C 1.Y.V 1.T.C 1.Y.V 1.T.C 1.E.V 1.R.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kududɐr	0	8
12	AGOB_DABU-21-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	21	*dog	2009	DOG	doraN	doraN	d o r ɐ ŋ	false	1 7 5 7 4	AXBYN	TUREN	1	1.T.C 1.U.V 1.R.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	dorɐŋ	0	9
13	DIBOLUG-21-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	21	*dog	2009	DOG	borongo	borongo	b o r o n g o	false	1 7 5 7 4 1 7	AXBYMBZ	PURUNKU	2	2.P.C 2.U.V 2.R.C 2.U.V 2.N.c 2.K.C 2.U.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	borongo	0	10
14	AGOB_DABU-54-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	54	*drink	1401	DRINK	none	none	n o n e	false	4 7 4 7	AXBZ	NUNE	1	1.N.C 1.U.V 1.N.C 1.E.V	2.0 1.5 1.75 0.8	none	0	11
15	AGOB_DABU-39-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	39	*ear	1247	EAR	ran	ran	r ɐ n	false	5 7 4	AXN	REN	1	1.R.C 1.E.V 1.N.c	2.0 1.5 0.8	rɐn	0	12
16	DIBOLUG-39-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	39	*ear	1247	EAR	rant	rant	r ɐ n t	false	5 7 4 1	AXLN	RENT	2	2.R.C 2.E.V 2.N.c 2.T.c	2.0 1.5 1.1 0.8	rɐnt	0	12
17	AGOB_DABU-40-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	40	*eye	1248	EYE	ikop	ikop	i k o p	false	7 1 7 1	XBYN	IKUP	1	1.I.V 1.K.C 1.U.V 1.P.c	1.5 1.75 1.3 0.8	ikop	0	13
18	DIBOLUG-40-1	DIBOLUG	DIBOLUG	idii1243	Idi-Taeme	Pahoturi			False	40	*eye	1248	EYE	yintokop	yintokop	j i n t o k o p	false	6 7 4 1 7 1 7 1	AXMBYBYN	JINTUKUP	2	2.J.C 2.I.V 2.N.c 2.T.C 2.U.V 2.K.C 2.U.V 2.P.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	jintokop	0	14
19	AGOB_DABU-82-1	AGOB_DABU	AGOB_DABU	agob1244	Agob-Ende-Kawam	Pahoturi			False	82	*fire	221	FIRE	yu	yu	j u	false	6 7	AX	JY	1	1.J.C 1.Y.V	2.0 1.5	ju	0	15
