ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
79	ONA-85-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	85	*path	2252	PATH	vuaSk	vuaSk	v u ɐ ʃ k	false	3 7 7 3 1	AXYLN	BYESK	1	1.B.C 1.Y.V 1.E.V 1.S.c 1.K.c	2.0 1.5 1.3 1.1 0.8	vuɐʃk	0	53
26	TEHUELCHE-57-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	57	*see	1409	SEE	itgeSko	itgeSko	i t g e ʃ k o	false	7 1 1 7 3 1 7	XMBYMBZ	ITKESKU	2	2.I.V 2.T.c 2.K.C 2.E.V 2.S.c 2.K.C 2.U.V	1.5 1.1 1.75 1.3 1.1 1.75 0.8	itgeʃko	0	55
80	ONA-57-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	57	*see	1409	SEE	aiken	aiken	ɐ i k e n	false	7 7 1 7 4	XYBYN	EIKEN	1	1.E.V 1.I.V 1.K.C 1.E.V 1.N.c	1.5 1.3 1.75 1.3 0.8	ɐiken	0	54
81	ONA-57-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	57	*see	1409	SEE	kaiken	kaiken	k ɐ i k e n	false	1 7 7 1 7 4	AXYBYN	KEIKEN	1	1.K.C 1.E.V 1.I.V 1.K.C 1.E.V 1.N.c	2.0 1.5 1.3 1.75 1.3 0.8	kɐiken	0	54
27	TEHUELCHE-28-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	28	*skin	763	SKIN	cek	cek	ts e k	false	2 7 1	AXN	CEK	2	2.C.C 2.E.V 2.K.c	2.0 1.5 0.8	tsek	0	57
82	ONA-28-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	28	*skin	763	SKIN	ulx	ulx	u l x	false	7 5 3	XLN	YLG	1	1.Y.V 1.L.c 1.G.c	1.5 1.1 0.8	ulx	0	56
83	ONA-28-2	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	28	*skin	763	SKIN	ol	ol	o l	false	7 5	XN	UL	1	1.U.V 1.L.c	1.5 0.8	ol	1	58
28	TEHUELCHE-74-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	74	*star	1430	STAR	kterke	kterke	k t e r k e	false	1 1 7 5 1 7	ACYMBZ	KTERKE	2	2.K.C 2.T.C 2.E.V 2.R.c 2.K.C 2.E.V	2.0 1.5 1.3 1.1 1.75 0.8	kterke	0	60
84	ONA-74-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	74	*star	1430	STAR	tel	tel	t e l	false	1 7 5	AXN	TEL	1	1.T.C 1.E.V 1.L.c	2.0 1.5 0.8	tel	0	59
29	TEHUELCHE-77-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	77	*stone	857	STONE	yaten	yaten	j ɐ t e n	false	6 7 1 7 4	AXBYN	JETEN	2	2.J.C 2.E.V 2.T.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 0.8	jɐten	0	62
85	ONA-77-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	77	*stone	857	STONE	yar	yar	j ɐ r	false	6 7 5	AXN	JER	1	1.J.C 1.E.V 1.R.c	2.0 1.5 0.8	jɐr	0	61
30	TEHUELCHE-72-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	72	*sun	1343	SUN	kenikenken	kenikenken	k e n i k e n k e n	false	1 7 4 7 1 7 4 1 7 4	AXBYBYMBYN	KENIKENKEN	2	2.K.C 2.E.V 2.N.C 2.I.V 2.K.C 2.E.V 2.N.c 2.K.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	kenikenken	0	64
86	ONA-72-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	72	*sun	1343	SUN	kren	kren	k r e n	false	1 5 7 4	ACXN	KREN	1	1.K.C 1.R.C 1.E.V 1.N.c	2.0 1.5 1.5 0.8	kren	0	63
31	TEHUELCHE-44-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	44	*tongue	1205	TONGUE	ktal	ktal	k t ɐ l	false	1 1 7 5	ACYN	KTEL	2	2.K.C 2.T.C 2.E.V 2.L.c	2.0 1.5 1.3 0.8	ktɐl	0	66
87	ONA-44-1	ONA	ONA	onaa1245	Selk'nam	Chonan	Insular Chonan		False	44	*tongue	1205	TONGUE	Cail	Cail	tʃ ɐ i l	false	1 7 7 5	AXYN	TEIL	1	1.T.C 1.E.V 1.I.V 1.L.c	2.0 1.5 1.3 0.8	tʃɐil	0	65
32	TEHUELCHE-43-1	TEHUELCHE	TEHUELCHE	tehu1242	Tehuelche	Chonan	Continental Chonan		False	43	*tooth	1380	TOOTH	hor	hor	h o r	false	3 7 5	AXN	HUR	2	2.H.C 2.U.V 2.R.c	2.0 1.5 0.8	hor	0	68
