ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
12	EIGHTEENTH_CENTURY_KET-51-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	mam	mam	m ɐ m	false	4 7 4	AXN	MEM	3	3.M.C 3.E.V 3.M.c	2.0 1.5 0.8	mɐm	0	12
13	EIGHTEENTH_CENTURY_KET-51-2	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	toga	toga	t o g ɐ	false	1 7 1 7	AXBZ	TUKE	3	3.T.C 3.U.V 3.K.C 3.E.V	2.0 1.5 1.75 0.8	togɐ	0	15
14	EIGHTEENTH_CENTURY_KET-51-3	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	togga	togga	t o g g ɐ	false	1 7 1 1 7	AXMBZ	TUKKE	3	3.T.C 3.U.V 3.K.c 3.K.C 3.E.V	2.0 1.5 1.1 1.75 0.8	toggɐ	0	15
15	KET-51-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	mam	mam	m ɐ m	false	4 7 4	AXN	MEM	4	4.M.C 4.E.V 4.M.c	2.0 1.5 0.8	mɐm	0	13
16	YUGH-51-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	51	*breasts	1402	BREAST	ma7m	ma7m	m ɐ ʔ m	false	4 7 1 4	AXBC	MEHM	7	7.M.C 7.E.V 7.H.C 7.M.C	2.0 1.5 1.75 1.5	mɐʔm	0	16
157	ASSAN-51-1	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	51	*breasts	1402	BREAST	pa	pa	p ɐ	false	1 7	AX	PE	2	2.P.C 2.E.V	2.0 1.5	pɐ	0	11
158	KOTT-51-1	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	51	*breasts	1402	BREAST	pfa	pfa	p f ɐ	false	1 3 7	ACX	PBE	5	5.P.C 5.B.C 5.E.V	2.0 1.5 1.5	pfɐ	0	14
159	KOTT-51-2	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	51	*breasts	1402	BREAST	Xanti	Xanti	χ ɐ n t i	false	3 7 4 1 7	AXMBZ	GENTI	5	5.G.C 5.E.V 5.N.c 5.T.C 5.I.V	2.0 1.5 1.1 1.75 0.8	χɐnti	0	17
267	ARIN-51-1	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	51	*breasts	1402	BREAST	apien	apien	ɐ p i e n	false	7 1 7 7 4	XBYYN	EPIEN	1	1.E.V 1.P.C 1.I.V 1.E.V 1.N.c	1.5 1.75 1.3 1.3 0.8	ɐpien	0	10
268	ARIN-51-2	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	51	*breasts	1402	BREAST	ph~iaN	ph~iaN	pʰ i ɐ ŋ	false	1 7 7 4	AXYN	PIEN	1	1.P.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.3 0.8	pʰiɐŋ	0	10
269	PUMPOKOL-51-1	PUMPOKOL	PUMPOKOL	pump1237	Pumpokol	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	51	*breasts	1402	BREAST	tike	tike	t i k e	false	1 7 1 7	AXBZ	TIKE	6	6.T.C 6.I.V 6.K.C 6.E.V	2.0 1.5 1.75 0.8	tike	0	15
17	KET-66-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	66	*come	1446	COME	igbEs	igbEs	i g b a s	false	7 1 1 7 3	XMBYN	IKPAS	4	4.I.V 4.K.c 4.P.C 4.A.V 4.S.c	1.5 1.1 1.75 1.3 0.8	igbas	0	18
18	YUGH-66-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	66	*come	1446	COME	d7i	d7i	d ʔ i	false	1 1 7	ACZ	THI	7	7.T.C 7.H.C 7.I.V	2.0 1.5 0.8	dʔi	0	20
160	KOTT-66-1	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	66	*come	1446	COME	itojaN	itojaN	i t o dʒ ɐ ŋ	false	7 1 7 1 7 4	XBYBYN	ITUTEN	5	5.I.V 5.T.C 5.U.V 5.T.C 5.E.V 5.N.c	1.5 1.75 1.3 1.75 1.3 0.8	itodʒɐŋ	0	19
19	KET-61-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	61	*die	1494	DIE	qorEN	qorEN	q o r a ŋ	false	1 7 5 7 4	AXBYN	KURAN	4	4.K.C 4.U.V 4.R.C 4.A.V 4.N.c	2.0 1.5 1.75 1.3 0.8	qoraŋ	0	22
20	YUGH-61-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	61	*die	1494	DIE	XodeN	XodeN	χ o d e ŋ	false	3 7 1 7 4	AXBYN	GUTEN	7	7.G.C 7.U.V 7.T.C 7.E.V 7.N.c	2.0 1.5 1.75 1.3 0.8	χodeŋ	0	24
161	KOTT-61-1	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	61	*die	1494	DIE	xa	xa	x ɐ	false	3 7	AX	GE	5	5.G.C 5.E.V	2.0 1.5	xɐ	0	23
162	KOTT-61-2	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	61	*die	1494	DIE	qa	qa	q ɐ	false	1 7	AX	KE	5	5.K.C 5.E.V	2.0 1.5	qɐ	0	25
270	ARIN-61-1	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	61	*die	1494	DIE	ingo	ingo	i n g o	false	7 4 1 7	XMBZ	INKU	1	1.I.V 1.N.c 1.K.C 1.U.V	1.5 1.1 1.75 0.8	ingo	0	21
21	EIGHTEENTH_CENTURY_KET-21-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	21	*dog	2009	DOG	Cip	Cip	tʃ i p	false	1 7 1	AXN	TIP	3	3.T.C 3.I.V 3.P.c	2.0 1.5 0.8	tʃip	0	26
22	EIGHTEENTH_CENTURY_KET-21-2	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	21	*dog	2009	DOG	tip	tip	t i p	false	1 7 1	AXN	TIP	3	3.T.C 3.I.V 3.P.c	2.0 1.5 0.8	tip	0	26
23	KET-21-1	KET	KET	kett1243	Ket	Yeniseian	Northern Yeniseian		False	21	*dog	2009	DOG	tip	tip	t i p	false	1 7 1	AXN	TIP	4	4.T.C 4.I.V 4.P.c	2.0 1.5 0.8	tip	0	26
24	YUGH-21-1	YUGH	YUGH	yugh1239	Yugh	Yeniseian	Northern Yeniseian		False	21	*dog	2009	DOG	Cip	Cip	tʃ i p	false	1 7 1	AXN	TIP	7	7.T.C 7.I.V 7.P.c	2.0 1.5 0.8	tʃip	0	26
163	ASSAN-21-1	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	21	*dog	2009	DOG	alCip	alCip	ɐ l tʃ i p	false	7 5 1 7 1	XMBYN	ELTIP	2	2.E.V 2.L.c 2.T.C 2.I.V 2.P.c	1.5 1.1 1.75 1.3 0.8	ɐltʃip	0	26
164	ASSAN-21-2	ASSAN	ASSAN	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	21	*dog	2009	DOG	alSip	alSip	ɐ l ʃ i p	false	7 5 3 7 1	XMBYN	ELSIP	2	2.E.V 2.L.c 2.S.C 2.I.V 2.P.c	1.5 1.1 1.75 1.3 0.8	ɐlʃip	0	26
165	KOTT-21-1	KOTT	KOTT	kott1239	Kott-Assan	Yeniseian	Southern Yeniseian		False	21	*dog	2009	DOG	alCip	alCip	ɐ l tʃ i p	false	7 5 1 7 1	XMBYN	ELTIP	5	5.E.V 5.L.c 5.T.C 5.I.V 5.P.c	1.5 1.1 1.75 1.3 0.8	ɐltʃip	0	26
271	ARIN-21-1	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	21	*dog	2009	DOG	ilCep	ilCep	i l tʃ e p	false	7 5 1 7 1	XMBYN	ILTEP	1	1.I.V 1.L.c 1.T.C 1.E.V 1.P.c	1.5 1.1 1.75 1.3 0.8	iltʃep	0	26
272	ARIN-21-2	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	21	*dog	2009	DOG	ilCap	ilCap	i l tʃ ɐ p	false	7 5 1 7 1	XMBYN	ILTEP	1	1.I.V 1.L.c 1.T.C 1.E.V 1.P.c	1.5 1.1 1.75 1.3 0.8	iltʃɐp	0	26
273	ARIN-21-3	ARIN	ARIN	arin1243	Arin	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	21	*dog	2009	DOG	titu	titu	t i t u	false	1 7 1 7	AXBZ	TITY	1	1.T.C 1.I.V 1.T.C 1.Y.V	2.0 1.5 1.75 0.8	titu	0	28
274	PUMPOKOL-21-1	PUMPOKOL	PUMPOKOL	pump1237	Pumpokol	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	21	*dog	2009	DOG	ci	ci	ts i	false	2 7	AX	CI	6	6.C.C 6.I.V	2.0 1.5	tsi	0	27
275	PUMPOKOL-21-2	PUMPOKOL	PUMPOKOL	pump1237	Pumpokol	Yeniseian	Southern Yeniseian	Arin-Pumpokol	False	21	*dog	2009	DOG	Cip	Cip	tʃ i p	false	1 7 1	AXN	TIP	6	6.T.C 6.I.V 6.P.c	2.0 1.5 0.8	tʃip	0	26
25	EIGHTEENTH_CENTURY_KET-54-1	EIGHTEENTH_CENTURY_KET	EIGHTEENTH_CENTURY_KET	*eighteenth_century_ket	Ket	Yeniseian	Northern Yeniseian		False	54	*drink	1401	DRINK	duledop	duledop	d u l e d o p	false	1 7 5 7 1 7 1	AXBYBYN	TYLETUP	3	3.T.C 3.Y.V 3.L.C 3.E.V 3.T.C 3.U.V 3.P.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	duledop	0	31
