ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	MARAMANADJI-1-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	1	*I	1209	I	yikin	yikin	j i k i n	false	6 7 1 7 4	AXBYN	JIKIN	3	3.J.C 3.I.V 3.K.C 3.I.V 3.N.c	2.0 1.5 1.75 1.3 0.8	jikin	0	2
30	MARENGAR-1-1	MARENGAR	MARENGAR	mari1419	Maringarr	Western Daly	Bringen	Maringarr-Matige	False	1	*I	1209	I	yin	yin	j i n	false	6 7 4	AXN	JIN	5	5.J.C 5.I.V 5.N.c	2.0 1.5 0.8	jin	0	2
59	MARIDAN-1-1	MARIDAN	MARIDAN	mari1422	Maridan	Western Daly	Bringen	Marithielic	False	1	*I	1209	I	yikin	yikin	j i k i n	false	6 7 1 7 4	AXBYN	JIKIN	6	6.J.C 6.I.V 6.K.C 6.I.V 6.N.c	2.0 1.5 1.75 1.3 0.8	jikin	0	2
60	MARITHIEL-1-1	MARITHIEL	MARITHIEL	mari1424	Marithiel	Western Daly	Bringen	Marithielic	False	1	*I	1209	I	yikin	yikin	j i k i n	false	6 7 1 7 4	AXBYN	JIKIN	7	7.J.C 7.I.V 7.K.C 7.I.V 7.N.c	2.0 1.5 1.75 1.3 0.8	jikin	0	2
61	MARITYABEN-1-1	MARITYABEN	MARITYABEN	mari1421	Maridjabin	Western Daly	Bringen	Marithielic	False	1	*I	1209	I	yikin	yikin	j i k i n	false	6 7 1 7 4	AXBYN	JIKIN	8	8.J.C 8.I.V 8.K.C 8.I.V 8.N.c	2.0 1.5 1.75 1.3 0.8	jikin	0	2
62	MARRIAMMU-1-1	MARRIAMMU	MARRIAMMU	marr1256	Marriammu	Western Daly	Bringen	Marithielic	False	1	*I	1209	I	yikin	yikin	j i k i n	false	6 7 1 7 4	AXBYN	JIKIN	9	9.J.C 9.I.V 9.K.C 9.I.V 9.N.c	2.0 1.5 1.75 1.3 0.8	jikin	0	2
173	MARANUNGGU-1-1	MARANUNGGU	MARANUNGGU	mara1386	Maranunggu	Western Daly	Maranunggu-Ame-Manda		False	1	*I	1209	I	Na5	Na5	ŋ ɐ ɲ	false	4 7 4	AXN	NEN	4	4.N.C 4.E.V 4.N.c	2.0 1.5 0.8	ŋɐɲ	0	1
202	AMI-1-1	AMI	AMI	amii1238	Ami	Western Daly	Maranunggu-Ame-Manda	Ame-Manda	False	1	*I	1209	I	Na5	Na5	ŋ ɐ ɲ	false	4 7 4	AXN	NEN	1	1.N.C 1.E.V 1.N.c	2.0 1.5 0.8	ŋɐɲ	0	1
203	MANDA-1-1	MANDA	MANDA	mand1416	Manda (Australia)	Western Daly	Maranunggu-Ame-Manda	Ame-Manda	False	1	*I	1209	I	Na5	Na5	ŋ ɐ ɲ	false	4 7 4	AXN	NEN	2	2.N.C 2.E.V 2.N.c	2.0 1.5 0.8	ŋɐɲ	0	1
2	MARAMANADJI-30-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	3	3.W.C 3.Y.V 3.L.c 3.K.C 3.I.V 3.R.C 3.I.V 3.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
31	MARENGAR-30-1	MARENGAR	MARENGAR	mari1419	Maringarr	Western Daly	Bringen	Maringarr-Matige	False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	5	5.W.C 5.Y.V 5.L.c 5.K.C 5.I.V 5.R.C 5.I.V 5.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
63	MARIDAN-30-1	MARIDAN	MARIDAN	mari1422	Maridan	Western Daly	Bringen	Marithielic	False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	6	6.W.C 6.Y.V 6.L.c 6.K.C 6.I.V 6.R.C 6.I.V 6.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
64	MARITHIEL-30-1	MARITHIEL	MARITHIEL	mari1424	Marithiel	Western Daly	Bringen	Marithielic	False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	7	7.W.C 7.Y.V 7.L.c 7.K.C 7.I.V 7.R.C 7.I.V 7.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
65	MARITYABEN-30-1	MARITYABEN	MARITYABEN	mari1421	Maridjabin	Western Daly	Bringen	Marithielic	False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	8	8.W.C 8.Y.V 8.L.c 8.K.C 8.I.V 8.R.C 8.I.V 8.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
66	MARRIAMMU-30-1	MARRIAMMU	MARRIAMMU	marr1256	Marriammu	Western Daly	Bringen	Marithielic	False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	9	9.W.C 9.Y.V 9.L.c 9.K.C 9.I.V 9.R.C 9.I.V 9.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
174	MARANUNGGU-30-1	MARANUNGGU	MARANUNGGU	mara1386	Maranunggu	Western Daly	Maranunggu-Ame-Manda		False	30	*blood	946	BLOOD	purwur	purwur	p u r w u r	false	1 7 5 6 7 5	AXBCYN	PYRWYR	4	4.P.C 4.Y.V 4.R.C 4.W.C 4.Y.V 4.R.c	2.0 1.5 1.75 1.5 1.3 0.8	purwur	0	3
204	AMI-30-1	AMI	AMI	amii1238	Ami	Western Daly	Maranunggu-Ame-Manda	Ame-Manda	False	30	*blood	946	BLOOD	purwur	purwur	p u r w u r	false	1 7 5 6 7 5	AXBCYN	PYRWYR	1	1.P.C 1.Y.V 1.R.C 1.W.C 1.Y.V 1.R.c	2.0 1.5 1.75 1.5 1.3 0.8	purwur	0	3
205	MANDA-30-1	MANDA	MANDA	mand1416	Manda (Australia)	Western Daly	Maranunggu-Ame-Manda	Ame-Manda	False	30	*blood	946	BLOOD	wulkirim	wulkirim	w u l k i r i m	false	6 7 5 1 7 5 7 4	AXMBYBYN	WYLKIRIM	2	2.W.C 2.Y.V 2.L.c 2.K.C 2.I.V 2.R.C 2.I.V 2.M.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wulkirim	0	4
3	MARAMANADJI-31-1	MARAMANADJI	MARAMANADJI	mari1417	Marimanindji	Western Daly	Bringen		False	31	*bone	1394	BONE	ama	ama	ɐ m ɐ	false	7 4 7	XBZ	EME	3	3.E.V 3.M.C 3.E.V	1.5 1.75 0.8	ɐmɐ	0	6
32	MARENGAR-31-1	MARENGAR	MARENGAR	mari1419	Maringarr	Western Daly	Bringen	Maringarr-Matige	False	31	*bone	1394	BONE	palkum	palkum	p ɐ l k u m	false	1 7 5 1 7 4	AXMBYN	PELKYM	5	5.P.C 5.E.V 5.L.c 5.K.C 5.Y.V 5.M.c	2.0 1.5 1.1 1.75 1.3 0.8	pɐlkum	0	7
67	MARIDAN-31-1	MARIDAN	MARIDAN	mari1422	Maridan	Western Daly	Bringen	Marithielic	False	31	*bone	1394	BONE	amuwa	amuwa	ɐ m u w ɐ	false	7 4 7 6 7	XBYBZ	EMYWE	6	6.E.V 6.M.C 6.Y.V 6.W.C 6.E.V	1.5 1.75 1.3 1.75 0.8	ɐmuwɐ	0	8
