ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
626	CABIYARI-1-1	CABIYARI	CABIYARI	cabi1241	Cabiyarí	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	nhu	nhu	n h u	false	4 3 7	ACZ	NHY	16	16.N.C 16.H.C 16.Y.V	2.0 1.5 0.8	nhu	0	1
627	CABIYARI-1-2	CABIYARI	CABIYARI	cabi1241	Cabiyarí	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	nu	nu	n u	false	4 7	AX	NY	16	16.N.C 16.Y.V	2.0 1.5	nu	0	1
628	CURRIPACO-1-1	CURRIPACO	CURRIPACO	curr1243	Curripaco	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	noa	noa	n o ɐ	false	4 7 7	AXZ	NUE	21	21.N.C 21.U.V 21.E.V	2.0 1.5 0.8	noɐ	0	1
629	MANDAHUACA-1-1	MANDAHUACA	MANDAHUACA	mand1448	Mandahuaca	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	yaha	yaha	j ɐ h ɐ	false	6 7 3 7	AXBZ	JEHE	32	32.J.C 32.E.V 32.H.C 32.E.V	2.0 1.5 1.75 0.8	jɐhɐ	0	4
630	PIAPOCO-1-1	PIAPOCO	PIAPOCO	piap1246	Piapoco	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	nua	nua	n u ɐ	false	4 7 7	AXZ	NYE	44	44.N.C 44.Y.V 44.E.V	2.0 1.5 0.8	nuɐ	0	1
631	RESIGARO-1-1	RESIGARO	RESIGARO	resi1247	Resígaro	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	45	45.N.C 45.U.V	2.0 1.5	no	0	1
632	TARIANA-1-1	TARIANA	TARIANA	*tariana	Tariana	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	nuhE	nuhE	n u h a	false	4 7 3 7	AXBZ	NYHA	48	48.N.C 48.Y.V 48.H.C 48.A.V	2.0 1.5 1.75 0.8	nuha	0	1
633	TARIANO-1-1	TARIANO	TARIANO	tari1256	Tariana	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	nu*hw~a*	nu*hw~a*	n ũ hʷ ɐ̃	false	4 7 3 7	AXBZ	NYHE	49	49.N.C 49.Y.V 49.H.C 49.E.V	2.0 1.5 1.75 0.8	nũhʷɐ̃	0	1
634	YUCUNA-1-1	YUCUNA	YUCUNA	yucu1253	Yucuna	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	1	*I	1209	I	nukh~a	nukh~a	n u kʰ ɐ	false	4 7 1 7	AXBZ	NYKE	60	60.N.C 60.Y.V 60.K.C 60.E.V	2.0 1.5 1.75 0.8	nukʰɐ	0	1
1102	BARE-1-1	BARE	BARE	bare1276	Baré	Arawakan	Medio Rio Negro	Bareic	False	1	*I	1209	I	nuni	nuni	n u n i	false	4 7 4 7	AXBZ	NYNI	14	14.N.C 14.Y.V 14.N.C 14.I.V	2.0 1.5 1.75 0.8	nuni	0	1
1103	BARE-1-2	BARE	BARE	bare1276	Baré	Arawakan	Medio Rio Negro	Bareic	False	1	*I	1209	I	nu*	nu*	n ũ	false	4 7	AX	NY	14	14.N.C 14.Y.V	2.0 1.5	nũ	0	1
1104	GUINAU-1-1	GUINAU	GUINAU	guin1258	Guinau	Arawakan	Medio Rio Negro	Bareic	False	1	*I	1209	I	nd~u	nd~u	ⁿd u	false	1 7	AX	TY	24	24.T.C 24.Y.V	2.0 1.5	ⁿdu	0	2
1190	BAHUANA-1-1	BAHUANA	BAHUANA	xiri1243	Xiriâna	Arawakan	Negro-Roraima	Bahuanaic	False	1	*I	1209	I	nui	nui	n u i	false	4 7 7	AXZ	NYI	11	11.N.C 11.Y.V 11.I.V	2.0 1.5 0.8	nui	0	1
1191	CARIAY-1-1	CARIAY	CARIAY	cari1280	Cariay	Arawakan	Negro-Roraima	Bahuanaic	False	1	*I	1209	I	niuai	niuai	n i u ɐ i	false	4 7 7 7 7	AXYYZ	NIYEI	19	19.N.C 19.I.V 19.Y.V 19.E.V 19.I.V	2.0 1.5 1.3 1.3 0.8	niuɐi	0	1
1256	MAPIDIAN-1-1	MAPIDIAN	MAPIDIAN	*mapidian	Mapidian-Mawayana	Arawakan	Negro-Roraima	Mapidianic	False	1	*I	1209	I	unu	unu	u n u	false	7 4 7	XBZ	YNY	33	33.Y.V 33.N.C 33.Y.V	1.5 1.75 0.8	unu	0	1
1257	MAWAYANA-1-1	MAWAYANA	MAWAYANA	*mawayana	Mapidian-Mawayana	Arawakan	Negro-Roraima	Mapidianic	False	1	*I	1209	I	nu	nu	n u	false	4 7	AX	NY	35	35.N.C 35.Y.V	2.0 1.5	nu	0	1
1258	WAPISHANA-1-1	WAPISHANA	WAPISHANA	wapi1253	Wapishana	Arawakan	Negro-Roraima	Mapidianic	False	1	*I	1209	I	u*gar	u*gar	ũ g ɐ r	false	7 1 7 5	XBYN	YKER	52	52.Y.V 52.K.C 52.E.V 52.R.c	1.5 1.75 1.3 0.8	ũgɐr	0	7
1259	WAPISIANA-1-1	WAPISIANA	WAPISIANA	wapi1253	Wapishana	Arawakan	Negro-Roraima	Mapidianic	False	1	*I	1209	I	u	u	u	false	7	X	Y	53	53.Y.V	1.5	u	0	8
1260	WAPIXANA-1-1	WAPIXANA	WAPIXANA	wapi1253	Wapishana	Arawakan	Negro-Roraima	Mapidianic	False	1	*I	1209	I	u*gar3	u*gar3	ũ g ɐ r ə	false	7 1 7 5 7	XBYBZ	YKERE	54	54.Y.V 54.K.C 54.E.V 54.R.C 54.E.V	1.5 1.75 1.3 1.75 0.8	ũgɐrə	0	7
1467	BAURE-1-1	BAURE	BAURE	baur1253	Baure	Arawakan	Southern Maipuran	Bolivian Arawakan	False	1	*I	1209	I	nt~i	nt~i	ⁿt i	false	1 7	AX	TI	15	15.T.C 15.I.V	2.0 1.5	ⁿti	0	2
1468	IGNACIANO-1-1	IGNACIANO	IGNACIANO	igna1246	Ignaciano	Arawakan	Southern Maipuran	Bolivian Arawakan	False	1	*I	1209	I	nuti	nuti	n u t i	false	4 7 1 7	AXBZ	NYTI	25	25.N.C 25.Y.V 25.T.C 25.I.V	2.0 1.5 1.75 0.8	nuti	0	1
1469	KINIKINAU-1-1	KINIKINAU	KINIKINAU	guan1270	Kinikinao	Arawakan	Southern Maipuran	Bolivian Arawakan	False	1	*I	1209	I	und~i	und~i	u ⁿd i	false	7 1 7	XBZ	YTI	28	28.Y.V 28.T.C 28.I.V	1.5 1.75 0.8	uⁿdi	0	3
1470	TERENA-1-1	TERENA	TERENA	tere1279	Terena-Kinikinao-Chane	Arawakan	Southern Maipuran	Bolivian Arawakan	False	1	*I	1209	I	und~i	und~i	u ⁿd i	false	7 1 7	XBZ	YTI	50	50.Y.V 50.T.C 50.I.V	1.5 1.75 0.8	uⁿdi	0	3
1678	AJYININKA_APURUCAYALI-1-1	AJYININKA_APURUCAYALI	AJYININKA_APURUCAYALI	ajyi1238	Ajyíninka Apurucayali	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naka	naka	n ɐ k ɐ	false	4 7 1 7	AXBZ	NEKE	2	2.N.C 2.E.V 2.K.C 2.E.V	2.0 1.5 1.75 0.8	nɐkɐ	0	1
1679	AMUESHA-1-1	AMUESHA	AMUESHA	yane1238	Yanesha'	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	3	3.N.C 3.E.V	2.0 1.5	nɐ	0	1
1680	ASHANINKA-1-1	ASHANINKA	ASHANINKA	asha1243	Asháninka	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naro	naro	n ɐ r o	false	4 7 5 7	AXBZ	NERU	5	5.N.C 5.E.V 5.R.C 5.U.V	2.0 1.5 1.75 0.8	nɐro	0	1
1681	ASHANINKA-1-2	ASHANINKA	ASHANINKA	asha1243	Asháninka	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	narori	narori	n ɐ r o r i	false	4 7 5 7 5 7	AXBYBZ	NERURI	5	5.N.C 5.E.V 5.R.C 5.U.V 5.R.C 5.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐrori	0	1
1682	ASHANINKA-1-3	ASHANINKA	ASHANINKA	asha1243	Asháninka	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	nainti	nainti	n ɐ i n t i	false	4 7 7 4 1 7	AXYMBZ	NEINTI	5	5.N.C 5.E.V 5.I.V 5.N.c 5.T.C 5.I.V	2.0 1.5 1.3 1.1 1.75 0.8	nɐinti	0	9
1683	ASHENINKA-1-1	ASHENINKA	ASHENINKA	pich1237	Pichis Ashéninka	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naka	naka	n ɐ k ɐ	false	4 7 1 7	AXBZ	NEKE	6	6.N.C 6.E.V 6.K.C 6.E.V	2.0 1.5 1.75 0.8	nɐkɐ	0	1
1684	ASHENINKA_PAJONAL-1-1	ASHENINKA_PAJONAL	ASHENINKA_PAJONAL	ashe1273	Ashéninka Pajonal	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naka	naka	n ɐ k ɐ	false	4 7 1 7	AXBZ	NEKE	7	7.N.C 7.E.V 7.K.C 7.E.V	2.0 1.5 1.75 0.8	nɐkɐ	0	1
1685	ASHENINKA_UCAYALI_YURUA-1-1	ASHENINKA_UCAYALI_YURUA	ASHENINKA_UCAYALI_YURUA	ucay1237	Ucayali-Yurúa Ashéninka	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naka	naka	n ɐ k ɐ	false	4 7 1 7	AXBZ	NEKE	8	8.N.C 8.E.V 8.K.C 8.E.V	2.0 1.5 1.75 0.8	nɐkɐ	0	1
1686	CAMPA_DE_PERENE-1-1	CAMPA_DE_PERENE	CAMPA_DE_PERENE	ashe1272	Ashéninka Perené	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naka	naka	n ɐ k ɐ	false	4 7 1 7	AXBZ	NEKE	17	17.N.C 17.E.V 17.K.C 17.E.V	2.0 1.5 1.75 0.8	nɐkɐ	0	1
1687	CAQUINTE-1-1	CAQUINTE	CAQUINTE	caqu1242	Caquinte	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	18	18.N.C 18.U.V	2.0 1.5	no	0	1
1688	MACHIGUENGA-1-1	MACHIGUENGA	MACHIGUENGA	mach1267	Machiguenga	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naro	naro	n ɐ r o	false	4 7 5 7	AXBZ	NERU	30	30.N.C 30.E.V 30.R.C 30.U.V	2.0 1.5 1.75 0.8	nɐro	0	1
1689	NANTI-1-1	NANTI	NANTI	nant1250	Nanti	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naro	naro	n ɐ r o	false	4 7 5 7	AXBZ	NERU	39	39.N.C 39.E.V 39.R.C 39.U.V	2.0 1.5 1.75 0.8	nɐro	0	1
1690	NOMATSIGUENGA-1-1	NOMATSIGUENGA	NOMATSIGUENGA	noma1263	Nomatsiguenga	Arawakan	Southern Maipuran	Kampa-Amuesha	False	1	*I	1209	I	naro	naro	n ɐ r o	false	4 7 5 7	AXBZ	NERU	40	40.N.C 40.E.V 40.R.C 40.U.V	2.0 1.5 1.75 0.8	nɐro	0	1
2108	APURINA-1-1	APURINA	APURINA	apur1254	Apurinã	Arawakan	Southern Maipuran	Purus-Chamicuro	False	1	*I	1209	I	nota	nota	n o t ɐ	false	4 7 1 7	AXBZ	NUTE	4	4.N.C 4.U.V 4.T.C 4.E.V	2.0 1.5 1.75 0.8	notɐ	0	1
2109	CHAMICURO-1-1	CHAMICURO	CHAMICURO	cham1318	Chamicuro	Arawakan	Southern Maipuran	Purus-Chamicuro	False	1	*I	1209	I	u7ti	u7ti	u ʔ t i	false	7 1 1 7	XMBZ	YHTI	20	20.Y.V 20.H.c 20.T.C 20.I.V	1.5 1.1 1.75 0.8	uʔti	0	3
2110	INAPARI-1-1	INAPARI	INAPARI	inap1242	Iñapari	Arawakan	Southern Maipuran	Purus-Chamicuro	False	1	*I	1209	I	noha	noha	n o h ɐ	false	4 7 3 7	AXBZ	NUHE	26	26.N.C 26.U.V 26.H.C 26.E.V	2.0 1.5 1.75 0.8	nohɐ	0	1
2111	MASHCO_PIRO-1-1	MASHCO_PIRO	MASHCO_PIRO	mash1270	Mashco Piro	Arawakan	Southern Maipuran	Purus-Chamicuro	False	1	*I	1209	I	hita	hita	h i t ɐ	false	3 7 1 7	AXBZ	HITE	34	34.H.C 34.I.V 34.T.C 34.E.V	2.0 1.5 1.75 0.8	hitɐ	0	5
2112	MAXINERI-1-1	MAXINERI	MAXINERI	mach1268	Machinere	Arawakan	Southern Maipuran	Purus-Chamicuro	False	1	*I	1209	I	hita	hita	h i t ɐ	false	3 7 1 7	AXBZ	HITE	36	36.H.C 36.I.V 36.T.C 36.E.V	2.0 1.5 1.75 0.8	hitɐ	0	5
2113	MORIKE-1-1	MORIKE	MORIKE	mori1273	Morike	Arawakan	Southern Maipuran	Purus-Chamicuro	False	1	*I	1209	I	akapastoi	akapastoi	ɐ k ɐ p ɐ s t o i	false	7 1 7 1 7 3 1 7 7	XBYBYMBYZ	EKEPESTUI	38	38.E.V 38.K.C 38.E.V 38.P.C 38.E.V 38.S.c 38.T.C 38.U.V 38.I.V	1.5 1.75 1.3 1.75 1.3 1.1 1.75 1.3 0.8	ɐkɐpɐstoi	0	6
2	PALIKUR-30-1	PALIKUR	PALIKUR	pali1279	Palikúr	Arawakan			False	30	*blood	946	BLOOD	mira	mira	m i r ɐ	false	4 7 5 7	AXBZ	MIRE	41	41.M.C 41.I.V 41.R.C 41.E.V	2.0 1.5 1.75 0.8	mirɐ	0	11
72	WAREKENA-30-1	WAREKENA	WAREKENA	guar1293	Baniva de Maroa	Arawakan	Alto Orinoco	Parenic	False	30	*blood	946	BLOOD	miaSi	miaSi	m i ɐ ʃ i	false	4 7 7 3 7	AXYBZ	MIESI	55	55.M.C 55.I.V 55.E.V 55.S.C 55.I.V	2.0 1.5 1.3 1.75 0.8	miɐʃi	0	29
73	YAVITERO-30-1	YAVITERO	YAVITERO	yavi1244	Yavitero-Pareni	Arawakan	Alto Orinoco	Parenic	False	30	*blood	946	BLOOD	miyani	miyani	m i j ɐ n i	false	4 7 6 7 4 7	AXBYBZ	MIJENI	58	58.M.C 58.I.V 58.J.C 58.E.V 58.N.C 58.I.V	2.0 1.5 1.75 1.3 1.75 0.8	mijɐni	0	29
157	GARIFUNA-30-1	GARIFUNA	GARIFUNA	gari1256	Garifuna	Arawakan	Caribbean Arawakan	Antillean Arawakan	False	30	*blood	946	BLOOD	hitau	hitau	h i t ɐ u	false	3 7 1 7 7	AXBYZ	HITEY	23	23.H.C 23.I.V 23.T.C 23.E.V 23.Y.V	2.0 1.5 1.75 1.3 0.8	hitɐu	0	19
158	ISLAND_CARIB-30-1	ISLAND_CARIB	ISLAND_CARIB	isla1278	Island Carib	Arawakan	Caribbean Arawakan	Antillean Arawakan	False	30	*blood	946	BLOOD	bitao	bitao	b i t ɐ o	false	1 7 1 7 7	AXBYZ	PITEU	27	27.P.C 27.I.V 27.T.C 27.E.V 27.U.V	2.0 1.5 1.75 1.3 0.8	bitɐo	0	21
159	LOKONO-30-1	LOKONO	LOKONO	araw1276	Lokono	Arawakan	Caribbean Arawakan	Antillean Arawakan	False	30	*blood	946	BLOOD	uth~u	uth~u	u tʰ u	false	7 1 7	XBZ	YTY	29	29.Y.V 29.T.C 29.Y.V	1.5 1.75 0.8	utʰu	0	17
160	TAINO-30-1	TAINO	TAINO	tain1254	Taino	Arawakan	Caribbean Arawakan	Antillean Arawakan	False	30	*blood	946	BLOOD	moinlau	moinlau	m o i n l ɐ u	false	4 7 7 4 5 7 7	AXYBCYZ	MUINLEY	47	47.M.C 47.U.V 47.I.V 47.N.C 47.L.C 47.E.V 47.Y.V	2.0 1.5 1.3 1.75 1.5 1.3 0.8	moinlɐu	0	26
161	TAINO-30-2	TAINO	TAINO	tain1254	Taino	Arawakan	Caribbean Arawakan	Antillean Arawakan	False	30	*blood	946	BLOOD	moin	moin	m o i n	false	4 7 7 4	AXYN	MUIN	47	47.M.C 47.U.V 47.I.V 47.N.c	2.0 1.5 1.3 0.8	moin	0	29
321	PARAUJANO-30-1	PARAUJANO	PARAUJANO	para1316	Paraujano	Arawakan	Caribbean Arawakan	Guajiro-Paraujano	False	30	*blood	946	BLOOD	taya	taya	t ɐ j ɐ	false	1 7 6 7	AXBZ	TEJE	42	42.T.C 42.E.V 42.J.C 42.E.V	2.0 1.5 1.75 0.8	tɐjɐ	0	24
322	WAYUU-30-1	WAYUU	WAYUU	wayu1243	Wayuu	Arawakan	Caribbean Arawakan	Guajiro-Paraujano	False	30	*blood	946	BLOOD	iSa	iSa	i ʃ ɐ	false	7 3 7	XBZ	ISE	57	57.I.V 57.S.C 57.E.V	1.5 1.75 0.8	iʃɐ	0	10
323	WAYUU-30-2	WAYUU	WAYUU	wayu1243	Wayuu	Arawakan	Caribbean Arawakan	Guajiro-Paraujano	False	30	*blood	946	BLOOD	waSa	waSa	w ɐ ʃ ɐ	false	6 7 3 7	AXBZ	WESE	57	57.W.C 57.E.V 57.S.C 57.E.V	2.0 1.5 1.75 0.8	wɐʃɐ	0	13
415	ENAWENE_NAWE-30-1	ENAWENE_NAWE	ENAWENE_NAWE	enaw1238	Enawené-Nawé	Arawakan	Central Maipuran	Xaray	False	30	*blood	946	BLOOD	ti5olati	ti5olati	t i ɲ o l ɐ t i	false	1 7 4 7 5 7 1 7	AXBYBYBZ	TINULETI	22	22.T.C 22.I.V 22.N.C 22.U.V 22.L.C 22.E.V 22.T.C 22.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	tiɲolɐti	0	18
416	PARESI-30-1	PARESI	PARESI	pare1272	Parecís	Arawakan	Central Maipuran	Xaray	False	30	*blood	946	BLOOD	itimalaSa	itimalaSa	i t i m ɐ l ɐ ʃ ɐ	false	7 1 7 4 7 5 7 3 7	XBYBYBYBZ	ITIMELESE	43	43.I.V 43.T.C 43.I.V 43.M.C 43.E.V 43.L.C 43.E.V 43.S.C 43.E.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	itimɐlɐʃɐ	0	25
417	SARAVEKA-30-1	SARAVEKA	SARAVEKA	sara1331	Saraveca	Arawakan	Central Maipuran	Xaray	False	30	*blood	946	BLOOD	ezocane	ezocane	e z o ts ɐ n e	false	7 3 7 2 7 4 7	XBYBYBZ	ESUCENE	46	46.E.V 46.S.C 46.U.V 46.C.C 46.E.V 46.N.C 46.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ezotsɐne	0	10
513	MEHINAKU-30-1	MEHINAKU	MEHINAKU	mehi1240	Mehináku	Arawakan	Central Maipuran	Xinguan Arawak	False	30	*blood	946	BLOOD	3Sai	3Sai	ə ʃ ɐ i	false	7 3 7 7	XBYZ	ESEI	37	37.E.V 37.S.C 37.E.V 37.I.V	1.5 1.75 1.3 0.8	əʃɐi	0	10
514	WAURA-30-1	WAURA	WAURA	waur1244	Waurá	Arawakan	Central Maipuran	Xinguan Arawak	False	30	*blood	946	BLOOD	iZai	iZai	i ʒ ɐ i	false	7 3 7 7	XBYZ	ISEI	56	56.I.V 56.S.C 56.E.V 56.I.V	1.5 1.75 1.3 0.8	iʒɐi	0	10
515	YAWALAPITI-30-1	YAWALAPITI	YAWALAPITI	yawa1261	Yawalapití	Arawakan	Central Maipuran	Xinguan Arawak	False	30	*blood	946	BLOOD	iSa	iSa	i ʃ ɐ	false	7 3 7	XBZ	ISE	59	59.I.V 59.S.C 59.E.V	1.5 1.75 0.8	iʃɐ	0	10
635	ACHAGUA-30-1	ACHAGUA	ACHAGUA	acha1250	Achagua	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	30	*blood	946	BLOOD	iZai	iZai	i ʒ ɐ i	false	7 3 7 7	XBYZ	ISEI	1	1.I.V 1.S.C 1.E.V 1.I.V	1.5 1.75 1.3 0.8	iʒɐi	0	10
636	ACHAGUA-30-2	ACHAGUA	ACHAGUA	acha1250	Achagua	Arawakan	Japura-Colombia	Nuclear Japura-Colombia	False	30	*blood	946	BLOOD	iZana	iZana	i ʒ ɐ n ɐ	false	7 3 7 4 7	XBYBZ	ISENE	1	1.I.V 1.S.C 1.E.V 1.N.C 1.E.V	1.5 1.75 1.3 1.75 0.8	iʒɐnɐ	0	10
