ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
76	CAHUARANO-30-2	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	30	*blood	946	BLOOD	nana	nana	n ɐ n ɐ	false	4 7 4 7	AXBZ	NENE	3	3.N.C 3.E.V 3.N.C 3.E.V	2.0 1.5 1.75 0.8	nɐnɐ	0	4
77	IQUITO-30-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	30	*blood	946	BLOOD	mahaka	mahaka	m ɐ h ɐ k ɐ	false	4 7 3 7 1 7	AXBYBZ	MEHEKE	4	4.M.C 4.E.V 4.H.C 4.E.V 4.K.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	mɐhɐkɐ	0	6
149	ZAPARO-30-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	30	*blood	946	BLOOD	unnaka	unnaka	u n n ɐ k ɐ	false	7 4 4 7 1 7	XMBYBZ	YNNEKE	5	5.Y.V 5.N.c 5.N.C 5.E.V 5.K.C 5.E.V	1.5 1.1 1.75 1.3 1.75 0.8	unnɐkɐ	0	7
6	ARABELA-31-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	31	*bone	1394	BONE	nugu	nugu	n u g u	false	4 7 1 7	AXBZ	NYKY	2	2.N.C 2.Y.V 2.K.C 2.Y.V	2.0 1.5 1.75 0.8	nugu	0	8
78	CAHUARANO-31-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	31	*bone	1394	BONE	naki	naki	n ɐ k i	false	4 7 1 7	AXBZ	NEKI	3	3.N.C 3.E.V 3.K.C 3.I.V	2.0 1.5 1.75 0.8	nɐki	0	8
79	IQUITO-31-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	31	*bone	1394	BONE	niki	niki	n i k i	false	4 7 1 7	AXBZ	NIKI	4	4.N.C 4.I.V 4.K.C 4.I.V	2.0 1.5 1.75 0.8	niki	0	8
150	ZAPARO-31-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	31	*bone	1394	BONE	aiuapama	aiuapama	ɐ i u ɐ p ɐ m ɐ	false	7 7 7 7 1 7 4 7	XYYYBYBZ	EIYEPEME	5	5.E.V 5.I.V 5.Y.V 5.E.V 5.P.C 5.E.V 5.M.C 5.E.V	1.5 1.3 1.3 1.3 1.75 1.3 1.75 0.8	ɐiuɐpɐmɐ	0	9
151	ZAPARO-31-2	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	31	*bone	1394	BONE	ucu	ucu	u ts u	false	7 2 7	XBZ	YCY	5	5.Y.V 5.C.C 5.Y.V	1.5 1.75 0.8	utsu	0	10
7	ARABELA-51-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	51	*breasts	1402	BREAST	gitia	gitia	g i t i ɐ	false	1 7 1 7 7	AXBYZ	KITIE	2	2.K.C 2.I.V 2.T.C 2.I.V 2.E.V	2.0 1.5 1.75 1.3 0.8	gitiɐ	0	11
80	IQUITO-51-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	51	*breasts	1402	BREAST	sipha	sipha	s i p h ɐ	false	3 7 1 3 7	AXBCZ	SIPHE	4	4.S.C 4.I.V 4.P.C 4.H.C 4.E.V	2.0 1.5 1.75 1.5 0.8	siphɐ	0	12
152	ZAPARO-51-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	51	*breasts	1402	BREAST	kitiasa	kitiasa	k i t i ɐ s ɐ	false	1 7 1 7 7 3 7	AXBYYBZ	KITIESE	5	5.K.C 5.I.V 5.T.C 5.I.V 5.E.V 5.S.C 5.E.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	kitiɐsɐ	0	11
8	ARABELA-66-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	66	*come	1446	COME	niniu	niniu	n i n i u	false	4 7 4 7 7	AXBYZ	NINIY	2	2.N.C 2.I.V 2.N.C 2.I.V 2.Y.V	2.0 1.5 1.75 1.3 0.8	niniu	0	13
81	CAHUARANO-66-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	66	*come	1446	COME	noani	noani	n o ɐ n i	false	4 7 7 4 7	AXYBZ	NUENI	3	3.N.C 3.U.V 3.E.V 3.N.C 3.I.V	2.0 1.5 1.3 1.75 0.8	noɐni	0	13
82	IQUITO-66-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	66	*come	1446	COME	anini	anini	ɐ n i n i	false	7 4 7 4 7	XBYBZ	ENINI	4	4.E.V 4.N.C 4.I.V 4.N.C 4.I.V	1.5 1.75 1.3 1.75 0.8	ɐnini	0	13
153	ZAPARO-66-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	66	*come	1446	COME	aniciano	aniciano	ɐ n i ts i ɐ n o	false	7 4 7 2 7 7 4 7	XBYBYYBZ	ENICIENU	5	5.E.V 5.N.C 5.I.V 5.C.C 5.I.V 5.E.V 5.N.C 5.U.V	1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	ɐnitsiɐno	0	14
9	ARABELA-61-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	61	*die	1494	DIE	gusonu	gusonu	g u s o n u	false	1 7 3 7 4 7	AXBYBZ	KYSUNY	2	2.K.C 2.Y.V 2.S.C 2.U.V 2.N.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	gusonu	0	15
10	ARABELA-61-2	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	61	*die	1494	DIE	nimiSiniu	nimiSiniu	n i m i ʃ i n i u	false	4 7 4 7 3 7 4 7 7	AXBYBYBYZ	NIMISINIY	2	2.N.C 2.I.V 2.M.C 2.I.V 2.S.C 2.I.V 2.N.C 2.I.V 2.Y.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	nimiʃiniu	0	19
83	CAHUARANO-61-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	61	*die	1494	DIE	nupuwakiya	nupuwakiya	n u p u w ɐ k i j ɐ	false	4 7 1 7 6 7 1 7 6 7	AXBYBYBYBZ	NYPYWEKIJE	3	3.N.C 3.Y.V 3.P.C 3.Y.V 3.W.C 3.E.V 3.K.C 3.I.V 3.J.C 3.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	nupuwɐkijɐ	0	16
84	CAHUARANO-61-2	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	61	*die	1494	DIE	kiwerri	kiwerri	k i w e r r i	false	1 7 6 7 5 5 7	AXBYMBZ	KIWERRI	3	3.K.C 3.I.V 3.W.C 3.E.V 3.R.c 3.R.C 3.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kiwerri	0	20
85	IQUITO-61-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	61	*die	1494	DIE	iwarni	iwarni	i w ɐ r n i	false	7 6 7 5 4 7	XBYMBZ	IWERNI	4	4.I.V 4.W.C 4.E.V 4.R.c 4.N.C 4.I.V	1.5 1.75 1.3 1.1 1.75 0.8	iwɐrni	0	17
86	IQUITO-61-2	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	61	*die	1494	DIE	hitani	hitani	h i t ɐ n i	false	3 7 1 7 4 7	AXBYBZ	HITENI	4	4.H.C 4.I.V 4.T.C 4.E.V 4.N.C 4.I.V	2.0 1.5 1.75 1.3 1.75 0.8	hitɐni	0	21
154	ZAPARO-61-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	61	*die	1494	DIE	pukeno	pukeno	p u k e n o	false	1 7 1 7 4 7	AXBYBZ	PYKENU	5	5.P.C 5.Y.V 5.K.C 5.E.V 5.N.C 5.U.V	2.0 1.5 1.75 1.3 1.75 0.8	pukeno	0	18
11	ANDOA-21-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	21	*dog	2009	DOG	atsari	atsari	ɐ t s ɐ r i	false	7 1 3 7 5 7	XBCYBZ	ETSERI	1	1.E.V 1.T.C 1.S.C 1.E.V 1.R.C 1.I.V	1.5 1.75 1.5 1.3 1.75 0.8	ɐtsɐri	0	22
12	ARABELA-21-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	21	*dog	2009	DOG	seru sare	seru sare	s e r u s ɐ r e	false	3 7 5 7 3 7 5 7	AXBYBYBZ	SERYSERE	2	2.S.C 2.E.V 2.R.C 2.Y.V 2.S.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	serusɐre	0	23
87	CAHUARANO-21-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	21	*dog	2009	DOG	miyaro	miyaro	m i j ɐ r o	false	4 7 6 7 5 7	AXBYBZ	MIJERU	3	3.M.C 3.I.V 3.J.C 3.E.V 3.R.C 3.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mijɐro	0	24
88	IQUITO-21-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	21	*dog	2009	DOG	myara	myara	m j ɐ r ɐ	false	4 6 7 5 7	ACXBZ	MJERE	4	4.M.C 4.J.C 4.E.V 4.R.C 4.E.V	2.0 1.5 1.5 1.75 0.8	mjɐrɐ	0	24
155	ZAPARO-21-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	21	*dog	2009	DOG	airoko	airoko	ɐ i r o k o	false	7 7 5 7 1 7	XYBYBZ	EIRUKU	5	5.E.V 5.I.V 5.R.C 5.U.V 5.K.C 5.U.V	1.5 1.3 1.75 1.3 1.75 0.8	ɐiroko	0	25
13	ARABELA-54-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	54	*drink	1401	DRINK	ratunu	ratunu	r ɐ t u n u	false	5 7 1 7 4 7	AXBYBZ	RETYNY	2	2.R.C 2.E.V 2.T.C 2.Y.V 2.N.C 2.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	rɐtunu	0	26
89	CAHUARANO-54-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	54	*drink	1401	DRINK	kirrati	kirrati	k i r r ɐ t i	false	1 7 5 5 7 1 7	AXMBYBZ	KIRRETI	3	3.K.C 3.I.V 3.R.c 3.R.C 3.E.V 3.T.C 3.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kirrɐti	0	27
90	IQUITO-54-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	54	*drink	1401	DRINK	rarini	rarini	r ɐ r i n i	false	5 7 5 7 4 7	AXBYBZ	RERINI	4	4.R.C 4.E.V 4.R.C 4.I.V 4.N.C 4.I.V	2.0 1.5 1.75 1.3 1.75 0.8	rɐrini	0	26
156	ZAPARO-54-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	54	*drink	1401	DRINK	wireno	wireno	w i r e n o	false	6 7 5 7 4 7	AXBYBZ	WIRENU	5	5.W.C 5.I.V 5.R.C 5.E.V 5.N.C 5.U.V	2.0 1.5 1.75 1.3 1.75 0.8	wireno	0	28
14	ANDOA-39-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	39	*ear	1247	EAR	omako	omako	o m ɐ k o	false	7 4 7 1 7	XBYBZ	UMEKU	1	1.U.V 1.M.C 1.E.V 1.K.C 1.U.V	1.5 1.75 1.3 1.75 0.8	omɐko	0	29
15	ARABELA-39-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	39	*ear	1247	EAR	numogo	numogo	n u m o g o	false	4 7 4 7 1 7	AXBYBZ	NYMUKU	2	2.N.C 2.Y.V 2.M.C 2.U.V 2.K.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	numogo	0	29
91	CAHUARANO-39-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	39	*ear	1247	EAR	ky~atuko	ky~atuko	kʲ ɐ t u k o	false	1 7 1 7 1 7	AXBYBZ	KETYKU	3	3.K.C 3.E.V 3.T.C 3.Y.V 3.K.C 3.U.V	2.0 1.5 1.75 1.3 1.75 0.8	kʲɐtuko	0	30
92	IQUITO-39-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	39	*ear	1247	EAR	tuku	tuku	t u k u	false	1 7 1 7	AXBZ	TYKY	4	4.T.C 4.Y.V 4.K.C 4.Y.V	2.0 1.5 1.75 0.8	tuku	0	29
157	ZAPARO-39-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	39	*ear	1247	EAR	taure	taure	t ɐ u r e	false	1 7 7 5 7	AXYBZ	TEYRE	5	5.T.C 5.E.V 5.Y.V 5.R.C 5.E.V	2.0 1.5 1.3 1.75 0.8	tɐure	0	31
16	ANDOA-40-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	40	*eye	1248	EYE	mixy~a	mixy~a	m i xʲ ɐ	false	4 7 3 7	AXBZ	MIGE	1	1.M.C 1.I.V 1.G.C 1.E.V	2.0 1.5 1.75 0.8	mixʲɐ	0	32
17	ARABELA-40-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	40	*eye	1248	EYE	namixia	namixia	n ɐ m i x i ɐ	false	4 7 4 7 3 7 7	AXBYBYZ	NEMIGIE	2	2.N.C 2.E.V 2.M.C 2.I.V 2.G.C 2.I.V 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nɐmixiɐ	0	32
93	CAHUARANO-40-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	40	*eye	1248	EYE	namiha7	namiha7	n ɐ m i h ɐ ʔ	false	4 7 4 7 3 7 1	AXBYBYN	NEMIHEH	3	3.N.C 3.E.V 3.M.C 3.I.V 3.H.C 3.E.V 3.H.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nɐmihɐʔ	0	32
94	IQUITO-40-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	40	*eye	1248	EYE	namiha	namiha	n ɐ m i h ɐ	false	4 7 4 7 3 7	AXBYBZ	NEMIHE	4	4.N.C 4.E.V 4.M.C 4.I.V 4.H.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐmihɐ	0	32
158	ZAPARO-40-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	40	*eye	1248	EYE	nunamic	nunamic	n u n ɐ m i ts	false	4 7 4 7 4 7 2	AXBYBYN	NYNEMIC	5	5.N.C 5.Y.V 5.N.C 5.E.V 5.M.C 5.I.V 5.C.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nunɐmits	0	33
159	ZAPARO-40-2	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	40	*eye	1248	EYE	namisia	namisia	n ɐ m i s i ɐ	false	4 7 4 7 3 7 7	AXBYBYZ	NEMISIE	5	5.N.C 5.E.V 5.M.C 5.I.V 5.S.C 5.I.V 5.E.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nɐmisiɐ	0	32
18	ANDOA-82-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	82	*fire	221	FIRE	omani	omani	o m ɐ n i	false	7 4 7 4 7	XBYBZ	UMENI	1	1.U.V 1.M.C 1.E.V 1.N.C 1.I.V	1.5 1.75 1.3 1.75 0.8	omɐni	0	34
19	ARABELA-82-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	82	*fire	221	FIRE	mani	mani	m ɐ n i	false	4 7 4 7	AXBZ	MENI	2	2.M.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	mɐni	0	34
95	CAHUARANO-82-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	82	*fire	221	FIRE	inami	inami	i n ɐ m i	false	7 4 7 4 7	XBYBZ	INEMI	3	3.I.V 3.N.C 3.E.V 3.M.C 3.I.V	1.5 1.75 1.3 1.75 0.8	inɐmi	0	35
160	ZAPARO-82-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	82	*fire	221	FIRE	anamikucia	anamikucia	ɐ n ɐ m i k u ts i ɐ	false	7 4 7 4 7 1 7 2 7 7	XBYBYBYBYZ	ENEMIKYCIE	5	5.E.V 5.N.C 5.E.V 5.M.C 5.I.V 5.K.C 5.Y.V 5.C.C 5.I.V 5.E.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ɐnɐmikutsiɐ	0	36
161	ZAPARO-82-2	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	82	*fire	221	FIRE	unamisok	unamisok	u n ɐ m i s o k	false	7 4 7 4 7 3 7 1	XBYBYBYN	YNEMISUK	5	5.Y.V 5.N.C 5.E.V 5.M.C 5.I.V 5.S.C 5.U.V 5.K.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	unɐmisok	0	37
20	ANDOA-19-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	19	*fish	227	FISH	imyano	imyano	i m j ɐ n o	false	7 4 6 7 4 7	XBCYBZ	IMJENU	1	1.I.V 1.M.C 1.J.C 1.E.V 1.N.C 1.U.V	1.5 1.75 1.5 1.3 1.75 0.8	imjɐno	0	38
21	ARABELA-19-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	19	*fish	227	FISH	sapitiExa	sapitiExa	s ɐ p i t i a x ɐ	false	3 7 1 7 1 7 7 3 7	AXBYBYYBZ	SEPITIAGE	2	2.S.C 2.E.V 2.P.C 2.I.V 2.T.C 2.I.V 2.A.V 2.G.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.3 1.75 0.8	sɐpitiaxɐ	0	39
96	CAHUARANO-19-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	19	*fish	227	FISH	aninuyaha	aninuyaha	ɐ n i n u j ɐ h ɐ	false	7 4 7 4 7 6 7 3 7	XBYBYBYBZ	ENINYJEHE	3	3.E.V 3.N.C 3.I.V 3.N.C 3.Y.V 3.J.C 3.E.V 3.H.C 3.E.V	1.5 1.75 1.3 1.75 1.3 1.75 1.3 1.75 0.8	ɐninujɐhɐ	0	40
97	IQUITO-19-1	IQUITO	IQUITO	iqui1243	Iquito	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	19	*fish	227	FISH	papaha	papaha	p ɐ p ɐ h ɐ	false	1 7 1 7 3 7	AXBYBZ	PEPEHE	4	4.P.C 4.E.V 4.P.C 4.E.V 4.H.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	pɐpɐhɐ	0	41
162	ZAPARO-19-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	19	*fish	227	FISH	cuiono	cuiono	ts u i o n o	false	2 7 7 7 4 7	AXYYBZ	CYIUNU	5	5.C.C 5.Y.V 5.I.V 5.U.V 5.N.C 5.U.V	2.0 1.5 1.3 1.3 1.75 0.8	tsuiono	0	42
22	ARABELA-95-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	95	*full	1429	FULL	miSaxa	miSaxa	m i ʃ ɐ x ɐ	false	4 7 3 7 3 7	AXBYBZ	MISEGE	2	2.M.C 2.I.V 2.S.C 2.E.V 2.G.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	miʃɐxɐ	0	43
163	ZAPARO-95-1	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	95	*full	1429	FULL	nezeaka	nezeaka	n e z e ɐ k ɐ	false	4 7 3 7 7 1 7	AXBYYBZ	NESEEKE	5	5.N.C 5.E.V 5.S.C 5.E.V 5.E.V 5.K.C 5.E.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	nezeɐkɐ	0	44
164	ZAPARO-95-2	ZAPARO	ZAPARO	zapa1253	Záparo	Zaparoan	Zaparo-Abishira		False	95	*full	1429	FULL	nezeakata	nezeakata	n e z e ɐ k ɐ t ɐ	false	4 7 3 7 7 1 7 1 7	AXBYYBYBZ	NESEEKETE	5	5.N.C 5.E.V 5.S.C 5.E.V 5.E.V 5.K.C 5.E.V 5.T.C 5.E.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 0.8	nezeɐkɐtɐ	0	44
23	ANDOA-48-1	ANDOA	ANDOA	ando1255	Andoa	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	48	*hand	1277	HAND	awaSi	awaSi	ɐ w ɐ ʃ i	false	7 6 7 3 7	XBYBZ	EWESI	1	1.E.V 1.W.C 1.E.V 1.S.C 1.I.V	1.5 1.75 1.3 1.75 0.8	ɐwɐʃi	0	45
24	ARABELA-48-1	ARABELA	ARABELA	arab1268	Arabela	Zaparoan	Iquito-Arabela	Arabela-Andoa	False	48	*hand	1277	HAND	xuaSigiE	xuaSigiE	x u ɐ ʃ i g i a	false	3 7 7 3 7 1 7 7	AXYBYBYZ	GYESIKIA	2	2.G.C 2.Y.V 2.E.V 2.S.C 2.I.V 2.K.C 2.I.V 2.A.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 0.8	xuɐʃigia	0	46
98	CAHUARANO-48-1	CAHUARANO	CAHUARANO	cahu1268	Cahuarano	Zaparoan	Iquito-Arabela	Cahuarano-Iquito	False	48	*hand	1277	HAND	noawaSi	noawaSi	n o ɐ w ɐ ʃ i	false	4 7 7 6 7 3 7	AXYBYBZ	NUEWESI	3	3.N.C 3.U.V 3.E.V 3.W.C 3.E.V 3.S.C 3.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	noɐwɐʃi	0	47
