ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
118	SIWI-1-1	SIWI	SIWI	siwi1239	Siwi	Afro-Asiatic	Berber	Greater Zenatic	False	1	*I	1209	I	niS	niS	n i ʃ	false	4 7 3	AXN	NIS	297	297.N.C 297.I.V 297.S.c	2.0 1.5 0.8	niʃ	0	2
119	SIWI-1-2	SIWI	SIWI	siwi1239	Siwi	Afro-Asiatic	Berber	Greater Zenatic	False	1	*I	1209	I	n3S	n3S	n ə ʃ	false	4 7 3	AXN	NES	297	297.N.C 297.E.V 297.S.c	2.0 1.5 0.8	nəʃ	0	2
120	TARIFIT_GUELAIA-1-1	TARIFIT_GUELAIA	TARIFIT_GUELAIA	tari1263	Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber	Afro-Asiatic	Berber	Greater Zenatic	False	1	*I	1209	I	n3S	n3S	n ə ʃ	false	4 7 3	AXN	NES	319	319.N.C 319.E.V 319.S.c	2.0 1.5 0.8	nəʃ	0	2
121	TAZNATIT-1-1	TAZNATIT	TAZNATIT	tazn1238	Sud Oranais-Gourara	Afro-Asiatic	Berber	Greater Zenatic	False	1	*I	1209	I	yyi	yyi	j j i	false	6 6 7	ACZ	JJI	321	321.J.C 321.J.C 321.I.V	2.0 1.5 0.8	jji	0	5
122	TUMZABT-1-1	TUMZABT	TUMZABT	tumz1238	Tumzabt	Afro-Asiatic	Berber	Greater Zenatic	False	1	*I	1209	I	n3S	n3S	n ə ʃ	false	4 7 3	AXN	NES	334	334.N.C 334.E.V 334.S.c	2.0 1.5 0.8	nəʃ	0	2
456	FIGUIG-1-1	FIGUIG	FIGUIG	cent2194	Central Moroccan Berber	Afro-Asiatic	Berber	Kabyle-Atlas Berber	False	1	*I	1209	I	n3C	n3C	n ə tʃ	false	4 7 1	AXN	NET	88	88.N.C 88.E.V 88.T.c	2.0 1.5 0.8	nətʃ	0	2
457	GHOMARA-1-1	GHOMARA	GHOMARA	ghom1257	Ghomara	Afro-Asiatic	Berber	Kabyle-Atlas Berber	False	1	*I	1209	I	n3k	n3k	n ə k	false	4 7 1	AXN	NEK	108	108.N.C 108.E.V 108.K.c	2.0 1.5 0.8	nək	0	2
458	KABYLE-1-1	KABYLE	KABYLE	kaby1243	Kabyle	Afro-Asiatic	Berber	Kabyle-Atlas Berber	False	1	*I	1209	I	n3k	n3k	n ə k	false	4 7 1	AXN	NEK	156	156.N.C 156.E.V 156.K.c	2.0 1.5 0.8	nək	0	2
459	TASHELHIT_IDA_USEMLAL-1-1	TASHELHIT_IDA_USEMLAL	TASHELHIT_IDA_USEMLAL	tach1250	Tachelhit	Afro-Asiatic	Berber	Kabyle-Atlas Berber	False	1	*I	1209	I	nk	nk	n k	false	4 1	AN	NK	320	320.N.C 320.K.c	2.0 0.8	nk	0	2
638	TAMAHAQ_TAHAGGART-1-1	TAMAHAQ_TAHAGGART	TAMAHAQ_TAHAGGART	taha1241	Tahaggart Tamahaq	Afro-Asiatic	Berber	Tuareg	False	1	*I	1209	I	nak	nak	n ɐ k	false	4 7 1	AXN	NEK	314	314.N.C 314.E.V 314.K.c	2.0 1.5 0.8	nɐk	0	2
639	TAMAJEQ_TAYART_AIR-1-1	TAMAJEQ_TAYART_AIR	TAMAJEQ_TAYART_AIR	taya1257	Tayart Tamajeq	Afro-Asiatic	Berber	Tuareg	False	1	*I	1209	I	nak7	nak7	n ɐ k ʔ	false	4 7 1 1	AXLN	NEKH	315	315.N.C 315.E.V 315.K.c 315.H.c	2.0 1.5 1.1 0.8	nɐkʔ	0	2
640	TAMASHEQ-1-1	TAMASHEQ	TAMASHEQ	tama1365	Tamasheq	Afro-Asiatic	Berber	Tuareg	False	1	*I	1209	I	nak	nak	n ɐ k	false	4 7 1	AXN	NEK	316	316.N.C 316.E.V 316.K.c	2.0 1.5 0.8	nɐk	0	2
641	TETSERRET-1-1	TETSERRET	TETSERRET	tawa1286	Tawallammat Tamajaq	Afro-Asiatic	Berber	Tuareg	False	1	*I	1209	I	nik	nik	n i k	false	4 7 1	AXN	NIK	325	325.N.C 325.I.V 325.K.c	2.0 1.5 0.8	nik	0	2
791	ZENAGA-1-1	ZENAGA	ZENAGA	zena1248	Zenaga	Afro-Asiatic	Berber	Western Berber	False	1	*I	1209	I	n37k	n37k	n ə ʔ k	false	4 7 1 1	AXLN	NEHK	358	358.N.C 358.E.V 358.H.c 358.K.c	2.0 1.5 1.1 0.8	nəʔk	0	2
828	AFADE-1-1	AFADE	AFADE	afad1236	Afade	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	duaN	duaN	d u ɐ ŋ	false	1 7 7 4	AXYN	TYEN	3	3.T.C 3.Y.V 3.E.V 3.N.c	2.0 1.5 1.3 0.8	duɐŋ	0	1
829	BATA_ZUMU-1-1	BATA_ZUMU	BATA_ZUMU	bata1314	Bata	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	31	31.N.C 31.U.V	2.0 1.5	no	0	2
830	BUDUMA-1-1	BUDUMA	BUDUMA	budu1265	Buduma	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ndou	ndou	n d o u	false	4 1 7 7	ACYZ	NTUY	45	45.N.C 45.T.C 45.U.V 45.Y.V	2.0 1.5 1.3 0.8	ndou	0	2
831	BUDUMA-1-2	BUDUMA	BUDUMA	budu1265	Buduma	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	dau	dau	d ɐ u	false	1 7 7	AXZ	TEY	45	45.T.C 45.E.V 45.Y.V	2.0 1.5 0.8	dɐu	0	14
832	BUDUMA-1-3	BUDUMA	BUDUMA	budu1265	Buduma	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	do	do	d o	false	1 7	AX	TU	45	45.T.C 45.U.V	2.0 1.5	do	0	14
833	BUWAL-1-1	BUWAL	BUWAL	buwa1243	Buwal	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	sa	sa	s ɐ	false	3 7	AX	SE	51	51.S.C 51.E.V	2.0 1.5	sɐ	0	4
834	CUVOK-1-1	CUVOK	CUVOK	cuvo1236	Cuvok	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	yE	yE	j a	false	6 7	AX	JA	63	63.J.C 63.A.V	2.0 1.5	ja	0	5
835	DABA_DKX-1-1	DABA_DKX	DABA_DKX	maza1304	Mazagway	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	kata	kata	k ɐ t ɐ	false	1 7 1 7	AXBZ	KETE	66	66.K.C 66.E.V 66.T.C 66.E.V	2.0 1.5 1.75 0.8	kɐtɐ	0	2
836	DGHWEDE-1-1	DGHWEDE	DGHWEDE	dghw1239	Dghwede	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	TiTe	TiTe	c i c e	false	1 7 1 7	AXBZ	CICE	75	75.C.C 75.I.V 75.C.C 75.E.V	2.0 1.5 1.75 0.8	cice	0	6
837	GAVAR-1-1	GAVAR	GAVAR	gava1241	Gavar	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	sa	sa	s ɐ	false	3 7	AX	SE	99	99.S.C 99.E.V	2.0 1.5	sɐ	0	4
838	GIDAR-1-1	GIDAR	GIDAR	gida1247	Gidar	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	n3	n3	n ə	false	4 7	AX	NE	110	110.N.C 110.E.V	2.0 1.5	nə	0	2
839	HDI-1-1	HDI	HDI	hdii1240	Hdi	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	yu	yu	j u	false	6 7	AX	JY	129	129.J.C 129.Y.V	2.0 1.5	ju	0	5
840	JARA-1-1	JARA	JARA	jara1274	Jara	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	5i	5i	ɲ i	false	4 7	AX	NI	144	144.N.C 144.I.V	2.0 1.5	ɲi	0	2
841	JINA-1-1	JINA	JINA	jina1244	Jina	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	148	148.N.C 148.E.V	2.0 1.5	nɐ	0	2
842	KILBA-1-1	KILBA	KILBA	huba1236	Huba	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	naya	naya	n ɐ j ɐ	false	4 7 6 7	AXBZ	NEJE	167	167.N.C 167.E.V 167.J.C 167.E.V	2.0 1.5 1.75 0.8	nɐjɐ	0	2
843	KIRYA_KONZEL-1-1	KIRYA_KONZEL	KIRYA_KONZEL	kiry1234	Kirya-Konzel	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	wayi	wayi	w ɐ j i	false	6 7 6 7	AXBZ	WEJI	170	170.W.C 170.E.V 170.J.C 170.I.V	2.0 1.5 1.75 0.8	wɐji	0	12
844	KIRYA_KONZEL-1-2	KIRYA_KONZEL	KIRYA_KONZEL	kiry1234	Kirya-Konzel	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	Zi	Zi	ʒ i	false	3 7	AX	SI	170	170.S.C 170.I.V	2.0 1.5	ʒi	0	4
845	LAMANG_HITKALANCHI-1-1	LAMANG_HITKALANCHI	LAMANG_HITKALANCHI	lama1288	Lamang	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	iyo	iyo	i j o	false	7 6 7	XBZ	IJU	182	182.I.V 182.J.C 182.U.V	1.5 1.75 0.8	ijo	0	2
846	LAMANG_HITKALANCHI-1-2	LAMANG_HITKALANCHI	LAMANG_HITKALANCHI	lama1288	Lamang	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	i	i	i	false	7	X	I	182	182.I.V	1.5	i	0	13
847	MADA_CAMEROON-1-1	MADA_CAMEROON	MADA_CAMEROON	mada1293	Mada (Cameroon)	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	n	n	n	false	4	A	N	192	192.N.C	2.0	n	0	2
848	MAKARY_KOTOKO-1-1	MAKARY_KOTOKO	MAKARY_KOTOKO	mpad1242	Mpade	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	u	u	u	false	7	X	Y	194	194.Y.V	1.5	u	0	13
849	MAKARY_KOTOKO-1-2	MAKARY_KOTOKO	MAKARY_KOTOKO	mpad1242	Mpade	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	don	don	d o n	false	1 7 4	AXN	TUN	194	194.T.C 194.U.V 194.N.c	2.0 1.5 0.8	don	0	1
850	MALGBE-1-1	MALGBE	MALGBE	malg1250	Malgbe	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	duaN	duaN	d u ɐ ŋ	false	1 7 7 4	AXYN	TYEN	195	195.T.C 195.Y.V 195.E.V 195.N.c	2.0 1.5 1.3 0.8	duɐŋ	0	1
851	MATAL-1-1	MATAL	MATAL	mata1306	Matal	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ge	ge	g e	false	1 7	AX	KE	203	203.K.C 203.E.V	2.0 1.5	ge	0	5
852	MBARA-1-1	MBARA	MBARA	mbar1260	Mbara (Chad)	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	mi	mi	m i	false	4 7	AX	MI	205	205.M.C 205.I.V	2.0 1.5	mi	0	8
853	MBEDAM-1-1	MBEDAM	MBEDAM	mbed1242	Mbedam	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	sa	sa	s ɐ	false	3 7	AX	SE	206	206.S.C 206.E.V	2.0 1.5	sɐ	0	4
854	MBUKO-1-1	MBUKO	MBUKO	mbuk1243	Mbuko	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	207	207.N.C 207.E.V	2.0 1.5	nɐ	0	2
855	MEREY-1-1	MEREY	MEREY	mere1246	Merey	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ne5	ne5	n e ɲ	false	4 7 4	AXN	NEN	212	212.N.C 212.E.V 212.N.c	2.0 1.5 0.8	neɲ	0	2
856	MOFU_GUDUR-1-1	MOFU_GUDUR	MOFU_GUDUR	mofu1248	Mofu-Gudur	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ya	ya	j ɐ	false	6 7	AX	JE	224	224.J.C 224.E.V	2.0 1.5	jɐ	0	5
857	MOFU_GUDUR-1-2	MOFU_GUDUR	MOFU_GUDUR	mofu1248	Mofu-Gudur	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	yah	yah	j ɐ h	false	6 7 3	AXN	JEH	224	224.J.C 224.E.V 224.H.c	2.0 1.5 0.8	jɐh	0	5
858	MOLOKO-1-1	MOLOKO	MOLOKO	molo1266	Moloko	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	228	228.N.C 228.E.V	2.0 1.5	nɐ	0	2
859	MOLOKO-1-2	MOLOKO	MOLOKO	molo1266	Moloko	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	n3	n3	n ə	false	4 7	AX	NE	228	228.N.C 228.E.V	2.0 1.5	nə	0	2
860	MUNJUK-1-1	MUNJUK	MUNJUK	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ta	ta	t ɐ	false	1 7	AX	TE	234	234.T.C 234.E.V	2.0 1.5	tɐ	0	14
861	MUNJUK-1-2	MUNJUK	MUNJUK	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	m3	m3	m ə	false	4 7	AX	ME	234	234.M.C 234.E.V	2.0 1.5	mə	0	8
862	MUNJUK-1-3	MUNJUK	MUNJUK	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	Na	Na	ŋ ɐ	false	4 7	AX	NE	234	234.N.C 234.E.V	2.0 1.5	ŋɐ	0	2
863	MUSGU_B-1-1	MUSGU_B	MUSGU_B	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	mu	mu	m u	false	4 7	AX	MY	237	237.M.C 237.Y.V	2.0 1.5	mu	0	8
864	MUSGU_B-1-2	MUSGU_B	MUSGU_B	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	237	237.M.C 237.E.V	2.0 1.5	mɐ	0	8
865	MUSGU_K-1-1	MUSGU_K	MUSGU_K	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	tanu	tanu	t ɐ n u	false	1 7 4 7	AXBZ	TENY	239	239.T.C 239.E.V 239.N.C 239.Y.V	2.0 1.5 1.75 0.8	tɐnu	0	1
866	MUSGU_K-1-2	MUSGU_K	MUSGU_K	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	mutan	mutan	m u t ɐ n	false	4 7 1 7 4	AXBYN	MYTEN	239	239.M.C 239.Y.V 239.T.C 239.E.V 239.N.c	2.0 1.5 1.75 1.3 0.8	mutɐn	0	7
867	MUSGU_K-1-3	MUSGU_K	MUSGU_K	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	m	m	m	false	4	A	M	239	239.M.C	2.0	m	0	8
868	MUSGU_O-1-1	MUSGU_O	MUSGU_O	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	mu	mu	m u	false	4 7	AX	MY	240	240.M.C 240.Y.V	2.0 1.5	mu	0	8
869	MUSGU_O-1-2	MUSGU_O	MUSGU_O	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	240	240.M.C 240.E.V	2.0 1.5	mɐ	0	8
870	MUSGU_R-1-1	MUSGU_R	MUSGU_R	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ta	ta	t ɐ	false	1 7	AX	TE	241	241.T.C 241.E.V	2.0 1.5	tɐ	0	14
871	MUSGU_R-1-2	MUSGU_R	MUSGU_R	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	matta	matta	m ɐ t t ɐ	false	4 7 1 1 7	AXMBZ	METTE	241	241.M.C 241.E.V 241.T.c 241.T.C 241.E.V	2.0 1.5 1.1 1.75 0.8	mɐttɐ	0	16
872	MUSGU_R-1-3	MUSGU_R	MUSGU_R	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	m	m	m	false	4	A	M	241	241.M.C	2.0	m	0	8
873	MUSGU_R-1-4	MUSGU_R	MUSGU_R	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	me	me	m e	false	4 7	AX	ME	241	241.M.C 241.E.V	2.0 1.5	me	0	8
874	MUSGU_R-1-5	MUSGU_R	MUSGU_R	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	mi	mi	m i	false	4 7	AX	MI	241	241.M.C 241.I.V	2.0 1.5	mi	0	8
875	MUSGU_R-1-6	MUSGU_R	MUSGU_R	musg1254	Musgu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	mo	mo	m o	false	4 7	AX	MU	241	241.M.C 241.U.V	2.0 1.5	mo	0	8
876	NORTHERN_GIZIGA-1-1	NORTHERN_GIZIGA	NORTHERN_GIZIGA	nort3047	North Giziga	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ya	ya	j ɐ	false	6 7	AX	JE	260	260.J.C 260.E.V	2.0 1.5	jɐ	0	5
877	NORTH_MOFU-1-1	NORTH_MOFU	NORTH_MOFU	nort3046	North Mofu	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	i	i	i	false	7	X	I	259	259.I.V	1.5	i	0	13
878	PODOKO-1-1	PODOKO	PODOKO	park1239	Parkwa	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ya	ya	j ɐ	false	6 7	AX	JE	270	270.J.C 270.E.V	2.0 1.5	jɐ	0	5
879	PSIKYE-1-1	PSIKYE	PSIKYE	psik1239	Psikye	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	Ta	Ta	c ɐ	false	1 7	AX	CE	272	272.C.C 272.E.V	2.0 1.5	cɐ	0	14
880	TERA-1-1	TERA	TERA	tera1251	Tera	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	Na	Na	ŋ ɐ	false	4 7	AX	NE	323	323.N.C 323.E.V	2.0 1.5	ŋɐ	0	2
881	VAME-1-1	VAME	VAME	vame1236	Vame	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	3N	3N	ə ŋ	false	7 4	XN	EN	341	341.E.V 341.N.c	1.5 0.8	əŋ	0	2
882	WUZLAM-1-1	WUZLAM	WUZLAM	wuzl1236	Wuzlam	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	nay	nay	n ɐ j	false	4 7 6	AXN	NEJ	352	352.N.C 352.E.V 352.J.c	2.0 1.5 0.8	nɐj	0	2
883	ZULGO-1-1	ZULGO	ZULGO	zulg1242	Zulgo-Gemzek	Afro-Asiatic	Chadic	Biu-Mandara	False	1	*I	1209	I	ya	ya	j ɐ	false	6 7	AX	JE	362	362.J.C 362.E.V	2.0 1.5	jɐ	0	5
3975	BIDIYA-1-1	BIDIYA	BIDIYA	bidi1241	Bidiyo	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	nora	nora	n o r ɐ	false	4 7 5 7	AXBZ	NURE	36	36.N.C 36.U.V 36.R.C 36.E.V	2.0 1.5 1.75 0.8	norɐ	0	2
3976	BIDIYA-1-2	BIDIYA	BIDIYA	bidi1241	Bidiyo	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	36	36.N.C 36.U.V	2.0 1.5	no	0	2
3977	DANGALEAT-1-1	DANGALEAT	DANGALEAT	dang1274	Dangaleat	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	non	non	n o n	false	4 7 4	AXN	NUN	70	70.N.C 70.U.V 70.N.c	2.0 1.5 0.8	non	0	2
3978	GABRI-1-1	GABRI	GABRI	gabr1253	Gabri	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	93	93.M.C 93.E.V	2.0 1.5	mɐ	0	8
3979	KABALAY-1-1	KABALAY	KABALAY	kaba1292	Kabalai	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	7wun3N	7wun3N	ʔ w u n ə ŋ	false	1 6 7 4 7 4	ACXBYN	HWYNEN	155	155.H.C 155.W.C 155.Y.V 155.N.C 155.E.V 155.N.c	2.0 1.5 1.5 1.75 1.3 0.8	ʔwunəŋ	0	11
3980	KAJAKSE-1-1	KAJAKSE	KAJAKSE	kaja1254	Kajakse	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	inti	inti	i n t i	false	7 4 1 7	XMBZ	INTI	157	157.I.V 157.N.c 157.T.C 157.I.V	1.5 1.1 1.75 0.8	inti	0	2
3981	KERA-1-1	KERA	KERA	kera1255	Kera	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	ten	ten	t e n	false	1 7 4	AXN	TEN	165	165.T.C 165.E.V 165.N.c	2.0 1.5 0.8	ten	0	2
3982	LELE_CHAD-1-1	LELE_CHAD	LELE_CHAD	lele1276	Lele (Chad)	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	ng	ng	n g	false	4 1	AN	NK	184	184.N.C 184.K.c	2.0 0.8	ng	0	2
3983	MABIRE-1-1	MABIRE	MABIRE	mabi1242	Mabire	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	191	191.N.C 191.E.V	2.0 1.5	nɐ	0	2
3984	MASMEDJE-1-1	MASMEDJE	MASMEDJE	masm1239	Masmaje	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	inte	inte	i n t e	false	7 4 1 7	XMBZ	INTE	202	202.I.V 202.N.c 202.T.C 202.E.V	1.5 1.1 1.75 0.8	inte	0	2
3985	MIGAMA-1-1	MIGAMA	MIGAMA	miga1249	Migaama	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	217	217.N.C 217.E.V	2.0 1.5	nɐ	0	2
3986	MIGAMA-1-2	MIGAMA	MIGAMA	miga1249	Migaama	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	nata	nata	n ɐ t ɐ	false	4 7 1 7	AXBZ	NETE	217	217.N.C 217.E.V 217.T.C 217.E.V	2.0 1.5 1.75 0.8	nɐtɐ	0	2
3987	MOGUM-1-1	MOGUM	MOGUM	mogu1251	Mogum	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	226	226.N.C 226.U.V	2.0 1.5	no	0	2
3988	MOKILKO-1-1	MOKILKO	MOKILKO	muku1242	Mukulu	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	num	num	n u m	false	4 7 4	AXN	NYM	227	227.N.C 227.Y.V 227.M.c	2.0 1.5 0.8	num	0	2
3989	MUBI-1-1	MUBI	MUBI	mubi1246	Mubi	Afro-Asiatic	Chadic	East Chadic	False	1	*I	1209	I	nd~e	nd~e	ⁿd e	false	1 7	AX	TE	232	232.T.C 232.E.V	2.0 1.5	ⁿde	0	14
