ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	CREEK-1-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	1	*I	1209	I	ani	ani	ɐ n i	false	7 4 7	XBZ	ENI	4	4.E.V 4.N.C 4.I.V	1.5 1.75 0.8	ɐni	0	1
2	MIKASUKI-1-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	1	*I	1209	I	ani	ani	ɐ n i	false	7 4 7	XBZ	ENI	6	6.E.V 6.N.C 6.I.V	1.5 1.75 0.8	ɐni	0	1
192	ALABAMA-1-1	ALABAMA	ALABAMA	alab1237	Alabama	Muskogean	Alabaman-Koasati		False	1	*I	1209	I	ana	ana	ɐ n ɐ	false	7 4 7	XBZ	ENE	1	1.E.V 1.N.C 1.E.V	1.5 1.75 0.8	ɐnɐ	0	1
398	CHICKASAW-1-1	CHICKASAW	CHICKASAW	chic1270	Chickasaw	Muskogean	Western Muskogean		False	1	*I	1209	I	ano7	ano7	ɐ n o ʔ	false	7 4 7 1	XBYN	ENUH	2	2.E.V 2.N.C 2.U.V 2.H.c	1.5 1.75 1.3 0.8	ɐnoʔ	0	1
399	CHOCTAW-1-1	CHOCTAW	CHOCTAW	choc1276	Choctaw	Muskogean	Western Muskogean		False	1	*I	1209	I	ano	ano	ɐ n o	false	7 4 7	XBZ	ENU	3	3.E.V 3.N.C 3.U.V	1.5 1.75 0.8	ɐno	0	1
3	CREEK-30-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	30	*blood	946	BLOOD	Cati	Cati	tʃ ɐ t i	false	1 7 1 7	AXBZ	TETI	4	4.T.C 4.E.V 4.T.C 4.I.V	2.0 1.5 1.75 0.8	tʃɐti	0	4
4	MIKASUKI-30-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	30	*blood	946	BLOOD	piCikCi	piCikCi	p i tʃ i k tʃ i	false	1 7 1 7 1 1 7	AXBYMBZ	PITIKTI	6	6.P.C 6.I.V 6.T.C 6.I.V 6.K.c 6.T.C 6.I.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	pitʃiktʃi	0	5
193	ALABAMA-30-1	ALABAMA	ALABAMA	alab1237	Alabama	Muskogean	Alabaman-Koasati		False	30	*blood	946	BLOOD	Lakh~ani	Lakh~ani	ʎ ɐ kʰ ɐ n i	false	5 7 1 7 4 7	AXBYBZ	LEKENI	1	1.L.C 1.E.V 1.K.C 1.E.V 1.N.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	ʎɐkʰɐni	0	2
194	KOASATI-30-1	KOASATI	KOASATI	koas1236	Koasati	Muskogean	Alabaman-Koasati		False	30	*blood	946	BLOOD	Lakhana	Lakhana	ʎ ɐ k h ɐ n ɐ	false	5 7 1 3 7 4 7	AXBCYBZ	LEKHENE	5	5.L.C 5.E.V 5.K.C 5.H.C 5.E.V 5.N.C 5.E.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	ʎɐkhɐnɐ	0	2
400	CHICKASAW-30-1	CHICKASAW	CHICKASAW	chic1270	Chickasaw	Muskogean	Western Muskogean		False	30	*blood	946	BLOOD	isiS	isiS	i s i ʃ	false	7 3 7 3	XBYN	ISIS	2	2.I.V 2.S.C 2.I.V 2.S.c	1.5 1.75 1.3 0.8	isiʃ	0	3
401	CHOCTAW-30-1	CHOCTAW	CHOCTAW	choc1276	Choctaw	Muskogean	Western Muskogean		False	30	*blood	946	BLOOD	isiS	isiS	i s i ʃ	false	7 3 7 3	XBYN	ISIS	3	3.I.V 3.S.C 3.I.V 3.S.c	1.5 1.75 1.3 0.8	isiʃ	0	3
5	CREEK-31-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	31	*bone	1394	BONE	ifoni	ifoni	i f o n i	false	7 3 7 4 7	XBYBZ	IBUNI	4	4.I.V 4.B.C 4.U.V 4.N.C 4.I.V	1.5 1.75 1.3 1.75 0.8	ifoni	0	6
6	MIKASUKI-31-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	31	*bone	1394	BONE	foni	foni	f o n i	false	3 7 4 7	AXBZ	BUNI	6	6.B.C 6.U.V 6.N.C 6.I.V	2.0 1.5 1.75 0.8	foni	0	6
195	ALABAMA-31-1	ALABAMA	ALABAMA	alab1237	Alabama	Muskogean	Alabaman-Koasati		False	31	*bone	1394	BONE	Cokfoni	Cokfoni	tʃ o k f o n i	false	1 7 1 3 7 4 7	AXBCYBZ	TUKBUNI	1	1.T.C 1.U.V 1.K.C 1.B.C 1.U.V 1.N.C 1.I.V	2.0 1.5 1.75 1.5 1.3 1.75 0.8	tʃokfoni	0	6
196	KOASATI-31-1	KOASATI	KOASATI	koas1236	Koasati	Muskogean	Alabaman-Koasati		False	31	*bone	1394	BONE	Cofkoni	Cofkoni	tʃ o f k o n i	false	1 7 3 1 7 4 7	AXMBYBZ	TUBKUNI	5	5.T.C 5.U.V 5.B.c 5.K.C 5.U.V 5.N.C 5.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	tʃofkoni	0	6
402	CHICKASAW-31-1	CHICKASAW	CHICKASAW	chic1270	Chickasaw	Muskogean	Western Muskogean		False	31	*bone	1394	BONE	foni7	foni7	f o n i ʔ	false	3 7 4 7 1	AXBYN	BUNIH	2	2.B.C 2.U.V 2.N.C 2.I.V 2.H.c	2.0 1.5 1.75 1.3 0.8	foniʔ	0	6
403	CHOCTAW-31-1	CHOCTAW	CHOCTAW	choc1276	Choctaw	Muskogean	Western Muskogean		False	31	*bone	1394	BONE	foni	foni	f o n i	false	3 7 4 7	AXBZ	BUNI	3	3.B.C 3.U.V 3.N.C 3.I.V	2.0 1.5 1.75 0.8	foni	0	6
7	CREEK-51-1	CREEK	CREEK	cree1270	Creek	Muskogean			False	51	*breasts	1402	BREAST	hokpi	hokpi	h o k p i	false	3 7 1 1 7	AXMBZ	HUKPI	4	4.H.C 4.U.V 4.K.c 4.P.C 4.I.V	2.0 1.5 1.1 1.75 0.8	hokpi	0	8
8	MIKASUKI-51-1	MIKASUKI	MIKASUKI	mika1239	Mikasuki	Muskogean			False	51	*breasts	1402	BREAST	owaCi	owaCi	o w ɐ tʃ i	false	7 6 7 1 7	XBYBZ	UWETI	6	6.U.V 6.W.C 6.E.V 6.T.C 6.I.V	1.5 1.75 1.3 1.75 0.8	owɐtʃi	0	9
197	ALABAMA-51-1	ALABAMA	ALABAMA	alab1237	Alabama	Muskogean	Alabaman-Koasati		False	51	*breasts	1402	BREAST	pisi	pisi	p i s i	false	1 7 3 7	AXBZ	PISI	1	1.P.C 1.I.V 1.S.C 1.I.V	2.0 1.5 1.75 0.8	pisi	0	7
198	KOASATI-51-1	KOASATI	KOASATI	koas1236	Koasati	Muskogean	Alabaman-Koasati		False	51	*breasts	1402	BREAST	pisi	pisi	p i s i	false	1 7 3 7	AXBZ	PISI	5	5.P.C 5.I.V 5.S.C 5.I.V	2.0 1.5 1.75 0.8	pisi	0	7
404	CHICKASAW-51-1	CHICKASAW	CHICKASAW	chic1270	Chickasaw	Muskogean	Western Muskogean		False	51	*breasts	1402	BREAST	ipi*Sik	ipi*Sik	i p ĩ ʃ i k	false	7 1 7 3 7 1	XBYBYN	IPISIK	2	2.I.V 2.P.C 2.I.V 2.S.C 2.I.V 2.K.c	1.5 1.75 1.3 1.75 1.3 0.8	ipĩʃik	0	7
405	CHOCTAW-51-1	CHOCTAW	CHOCTAW	choc1276	Choctaw	Muskogean	Western Muskogean		False	51	*breasts	1402	BREAST	ipi*Sik	ipi*Sik	i p ĩ ʃ i k	false	7 1 7 3 7 1	XBYBYN	IPISIK	3	3.I.V 3.P.C 3.I.V 3.S.C 3.I.V 3.K.c	1.5 1.75 1.3 1.75 1.3 0.8	ipĩʃik	0	7
