ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
182	KOFEI-80-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	80	cloud	1489	CLOUD	uapau	uapau	u ɐ p ɐ u	false	7 7 1 7 7	XYBYZ	YEPEY	5	5.Y.V 5.E.V 5.P.C 5.E.V 5.Y.V	1.5 1.3 1.75 1.3 0.8	uɐpɐu	0	176
183	KOFEI-80-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	80	cloud	1489	CLOUD	asima	asima	ɐ s i m ɐ	false	7 3 7 4 7	XBYBZ	ESIME	5	5.E.V 5.S.C 5.I.V 5.M.C 5.E.V	1.5 1.75 1.3 1.75 0.8	ɐsimɐ	0	177
326	BURATE-80-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	80	cloud	1489	CLOUD	ura	ura	u r ɐ	false	7 5 7	XBZ	YRE	3	3.Y.V 3.R.C 3.E.V	1.5 1.75 0.8	urɐ	0	175
184	KOFEI-94-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	94	cold	1287	COLD	dumaiweia	dumaiweia	d u m ɐ i w e i ɐ	false	1 7 4 7 7 6 7 7 7	AXBYYBYYZ	TYMEIWEIE	5	5.T.C 5.Y.V 5.M.C 5.E.V 5.I.V 5.W.C 5.E.V 5.I.V 5.E.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.3 0.8	dumɐiweiɐ	0	179
327	BURATE-94-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	94	cold	1287	COLD	subedeha	subedeha	s u b e d e h ɐ	false	3 7 1 7 1 7 3 7	AXBYBYBZ	SYPETEHE	3	3.S.C 3.Y.V 3.P.C 3.E.V 3.T.C 3.E.V 3.H.C 3.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	subedehɐ	0	178
185	KOFEI-79-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	79	earth	1228	EARTH (SOIL)	ba7E	ba7E	b ɐ ʔ a	false	1 7 1 7	AXBZ	PEHA	5	5.P.C 5.E.V 5.H.C 5.A.V	2.0 1.5 1.75 0.8	bɐʔa	0	180
328	BURATE-79-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	79	earth	1228	EARTH (SOIL)	bE7e	bE7e	b a ʔ e	false	1 7 1 7	AXBZ	PAHE	3	3.P.C 3.A.V 3.H.C 3.E.V	2.0 1.5 1.75 0.8	baʔe	0	180
186	KOFEI-55-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	55	eat	1336	EAT	ai	ai	ɐ i	false	7 7	XZ	EI	5	5.E.V 5.I.V	1.5 0.8	ɐi	0	182
329	BURATE-55-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	55	eat	1336	EAT	medaha	medaha	m e d ɐ h ɐ	false	4 7 1 7 3 7	AXBYBZ	METEHE	3	3.M.C 3.E.V 3.T.C 3.E.V 3.H.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	medɐhɐ	0	181
187	KOFEI-33-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	33	egg	744	EGG	mua	mua	m u ɐ	false	4 7 7	AXZ	MYE	5	5.M.C 5.Y.V 5.E.V	2.0 1.5 0.8	muɐ	0	183
330	BURATE-33-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	33	egg	744	EGG	mu7a	mu7a	m u ʔ ɐ	false	4 7 1 7	AXBZ	MYHE	3	3.M.C 3.Y.V 3.H.C 3.E.V	2.0 1.5 1.75 0.8	muʔɐ	0	183
188	KOFEI-29-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	29	flesh	2259	FLESH	nuba	nuba	n u b ɐ	false	4 7 1 7	AXBZ	NYPE	5	5.N.C 5.Y.V 5.P.C 5.E.V	2.0 1.5 1.75 0.8	nubɐ	0	184
189	KOFEI-29-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	29	flesh	2259	FLESH	nuga	nuga	n u g ɐ	false	4 7 1 7	AXBZ	NYKE	5	5.N.C 5.Y.V 5.K.C 5.E.V	2.0 1.5 1.75 0.8	nugɐ	0	184
331	BURATE-29-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	29	flesh	2259	FLESH	nugwa	nugwa	n u g w ɐ	false	4 7 1 6 7	AXBCZ	NYKWE	3	3.N.C 3.Y.V 3.K.C 3.W.C 3.E.V	2.0 1.5 1.75 1.5 0.8	nugwɐ	0	184
190	KOFEI-64-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	64	fly	1441	FLY (MOVE THROUGH AIR)	usipEro	usipEro	u s i p a r o	false	7 3 7 1 7 5 7	XBYBYBZ	YSIPARU	5	5.Y.V 5.S.C 5.I.V 5.P.C 5.A.V 5.R.C 5.U.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	usiparo	0	185
191	KOFEI-46-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	46	foot	1301	FOOT	tenaubao	tenaubao	t e n ɐ u b ɐ o	false	1 7 4 7 7 1 7 7	AXBYYBYZ	TENEYPEU	5	5.T.C 5.E.V 5.N.C 5.E.V 5.Y.V 5.P.C 5.E.V 5.U.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 0.8	tenɐubɐo	0	186
192	KOFEI-46-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	46	foot	1301	FOOT	nauba7a	nauba7a	n ɐ u b ɐ ʔ ɐ	false	4 7 7 1 7 1 7	AXYBYBZ	NEYPEHE	5	5.N.C 5.E.V 5.Y.V 5.P.C 5.E.V 5.H.C 5.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	nɐubɐʔɐ	0	187
193	KOFEI-70-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	70	give	1447	GIVE	pfamu	pfamu	p f ɐ m u	false	1 3 7 4 7	ACXBZ	PBEMY	5	5.P.C 5.B.C 5.E.V 5.M.C 5.Y.V	2.0 1.5 1.5 1.75 0.8	pfɐmu	0	188
194	KOFEI-70-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	70	give	1447	GIVE	zu	zu	z u	false	3 7	AX	SY	5	5.S.C 5.Y.V	2.0 1.5	zu	0	189
195	KOFEI-97-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	97	good	1035	GOOD	ob3rei	ob3rei	o b ə r e i	false	7 1 7 5 7 7	XBYBYZ	UPEREI	5	5.U.V 5.P.C 5.E.V 5.R.C 5.E.V 5.I.V	1.5 1.75 1.3 1.75 1.3 0.8	obərei	0	190
196	KOFEI-32-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	32	grease	323	FAT (ORGANIC SUBSTANCE)	nib	nib	n i b	false	4 7 1	AXN	NIP	5	5.N.C 5.I.V 5.P.c	2.0 1.5 0.8	nib	0	192
332	BURATE-32-1	BURATE	BURATE	bura1276	Burate	Geelvink Bay	Burate-Wate		False	32	grease	323	FAT (ORGANIC SUBSTANCE)	nehu	nehu	n e h u	false	4 7 3 7	AXBZ	NEHY	3	3.N.C 3.E.V 3.H.C 3.Y.V	2.0 1.5 1.75 0.8	nehu	0	191
197	KOFEI-88-1	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	88	green	1425	GREEN	gaibo	gaibo	g ɐ i b o	false	1 7 7 1 7	AXYBZ	KEIPU	5	5.K.C 5.E.V 5.I.V 5.P.C 5.U.V	2.0 1.5 1.3 1.75 0.8	gɐibo	0	193
198	KOFEI-88-2	KOFEI	KOFEI	kofe1239	Kofei	Geelvink Bay	Barapasi-Sauri-Kofei	Sauri-Kofei	False	88	green	1425	GREEN	gai7iwa	gai7iwa	g ɐ i ʔ i w ɐ	false	1 7 7 1 7 6 7	AXYBYBZ	KEIHIWE	5	5.K.C 5.E.V 5.I.V 5.H.C 5.I.V 5.W.C 5.E.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	gɐiʔiwɐ	0	194
