ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
25	KARIRI-86-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	86	*mountain	639	MOUNTAIN	bend~o	bend~o	b e ⁿd o	false	1 7 1 7	AXBZ	PETU	2	2.P.C 2.E.V 2.T.C 2.U.V	2.0 1.5 1.75 0.8	beⁿdo	0	23
26	KARIRI-100-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	100	*name	1405	NAME	Te	Te	c e	false	1 7	AX	CE	2	2.C.C 2.E.V	2.0 1.5	ce	0	25
27	ILLYRIAN-96-1	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	96	*new	1231	NEW	yov	yov	j o v	false	6 7 3	AXN	JUB	1	1.J.C 1.U.V 1.B.c	2.0 1.5 0.8	jov	0	26
28	KARIRI-96-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	96	*new	1231	NEW	ce	ce	ts e	false	2 7	AX	CE	2	2.C.C 2.E.V	2.0 1.5	tse	0	27
29	KARIRI-92-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	92	*night	1233	NIGHT	Taya	Taya	c ɐ j ɐ	false	1 7 6 7	AXBZ	CEJE	2	2.C.C 2.E.V 2.J.C 2.E.V	2.0 1.5 1.75 0.8	cɐjɐ	0	28
30	KARIRI-41-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	41	*nose	1221	NOSE	nEmb~i	nEmb~i	n a ⁿb i	false	4 7 1 7	AXBZ	NAPI	2	2.N.C 2.A.V 2.P.C 2.I.V	2.0 1.5 1.75 0.8	naⁿbi	0	29
31	KARIRI-11-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	11	*one	1493	ONE	bihe	bihe	b i h e	false	1 7 3 7	AXBZ	PIHE	2	2.P.C 2.I.V 2.H.C 2.E.V	2.0 1.5 1.75 0.8	bihe	0	30
32	KARIRI-85-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	85	*path	2252	PATH	wo	wo	w o	false	6 7	AX	WU	2	2.W.C 2.U.V	2.0 1.5	wo	0	31
33	KARIRI-57-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	57	*see	1409	SEE	Tubi	Tubi	c u b i	false	1 7 1 7	AXBZ	CYPI	2	2.C.C 2.Y.V 2.P.C 2.I.V	2.0 1.5 1.75 0.8	cubi	0	32
34	ILLYRIAN-77-1	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	77	*stone	857	STONE	lep	lep	l e p	false	5 7 1	AXN	LEP	1	1.L.C 1.E.V 1.P.c	2.0 1.5 0.8	lep	0	33
35	ILLYRIAN-77-2	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	77	*stone	857	STONE	kar	kar	k ɐ r	false	1 7 5	AXN	KER	1	1.K.C 1.E.V 1.R.c	2.0 1.5 0.8	kɐr	0	35
36	KARIRI-77-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	77	*stone	857	STONE	Tro	Tro	c r o	false	1 5 7	ACX	CRU	2	2.C.C 2.R.C 2.U.V	2.0 1.5 1.5	cro	0	34
37	KARIRI-72-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	72	*sun	1343	SUN	uce	uce	u ts e	false	7 2 7	XBZ	YCE	2	2.Y.V 2.C.C 2.E.V	1.5 1.75 0.8	utse	0	36
38	KARIRI-44-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	44	*tongue	1205	TONGUE	nunu	nunu	n u n u	false	4 7 4 7	AXBZ	NYNY	2	2.N.C 2.Y.V 2.N.C 2.Y.V	2.0 1.5 1.75 0.8	nunu	0	37
39	KARIRI-43-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	43	*tooth	1380	TOOTH	Ta	Ta	c ɐ	false	1 7	AX	CE	2	2.C.C 2.E.V	2.0 1.5	cɐ	0	38
40	ILLYRIAN-23-1	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	23	*tree	906	TREE	derv	derv	d e r v	false	1 7 5 3	AXLN	TERB	1	1.T.C 1.E.V 1.R.c 1.B.c	2.0 1.5 1.1 0.8	derv	0	39
41	ILLYRIAN-23-2	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	23	*tree	906	TREE	vidu	vidu	v i d u	false	3 7 1 7	AXBZ	BITY	1	1.B.C 1.I.V 1.T.C 1.Y.V	2.0 1.5 1.75 0.8	vidu	0	41
42	KARIRI-23-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	23	*tree	906	TREE	ihe*	ihe*	i h ẽ	false	7 3 7	XBZ	IHE	2	2.I.V 2.H.C 2.E.V	1.5 1.75 0.8	ihẽ	0	40
43	ILLYRIAN-12-1	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	12	*two	1498	TWO	di	di	d i	false	1 7	AX	TI	1	1.T.C 1.I.V	2.0 1.5	di	0	42
44	KARIRI-12-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	12	*two	1498	TWO	wacani	wacani	w ɐ ts ɐ n i	false	6 7 2 7 4 7	AXBYBZ	WECENI	2	2.W.C 2.E.V 2.C.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wɐtsɐni	0	43
45	ILLYRIAN-75-1	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	75	*water	948	WATER	apa	apa	ɐ p ɐ	false	7 1 7	XBZ	EPE	1	1.E.V 1.P.C 1.E.V	1.5 1.75 0.8	ɐpɐ	0	44
46	ILLYRIAN-75-2	ILLYRIAN	ILLYRIAN	illy1234	Illyrian	Unclassifiable			False	75	*water	948	WATER	udr	udr	u d r	false	7 1 5	XBC	YTR	1	1.Y.V 1.T.C 1.R.C	1.5 1.75 1.5	udr	0	46
47	KARIRI-75-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	75	*water	948	WATER	Tu	Tu	c u	false	1 7	AX	CY	2	2.C.C 2.Y.V	2.0 1.5	cu	0	45
48	KARIRI-75-2	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	75	*water	948	WATER	ku	ku	k u	false	1 7	AX	KY	2	2.K.C 2.Y.V	2.0 1.5	ku	0	47
49	KARIRI-3-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	3	*we	1212	WE	keCa*	keCa*	k e tʃ ɐ̃	false	1 7 1 7	AXBZ	KETE	2	2.K.C 2.E.V 2.T.C 2.E.V	2.0 1.5 1.75 0.8	ketʃɐ̃	0	48
50	KARIRI-2-1	KARIRI	KARIRI	kari1255	Karirí-Xocó	Unclassifiable			False	2	*you	1215	THOU	ewaCa*	ewaCa*	e w ɐ tʃ ɐ̃	false	7 6 7 1 7	XBYBZ	EWETE	2	2.E.V 2.W.C 2.E.V 2.T.C 2.E.V	1.5 1.75 1.3 1.75 0.8	ewɐtʃɐ̃	0	49
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
