ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
100	IWAIDJA-41-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	41	*nose	1221	NOSE	Tinmul	Tinmul	c i n m u l	false	1 7 4 4 7 5	AXMBYN	CINMYL	2	2.C.C 2.I.V 2.N.c 2.M.C 2.Y.V 2.L.c	2.0 1.5 1.1 1.75 1.3 0.8	cinmul	0	57
47	AMURDAK-11-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	11	*one	1493	ONE	yabaran	yabaran	j ɐ b ɐ r ɐ n	false	6 7 1 7 5 7 4	AXBYBYN	JEPEREN	1	1.J.C 1.E.V 1.P.C 1.E.V 1.R.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jɐbɐrɐn	0	59
48	MAWNG-11-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	11	*one	1493	ONE	arkap	arkap	ɐ r k ɐ p	false	7 5 1 7 1	XMBYN	ERKEP	3	3.E.V 3.R.c 3.K.C 3.E.V 3.P.c	1.5 1.1 1.75 1.3 0.8	ɐrkɐp	0	61
101	IWAIDJA-11-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	11	*one	1493	ONE	warad	warad	w ɐ r ɐ d	false	6 7 5 7 1	AXBYN	WERET	2	2.W.C 2.E.V 2.R.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	wɐrɐd	0	60
49	MAWNG-85-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	85	*path	2252	PATH	alan	alan	ɐ l ɐ n	false	7 5 7 4	XBYN	ELEN	3	3.E.V 3.L.C 3.E.V 3.N.c	1.5 1.75 1.3 0.8	ɐlɐn	0	62
102	IWAIDJA-85-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	85	*path	2252	PATH	alan	alan	ɐ l ɐ n	false	7 5 7 4	XBYN	ELEN	2	2.E.V 2.L.C 2.E.V 2.N.c	1.5 1.75 1.3 0.8	ɐlɐn	0	62
50	AMURDAK-18-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	18	*person	683	PERSON	awuLu	awuLu	ɐ w u ʎ u	false	7 6 7 5 7	XBYBZ	EWYLY	1	1.E.V 1.W.C 1.Y.V 1.L.C 1.Y.V	1.5 1.75 1.3 1.75 0.8	ɐwuʎu	0	63
51	MAWNG-18-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	18	*person	683	PERSON	ararkpi	ararkpi	ɐ r ɐ r k p i	false	7 5 7 5 1 1 7	XBYLMBZ	ERERKPI	3	3.E.V 3.R.C 3.E.V 3.R.c 3.K.c 3.P.C 3.I.V	1.5 1.75 1.3 1.1 1.1 1.75 0.8	ɐrɐrkpi	0	64
103	IWAIDJA-18-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	18	*person	683	PERSON	warkbi	warkbi	w ɐ r k b i	false	6 7 5 1 1 7	AXLMBZ	WERKPI	2	2.W.C 2.E.V 2.R.c 2.K.c 2.P.C 2.I.V	2.0 1.5 1.1 1.1 1.75 0.8	wɐrkbi	0	64
52	AMURDAK-57-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	57	*see	1409	SEE	rakan	rakan	r ɐ k ɐ n	false	5 7 1 7 4	AXBYN	REKEN	1	1.R.C 1.E.V 1.K.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 0.8	rɐkɐn	0	65
53	MAWNG-57-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	57	*see	1409	SEE	aya	aya	ɐ j ɐ	false	7 6 7	XBZ	EJE	3	3.E.V 3.J.C 3.E.V	1.5 1.75 0.8	ɐjɐ	0	67
104	IWAIDJA-57-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	57	*see	1409	SEE	ayan	ayan	ɐ j ɐ n	false	7 6 7 4	XBYN	EJEN	2	2.E.V 2.J.C 2.E.V 2.N.c	1.5 1.75 1.3 0.8	ɐjɐn	0	66
54	AMURDAK-28-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	28	*skin	763	SKIN	wiNiri	wiNiri	w i ŋ i r i	false	6 7 4 7 5 7	AXBYBZ	WINIRI	1	1.W.C 1.I.V 1.N.C 1.I.V 1.R.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	wiŋiri	0	68
55	MAWNG-28-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	28	*skin	763	SKIN	Niri	Niri	ŋ i r i	false	4 7 5 7	AXBZ	NIRI	3	3.N.C 3.I.V 3.R.C 3.I.V	2.0 1.5 1.75 0.8	ŋiri	0	70
105	IWAIDJA-28-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	28	*skin	763	SKIN	kuLXi	kuLXi	k u ʎ χ i	false	1 7 5 3 7	AXMBZ	KYLGI	2	2.K.C 2.Y.V 2.L.c 2.G.C 2.I.V	2.0 1.5 1.1 1.75 0.8	kuʎχi	0	69
56	AMURDAK-74-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	74	*star	1430	STAR	maradbiwiyi	maradbiwiyi	m ɐ r ɐ d b i w i j i	false	4 7 5 7 1 1 7 6 7 6 7	AXBYMBYBYBZ	MERETPIWIJI	1	1.M.C 1.E.V 1.R.C 1.E.V 1.T.c 1.P.C 1.I.V 1.W.C 1.I.V 1.J.C 1.I.V	2.0 1.5 1.75 1.3 1.1 1.75 1.3 1.75 1.3 1.75 0.8	mɐrɐdbiwiji	0	71
57	MAWNG-74-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	74	*star	1430	STAR	wiLamurk	wiLamurk	w i ʎ ɐ m u r k	false	6 7 5 7 4 7 5 1	AXBYBYLN	WILEMYRK	3	3.W.C 3.I.V 3.L.C 3.E.V 3.M.C 3.Y.V 3.R.c 3.K.c	2.0 1.5 1.75 1.3 1.75 1.3 1.1 0.8	wiʎɐmurk	0	73
106	IWAIDJA-74-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	74	*star	1430	STAR	karamad	karamad	k ɐ r ɐ m ɐ d	false	1 7 5 7 4 7 1	AXBYBYN	KEREMET	2	2.K.C 2.E.V 2.R.C 2.E.V 2.M.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	kɐrɐmɐd	0	72
58	AMURDAK-77-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	77	*stone	857	STONE	waLaNada	waLaNada	w ɐ ʎ ɐ ŋ ɐ d ɐ	false	6 7 5 7 4 7 1 7	AXBYBYBZ	WELENETE	1	1.W.C 1.E.V 1.L.C 1.E.V 1.N.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	wɐʎɐŋɐdɐ	0	74
59	MAWNG-77-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	77	*stone	857	STONE	waryat	waryat	w ɐ r j ɐ t	false	6 7 5 6 7 1	AXBCYN	WERJET	3	3.W.C 3.E.V 3.R.C 3.J.C 3.E.V 3.T.c	2.0 1.5 1.75 1.5 1.3 0.8	wɐrjɐt	1	75
107	IWAIDJA-77-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	77	*stone	857	STONE	waryad	waryad	w ɐ r j ɐ d	false	6 7 5 6 7 1	AXBCYN	WERJET	2	2.W.C 2.E.V 2.R.C 2.J.C 2.E.V 2.T.c	2.0 1.5 1.75 1.5 1.3 0.8	wɐrjɐd	0	75
60	AMURDAK-72-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	72	*sun	1343	SUN	ma5iT	ma5iT	m ɐ ɲ i c	false	4 7 4 7 1	AXBYN	MENIC	1	1.M.C 1.E.V 1.N.C 1.I.V 1.C.c	2.0 1.5 1.75 1.3 0.8	mɐɲic	0	76
61	MAWNG-72-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	72	*sun	1343	SUN	muwan	muwan	m u w ɐ n	false	4 7 6 7 4	AXBYN	MYWEN	3	3.M.C 3.Y.V 3.W.C 3.E.V 3.N.c	2.0 1.5 1.75 1.3 0.8	muwɐn	0	77
108	IWAIDJA-72-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	72	*sun	1343	SUN	muwan	muwan	m u w ɐ n	false	4 7 6 7 4	AXBYN	MYWEN	2	2.M.C 2.Y.V 2.W.C 2.E.V 2.N.c	2.0 1.5 1.75 1.3 0.8	muwɐn	0	77
109	IWAIDJA-72-2	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	72	*sun	1343	SUN	ma5iT	ma5iT	m ɐ ɲ i c	false	4 7 4 7 1	AXBYN	MENIC	2	2.M.C 2.E.V 2.N.C 2.I.V 2.C.c	2.0 1.5 1.75 1.3 0.8	mɐɲic	0	76
62	AMURDAK-44-1	AMURDAK	AMURDAK	amar1271	Amurdak	Iwaidjan Proper			False	44	*tongue	1205	TONGUE	Naril	Naril	ŋ ɐ r i l	false	4 7 5 7 5	AXBYN	NERIL	1	1.N.C 1.E.V 1.R.C 1.I.V 1.L.c	2.0 1.5 1.75 1.3 0.8	ŋɐril	0	78
63	MAWNG-44-1	MAWNG	MAWNG	maun1240	Mawng	Iwaidjan Proper			False	44	*tongue	1205	TONGUE	Naralk	Naralk	ŋ ɐ r ɐ l k	false	4 7 5 7 5 1	AXBYLN	NERELK	3	3.N.C 3.E.V 3.R.C 3.E.V 3.L.c 3.K.c	2.0 1.5 1.75 1.3 1.1 0.8	ŋɐrɐlk	0	78
110	IWAIDJA-44-1	IWAIDJA	IWAIDJA	iwai1244	Iwaidja	Iwaidjan Proper	Central Iwaidjic		False	44	*tongue	1205	TONGUE	karalk	karalk	k ɐ r ɐ l k	false	1 7 5 7 5 1	AXBYLN	KERELK	2	2.K.C 2.E.V 2.R.C 2.E.V 2.L.c 2.K.c	2.0 1.5 1.75 1.3 1.1 0.8	kɐrɐlk	0	78
