ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	HATAM-1-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	1	*I	1209	I	dani	dani	d ɐ n i	false	1 7 4 7	AXBZ	TENI	1	1.T.C 1.E.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	dɐni	0	1
2	HATAM-30-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	30	*blood	946	BLOOD	Ngrom	Ngrom	ŋ g r o m	false	4 1 5 7 4	ACCYN	NKRUM	1	1.N.C 1.K.C 1.R.C 1.U.V 1.M.c	2.0 1.5 1.5 1.3 0.8	ŋgrom	0	2
3	HATAM-31-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	31	*bone	1394	BONE	nj~um	nj~um	ⁿdʒ u m	false	1 7 4	AXN	TYM	1	1.T.C 1.Y.V 1.M.c	2.0 1.5 0.8	ⁿdʒum	0	3
4	HATAM-51-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	51	*breasts	1402	BREAST	dob	dob	d o b	false	1 7 1	AXN	TUP	1	1.T.C 1.U.V 1.P.c	2.0 1.5 0.8	dob	0	4
5	HATAM-66-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	66	*come	1446	COME	kw~ei	kw~ei	kʷ e i	false	1 7 7	AXZ	KEI	1	1.K.C 1.E.V 1.I.V	2.0 1.5 0.8	kʷei	0	5
6	HATAM-61-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	61	*die	1494	DIE	mai	mai	m ɐ i	false	4 7 7	AXZ	MEI	1	1.M.C 1.E.V 1.I.V	2.0 1.5 0.8	mɐi	0	6
7	HATAM-21-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	21	*dog	2009	DOG	sien	sien	s i e n	false	3 7 7 4	AXYN	SIEN	1	1.S.C 1.I.V 1.E.V 1.N.c	2.0 1.5 1.3 0.8	sien	0	7
8	HATAM-54-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	54	*drink	1401	DRINK	dut	dut	d u t	false	1 7 1	AXN	TYT	1	1.T.C 1.Y.V 1.T.c	2.0 1.5 0.8	dut	0	8
9	HATAM-39-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	39	*ear	1247	EAR	tiNou	tiNou	t i ŋ o u	false	1 7 4 7 7	AXBYZ	TINUY	1	1.T.C 1.I.V 1.N.C 1.U.V 1.Y.V	2.0 1.5 1.75 1.3 0.8	tiŋou	0	9
10	HATAM-40-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	40	*eye	1248	EYE	yai	yai	j ɐ i	false	6 7 7	AXZ	JEI	1	1.J.C 1.E.V 1.I.V	2.0 1.5 0.8	jɐi	0	10
11	HATAM-82-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	82	*fire	221	FIRE	hum	hum	h u m	false	3 7 4	AXN	HYM	1	1.H.C 1.Y.V 1.M.c	2.0 1.5 0.8	hum	0	11
12	HATAM-19-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	19	*fish	227	FISH	wau	wau	w ɐ u	false	6 7 7	AXZ	WEY	1	1.W.C 1.E.V 1.Y.V	2.0 1.5 0.8	wɐu	0	12
13	HATAM-95-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	95	*full	1429	FULL	ut	ut	u t	false	7 1	XN	YT	1	1.Y.V 1.T.c	1.5 0.8	ut	0	13
14	HATAM-48-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	48	*hand	1277	HAND	nd~ab	nd~ab	ⁿd ɐ b	false	1 7 1	AXN	TEP	1	1.T.C 1.E.V 1.P.c	2.0 1.5 0.8	ⁿdɐb	0	14
15	HATAM-58-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	58	*hear	1408	HEAR	miap	miap	m i ɐ p	false	4 7 7 1	AXYN	MIEP	1	1.M.C 1.I.V 1.E.V 1.P.c	2.0 1.5 1.3 0.8	miɐp	0	15
16	HATAM-34-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	34	*horn	1393	HORN (ANATOMY)	bou Ngai	bou Ngai	b o u ŋ g ɐ i	false	1 7 7 4 1 7 7	AXYMBYZ	PUYNKEI	1	1.P.C 1.U.V 1.Y.V 1.N.c 1.K.C 1.E.V 1.I.V	2.0 1.5 1.3 1.1 1.75 1.3 0.8	bouŋgɐi	0	16
17	HATAM-34-2	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	34	*horn	1393	HORN (ANATOMY)	pun	pun	p u n	false	1 7 4	AXN	PYN	1	1.P.C 1.Y.V 1.N.c	2.0 1.5 0.8	pun	0	17
18	HATAM-47-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	47	*knee	1371	KNEE	migbiau	migbiau	m i g b i ɐ u	false	4 7 1 1 7 7 7	AXMBYYZ	MIKPIEY	1	1.M.C 1.I.V 1.K.c 1.P.C 1.I.V 1.E.V 1.Y.V	2.0 1.5 1.1 1.75 1.3 1.3 0.8	migbiɐu	0	18
19	HATAM-25-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	25	*leaf	628	LEAF	mmeN	mmeN	m m e ŋ	false	4 4 7 4	ACYN	MMEN	1	1.M.C 1.M.C 1.E.V 1.N.c	2.0 1.5 1.3 0.8	mmeŋ	0	19
20	HATAM-53-1	HATAM	HATAM	hata1243	Hatam	Hatam-Mansim			False	53	*liver	1224	LIVER	siNau	siNau	s i ŋ ɐ u	false	3 7 4 7 7	AXBYZ	SINEY	1	1.S.C 1.I.V 1.N.C 1.E.V 1.Y.V	2.0 1.5 1.75 1.3 0.8	siŋɐu	0	20
