ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	MULAHA-1-1	MULAHA	MULAHA	mula1254	Mulaha	Kwalean			False	1	*I	1209	I	yokaba	yokaba	j o k ɐ b ɐ	false	6 7 1 7 1 7	AXBYBZ	JUKEPE	3	3.J.C 3.U.V 3.K.C 3.E.V 3.P.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	jokɐbɐ	0	3
2	MULAHA-1-2	MULAHA	MULAHA	mula1254	Mulaha	Kwalean			False	1	*I	1209	I	nai	nai	n ɐ i	false	4 7 7	AXZ	NEI	3	3.N.C 3.E.V 3.I.V	2.0 1.5 0.8	nɐi	0	4
70	HUMENE-1-1	HUMENE	HUMENE	hume1246	Humene	Kwalean	Humene-Kwale		False	1	*I	1209	I	ama	ama	ɐ m ɐ	false	7 4 7	XBZ	EME	1	1.E.V 1.M.C 1.E.V	1.5 1.75 0.8	ɐmɐ	0	1
71	KWALE-1-1	KWALE	KWALE	uare1241	Uare	Kwalean	Humene-Kwale		False	1	*I	1209	I	axa	axa	ɐ x ɐ	false	7 3 7	XBZ	EGE	2	2.E.V 2.G.C 2.E.V	1.5 1.75 0.8	ɐxɐ	0	2
72	UARE-1-1	UARE	UARE	uare1241	Uare	Kwalean	Humene-Kwale		False	1	*I	1209	I	xe	xe	x e	false	3 7	AX	GE	4	4.G.C 4.E.V	2.0 1.5	xe	0	2
3	MULAHA-30-1	MULAHA	MULAHA	mula1254	Mulaha	Kwalean			False	30	*blood	946	BLOOD	iaa	iaa	i ɐ ɐ	false	7 7 7	XYZ	IEE	3	3.I.V 3.E.V 3.E.V	1.5 1.3 0.8	iɐɐ	0	6
73	HUMENE-30-1	HUMENE	HUMENE	hume1246	Humene	Kwalean	Humene-Kwale		False	30	*blood	946	BLOOD	ro7o	ro7o	r o ʔ o	false	5 7 1 7	AXBZ	RUHU	1	1.R.C 1.U.V 1.H.C 1.U.V	2.0 1.5 1.75 0.8	roʔo	0	5
74	KWALE-30-1	KWALE	KWALE	uare1241	Uare	Kwalean	Humene-Kwale		False	30	*blood	946	BLOOD	ru7u	ru7u	r u ʔ u	false	5 7 1 7	AXBZ	RYHY	2	2.R.C 2.Y.V 2.H.C 2.Y.V	2.0 1.5 1.75 0.8	ruʔu	0	5
75	UARE-30-1	UARE	UARE	uare1241	Uare	Kwalean	Humene-Kwale		False	30	*blood	946	BLOOD	iu	iu	i u	false	7 7	XZ	IY	4	4.I.V 4.Y.V	1.5 0.8	iu	0	7
4	MULAHA-31-1	MULAHA	MULAHA	mula1254	Mulaha	Kwalean			False	31	*bone	1394	BONE	inina	inina	i n i n ɐ	false	7 4 7 4 7	XBYBZ	ININE	3	3.I.V 3.N.C 3.I.V 3.N.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ininɐ	0	9
76	HUMENE-31-1	HUMENE	HUMENE	hume1246	Humene	Kwalean	Humene-Kwale		False	31	*bone	1394	BONE	ahina	ahina	ɐ h i n ɐ	false	7 3 7 4 7	XBYBZ	EHINE	1	1.E.V 1.H.C 1.I.V 1.N.C 1.E.V	1.5 1.75 1.3 1.75 0.8	ɐhinɐ	0	8
77	KWALE-31-1	KWALE	KWALE	uare1241	Uare	Kwalean	Humene-Kwale		False	31	*bone	1394	BONE	isina	isina	i s i n ɐ	false	7 3 7 4 7	XBYBZ	ISINE	2	2.I.V 2.S.C 2.I.V 2.N.C 2.E.V	1.5 1.75 1.3 1.75 0.8	isinɐ	0	8
78	UARE-31-1	UARE	UARE	uare1241	Uare	Kwalean	Humene-Kwale		False	31	*bone	1394	BONE	iine	iine	i i n e	false	7 7 4 7	XYBZ	IINE	4	4.I.V 4.I.V 4.N.C 4.E.V	1.5 1.3 1.75 0.8	iine	0	8
5	MULAHA-51-1	MULAHA	MULAHA	mula1254	Mulaha	Kwalean			False	51	*breasts	1402	BREAST	kobaiba	kobaiba	k o b ɐ i b ɐ	false	1 7 1 7 7 1 7	AXBYYBZ	KUPEIPE	3	3.K.C 3.U.V 3.P.C 3.E.V 3.I.V 3.P.C 3.E.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	kobɐibɐ	0	11
79	HUMENE-51-1	HUMENE	HUMENE	hume1246	Humene	Kwalean	Humene-Kwale		False	51	*breasts	1402	BREAST	nu7una	nu7una	n u ʔ u n ɐ	false	4 7 1 7 4 7	AXBYBZ	NYHYNE	1	1.N.C 1.Y.V 1.H.C 1.Y.V 1.N.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nuʔunɐ	0	10
80	KWALE-51-1	KWALE	KWALE	uare1241	Uare	Kwalean	Humene-Kwale		False	51	*breasts	1402	BREAST	nuna	nuna	n u n ɐ	false	4 7 4 7	AXBZ	NYNE	2	2.N.C 2.Y.V 2.N.C 2.E.V	2.0 1.5 1.75 0.8	nunɐ	0	10
81	UARE-51-1	UARE	UARE	uare1241	Uare	Kwalean	Humene-Kwale		False	51	*breasts	1402	BREAST	nune	nune	n u n e	false	4 7 4 7	AXBZ	NYNE	4	4.N.C 4.Y.V 4.N.C 4.E.V	2.0 1.5 1.75 0.8	nune	0	10
