ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	TAENSA-1-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	1	*I	1209	I	hog	hog	h o g	false	3 7 1	AXN	HUK	1	1.H.C 1.U.V 1.K.c	2.0 1.5 0.8	hog	0	1
2	TAENSA-30-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	30	*blood	946	BLOOD	dw~ons	dw~ons	dʷ o n s	false	1 7 4 3	AXLN	TUNS	1	1.T.C 1.U.V 1.N.c 1.S.c	2.0 1.5 1.1 0.8	dʷons	0	2
3	TAENSA-31-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	31	*bone	1394	BONE	etbuv	etbuv	e t b u v	false	7 1 1 7 3	XMBYN	ETPYB	1	1.E.V 1.T.c 1.P.C 1.Y.V 1.B.c	1.5 1.1 1.75 1.3 0.8	etbuv	0	3
4	TAENSA-51-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	51	*breasts	1402	BREAST	blom	blom	b l o m	false	1 5 7 4	ACXN	PLUM	1	1.P.C 1.L.C 1.U.V 1.M.c	2.0 1.5 1.5 0.8	blom	0	4
5	TAENSA-51-2	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	51	*breasts	1402	BREAST	gelika	gelika	g e l i k ɐ	false	1 7 5 7 1 7	AXBYBZ	KELIKE	1	1.K.C 1.E.V 1.L.C 1.I.V 1.K.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	gelikɐ	0	5
6	TAENSA-66-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	66	*come	1446	COME	vorte	vorte	v o r t e	false	3 7 5 1 7	AXMBZ	BURTE	1	1.B.C 1.U.V 1.R.c 1.T.C 1.E.V	2.0 1.5 1.1 1.75 0.8	vorte	0	6
7	TAENSA-61-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	61	*die	1494	DIE	idso	idso	i d s o	false	7 1 3 7	XBCZ	ITSU	1	1.I.V 1.T.C 1.S.C 1.U.V	1.5 1.75 1.5 0.8	idso	0	7
8	TAENSA-21-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	21	*dog	2009	DOG	arwor	arwor	ɐ r w o r	false	7 5 6 7 5	XBCYN	ERWUR	1	1.E.V 1.R.C 1.W.C 1.U.V 1.R.c	1.5 1.75 1.5 1.3 0.8	ɐrwor	0	8
9	TAENSA-54-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	54	*drink	1401	DRINK	vitrag	vitrag	v i t r ɐ g	false	3 7 1 5 7 1	AXBCYN	BITREK	1	1.B.C 1.I.V 1.T.C 1.R.C 1.E.V 1.K.c	2.0 1.5 1.75 1.5 1.3 0.8	vitrɐg	0	9
10	TAENSA-39-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	39	*ear	1247	EAR	avaratal	avaratal	ɐ v ɐ r ɐ t ɐ l	false	7 3 7 5 7 1 7 5	XBYBYBYN	EBERETEL	1	1.E.V 1.B.C 1.E.V 1.R.C 1.E.V 1.T.C 1.E.V 1.L.c	1.5 1.75 1.3 1.75 1.3 1.75 1.3 0.8	ɐvɐrɐtɐl	0	10
11	TAENSA-39-2	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	39	*ear	1247	EAR	retal	retal	r e t ɐ l	false	5 7 1 7 5	AXBYN	RETEL	1	1.R.C 1.E.V 1.T.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 0.8	retɐl	0	10
12	TAENSA-40-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	40	*eye	1248	EYE	yararal	yararal	j ɐ r ɐ r ɐ l	false	6 7 5 7 5 7 5	AXBYBYN	JEREREL	1	1.J.C 1.E.V 1.R.C 1.E.V 1.R.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jɐrɐrɐl	0	11
13	TAENSA-40-2	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	40	*eye	1248	EYE	yararao	yararao	j ɐ r ɐ r ɐ o	false	6 7 5 7 5 7 7	AXBYBYZ	JEREREU	1	1.J.C 1.E.V 1.R.C 1.E.V 1.R.C 1.E.V 1.U.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jɐrɐrɐo	0	11
14	TAENSA-82-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	82	*fire	221	FIRE	pnao	pnao	p n ɐ o	false	1 4 7 7	ACXZ	PNEU	1	1.P.C 1.N.C 1.E.V 1.U.V	2.0 1.5 1.5 0.8	pnɐo	0	12
15	TAENSA-82-2	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	82	*fire	221	FIRE	pnaNo	pnaNo	p n ɐ ŋ o	false	1 4 7 4 7	ACXBZ	PNENU	1	1.P.C 1.N.C 1.E.V 1.N.C 1.U.V	2.0 1.5 1.5 1.75 0.8	pnɐŋo	0	12
16	TAENSA-48-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	48	*hand	1277	HAND	win	win	w i n	false	6 7 4	AXN	WIN	1	1.W.C 1.I.V 1.N.c	2.0 1.5 0.8	win	0	13
17	TAENSA-34-1	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	34	*horn	1393	HORN (ANATOMY)	pnag	pnag	p n ɐ g	false	1 4 7 1	ACXN	PNEK	1	1.P.C 1.N.C 1.E.V 1.K.c	2.0 1.5 1.5 0.8	pnɐg	0	14
18	TAENSA-34-2	TAENSA	TAENSA	taen1234	Taensa	Bookkeeping			False	34	*horn	1393	HORN (ANATOMY)	rankarao	rankarao	r ɐ n k ɐ r ɐ o	false	5 7 4 1 7 5 7 7	AXMBYBYZ	RENKEREU	1	1.R.C 1.E.V 1.N.c 1.K.C 1.E.V 1.R.C 1.E.V 1.U.V	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	rɐnkɐrɐo	0	15
