ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	BISA-1-1	BISA	BISA	biss1248	Bissa	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	mo	mo	m o	false	4 7	AX	MU	6	6.M.C 6.U.V	2.0 1.5	mo	0	3
2	BISA-1-2	BISA	BISA	biss1248	Bissa	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	mun	mun	m u n	false	4 7 4	AXN	MYN	6	6.M.C 6.Y.V 6.N.c	2.0 1.5 0.8	mun	0	3
3	BOKO-1-1	BOKO	BOKO	boko1266	Boko (Benin)	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	9	9.M.C 9.E.V	2.0 1.5	mɐ	0	3
4	BOKOBARU-1-1	BOKOBARU	BOKOBARU	boko1267	Bokobaru	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	10	10.M.C 10.E.V	2.0 1.5	mɐ	0	3
5	ILLO_BUSA-1-1	ILLO_BUSA	ILLO_BUSA	busa1253	Busa	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	23	23.M.C 23.E.V	2.0 1.5	mɐ	0	3
6	KYENGA-1-1	KYENGA	KYENGA	kyen1242	Kyenga	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	38	38.M.C 38.E.V	2.0 1.5	mɐ	0	3
7	SHANGA-1-1	SHANGA	SHANGA	shan1282	Shanga	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	61	61.M.C 61.E.V	2.0 1.5	mɐ	0	3
8	SOUTHERN_SAMO-1-1	SOUTHERN_SAMO	SOUTHERN_SAMO	sout2844	Southern Samo	Mande	Eastern Mande	Bisa-Busa	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	68	68.M.C 68.E.V	2.0 1.5	mɐ	0	3
356	BENG-1-1	BENG	BENG	beng1286	Beng	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	Na	Na	ŋ ɐ	false	4 7	AX	NE	5	5.N.C 5.E.V	2.0 1.5	ŋɐ	0	1
357	BENG-1-2	BENG	BENG	beng1286	Beng	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	No	No	ŋ o	false	4 7	AX	NU	5	5.N.C 5.U.V	2.0 1.5	ŋo	0	2
358	GURO-1-1	GURO	GURO	guro1248	Guro	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	22	22.M.C 22.E.V	2.0 1.5	mɐ	0	3
359	MANN-1-1	MANN	MANN	mann1248	Mann	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	47	47.M.C 47.E.V	2.0 1.5	mɐ	0	3
360	MWAN-1-1	MWAN	MWAN	mwan1250	Mwan	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	dE	dE	d a	false	1 7	AX	TA	53	53.T.C 53.A.V	2.0 1.5	da	0	5
361	TOURA-1-1	TOURA	TOURA	tour1242	Toura (Côte d'Ivoire)	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	74	74.M.C 74.E.V	2.0 1.5	mɐ	0	3
362	WAN-1-1	WAN	WAN	wann1242	Wan	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	mi*N	mi*N	m ĩ ŋ	false	4 7 4	AXN	MIN	78	78.M.C 78.I.V 78.N.c	2.0 1.5 0.8	mĩŋ	0	3
363	WAN-1-2	WAN	WAN	wann1242	Wan	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	mi*na*	mi*na*	m ĩ n ɐ̃	false	4 7 4 7	AXBZ	MINE	78	78.M.C 78.I.V 78.N.C 78.E.V	2.0 1.5 1.75 0.8	mĩnɐ̃	0	4
364	YAKOUBA-1-1	YAKOUBA	YAKOUBA	nucl1770	Nuclear Dan	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	82	82.M.C 82.E.V	2.0 1.5	mɐ	0	2
365	YAURE-1-1	YAURE	YAURE	yaou1238	Yaouré	Mande	Eastern Mande	Southeastern Mande	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	84	84.M.C 84.E.V	2.0 1.5	mɐ	0	3
847	BAMBARA-1-1	BAMBARA	BAMBARA	bamb1269	Bambara	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	ne	ne	n e	false	4 7	AX	NE	1	1.N.C 1.E.V	2.0 1.5	ne	0	1
848	BANDI-1-1	BANDI	BANDI	band1352	Bandi	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	ngi	ngi	n g i	false	4 1 7	ACZ	NKI	2	2.N.C 2.K.C 2.I.V	2.0 1.5 0.8	ngi	0	2
849	BOLON-1-1	BOLON	BOLON	bolo1266	Bolon	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	ne	ne	n e	false	4 7	AX	NE	11	11.N.C 11.E.V	2.0 1.5	ne	0	1
850	JERI_KUO-1-1	JERI_KUO	JERI_KUO	jeri1242	Jeli	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	24	24.N.C 24.E.V	2.0 1.5	nɐ	0	1
851	KAKABE-1-1	KAKABE	KAKABE	kaka1265	Kakabe	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	27	27.N.C	2.0	n	0	1
852	KAKABE-1-2	KAKABE	KAKABE	kaka1265	Kakabe	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	nde	nde	n d e	false	4 1 7	ACZ	NTE	27	27.N.C 27.T.C 27.E.V	2.0 1.5 0.8	nde	0	2
853	KONO-1-1	KONO	KONO	kono1268	Kono (Sierra Leone)	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	30	30.N.C	2.0	n	0	1
854	KONYANKA_MANINKA-1-1	KONYANKA_MANINKA	KONYANKA_MANINKA	kony1250	Konyanka Maninka	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	ne	ne	n e	false	4 7	AX	NE	31	31.N.C 31.E.V	2.0 1.5	ne	0	1
855	KPELLE_GUINEA-1-1	KPELLE_GUINEA	KPELLE_GUINEA	guin1254	Guinea Kpelle	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	5aN	5aN	ɲ ɐ ŋ	false	4 7 4	AXN	NEN	36	36.N.C 36.E.V 36.N.c	2.0 1.5 0.8	ɲɐŋ	0	4
856	KURANKO-1-1	KURANKO	KURANKO	kura1250	Kuranko	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	37	37.N.C	2.0	n	0	1
857	LELE_GUINEA-1-1	LELE_GUINEA	LELE_GUINEA	lele1266	Lele (Guinea)	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	39	39.N.C	2.0	n	0	1
858	LIGBI-1-1	LIGBI	LIGBI	ligb1244	Ligbi	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	m ma	m ma	m m ɐ	false	4 4 7	ACZ	MME	40	40.M.C 40.M.C 40.E.V	2.0 1.5 0.8	mmɐ	0	3
859	MALINKE-1-1	MALINKE	MALINKE	west2500	Western Maninkakan	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	43	43.N.C	2.0	n	0	1
860	MANDINKA-1-1	MANDINKA	MANDINKA	mand1436	Mandinka	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	44	44.N.C	2.0	n	0	1
861	MARKA-1-1	MARKA	MARKA	mark1256	Marka	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	48	48.N.C	2.0	n	0	1
862	MENDE-1-1	MENDE	MENDE	mend1266	Mende (Sierra Leone)	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	5a	5a	ɲ ɐ	false	4 7	AX	NE	51	51.N.C 51.E.V	2.0 1.5	ɲɐ	0	1
863	MENDE-1-2	MENDE	MENDE	mend1266	Mende (Sierra Leone)	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	ng~i	ng~i	ⁿg i	false	1 7	AX	KI	51	51.K.C 51.I.V	2.0 1.5	ⁿgi	0	2
864	MIXIFORE-1-1	MIXIFORE	MIXIFORE	mixi1241	Mixifore	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	52	52.N.C	2.0	n	0	1
865	SANKARAN_MANINKA-1-1	SANKARAN_MANINKA	SANKARAN_MANINKA	sank1253	Sankaran Maninka	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	59	59.N.C	2.0	n	0	1
866	SUSU-1-1	SUSU	SUSU	susu1250	Susu	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	69	69.N.C	2.0	n	0	1
867	TODE-1-1	TODE	TODE	toma1245	Toma	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	na	na	n ɐ	false	4 7	AX	NE	72	72.N.C 72.E.V	2.0 1.5	nɐ	0	2
868	VAI-1-1	VAI	VAI	vaii1241	Vai	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	76	76.N.C	2.0	n	0	1
869	XAASONGAXANGO-1-1	XAASONGAXANGO	XAASONGAXANGO	xaas1235	Xaasongaxango	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	81	81.N.C	2.0	n	0	1
870	YALUNKA-1-1	YALUNKA	YALUNKA	yalu1240	Yalunka	Mande	Western Mande	Manding-Kpelle	False	1	*I	1209	I	n	n	n	false	4	A	N	83	83.N.C	2.0	n	0	1
2839	BANKA-1-1	BANKA	BANKA	bank1258	Bankagooma	Mande	Western Mande	Northwestern Mande	False	1	*I	1209	I	mu	mu	m u	false	4 7	AX	MY	3	3.M.C 3.Y.V	2.0 1.5	mu	0	3
2840	BOZO_HAINYAHO-1-1	BOZO_HAINYAHO	BOZO_HAINYAHO	*bozo_hainyaho	Hainyaxo Bozo	Mande	Western Mande	Northwestern Mande	False	1	*I	1209	I	n	n	n	false	4	A	N	12	12.N.C	2.0	n	0	1
2841	DUUNGOMA-1-1	DUUNGOMA	DUUNGOMA	duun1242	Duungooma	Mande	Western Mande	Northwestern Mande	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	15	15.M.C 15.E.V	2.0 1.5	mɐ	0	3
2842	NORTHERN_BOBO_MANDARE-1-1	NORTHERN_BOBO_MANDARE	NORTHERN_BOBO_MANDARE	nort2819	Northern Bobo Madaré	Mande	Western Mande	Northwestern Mande	False	1	*I	1209	I	axe	axe	ɐ x e	false	7 3 7	XBZ	EGE	55	55.E.V 55.G.C 55.E.V	1.5 1.75 0.8	ɐxe	0	6
2843	SONINKE-1-1	SONINKE	SONINKE	soni1259	Soninke	Mande	Western Mande	Northwestern Mande	False	1	*I	1209	I	n	n	n	false	4	A	N	65	65.N.C	2.0	n	0	1
2844	SOUTHERN_BOBO_MADARE-1-1	SOUTHERN_BOBO_MADARE	SOUTHERN_BOBO_MADARE	sout2840	Southern Bobo Madaré	Mande	Western Mande	Northwestern Mande	False	1	*I	1209	I	mE	mE	m a	false	4 7	AX	MA	67	67.M.C 67.A.V	2.0 1.5	ma	0	3
9	BISA-30-1	BISA	BISA	biss1248	Bissa	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	ma	ma	m ɐ	false	4 7	AX	ME	6	6.M.C 6.E.V	2.0 1.5	mɐ	0	9
10	BOKOBARU-30-1	BOKOBARU	BOKOBARU	boko1267	Bokobaru	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	aru	aru	ɐ r u	false	7 5 7	XBZ	ERY	10	10.E.V 10.R.C 10.Y.V	1.5 1.75 0.8	ɐru	0	12
11	KYENGA-30-1	KYENGA	KYENGA	kyen1242	Kyenga	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	a*me	a*me	ɐ̃ m e	false	7 4 7	XBZ	EME	38	38.E.V 38.M.C 38.E.V	1.5 1.75 0.8	ɐ̃me	0	9
12	MAYA_SAMO-30-1	MAYA_SAMO	MAYA_SAMO	maya1281	Maya Samo	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	yoma	yoma	j o m ɐ	false	6 7 4 7	AXBZ	JUME	50	50.J.C 50.U.V 50.M.C 50.E.V	2.0 1.5 1.75 0.8	jomɐ	0	9
13	MAYA_SAMO-30-2	MAYA_SAMO	MAYA_SAMO	maya1281	Maya Samo	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	ma	ma	m ɐ	false	4 7	AX	ME	50	50.M.C 50.E.V	2.0 1.5	mɐ	0	9
14	MAYA_SAMO-30-3	MAYA_SAMO	MAYA_SAMO	maya1281	Maya Samo	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	5ama	5ama	ɲ ɐ m ɐ	false	4 7 4 7	AXBZ	NEME	50	50.N.C 50.E.V 50.M.C 50.E.V	2.0 1.5 1.75 0.8	ɲɐmɐ	0	9
15	SAMO_MATYA-30-1	SAMO_MATYA	SAMO_MATYA	maty1235	Matya Samo	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	muya	muya	m u j ɐ	false	4 7 6 7	AXBZ	MYJE	58	58.M.C 58.Y.V 58.J.C 58.E.V	2.0 1.5 1.75 0.8	mujɐ	0	18
16	SHANGA-30-1	SHANGA	SHANGA	shan1282	Shanga	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	ame	ame	ɐ m e	false	7 4 7	XBZ	EME	61	61.E.V 61.M.C 61.E.V	1.5 1.75 0.8	ɐme	0	9
17	SOUTHERN_SAMO-30-1	SOUTHERN_SAMO	SOUTHERN_SAMO	sout2844	Southern Samo	Mande	Eastern Mande	Bisa-Busa	False	30	*blood	946	BLOOD	ma	ma	m ɐ	false	4 7	AX	ME	68	68.M.C 68.E.V	2.0 1.5	mɐ	1	9
366	BENG-30-1	BENG	BENG	beng1286	Beng	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	waN	waN	w ɐ ŋ	false	6 7 4	AXN	WEN	5	5.W.C 5.E.V 5.N.c	2.0 1.5 0.8	wɐŋ	0	10
367	GAGU-30-1	GAGU	GAGU	gagu1242	Gban	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	wo*	wo*	w õ	false	6 7	AX	WU	19	19.W.C 19.U.V	2.0 1.5	wõ	0	13
368	GOURO-30-1	GOURO	GOURO	guro1248	Guro	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	5E*	5E*	ɲ ã	false	4 7	AX	NA	21	21.N.C 21.A.V	2.0 1.5	ɲã	0	11
369	GURO-30-1	GURO	GURO	guro1248	Guro	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	yE	yE	j a	false	6 7	AX	JA	22	22.J.C 22.A.V	2.0 1.5	ja	0	12
370	MANN-30-1	MANN	MANN	mann1248	Mann	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	bai	bai	b ɐ i	false	1 7 7	AXZ	PEI	47	47.P.C 47.E.V 47.I.V	2.0 1.5 0.8	bɐi	0	15
371	MWAN-30-1	MWAN	MWAN	mwan1250	Mwan	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	yE	yE	j a	false	6 7	AX	JA	53	53.J.C 53.A.V	2.0 1.5	ja	0	12
372	TOURA-30-1	TOURA	TOURA	tour1242	Toura (Côte d'Ivoire)	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	yu*a*	yu*a*	j ũ ɐ̃	false	6 7 7	AXZ	JYE	74	74.J.C 74.Y.V 74.E.V	2.0 1.5 0.8	jũɐ̃	0	12
373	WAN-30-1	WAN	WAN	wann1242	Wan	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	ya*mi*	ya*mi*	j ɐ̃ m ĩ	false	6 7 4 7	AXBZ	JEMI	78	78.J.C 78.E.V 78.M.C 78.I.V	2.0 1.5 1.75 0.8	jɐ̃mĩ	0	9
374	YAKOUBA-30-1	YAKOUBA	YAKOUBA	nucl1770	Nuclear Dan	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	fai	fai	f ɐ i	false	3 7 7	AXZ	BEI	82	82.B.C 82.E.V 82.I.V	2.0 1.5 0.8	fɐi	0	20
375	YAURE-30-1	YAURE	YAURE	yaou1238	Yaouré	Mande	Eastern Mande	Southeastern Mande	False	30	*blood	946	BLOOD	yE	yE	j a	false	6 7	AX	JA	84	84.J.C 84.A.V	2.0 1.5	ja	0	12
871	BAMBARA-30-1	BAMBARA	BAMBARA	bamb1269	Bambara	Mande	Western Mande	Manding-Kpelle	False	30	*blood	946	BLOOD	joli	joli	dʒ o l i	false	1 7 5 7	AXBZ	TULI	1	1.T.C 1.U.V 1.L.C 1.I.V	2.0 1.5 1.75 0.8	dʒoli	0	7
872	BANDI-30-1	BANDI	BANDI	band1352	Bandi	Mande	Western Mande	Manding-Kpelle	False	30	*blood	946	BLOOD	Nawo	Nawo	ŋ ɐ w o	false	4 7 6 7	AXBZ	NEWU	2	2.N.C 2.E.V 2.W.C 2.U.V	2.0 1.5 1.75 0.8	ŋɐwo	0	8
873	BARALAKAKAN-30-1	BARALAKAKAN	BARALAKAKAN	maho1249	Mahou	Mande	Western Mande	Manding-Kpelle	False	30	*blood	946	BLOOD	je	je	dʒ e	false	1 7	AX	TE	4	4.T.C 4.E.V	2.0 1.5	dʒe	0	7
