ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
8	NEZ_PERCE-66-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	66	*come	1446	COME	weye	weye	w e j e	false	6 7 6 7	AXBZ	WEJE	1	1.W.C 1.E.V 1.J.C 1.E.V	2.0 1.5 1.75 0.8	weje	0	12
134	YAKIMA-66-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	66	*come	1446	COME	winam	winam	w i n ɐ m	false	6 7 4 7 4	AXBYN	WINEM	3	3.W.C 3.I.V 3.N.C 3.E.V 3.M.c	2.0 1.5 1.75 1.3 0.8	winɐm	0	11
135	YAKIMA-66-2	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	66	*come	1446	COME	wam	wam	w ɐ m	false	6 7 4	AXN	WEM	3	3.W.C 3.E.V 3.M.c	2.0 1.5 0.8	wɐm	0	11
167	UMATILLA_SAHAPTIN-66-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	66	*come	1446	COME	wianawi	wianawi	w i ɐ n ɐ w i	false	6 7 7 4 7 6 7	AXYBYBZ	WIENEWI	2	2.W.C 2.I.V 2.E.V 2.N.C 2.E.V 2.W.C 2.I.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	wiɐnɐwi	0	10
9	NEZ_PERCE-61-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	61	*die	1494	DIE	tin"uki	tin"uki	t i n’ u k i	false	1 7 4 7 1 7	AXBYBZ	TINYKI	1	1.T.C 1.I.V 1.N.C 1.Y.V 1.K.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	tin’uki	0	13
136	YAKIMA-61-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	61	*die	1494	DIE	tLyawi	tLyawi	t ʎ j ɐ w i	false	1 5 6 7 6 7	ACCXBZ	TLJEWI	3	3.T.C 3.L.C 3.J.C 3.E.V 3.W.C 3.I.V	2.0 1.5 1.5 1.5 1.75 0.8	tʎjɐwi	0	14
168	UMATILLA_SAHAPTIN-61-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	61	*die	1494	DIE	L7iawi	L7iawi	ʎ ʔ i ɐ w i	false	5 1 7 7 6 7	ACYYBZ	LHIEWI	2	2.L.C 2.H.C 2.I.V 2.E.V 2.W.C 2.I.V	2.0 1.5 1.3 1.3 1.75 0.8	ʎʔiɐwi	0	14
10	NEZ_PERCE-21-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	21	*dog	2009	DOG	ciq"amqal	ciq"amqal	ts i qʼ ɐ m q ɐ l	false	2 7 1 7 4 1 7 5	AXBYMBYN	CIKEMKEL	1	1.C.C 1.I.V 1.K.C 1.E.V 1.M.c 1.K.C 1.E.V 1.L.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	tsiqʼɐmqɐl	0	15
137	YAKIMA-21-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	21	*dog	2009	DOG	kusikusi	kusikusi	k u s i k u s i	false	1 7 3 7 1 7 3 7	AXBYBYBZ	KYSIKYSI	3	3.K.C 3.Y.V 3.S.C 3.I.V 3.K.C 3.Y.V 3.S.C 3.I.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	kusikusi	0	16
169	UMATILLA_SAHAPTIN-21-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	21	*dog	2009	DOG	k7usik7usi	k7usik7usi	k ʔ u s i k ʔ u s i	false	1 1 7 3 7 1 1 7 3 7	ACYBYMBYBZ	KHYSIKHYSI	2	2.K.C 2.H.C 2.Y.V 2.S.C 2.I.V 2.K.c 2.H.C 2.Y.V 2.S.C 2.I.V	2.0 1.5 1.3 1.75 1.3 1.1 1.75 1.3 1.75 0.8	kʔusikʔusi	0	16
11	NEZ_PERCE-54-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	54	*drink	1401	DRINK	ku	ku	k u	false	1 7	AX	KY	1	1.K.C 1.Y.V	2.0 1.5	ku	0	17
12	NEZ_PERCE-54-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	54	*drink	1401	DRINK	iqcup	iqcup	i q ts u p	false	7 1 2 7 1	XBCYN	IKCYP	1	1.I.V 1.K.C 1.C.C 1.Y.V 1.P.c	1.5 1.75 1.5 1.3 0.8	iqtsup	0	18
138	YAKIMA-54-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	54	*drink	1401	DRINK	Cut	Cut	tʃ u t	false	1 7 1	AXN	TYT	3	3.T.C 3.Y.V 3.T.c	2.0 1.5 0.8	tʃut	0	17
170	UMATILLA_SAHAPTIN-54-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	54	*drink	1401	DRINK	Cu	Cu	tʃ u	false	1 7	AX	TY	2	2.T.C 2.Y.V	2.0 1.5	tʃu	0	17
13	NEZ_PERCE-39-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	39	*ear	1247	EAR	mac"ayo	mac"ayo	m ɐ tsʼ ɐ j o	false	4 7 1 7 6 7	AXBYBZ	METEJU	1	1.M.C 1.E.V 1.T.C 1.E.V 1.J.C 1.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mɐtsʼɐjo	0	19
14	NEZ_PERCE-39-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	39	*ear	1247	EAR	mac"as	mac"as	m ɐ tsʼ ɐ s	false	4 7 1 7 3	AXBYN	METES	1	1.M.C 1.E.V 1.T.C 1.E.V 1.S.c	2.0 1.5 1.75 1.3 0.8	mɐtsʼɐs	0	19
139	YAKIMA-39-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	39	*ear	1247	EAR	m3Syu	m3Syu	m ə ʃ j u	false	4 7 3 6 7	AXBCZ	MESJY	3	3.M.C 3.E.V 3.S.C 3.J.C 3.Y.V	2.0 1.5 1.75 1.5 0.8	məʃju	0	20
171	UMATILLA_SAHAPTIN-39-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	39	*ear	1247	EAR	miSiu	miSiu	m i ʃ i u	false	4 7 3 7 7	AXBYZ	MISIY	2	2.M.C 2.I.V 2.S.C 2.I.V 2.Y.V	2.0 1.5 1.75 1.3 0.8	miʃiu	0	20
15	NEZ_PERCE-40-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	40	*eye	1248	EYE	silu	silu	s i l u	false	3 7 5 7	AXBZ	SILY	1	1.S.C 1.I.V 1.L.C 1.Y.V	2.0 1.5 1.75 0.8	silu	0	21
140	YAKIMA-40-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	40	*eye	1248	EYE	wap	wap	w ɐ p	false	6 7 1	AXN	WEP	3	3.W.C 3.E.V 3.P.c	2.0 1.5 0.8	wɐp	0	23
172	UMATILLA_SAHAPTIN-40-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	40	*eye	1248	EYE	aCaS	aCaS	ɐ tʃ ɐ ʃ	false	7 1 7 3	XBYN	ETES	2	2.E.V 2.T.C 2.E.V 2.S.c	1.5 1.75 1.3 0.8	ɐtʃɐʃ	0	22
16	NEZ_PERCE-82-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	82	*fire	221	FIRE	ala	ala	ɐ l ɐ	false	7 5 7	XBZ	ELE	1	1.E.V 1.L.C 1.E.V	1.5 1.75 0.8	ɐlɐ	0	24
141	YAKIMA-82-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	82	*fire	221	FIRE	ilkwS	ilkwS	i l k w ʃ	false	7 5 1 6 3	XMBYN	ILKWS	3	3.I.V 3.L.c 3.K.C 3.W.V 3.S.c	1.5 1.1 1.75 1.3 0.8	ilkwʃ	0	25
173	UMATILLA_SAHAPTIN-82-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	82	*fire	221	FIRE	ilkw~S	ilkw~S	i l kʷ ʃ	false	7 5 1 3	XMBC	ILKS	2	2.I.V 2.L.c 2.K.C 2.S.C	1.5 1.1 1.75 1.5	ilkʷʃ	0	25
17	NEZ_PERCE-19-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	19	*fish	227	FISH	cuy"em	cuy"em	ts u j’ e m	false	2 7 6 7 4	AXBYN	CYJEM	1	1.C.C 1.Y.V 1.J.C 1.E.V 1.M.c	2.0 1.5 1.75 1.3 0.8	tsuj’em	0	26
174	UMATILLA_SAHAPTIN-19-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	19	*fish	227	FISH	waykanaS	waykanaS	w ɐ j k ɐ n ɐ ʃ	false	6 7 6 1 7 4 7 3	AXMBYBYN	WEJKENES	2	2.W.C 2.E.V 2.J.c 2.K.C 2.E.V 2.N.C 2.E.V 2.S.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	wɐjkɐnɐʃ	0	27
18	NEZ_PERCE-95-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	95	*full	1429	FULL	cok"ay	cok"ay	ts o kʼ ɐ j	false	2 7 1 7 6	AXBYN	CUKEJ	1	1.C.C 1.U.V 1.K.C 1.E.V 1.J.c	2.0 1.5 1.75 1.3 0.8	tsokʼɐj	0	28
142	YAKIMA-95-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	95	*full	1429	FULL	Ciwat	Ciwat	tʃ i w ɐ t	false	1 7 6 7 1	AXBYN	TIWET	3	3.T.C 3.I.V 3.W.C 3.E.V 3.T.c	2.0 1.5 1.75 1.3 0.8	tʃiwɐt	0	30
175	UMATILLA_SAHAPTIN-95-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	95	*full	1429	FULL	kkm	kkm	k k m	false	1 1 4	ACC	KKM	2	2.K.C 2.K.C 2.M.C	2.0 1.5 1.5	kkm	0	29
19	NEZ_PERCE-48-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	48	*hand	1277	HAND	ipep	ipep	i p e p	false	7 1 7 1	XBYN	IPEP	1	1.I.V 1.P.C 1.E.V 1.P.c	1.5 1.75 1.3 0.8	ipep	0	31
20	NEZ_PERCE-48-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	48	*hand	1277	HAND	ipsus	ipsus	i p s u s	false	7 1 3 7 3	XBCYN	IPSYS	1	1.I.V 1.P.C 1.S.C 1.Y.V 1.S.c	1.5 1.75 1.5 1.3 0.8	ipsus	0	33
143	YAKIMA-48-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	48	*hand	1277	HAND	3pap	3pap	ə p ɐ p	false	7 1 7 1	XBYN	EPEP	3	3.E.V 3.P.C 3.E.V 3.P.c	1.5 1.75 1.3 0.8	əpɐp	0	32
176	UMATILLA_SAHAPTIN-48-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	48	*hand	1277	HAND	apap	apap	ɐ p ɐ p	false	7 1 7 1	XBYN	EPEP	2	2.E.V 2.P.C 2.E.V 2.P.c	1.5 1.75 1.3 0.8	ɐpɐp	0	32
21	NEZ_PERCE-58-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	58	*hear	1408	HEAR	mic"i	mic"i	m i tsʼ i	false	4 7 1 7	AXBZ	MITI	1	1.M.C 1.I.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	mitsʼi	0	34
144	YAKIMA-58-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	58	*hear	1408	HEAR	yik	yik	j i k	false	6 7 1	AXN	JIK	3	3.J.C 3.I.V 3.K.c	2.0 1.5 0.8	jik	0	36
177	UMATILLA_SAHAPTIN-58-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	58	*hear	1408	HEAR	ik	ik	i k	false	7 1	XN	IK	2	2.I.V 2.K.c	1.5 0.8	ik	0	35
22	NEZ_PERCE-34-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	34	*horn	1393	HORN (ANATOMY)	tewis	tewis	t e w i s	false	1 7 6 7 3	AXBYN	TEWIS	1	1.T.C 1.E.V 1.W.C 1.I.V 1.S.c	2.0 1.5 1.75 1.3 0.8	tewis	0	37
178	UMATILLA_SAHAPTIN-34-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	34	*horn	1393	HORN (ANATOMY)	yakas	yakas	j ɐ k ɐ s	false	6 7 1 7 3	AXBYN	JEKES	2	2.J.C 2.E.V 2.K.C 2.E.V 2.S.c	2.0 1.5 1.75 1.3 0.8	jɐkɐs	0	38
23	NEZ_PERCE-47-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	47	*knee	1371	KNEE	imn	imn	i m n	false	7 4 4	XLN	IMN	1	1.I.V 1.M.c 1.N.c	1.5 1.1 0.8	imn	0	39
179	UMATILLA_SAHAPTIN-47-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	47	*knee	1371	KNEE	q7uXL	q7uXL	q ʔ u χ ʎ	false	1 1 7 3 5	ACYBC	KHYGL	2	2.K.C 2.H.C 2.Y.V 2.G.C 2.L.C	2.0 1.5 1.3 1.75 1.5	qʔuχʎ	0	40
24	NEZ_PERCE-25-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	25	*leaf	628	LEAF	c"ixc"ix	c"ixc"ix	tsʼ i x tsʼ i x	false	1 7 3 1 7 3	AXMBYN	TIGTIG	1	1.T.C 1.I.V 1.G.c 1.T.C 1.I.V 1.G.c	2.0 1.5 1.1 1.75 1.3 0.8	tsʼixtsʼix	0	41
145	YAKIMA-25-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	25	*leaf	628	LEAF	ap3l	ap3l	ɐ p ə l	false	7 1 7 5	XBYN	EPEL	3	3.E.V 3.P.C 3.E.V 3.L.c	1.5 1.75 1.3 0.8	ɐpəl	0	43
180	UMATILLA_SAHAPTIN-25-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	25	*leaf	628	LEAF	apaLapL	apaLapL	ɐ p ɐ ʎ ɐ p ʎ	false	7 1 7 5 7 1 5	XBYBYBC	EPELEPL	2	2.E.V 2.P.C 2.E.V 2.L.C 2.E.V 2.P.C 2.L.C	1.5 1.75 1.3 1.75 1.3 1.75 1.5	ɐpɐʎɐpʎ	0	42
25	NEZ_PERCE-53-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	53	*liver	1224	LIVER	st"es	st"es	s tʼ e s	false	3 1 7 3	ACYN	STES	1	1.S.C 1.T.C 1.E.V 1.S.c	2.0 1.5 1.3 0.8	stʼes	0	44
181	UMATILLA_SAHAPTIN-53-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	53	*liver	1224	LIVER	Sit7aXS	Sit7aXS	ʃ i t ʔ ɐ χ ʃ	false	3 7 1 1 7 3 3	AXMBYLN	SITHEGS	2	2.S.C 2.I.V 2.T.c 2.H.C 2.E.V 2.G.c 2.S.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	ʃitʔɐχʃ	0	45
26	NEZ_PERCE-22-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	22	*louse	1392	LOUSE	pipeX	pipeX	p i p e χ	false	1 7 1 7 3	AXBYN	PIPEG	1	1.P.C 1.I.V 1.P.C 1.E.V 1.G.c	2.0 1.5 1.75 1.3 0.8	pipeχ	0	46
27	NEZ_PERCE-22-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	22	*louse	1392	LOUSE	pile	pile	p i l e	false	1 7 5 7	AXBZ	PILE	1	1.P.C 1.I.V 1.L.C 1.E.V	2.0 1.5 1.75 0.8	pile	0	48
182	UMATILLA_SAHAPTIN-22-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	22	*louse	1392	LOUSE	apn	apn	ɐ p n	false	7 1 4	XBC	EPN	2	2.E.V 2.P.C 2.N.C	1.5 1.75 1.5	ɐpn	0	47
28	NEZ_PERCE-86-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	86	*mountain	639	MOUNTAIN	mesem	mesem	m e s e m	false	4 7 3 7 4	AXBYN	MESEM	1	1.M.C 1.E.V 1.S.C 1.E.V 1.M.c	2.0 1.5 1.75 1.3 0.8	mesem	0	49
146	YAKIMA-86-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	86	*mountain	639	MOUNTAIN	p3tXanuk	p3tXanuk	p ə t χ ɐ n u k	false	1 7 1 3 7 4 7 1	AXBCYBYN	PETGENYK	3	3.P.C 3.E.V 3.T.C 3.G.C 3.E.V 3.N.C 3.Y.V 3.K.c	2.0 1.5 1.75 1.5 1.3 1.75 1.3 0.8	pətχɐnuk	0	50
183	UMATILLA_SAHAPTIN-86-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	86	*mountain	639	MOUNTAIN	pat7Xanu	pat7Xanu	p ɐ t ʔ χ ɐ n u	false	1 7 1 1 3 7 4 7	AXMBCYBZ	PETHGENY	2	2.P.C 2.E.V 2.T.c 2.H.C 2.G.C 2.E.V 2.N.C 2.Y.V	2.0 1.5 1.1 1.75 1.5 1.3 1.75 0.8	pɐtʔχɐnu	0	50
184	UMATILLA_SAHAPTIN-86-2	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	86	*mountain	639	MOUNTAIN	patu	patu	p ɐ t u	false	1 7 1 7	AXBZ	PETY	2	2.P.C 2.E.V 2.T.C 2.Y.V	2.0 1.5 1.75 0.8	pɐtu	0	51
147	YAKIMA-100-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	100	*name	1405	NAME	wanik	wanik	w ɐ n i k	false	6 7 4 7 1	AXBYN	WENIK	3	3.W.C 3.E.V 3.N.C 3.I.V 3.K.c	2.0 1.5 1.75 1.3 0.8	wɐnik	0	52
185	UMATILLA_SAHAPTIN-100-1	UMATILLA_SAHAPTIN	UMATILLA_SAHAPTIN	umat1237	Umatilla	Sahaptian	Sahaptin	Southern Sahaptin	False	100	*name	1405	NAME	waniCt	waniCt	w ɐ n i tʃ t	false	6 7 4 7 1 1	AXBYLN	WENITT	2	2.W.C 2.E.V 2.N.C 2.I.V 2.T.c 2.T.c	2.0 1.5 1.75 1.3 1.1 0.8	wɐnitʃt	0	52
29	NEZ_PERCE-96-1	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	96	*new	1231	NEW	kimiti	kimiti	k i m i t i	false	1 7 4 7 1 7	AXBYBZ	KIMITI	1	1.K.C 1.I.V 1.M.C 1.I.V 1.T.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kimiti	0	53
30	NEZ_PERCE-96-2	NEZ_PERCE	NEZ_PERCE	nezp1238	Nez Perce	Sahaptian			False	96	*new	1231	NEW	ec"cpeme	ec"cpeme	e tsʼ ts p e m e	false	7 1 2 1 7 4 7	XBYBYBZ	ETCPEME	1	1.E.V 1.T.C 1.C.V 1.P.C 1.E.V 1.M.C 1.E.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	etsʼtspeme	0	54
148	YAKIMA-96-1	YAKIMA	YAKIMA	yaki1237	Northwest Sahaptin	Sahaptian	Sahaptin	Northern Sahaptin	False	96	*new	1231	NEW	C3mti	C3mti	tʃ ə m t i	false	1 7 4 1 7	AXMBZ	TEMTI	3	3.T.C 3.E.V 3.M.c 3.T.C 3.I.V	2.0 1.5 1.1 1.75 0.8	tʃəmti	0	53
