ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
46	KOREAN-13-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	13	big	1202	BIG	kun	kun	k u n	false	1 7 4	AXN	KYN	1	1.K.C 1.Y.V 1.N.c	2.0 1.5 0.8	kun	0	46
47	KOREAN-20-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	20	bird	937	BIRD	sE	sE	s a	false	3 7	AX	SA	1	1.S.C 1.A.V	2.0 1.5	sa	0	47
48	KOREAN-56-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	56	bite	1403	BITE	mul	mul	m u l	false	4 7 5	AXN	MYL	1	1.M.C 1.Y.V 1.L.c	2.0 1.5 0.8	mul	1	48
49	KOREAN-91-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	91	black	163	BLACK	komun	komun	k o m u n	false	1 7 4 7 4	AXBYN	KUMYN	1	1.K.C 1.U.V 1.M.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	komun	0	49
50	KOREAN-84-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	84	burn	2102	BURN	tEu	tEu	t a u	false	1 7 7	AXZ	TAY	1	1.T.C 1.A.V 1.Y.V	2.0 1.5 0.8	tau	0	50
51	KOREAN-84-2	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	84	burn	2102	BURN	pulput	pulput	p u l p u t	false	1 7 5 1 7 1	AXMBYN	PYLPYT	1	1.P.C 1.Y.V 1.L.c 1.P.C 1.Y.V 1.T.c	2.0 1.5 1.1 1.75 1.3 0.8	pulput	0	51
52	KOREAN-45-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	45	claw	72	CLAW	paltop	paltop	p ɐ l t o p	false	1 7 5 1 7 1	AXMBYN	PELTUP	1	1.P.C 1.E.V 1.L.c 1.T.C 1.U.V 1.P.c	2.0 1.5 1.1 1.75 1.3 0.8	pɐltop	0	52
53	KOREAN-80-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	80	cloud	1489	CLOUD	kurun	kurun	k u r u n	false	1 7 5 7 4	AXBYN	KYRYN	1	1.K.C 1.Y.V 1.R.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	kurun	0	53
54	KOREAN-94-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	94	cold	1287	COLD	Can	Can	tʃ ɐ n	false	1 7 4	AXN	TEN	1	1.T.C 1.E.V 1.N.c	2.0 1.5 0.8	tʃɐn	1	54
55	KOREAN-99-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	99	dry	1398	DRY	marun	marun	m ɐ r u n	false	4 7 5 7 4	AXBYN	MERYN	1	1.M.C 1.E.V 1.R.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	mɐrun	0	55
56	KOREAN-79-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	79	earth	1228	EARTH (SOIL)	Cigu	Cigu	tʃ i g u	false	1 7 1 7	AXBZ	TIKY	1	1.T.C 1.I.V 1.K.C 1.Y.V	2.0 1.5 1.75 0.8	tʃigu	0	56
57	KOREAN-55-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	55	eat	1336	EAT	mok	mok	m o k	false	4 7 1	AXN	MUK	1	1.M.C 1.U.V 1.K.c	2.0 1.5 0.8	mok	0	57
58	KOREAN-33-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	33	egg	744	EGG	al	al	ɐ l	false	7 5	XN	EL	1	1.E.V 1.L.c	1.5 0.8	ɐl	0	58
59	KOREAN-36-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	36	feather	1201	FEATHER	kit	kit	k i t	false	1 7 1	AXN	KIT	1	1.K.C 1.I.V 1.T.c	2.0 1.5 0.8	kit	0	59
60	KOREAN-29-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	29	flesh	2259	FLESH	kogi	kogi	k o g i	false	1 7 1 7	AXBZ	KUKI	1	1.K.C 1.U.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	kogi	0	60
61	KOREAN-64-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	64	fly	1441	FLY (MOVE THROUGH AIR)	nal	nal	n ɐ l	false	4 7 5	AXN	NEL	1	1.N.C 1.E.V 1.L.c	2.0 1.5 0.8	nɐl	0	61
62	KOREAN-46-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	46	foot	1301	FOOT	pal	pal	p ɐ l	false	1 7 5	AXN	PEL	1	1.P.C 1.E.V 1.L.c	2.0 1.5 0.8	pɐl	0	62
63	KOREAN-70-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	70	give	1447	GIVE	Cu	Cu	tʃ u	false	1 7	AX	TY	1	1.T.C 1.Y.V	2.0 1.5	tʃu	0	63
64	KOREAN-97-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	97	good	1035	GOOD	Cohun	Cohun	tʃ o h u n	false	1 7 3 7 4	AXBYN	TUHYN	1	1.T.C 1.U.V 1.H.C 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 0.8	tʃohun	0	64
65	KOREAN-32-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	32	grease	323	FAT (ORGANIC SUBSTANCE)	kirum	kirum	k i r u m	false	1 7 5 7 4	AXBYN	KIRYM	1	1.K.C 1.I.V 1.R.C 1.Y.V 1.M.c	2.0 1.5 1.75 1.3 0.8	kirum	0	65
66	KOREAN-88-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	88	green	1425	GREEN	Corok sEk	Corok sEk	tʃ o r o k s a k	false	1 7 5 7 1 3 7 1	AXBYBCYN	TURUKSAK	1	1.T.C 1.U.V 1.R.C 1.U.V 1.K.C 1.S.C 1.A.V 1.K.c	2.0 1.5 1.75 1.3 1.75 1.5 1.3 0.8	tʃoroksak	0	66
67	KOREAN-37-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	37	hair	1040	HAIR	moritol	moritol	m o r i t o l	false	4 7 5 7 1 7 5	AXBYBYN	MURITUL	1	1.M.C 1.U.V 1.R.C 1.I.V 1.T.C 1.U.V 1.L.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	moritol	0	67
68	KOREAN-38-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	38	head	1256	HEAD	mori	mori	m o r i	false	4 7 5 7	AXBZ	MURI	1	1.M.C 1.U.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	mori	0	68
69	KOREAN-52-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	52	heart	1223	HEART	simjang	simjang	s i m dʒ ɐ n g	false	3 7 4 1 7 4 1	AXMBYLN	SIMTENK	1	1.S.C 1.I.V 1.M.c 1.T.C 1.E.V 1.N.c 1.K.c	2.0 1.5 1.1 1.75 1.3 1.1 0.8	simdʒɐng	0	69
70	KOREAN-93-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	93	hot	1286	HOT	dugoun	dugoun	d u g o u n	false	1 7 1 7 7 4	AXBYYN	TYKUYN	1	1.T.C 1.Y.V 1.K.C 1.U.V 1.Y.V 1.N.c	2.0 1.5 1.75 1.3 1.3 0.8	dugoun	0	70
71	KOREAN-62-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	62	kill	1417	KILL	Cuki	Cuki	tʃ u k i	false	1 7 1 7	AXBZ	TYKI	1	1.T.C 1.Y.V 1.K.C 1.I.V	2.0 1.5 1.75 0.8	tʃuki	0	71
72	KOREAN-59-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	59	know	3626	KNOW	al	al	ɐ l	false	7 5	XN	EL	1	1.E.V 1.L.c	1.5 0.8	ɐl	1	72
73	KOREAN-67-1	KOREAN	KOREAN	kore1280	Korean	Koreanic			False	67	lie	1411	LIE (REST)	kojitmalul ha	kojitmalul ha	k o dʒ i t m ɐ l u l h ɐ	false	1 7 1 7 1 4 7 5 7 5 3 7	AXBYBCYBYMBZ	KUTITMELYLHE	1	1.K.C 1.U.V 1.T.C 1.I.V 1.T.C 1.M.C 1.E.V 1.L.C 1.Y.V 1.L.c 1.H.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.5 1.3 1.75 1.3 1.1 1.75 0.8	kodʒitmɐlulhɐ	0	73
