ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
64	AYOREO-47-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	47	*knee	1371	KNEE	katade	katade	k ɐ t ɐ d e	false	1 7 1 7 1 7	AXBYBZ	KETETE	1	1.K.C 1.E.V 1.T.C 1.E.V 1.T.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kɐtɐde	0	34
21	CHAMACOCO-25-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	25	*leaf	628	LEAF	pori*jo	pori*jo	p o r ĩ dʒ o	false	1 7 5 7 1 7	AXBYBZ	PURITU	2	2.P.C 2.U.V 2.R.C 2.I.V 2.T.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	porĩdʒo	0	36
65	AYOREO-25-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	25	*leaf	628	LEAF	pora*akarai	pora*akarai	p o r ɐ̃ ɐ k ɐ r ɐ i	false	1 7 5 7 7 1 7 5 7 7	AXBYYBYBYZ	PUREEKEREI	1	1.P.C 1.U.V 1.R.C 1.E.V 1.E.V 1.K.C 1.E.V 1.R.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 1.3 1.75 1.3 1.75 1.3 0.8	porɐ̃ɐkɐrɐi	0	35
22	CHAMACOCO-53-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	53	*liver	1224	LIVER	ib3t3	ib3t3	i b ə t ə	false	7 1 7 1 7	XBYBZ	IPETE	2	2.I.V 2.P.C 2.E.V 2.T.C 2.E.V	1.5 1.75 1.3 1.75 0.8	ibətə	0	37
66	AYOREO-53-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	53	*liver	1224	LIVER	abito	abito	ɐ b i t o	false	7 1 7 1 7	XBYBZ	EPITU	1	1.E.V 1.P.C 1.I.V 1.T.C 1.U.V	1.5 1.75 1.3 1.75 0.8	ɐbito	0	37
23	CHAMACOCO-22-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	22	*louse	1392	LOUSE	nac3k3ta	nac3k3ta	n ɐ ts ə k ə t ɐ	false	4 7 2 7 1 7 1 7	AXBYBYBZ	NECEKETE	2	2.N.C 2.E.V 2.C.C 2.E.V 2.K.C 2.E.V 2.T.C 2.E.V	2.0 1.5 1.75 1.3 1.75 1.3 1.75 0.8	nɐtsəkətɐ	0	39
67	AYOREO-22-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	22	*louse	1392	LOUSE	nari*	nari*	n ɐ r ĩ	false	4 7 5 7	AXBZ	NERI	1	1.N.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	nɐrĩ	0	38
68	AYOREO-22-2	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	22	*louse	1392	LOUSE	narenai	narenai	n ɐ r e n ɐ i	false	4 7 5 7 4 7 7	AXBYBYZ	NERENEI	1	1.N.C 1.E.V 1.R.C 1.E.V 1.N.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	nɐrenɐi	0	38
24	CHAMACOCO-86-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	86	*mountain	639	MOUNTAIN	koxaC	koxaC	k o x ɐ tʃ	false	1 7 3 7 1	AXBYN	KUGET	2	2.K.C 2.U.V 2.G.C 2.E.V 2.T.c	2.0 1.5 1.75 1.3 0.8	koxɐtʃ	0	41
69	AYOREO-86-1	AYOREO	AYOREO	ayor1240	Ayoreo	Zamucoan	Zamuco-Ayoreo		False	86	*mountain	639	MOUNTAIN	oroko	oroko	o r o k o	false	7 5 7 1 7	XBYBZ	URUKU	1	1.U.V 1.R.C 1.U.V 1.K.C 1.U.V	1.5 1.75 1.3 1.75 0.8	oroko	0	40
25	CHAMACOCO-100-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	100	*name	1405	NAME	iC	iC	i tʃ	false	7 1	XN	IT	2	2.I.V 2.T.c	1.5 0.8	itʃ	0	42
26	CHAMACOCO-96-1	CHAMACOCO	CHAMACOCO	cham1315	Chamacoco	Zamucoan			False	96	*new	1231	NEW	ale	ale	ɐ l e	false	7 5 7	XBZ	ELE	2	2.E.V 2.L.C 2.E.V	1.5 1.75 0.8	ɐle	0	44
