ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	EMEM-1-1	EMEM	EMEM	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	1	*I	1209	I	onau	onau	o n ɐ u	false	7 4 7 7	XBYZ	UNEY	2	2.U.V 2.N.C 2.E.V 2.Y.V	1.5 1.75 1.3 0.8	onɐu	0	2
2	EMEM_UMUAF-1-1	EMEM_UMUAF	EMEM_UMUAF	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	1	*I	1209	I	ona	ona	o n ɐ	false	7 4 7	XBZ	UNE	3	3.U.V 3.N.C 3.E.V	1.5 1.75 0.8	onɐ	0	2
3	JAFI-1-1	JAFI	JAFI	yafi1240	Yafi	Pauwasi	Eastern Pauwasi		False	1	*I	1209	I	nam	nam	n ɐ m	false	4 7 4	AXN	NEM	5	5.N.C 5.E.V 5.M.c	2.0 1.5 0.8	nɐm	0	3
4	YURI-1-1	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	1	*I	1209	I	3noN	3noN	ə n o ŋ	false	7 4 7 4	XBYN	ENUN	7	7.E.V 7.N.C 7.U.V 7.N.c	1.5 1.75 1.3 0.8	ənoŋ	0	5
5	YURI-1-2	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	1	*I	1209	I	ono	ono	o n o	false	7 4 7	XBZ	UNU	7	7.U.V 7.N.C 7.U.V	1.5 1.75 0.8	ono	0	2
242	DUBU-1-1	DUBU	DUBU	dubu1240	Dubu	Pauwasi	Western Pauwasi		False	1	*I	1209	I	no	no	n o	false	4 7	AX	NU	1	1.N.C 1.U.V	2.0 1.5	no	0	1
243	TOWEI-1-1	TOWEI	TOWEI	towe1240	Towei	Pauwasi	Western Pauwasi		False	1	*I	1209	I	nNgo	nNgo	n ŋ g o	false	4 4 1 7	AMBZ	NNKU	6	6.N.C 6.N.c 6.K.C 6.U.V	2.0 1.1 1.75 0.8	nŋgo	0	4
6	EMEM-30-1	EMEM	EMEM	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	30	*blood	946	BLOOD	mobe	mobe	m o b e	false	4 7 1 7	AXBZ	MUPE	2	2.M.C 2.U.V 2.P.C 2.E.V	2.0 1.5 1.75 0.8	mobe	0	7
7	EMEM_UMUAF-30-1	EMEM_UMUAF	EMEM_UMUAF	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	30	*blood	946	BLOOD	y3r3	y3r3	j ə r ə	false	6 7 5 7	AXBZ	JERE	3	3.J.C 3.E.V 3.R.C 3.E.V	2.0 1.5 1.75 0.8	jərə	0	6
8	EMUMU-30-1	EMUMU	EMUMU	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	30	*blood	946	BLOOD	mobe	mobe	m o b e	false	4 7 1 7	AXBZ	MUPE	4	4.M.C 4.U.V 4.P.C 4.E.V	2.0 1.5 1.75 0.8	mobe	0	7
9	JAFI-30-1	JAFI	JAFI	yafi1240	Yafi	Pauwasi	Eastern Pauwasi		False	30	*blood	946	BLOOD	mob	mob	m o b	false	4 7 1	AXN	MUP	5	5.M.C 5.U.V 5.P.c	2.0 1.5 0.8	mob	0	8
10	YURI-30-1	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	30	*blood	946	BLOOD	y3ri	y3ri	j ə r i	false	6 7 5 7	AXBZ	JERI	7	7.J.C 7.E.V 7.R.C 7.I.V	2.0 1.5 1.75 0.8	jəri	0	6
11	YURI-30-2	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	30	*blood	946	BLOOD	yari	yari	j ɐ r i	false	6 7 5 7	AXBZ	JERI	7	7.J.C 7.E.V 7.R.C 7.I.V	2.0 1.5 1.75 0.8	jɐri	0	6
244	DUBU-30-1	DUBU	DUBU	dubu1240	Dubu	Pauwasi	Western Pauwasi		False	30	*blood	946	BLOOD	t3ri	t3ri	t ə r i	false	1 7 5 7	AXBZ	TERI	1	1.T.C 1.E.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	təri	0	6
245	TOWEI-30-1	TOWEI	TOWEI	towe1240	Towei	Pauwasi	Western Pauwasi		False	30	*blood	946	BLOOD	edefi	edefi	e d e f i	false	7 1 7 3 7	XBYBZ	ETEBI	6	6.E.V 6.T.C 6.E.V 6.B.C 6.I.V	1.5 1.75 1.3 1.75 0.8	edefi	0	9
12	EMEM-31-1	EMEM	EMEM	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	31	*bone	1394	BONE	kolk	kolk	k o l k	false	1 7 5 1	AXLN	KULK	2	2.K.C 2.U.V 2.L.c 2.K.c	2.0 1.5 1.1 0.8	kolk	0	11
13	EMEM_UMUAF-31-1	EMEM_UMUAF	EMEM_UMUAF	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	31	*bone	1394	BONE	kol	kol	k o l	false	1 7 5	AXN	KUL	3	3.K.C 3.U.V 3.L.c	2.0 1.5 0.8	kol	0	12
14	EMUMU-31-1	EMUMU	EMUMU	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	31	*bone	1394	BONE	kolk	kolk	k o l k	false	1 7 5 1	AXLN	KULK	4	4.K.C 4.U.V 4.L.c 4.K.c	2.0 1.5 1.1 0.8	kolk	0	11
15	JAFI-31-1	JAFI	JAFI	yafi1240	Yafi	Pauwasi	Eastern Pauwasi		False	31	*bone	1394	BONE	3ndai	3ndai	ə n d ɐ i	false	7 4 1 7 7	XMBYZ	ENTEI	5	5.E.V 5.N.c 5.T.C 5.E.V 5.I.V	1.5 1.1 1.75 1.3 0.8	əndɐi	0	13
16	YURI-31-1	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	31	*bone	1394	BONE	kaur	kaur	k ɐ u r	false	1 7 7 5	AXYN	KEYR	7	7.K.C 7.E.V 7.Y.V 7.R.c	2.0 1.5 1.3 0.8	kɐur	0	12
17	YURI-31-2	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	31	*bone	1394	BONE	kor	kor	k o r	false	1 7 5	AXN	KUR	7	7.K.C 7.U.V 7.R.c	2.0 1.5 0.8	kor	0	12
246	DUBU-31-1	DUBU	DUBU	dubu1240	Dubu	Pauwasi	Western Pauwasi		False	31	*bone	1394	BONE	gwano	gwano	g w ɐ n o	false	1 6 7 4 7	ACXBZ	KWENU	1	1.K.C 1.W.C 1.E.V 1.N.C 1.U.V	2.0 1.5 1.5 1.75 0.8	gwɐno	0	10
247	TOWEI-31-1	TOWEI	TOWEI	towe1240	Towei	Pauwasi	Western Pauwasi		False	31	*bone	1394	BONE	pana	pana	p ɐ n ɐ	false	1 7 4 7	AXBZ	PENE	6	6.P.C 6.E.V 6.N.C 6.E.V	2.0 1.5 1.75 0.8	pɐnɐ	0	10
18	EMEM-51-1	EMEM	EMEM	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	51	*breasts	1402	BREAST	mop	mop	m o p	false	4 7 1	AXN	MUP	2	2.M.C 2.U.V 2.P.c	2.0 1.5 0.8	mop	0	14
19	EMEM_UMUAF-51-1	EMEM_UMUAF	EMEM_UMUAF	emum1240	Emumu	Pauwasi	Eastern Pauwasi		False	51	*breasts	1402	BREAST	mom	mom	m o m	false	4 7 4	AXN	MUM	3	3.M.C 3.U.V 3.M.c	2.0 1.5 0.8	mom	0	14
20	JAFI-51-1	JAFI	JAFI	yafi1240	Yafi	Pauwasi	Eastern Pauwasi		False	51	*breasts	1402	BREAST	muam	muam	m u ɐ m	false	4 7 7 4	AXYN	MYEM	5	5.M.C 5.Y.V 5.E.V 5.M.c	2.0 1.5 1.3 0.8	muɐm	0	14
21	YURI-51-1	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	51	*breasts	1402	BREAST	mom	mom	m o m	false	4 7 4	AXN	MUM	7	7.M.C 7.U.V 7.M.c	2.0 1.5 0.8	mom	0	14
22	YURI-51-2	YURI	YURI	kark1258	Karkar-Yuri	Pauwasi	Eastern Pauwasi		False	51	*breasts	1402	BREAST	mum	mum	m u m	false	4 7 4	AXN	MYM	7	7.M.C 7.Y.V 7.M.c	2.0 1.5 0.8	mum	0	14
248	DUBU-51-1	DUBU	DUBU	dubu1240	Dubu	Pauwasi	Western Pauwasi		False	51	*breasts	1402	BREAST	mamu	mamu	m ɐ m u	false	4 7 4 7	AXBZ	MEMY	1	1.M.C 1.E.V 1.M.C 1.Y.V	2.0 1.5 1.75 0.8	mɐmu	0	14
249	TOWEI-51-1	TOWEI	TOWEI	towe1240	Towei	Pauwasi	Western Pauwasi		False	51	*breasts	1402	BREAST	mamo	mamo	m ɐ m o	false	4 7 4 7	AXBZ	MEMU	6	6.M.C 6.E.V 6.M.C 6.U.V	2.0 1.5 1.75 0.8	mɐmo	0	14
