ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
144	KOMA-44-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	44	*tongue	1205	TONGUE	lEth~	lEth~	l a tʰ	false	5 7 1	AXN	LAT	2	2.L.C 2.A.V 2.T.c	2.0 1.5 0.8	latʰ	0	108
145	UDUK-44-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	44	*tongue	1205	TONGUE	aled	aled	ɐ l e d	false	7 5 7 1	XBYN	ELET	4	4.E.V 4.L.C 4.E.V 4.T.c	1.5 1.75 1.3 0.8	ɐled	0	110
146	UDUK-44-2	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	44	*tongue	1205	TONGUE	aleT	aleT	ɐ l e c	false	7 5 7 1	XBYN	ELEC	4	4.E.V 4.L.C 4.E.V 4.C.c	1.5 1.75 1.3 0.8	ɐlec	0	110
34	GWAMA-43-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	43	*tooth	1380	TOOTH	Si	Si	ʃ i	false	3 7	AX	SI	1	1.S.C 1.I.V	2.0 1.5	ʃi	1	111
71	LANGA-43-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	43	*tooth	1380	TOOTH	sy~i	sy~i	sʲ i	false	3 7	AX	SI	3	3.S.C 3.I.V	2.0 1.5	sʲi	0	111
147	KOMA-43-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	43	*tooth	1380	TOOTH	Se	Se	ʃ e	false	3 7	AX	SE	2	2.S.C 2.E.V	2.0 1.5	ʃe	0	111
148	UDUK-43-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	43	*tooth	1380	TOOTH	Se7	Se7	ʃ e ʔ	false	3 7 1	AXN	SEH	4	4.S.C 4.E.V 4.H.c	2.0 1.5 0.8	ʃeʔ	0	111
35	GWAMA-23-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	23	*tree	906	TREE	swala	swala	s w ɐ l ɐ	false	3 6 7 5 7	ACXBZ	SWELE	1	1.S.C 1.W.C 1.E.V 1.L.C 1.E.V	2.0 1.5 1.5 1.75 0.8	swɐlɐ	0	112
72	LANGA-23-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	23	*tree	906	TREE	C"e	C"e	tʃʼ e	false	1 7	AX	TE	3	3.T.C 3.E.V	2.0 1.5	tʃʼe	0	114
149	KOMA-23-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	23	*tree	906	TREE	sa	sa	s ɐ	false	3 7	AX	SE	2	2.S.C 2.E.V	2.0 1.5	sɐ	0	113
150	UDUK-23-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	23	*tree	906	TREE	Cua	Cua	tʃ u ɐ	false	1 7 7	AXZ	TYE	4	4.T.C 4.Y.V 4.E.V	2.0 1.5 0.8	tʃuɐ	0	114
36	GWAMA-12-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	12	*two	1498	TWO	siya	siya	s i j ɐ	false	3 7 6 7	AXBZ	SIJE	1	1.S.C 1.I.V 1.J.C 1.E.V	2.0 1.5 1.75 0.8	sijɐ	0	115
73	LANGA-12-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	12	*two	1498	TWO	adidy~an	adidy~an	ɐ d i dʲ ɐ n	false	7 1 7 1 7 4	XBYBYN	ETITEN	3	3.E.V 3.T.C 3.I.V 3.T.C 3.E.V 3.N.c	1.5 1.75 1.3 1.75 1.3 0.8	ɐdidʲɐn	0	117
151	KOMA-12-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	12	*two	1498	TWO	sowEn	sowEn	s o w a n	false	3 7 6 7 4	AXBYN	SUWAN	2	2.S.C 2.U.V 2.W.C 2.A.V 2.N.c	2.0 1.5 1.75 1.3 0.8	sowan	0	116
152	UDUK-12-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	12	*two	1498	TWO	su7	su7	s u ʔ	false	3 7 1	AXN	SYH	4	4.S.C 4.Y.V 4.H.c	2.0 1.5 0.8	suʔ	0	118
37	GWAMA-75-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	75	*water	948	WATER	iyya	iyya	i j j ɐ	false	7 6 6 7	XMBZ	IJJE	1	1.I.V 1.J.c 1.J.C 1.E.V	1.5 1.1 1.75 0.8	ijjɐ	0	119
74	LANGA-75-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	75	*water	948	WATER	ji	ji	dʒ i	false	1 7	AX	TI	3	3.T.C 3.I.V	2.0 1.5	dʒi	1	121
153	KOMA-75-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	75	*water	948	WATER	yi	yi	j i	false	6 7	AX	JI	2	2.J.C 2.I.V	2.0 1.5	ji	0	120
154	UDUK-75-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	75	*water	948	WATER	yide7	yide7	j i d e ʔ	false	6 7 1 7 1	AXBYN	JITEH	4	4.J.C 4.I.V 4.T.C 4.E.V 4.H.c	2.0 1.5 1.75 1.3 0.8	jideʔ	0	122
155	UDUK-75-2	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	75	*water	948	WATER	yiTe7	yiTe7	j i c e ʔ	false	6 7 1 7 1	AXBYN	JICEH	4	4.J.C 4.I.V 4.C.C 4.E.V 4.H.c	2.0 1.5 1.75 1.3 0.8	jiceʔ	0	122
38	GWAMA-3-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	3	*we	1212	WE	ma	ma	m ɐ	false	4 7	AX	ME	1	1.M.C 1.E.V	2.0 1.5	mɐ	0	123
39	GWAMA-3-2	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	3	*we	1212	WE	mini	mini	m i n i	false	4 7 4 7	AXBZ	MINI	1	1.M.C 1.I.V 1.N.C 1.I.V	2.0 1.5 1.75 0.8	mini	0	125
75	LANGA-3-1	LANGA	LANGA	opuu1239	Opo	Koman	Central Koman	Dana-Opo	False	3	*we	1212	WE	uma7	uma7	u m ɐ ʔ	false	7 4 7 1	XBYN	YMEH	3	3.Y.V 3.M.C 3.E.V 3.H.c	1.5 1.75 1.3 0.8	umɐʔ	0	123
156	KOMA-3-1	KOMA	KOMA	komo1258	Komo (Sudan-Ethiopia)	Koman	Central Koman	Komo-Uduk	False	3	*we	1212	WE	amon	amon	ɐ m o n	false	7 4 7 4	XBYN	EMUN	2	2.E.V 2.M.C 2.U.V 2.N.c	1.5 1.75 1.3 0.8	ɐmon	0	124
157	UDUK-3-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	3	*we	1212	WE	am	am	ɐ m	false	7 4	XN	EM	4	4.E.V 4.M.c	1.5 0.8	ɐm	0	123
40	GWAMA-2-1	GWAMA	GWAMA	kwam1249	Gwama	Koman			False	2	*you	1215	THOU	ik	ik	i k	false	7 1	XN	IK	1	1.I.V 1.K.c	1.5 0.8	ik	0	126
158	UDUK-2-1	UDUK	UDUK	uduk1239	Uduk	Koman	Central Koman	Komo-Uduk	False	2	*you	1215	THOU	e	e	e	false	7	X	E	4	4.E.V	1.5	e	1	127
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
