ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
158	ARANDAI_TAROF-51-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	51	*breasts	1402	BREAST	didu	didu	d i d u	false	1 7 1 7	AXBZ	TITY	2	2.T.C 2.I.V 2.T.C 2.Y.V	2.0 1.5 1.75 0.8	didu	0	7
14	KAPONG_BARU-66-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	66	*come	1446	COME	mawe	mawe	m ɐ w e	false	4 7 6 7	AXBZ	MEWE	4	4.M.C 4.E.V 4.W.C 4.E.V	2.0 1.5 1.75 0.8	mɐwe	0	10
15	PURAGI_2-66-1	PURAGI_2	PURAGI_2	*puragi_2	Puragi	South Bird's Head Family			False	66	*come	1446	COME	mawe	mawe	m ɐ w e	false	4 7 6 7	AXBZ	MEWE	7	7.M.C 7.E.V 7.W.C 7.E.V	2.0 1.5 1.75 0.8	mɐwe	0	10
16	PURAGI_3-66-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	66	*come	1446	COME	mabE	mabE	m ɐ b a	false	4 7 1 7	AXBZ	MEPA	8	8.M.C 8.E.V 8.P.C 8.A.V	2.0 1.5 1.75 0.8	mɐba	0	10
113	KOKODA_KASUWERI-66-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	66	*come	1446	COME	mo	mo	m o	false	4 7	AX	MU	6	6.M.C 6.U.V	2.0 1.5	mo	0	8
159	ARANDAI_SEBYAR-66-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	66	*come	1446	COME	mo	mo	m o	false	4 7	AX	MU	1	1.M.C 1.U.V	2.0 1.5	mo	0	8
160	ARANDAI_TAROF-66-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	66	*come	1446	COME	amia	amia	ɐ m i ɐ	false	7 4 7 7	XBYZ	EMIE	2	2.E.V 2.M.C 2.I.V 2.E.V	1.5 1.75 1.3 0.8	ɐmiɐ	0	9
161	KEMBERANO-66-1	KEMBERANO	KEMBERANO	kemb1235	Kemberano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	66	*come	1446	COME	mawe	mawe	m ɐ w e	false	4 7 6 7	AXBZ	MEWE	5	5.M.C 5.E.V 5.W.C 5.E.V	2.0 1.5 1.75 0.8	mɐwe	0	10
17	PURAGI_3-61-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	61	*die	1494	DIE	tau7anedo	tau7anedo	t ɐ u ʔ ɐ n e d o	false	1 7 7 1 7 4 7 1 7	AXYBYBYBZ	TEYHENETU	8	8.T.C 8.E.V 8.Y.V 8.H.C 8.E.V 8.N.C 8.E.V 8.T.C 8.U.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	tɐuʔɐnedo	0	13
114	KOKODA_KASUWERI-61-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	61	*die	1494	DIE	dimea	dimea	d i m e ɐ	false	1 7 4 7 7	AXBYZ	TIMEE	6	6.T.C 6.I.V 6.M.C 6.E.V 6.E.V	2.0 1.5 1.75 1.3 0.8	dimeɐ	0	12
162	ARANDAI_SEBYAR-61-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	61	*die	1494	DIE	tau	tau	t ɐ u	false	1 7 7	AXZ	TEY	1	1.T.C 1.E.V 1.Y.V	2.0 1.5 0.8	tɐu	0	11
163	ARANDAI_TAROF-61-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	61	*die	1494	DIE	dimea	dimea	d i m e ɐ	false	1 7 4 7 7	AXBYZ	TIMEE	2	2.T.C 2.I.V 2.M.C 2.E.V 2.E.V	2.0 1.5 1.75 1.3 0.8	dimeɐ	0	12
18	KAPONG_BARU-21-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	21	*dog	2009	DOG	rofo	rofo	r o f o	false	5 7 3 7	AXBZ	RUBU	4	4.R.C 4.U.V 4.B.C 4.U.V	2.0 1.5 1.75 0.8	rofo	0	15
19	PURAGI_2-21-1	PURAGI_2	PURAGI_2	*puragi_2	Puragi	South Bird's Head Family			False	21	*dog	2009	DOG	roga	roga	r o g ɐ	false	5 7 1 7	AXBZ	RUKE	7	7.R.C 7.U.V 7.K.C 7.E.V	2.0 1.5 1.75 0.8	rogɐ	0	15
20	PURAGI_3-21-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	21	*dog	2009	DOG	roga	roga	r o g ɐ	false	5 7 1 7	AXBZ	RUKE	8	8.R.C 8.U.V 8.K.C 8.E.V	2.0 1.5 1.75 0.8	rogɐ	0	15
21	PURAGI_3-21-2	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	21	*dog	2009	DOG	rogo	rogo	r o g o	false	5 7 1 7	AXBZ	RUKU	8	8.R.C 8.U.V 8.K.C 8.U.V	2.0 1.5 1.75 0.8	rogo	0	15
164	ARANDAI_SEBYAR-21-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	21	*dog	2009	DOG	dabore	dabore	d ɐ b o r e	false	1 7 1 7 5 7	AXBYBZ	TEPURE	1	1.T.C 1.E.V 1.P.C 1.U.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	dɐbore	0	14
165	KEMBERANO-21-1	KEMBERANO	KEMBERANO	kemb1235	Kemberano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	21	*dog	2009	DOG	roxe	roxe	r o x e	false	5 7 3 7	AXBZ	RUGE	5	5.R.C 5.U.V 5.G.C 5.E.V	2.0 1.5 1.75 0.8	roxe	0	15
22	PURAGI_3-54-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	54	*drink	1401	DRINK	urebE	urebE	u r e b a	false	7 5 7 1 7	XBYBZ	YREPA	8	8.Y.V 8.R.C 8.E.V 8.P.C 8.A.V	1.5 1.75 1.3 1.75 0.8	ureba	0	17
115	KOKODA_KASUWERI-54-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	54	*drink	1401	DRINK	u	u	u	false	7	X	Y	6	6.Y.V	1.5	u	0	16
166	ARANDAI_SEBYAR-54-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	54	*drink	1401	DRINK	u	u	u	false	7	X	Y	1	1.Y.V	1.5	u	0	16
167	ARANDAI_TAROF-54-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	54	*drink	1401	DRINK	u	u	u	false	7	X	Y	2	2.Y.V	1.5	u	0	16
23	KABURI-39-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	39	*ear	1247	EAR	kerawa	kerawa	k e r ɐ w ɐ	false	1 7 5 7 6 7	AXBYBZ	KEREWE	3	3.K.C 3.E.V 3.R.C 3.E.V 3.W.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kerɐwɐ	0	19
24	PURAGI_3-39-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	39	*ear	1247	EAR	naErawu	naErawu	n ɐ a r ɐ w u	false	4 7 7 5 7 6 7	AXYBYBZ	NEAREWY	8	8.N.C 8.E.V 8.A.V 8.R.C 8.E.V 8.W.C 8.Y.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	nɐarɐwu	0	20
116	KOKODA_KASUWERI-39-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	39	*ear	1247	EAR	nakera	nakera	n ɐ k e r ɐ	false	4 7 1 7 5 7	AXBYBZ	NEKERE	6	6.N.C 6.E.V 6.K.C 6.E.V 6.R.C 6.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐkerɐ	0	18
168	ARANDAI_SEBYAR-39-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	39	*ear	1247	EAR	nakera	nakera	n ɐ k e r ɐ	false	4 7 1 7 5 7	AXBYBZ	NEKERE	1	1.N.C 1.E.V 1.K.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐkerɐ	0	18
169	ARANDAI_TAROF-39-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	39	*ear	1247	EAR	yakera	yakera	j ɐ k e r ɐ	false	6 7 1 7 5 7	AXBYBZ	JEKERE	2	2.J.C 2.E.V 2.K.C 2.E.V 2.R.C 2.E.V	2.0 1.5 1.75 1.3 1.75 0.8	jɐkerɐ	0	18
25	KABURI-40-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	40	*eye	1248	EYE	amiago	amiago	ɐ m i ɐ g o	false	7 4 7 7 1 7	XBYYBZ	EMIEKU	3	3.E.V 3.M.C 3.I.V 3.E.V 3.K.C 3.U.V	1.5 1.75 1.3 1.3 1.75 0.8	ɐmiɐgo	0	21
26	KAPONG_BARU-40-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	40	*eye	1248	EYE	imagu	imagu	i m ɐ g u	false	7 4 7 1 7	XBYBZ	IMEKY	4	4.I.V 4.M.C 4.E.V 4.K.C 4.Y.V	1.5 1.75 1.3 1.75 0.8	imɐgu	0	21
27	PURAGI_2-40-1	PURAGI_2	PURAGI_2	*puragi_2	Puragi	South Bird's Head Family			False	40	*eye	1248	EYE	imago	imago	i m ɐ g o	false	7 4 7 1 7	XBYBZ	IMEKU	7	7.I.V 7.M.C 7.E.V 7.K.C 7.U.V	1.5 1.75 1.3 1.75 0.8	imɐgo	0	21
28	PURAGI_3-40-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	40	*eye	1248	EYE	n3magu	n3magu	n ə m ɐ g u	false	4 7 4 7 1 7	AXBYBZ	NEMEKY	8	8.N.C 8.E.V 8.M.C 8.E.V 8.K.C 8.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	nəmɐgu	0	21
117	KOKODA_KASUWERI-40-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	40	*eye	1248	EYE	namago	namago	n ɐ m ɐ g o	false	4 7 4 7 1 7	AXBYBZ	NEMEKU	6	6.N.C 6.E.V 6.M.C 6.E.V 6.K.C 6.U.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐmɐgo	0	21
170	ARANDAI_SEBYAR-40-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	40	*eye	1248	EYE	naemago	naemago	n ɐ e m ɐ g o	false	4 7 7 4 7 1 7	AXYBYBZ	NEEMEKU	1	1.N.C 1.E.V 1.E.V 1.M.C 1.E.V 1.K.C 1.U.V	2.0 1.5 1.3 1.75 1.3 1.75 0.8	nɐemɐgo	0	21
171	ARANDAI_TAROF-40-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	40	*eye	1248	EYE	emago	emago	e m ɐ g o	false	7 4 7 1 7	XBYBZ	EMEKU	2	2.E.V 2.M.C 2.E.V 2.K.C 2.U.V	1.5 1.75 1.3 1.75 0.8	emɐgo	0	21
172	KEMBERANO-40-1	KEMBERANO	KEMBERANO	kemb1235	Kemberano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	40	*eye	1248	EYE	emaxo	emaxo	e m ɐ x o	false	7 4 7 3 7	XBYBZ	EMEGU	5	5.E.V 5.M.C 5.E.V 5.G.C 5.U.V	1.5 1.75 1.3 1.75 0.8	emɐxo	0	21
29	KABURI-82-1	KABURI	KABURI	kabu1249	Kaburi	South Bird's Head Family			False	82	*fire	221	FIRE	ka7ewa	ka7ewa	k ɐ ʔ e w ɐ	false	1 7 1 7 6 7	AXBYBZ	KEHEWE	3	3.K.C 3.E.V 3.H.C 3.E.V 3.W.C 3.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kɐʔewɐ	0	23
30	KAPONG_BARU-82-1	KAPONG_BARU	KAPONG_BARU	kais1235	Kais	South Bird's Head Family			False	82	*fire	221	FIRE	geriko	geriko	g e r i k o	false	1 7 5 7 1 7	AXBYBZ	KERIKU	4	4.K.C 4.E.V 4.R.C 4.I.V 4.K.C 4.U.V	2.0 1.5 1.75 1.3 1.75 0.8	geriko	0	24
31	PURAGI_2-82-1	PURAGI_2	PURAGI_2	*puragi_2	Puragi	South Bird's Head Family			False	82	*fire	221	FIRE	kadiwa	kadiwa	k ɐ d i w ɐ	false	1 7 1 7 6 7	AXBYBZ	KETIWE	7	7.K.C 7.E.V 7.T.C 7.I.V 7.W.C 7.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kɐdiwɐ	0	23
32	PURAGI_3-82-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	82	*fire	221	FIRE	kadiba	kadiba	k ɐ d i b ɐ	false	1 7 1 7 1 7	AXBYBZ	KETIPE	8	8.K.C 8.E.V 8.T.C 8.I.V 8.P.C 8.E.V	2.0 1.5 1.75 1.3 1.75 0.8	kɐdibɐ	0	23
118	KOKODA_KASUWERI-82-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	82	*fire	221	FIRE	ineta	ineta	i n e t ɐ	false	7 4 7 1 7	XBYBZ	INETE	6	6.I.V 6.N.C 6.E.V 6.T.C 6.E.V	1.5 1.75 1.3 1.75 0.8	inetɐ	0	22
119	KOKODA_KASUWERI-82-2	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	82	*fire	221	FIRE	mukupi	mukupi	m u k u p i	false	4 7 1 7 1 7	AXBYBZ	MYKYPI	6	6.M.C 6.Y.V 6.K.C 6.Y.V 6.P.C 6.I.V	2.0 1.5 1.75 1.3 1.75 0.8	mukupi	0	25
173	ARANDAI_SEBYAR-82-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	82	*fire	221	FIRE	ineti	ineti	i n e t i	false	7 4 7 1 7	XBYBZ	INETI	1	1.I.V 1.N.C 1.E.V 1.T.C 1.I.V	1.5 1.75 1.3 1.75 0.8	ineti	0	22
174	ARANDAI_TAROF-82-1	ARANDAI_TAROF	ARANDAI_TAROF	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	82	*fire	221	FIRE	ineta	ineta	i n e t ɐ	false	7 4 7 1 7	XBYBZ	INETE	2	2.I.V 2.N.C 2.E.V 2.T.C 2.E.V	1.5 1.75 1.3 1.75 0.8	inetɐ	0	22
175	KEMBERANO-82-1	KEMBERANO	KEMBERANO	kemb1235	Kemberano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	82	*fire	221	FIRE	inete	inete	i n e t e	false	7 4 7 1 7	XBYBZ	INETE	5	5.I.V 5.N.C 5.E.V 5.T.C 5.E.V	1.5 1.75 1.3 1.75 0.8	inete	0	22
33	PURAGI_3-19-1	PURAGI_3	PURAGI_3	pura1253	Puragi	South Bird's Head Family			False	19	*fish	227	FISH	bibe7a	bibe7a	b i b e ʔ ɐ	false	1 7 1 7 1 7	AXBYBZ	PIPEHE	8	8.P.C 8.I.V 8.P.C 8.E.V 8.H.C 8.E.V	2.0 1.5 1.75 1.3 1.75 0.8	bibeʔɐ	0	28
120	KOKODA_KASUWERI-19-1	KOKODA_KASUWERI	KOKODA_KASUWERI	koko1265	Kokoda	South Bird's Head Family	East South Bird's Head		False	19	*fish	227	FISH	koinamine	koinamine	k o i n ɐ m i n e	false	1 7 7 4 7 4 7 4 7	AXYBYBYBZ	KUINEMINE	6	6.K.C 6.U.V 6.I.V 6.N.C 6.E.V 6.M.C 6.I.V 6.N.C 6.E.V	2.0 1.5 1.3 1.75 1.3 1.75 1.3 1.75 0.8	koinɐmine	0	27
176	ARANDAI_SEBYAR-19-1	ARANDAI_SEBYAR	ARANDAI_SEBYAR	aran1237	Dombano	South Bird's Head Family	East South Bird's Head	Kemberanic	False	19	*fish	227	FISH	taembake	taembake	t ɐ e m b ɐ k e	false	1 7 7 4 1 7 1 7	AXYMBYBZ	TEEMPEKE	1	1.T.C 1.E.V 1.E.V 1.M.c 1.P.C 1.E.V 1.K.C 1.E.V	2.0 1.5 1.3 1.1 1.75 1.3 1.75 0.8	tɐembɐke	0	26
