ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
96	SILA-82-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	82	*fire	221	FIRE	mase	mase	m ɐ s e	false	4 7 3 7	AXBZ	MESE	6	6.M.C 6.E.V 6.S.C 6.E.V	2.0 1.5 1.75 0.8	mɐse	0	29
160	BAYGO-82-1	BAYGO	BAYGO	bayg1239	Baygo	Dajuic	Western Dajuic	Nyala Dajuic	False	82	*fire	221	FIRE	masei	masei	m ɐ s e i	false	4 7 3 7 7	AXBYZ	MESEI	1	1.M.C 1.E.V 1.S.C 1.E.V 1.I.V	2.0 1.5 1.75 1.3 0.8	mɐsei	0	29
161	NYALA-82-1	NYALA	NYALA	darf1239	Dar Fur Daju	Dajuic	Western Dajuic	Nyala Dajuic	False	82	*fire	221	FIRE	mase	mase	m ɐ s e	false	4 7 3 7	AXBZ	MESE	3	3.M.C 3.E.V 3.S.C 3.E.V	2.0 1.5 1.75 0.8	mɐse	0	29
23	LOGORIK-19-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	19	*fish	227	FISH	axs3s	axs3s	ɐ x s ə s	false	7 3 3 7 3	XMBYN	EGSES	2	2.E.V 2.G.c 2.S.C 2.E.V 2.S.c	1.5 1.1 1.75 1.3 0.8	ɐxsəs	0	30
24	SHATT-19-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	19	*fish	227	FISH	axsiT	axsiT	ɐ x s i c	false	7 3 3 7 1	XMBYN	EGSIC	5	5.E.V 5.G.c 5.S.C 5.I.V 5.C.c	1.5 1.1 1.75 1.3 0.8	ɐxsic	0	30
97	NYALGULGULE-19-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	19	*fish	227	FISH	aske	aske	ɐ s k e	false	7 3 1 7	XMBZ	ESKE	4	4.E.V 4.S.c 4.K.C 4.E.V	1.5 1.1 1.75 0.8	ɐske	0	30
98	SILA-19-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	19	*fish	227	FISH	asiTe	asiTe	ɐ s i c e	false	7 3 7 1 7	XBYBZ	ESICE	6	6.E.V 6.S.C 6.I.V 6.C.C 6.E.V	1.5 1.75 1.3 1.75 0.8	ɐsice	0	30
162	NYALA-19-1	NYALA	NYALA	darf1239	Dar Fur Daju	Dajuic	Western Dajuic	Nyala Dajuic	False	19	*fish	227	FISH	asiTe	asiTe	ɐ s i c e	false	7 3 7 1 7	XBYBZ	ESICE	3	3.E.V 3.S.C 3.I.V 3.C.C 3.E.V	1.5 1.75 1.3 1.75 0.8	ɐsice	0	30
25	LOGORIK-48-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	48	*hand	1277	HAND	ad	ad	ɐ d	false	7 1	XN	ET	2	2.E.V 2.T.c	1.5 0.8	ɐd	0	31
26	SHATT-48-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	48	*hand	1277	HAND	and~	and~	ɐ ⁿd	false	7 1	XN	ET	5	5.E.V 5.T.c	1.5 0.8	ɐⁿd	0	31
99	NYALGULGULE-48-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	48	*hand	1277	HAND	and~e	and~e	ɐ ⁿd e	false	7 1 7	XBZ	ETE	4	4.E.V 4.T.C 4.E.V	1.5 1.75 0.8	ɐⁿde	0	31
100	SILA-48-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	48	*hand	1277	HAND	and~e	and~e	ɐ ⁿd e	false	7 1 7	XBZ	ETE	6	6.E.V 6.T.C 6.E.V	1.5 1.75 0.8	ɐⁿde	0	31
163	NYALA-48-1	NYALA	NYALA	darf1239	Dar Fur Daju	Dajuic	Western Dajuic	Nyala Dajuic	False	48	*hand	1277	HAND	and~e	and~e	ɐ ⁿd e	false	7 1 7	XBZ	ETE	3	3.E.V 3.T.C 3.E.V	1.5 1.75 0.8	ɐⁿde	0	31
27	LOGORIK-58-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	58	*hear	1408	HEAR	Tule	Tule	c u l e	false	1 7 5 7	AXBZ	CYLE	2	2.C.C 2.Y.V 2.L.C 2.E.V	2.0 1.5 1.75 0.8	cule	0	32
28	SHATT-58-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	58	*hear	1408	HEAR	d3Ne	d3Ne	d ə ŋ e	false	1 7 4 7	AXBZ	TENE	5	5.T.C 5.E.V 5.N.C 5.E.V	2.0 1.5 1.75 0.8	dəŋe	0	35
101	NYALGULGULE-58-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	58	*hear	1408	HEAR	cuwe	cuwe	ts u w e	false	2 7 6 7	AXBZ	CYWE	4	4.C.C 4.Y.V 4.W.C 4.E.V	2.0 1.5 1.75 0.8	tsuwe	0	34
102	SILA-58-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	58	*hear	1408	HEAR	TiNa	TiNa	c i ŋ ɐ	false	1 7 4 7	AXBZ	CINE	6	6.C.C 6.I.V 6.N.C 6.E.V	2.0 1.5 1.75 0.8	ciŋɐ	0	35
164	NYALA-58-1	NYALA	NYALA	darf1239	Dar Fur Daju	Dajuic	Western Dajuic	Nyala Dajuic	False	58	*hear	1408	HEAR	aSu	aSu	ɐ ʃ u	false	7 3 7	XBZ	ESY	3	3.E.V 3.S.C 3.Y.V	1.5 1.75 0.8	ɐʃu	0	33
29	LOGORIK-34-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaxte	yaxte	j ɐ x t e	false	6 7 3 1 7	AXMBZ	JEGTE	2	2.J.C 2.E.V 2.G.c 2.T.C 2.E.V	2.0 1.5 1.1 1.75 0.8	jɐxte	0	36
30	SHATT-34-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaxtiT	yaxtiT	j ɐ x t i c	false	6 7 3 1 7 1	AXMBYN	JEGTIC	5	5.J.C 5.E.V 5.G.c 5.T.C 5.I.V 5.C.c	2.0 1.5 1.1 1.75 1.3 0.8	jɐxtic	0	36
103	NYALGULGULE-34-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaCiNg~e	yaCiNg~e	j ɐ tʃ i ⁿg e	false	6 7 1 7 1 7	AXBYBZ	JETIKE	4	4.J.C 4.E.V 4.T.C 4.I.V 4.K.C 4.E.V	2.0 1.5 1.75 1.3 1.75 0.8	jɐtʃiⁿge	0	38
104	SILA-34-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	34	*horn	1393	HORN (ANATOMY)	yaTe	yaTe	j ɐ c e	false	6 7 1 7	AXBZ	JECE	6	6.J.C 6.E.V 6.C.C 6.E.V	2.0 1.5 1.75 0.8	jɐce	0	37
165	NYALA-34-1	NYALA	NYALA	darf1239	Dar Fur Daju	Dajuic	Western Dajuic	Nyala Dajuic	False	34	*horn	1393	HORN (ANATOMY)	yaTe	yaTe	j ɐ c e	false	6 7 1 7	AXBZ	JECE	3	3.J.C 3.E.V 3.C.C 3.E.V	2.0 1.5 1.75 0.8	jɐce	0	37
31	LOGORIK-47-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	47	*knee	1371	KNEE	s3md	s3md	s ə m d	false	3 7 4 1	AXLN	SEMT	2	2.S.C 2.E.V 2.M.c 2.T.c	2.0 1.5 1.1 0.8	səmd	0	39
32	SHATT-47-1	SHATT	SHATT	shat1244	Shatt	Dajuic	Eastern Dajuic		False	47	*knee	1371	KNEE	soNd~	soNd~	s o ⁿd	false	3 7 1	AXN	SUT	5	5.S.C 5.U.V 5.T.c	2.0 1.5 0.8	soⁿd	0	41
105	NYALGULGULE-47-1	NYALGULGULE	NYALGULGULE	njal1239	Njalgulgule	Dajuic	Western Dajuic		False	47	*knee	1371	KNEE	SiNd~e	SiNd~e	ʃ i ⁿd e	false	3 7 1 7	AXBZ	SITE	4	4.S.C 4.I.V 4.T.C 4.E.V	2.0 1.5 1.75 0.8	ʃiⁿde	0	40
106	SILA-47-1	SILA	SILA	dars1235	Dar Sila Daju	Dajuic	Western Dajuic		False	47	*knee	1371	KNEE	simind~e	simind~e	s i m i ⁿd e	false	3 7 4 7 1 7	AXBYBZ	SIMITE	6	6.S.C 6.I.V 6.M.C 6.I.V 6.T.C 6.E.V	2.0 1.5 1.75 1.3 1.75 0.8	simiⁿde	0	40
166	NYALA-47-1	NYALA	NYALA	darf1239	Dar Fur Daju	Dajuic	Western Dajuic	Nyala Dajuic	False	47	*knee	1371	KNEE	SiNde	SiNde	ʃ i ŋ d e	false	3 7 4 1 7	AXMBZ	SINTE	3	3.S.C 3.I.V 3.N.c 3.T.C 3.E.V	2.0 1.5 1.1 1.75 0.8	ʃiŋde	0	40
33	LOGORIK-25-1	LOGORIK	LOGORIK	logo1261	Logorik	Dajuic	Eastern Dajuic		False	25	*leaf	628	LEAF	unet	unet	u n e t	false	7 4 7 1	XBYN	YNET	2	2.Y.V 2.N.C 2.E.V 2.T.c	1.5 1.75 1.3 0.8	unet	0	42
