ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	BUNU-1-1	BUNU	BUNU	buna1273	Bu-Nao Bunu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	Tun	Tun	c u n	false	1 7 4	AXN	CYN	1	1.C.C 1.Y.V 1.N.c	2.0 1.5 0.8	cun	0	1
2	CHENHU_SHE-1-1	CHENHU_SHE	CHENHU_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false	3 7 4	AXN	BEN	3	3.B.C 3.E.V 3.N.c	2.0 1.5 0.8	vɐŋ	0	3
3	DANANSHAN_HMONG-1-1	DANANSHAN_HMONG	DANANSHAN_HMONG	hmon1332	Hmong Dô	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ko	ko	k o	false	1 7	AX	KU	4	4.K.C 4.U.V	2.0 1.5	ko	0	4
4	HAIFENG_SHE-1-1	HAIFENG_SHE	HAIFENG_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false	3 7 4	AXN	BEN	7	7.B.C 7.E.V 7.N.c	2.0 1.5 0.8	vɐŋ	0	6
5	HMONG_DAW-1-1	HMONG_DAW	HMONG_DAW	hmon1333	Hmong Daw	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	ku	ku	k u	false	1 7	AX	KY	10	10.K.C 10.Y.V	2.0 1.5	ku	0	4
6	HMU-1-1	HMU	HMU	nort2747	Northern Qiandong Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vi	vi	v i	false	3 7	AX	BI	12	12.B.C 12.I.V	2.0 1.5	vi	0	8
7	JIWEI_HMONG-1-1	JIWEI_HMONG	JIWEI_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	we	we	w e	false	6 7	AX	WE	14	14.W.C 14.E.V	2.0 1.5	we	0	9
8	LAYIPING_HMONG-1-1	LAYIPING_HMONG	LAYIPING_HMONG	west2430	Western Xiangxi Miao	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	we	we	w e	false	6 7	AX	WE	15	15.W.C 15.E.V	2.0 1.5	we	0	10
9	LIANHUA_SHE-1-1	LIANHUA_SHE	LIANHUA_SHE	shee1238	She	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	vaN	vaN	v ɐ ŋ	false	3 7 4	AXN	BEN	16	16.B.C 16.E.V 16.N.c	2.0 1.5 0.8	vɐŋ	0	11
10	LIUXIANG_BUNU-1-1	LIUXIANG_BUNU	LIUXIANG_BUNU	jion1236	Jiongnai Bunu	Hmong-Mien	Hmongic	Nuclear Hmongic-Ho Ne	False	1	*I	1209	I	wa	wa	w ɐ	false	6 7	AX	WE	17	17.W.C 17.E.V	2.0 1.5	wɐ	0	12
