ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	KAKWA-1-1	KAKWA	KAKWA	kakw1240	Kakwa	Nilotic	Eastern Nilotic	Barian	False	1	*I	1209	I	nan	nan	n ɐ n	false	4 7 4	AXN	NEN	21	21.N.C 21.E.V 21.N.c	2.0 1.5 0.8	nɐn	0	1
2	KUKU-1-1	KUKU	KUKU	bari1284	Bari	Nilotic	Eastern Nilotic	Barian	False	1	*I	1209	I	nan	nan	n ɐ n	false	4 7 4	AXN	NEN	25	25.N.C 25.E.V 25.N.c	2.0 1.5 0.8	nɐn	0	1
3	MONDARI-1-1	MONDARI	MONDARI	mand1425	Mandari	Nilotic	Eastern Nilotic	Barian	False	1	*I	1209	I	nan	nan	n ɐ n	false	4 7 4	AXN	NEN	33	33.N.C 33.E.V 33.N.c	2.0 1.5 0.8	nɐn	0	1
121	CAMUS-1-1	CAMUS	CAMUS	samb1315	Samburu	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	nanu	nanu	n ɐ n u	false	4 7 4 7	AXBZ	NENY	7	7.N.C 7.E.V 7.N.C 7.Y.V	2.0 1.5 1.75 0.8	nɐnu	0	1
122	DONGOTONO-1-1	DONGOTONO	DONGOTONO	dong1294	Dongotono	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	naN	naN	n ɐ ŋ	false	4 7 4	AXN	NEN	17	17.N.C 17.E.V 17.N.c	2.0 1.5 0.8	nɐŋ	0	1
123	KARIMOJONG-1-1	KARIMOJONG	KARIMOJONG	kara1483	Karamojong	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	aeoN	aeoN	ɐ e o ŋ	false	7 7 7 4	XYYN	EEUN	23	23.E.V 23.E.V 23.U.V 23.N.c	1.5 1.3 1.3 0.8	ɐeoŋ	0	1
124	LOKOYA-1-1	LOKOYA	LOKOYA	loko1254	Lokoya	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	naN	naN	n ɐ ŋ	false	4 7 4	AXN	NEN	29	29.N.C 29.E.V 29.N.c	2.0 1.5 0.8	nɐŋ	0	1
125	MAASAI-1-1	MAASAI	MAASAI	masa1300	Masai	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	nanu	nanu	n ɐ n u	false	4 7 4 7	AXBZ	NENY	31	31.N.C 31.E.V 31.N.C 31.Y.V	2.0 1.5 1.75 0.8	nɐnu	0	1
126	NYANGATOM-1-1	NYANGATOM	NYANGATOM	nyan1315	Nyangatom	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	ayyo	ayyo	ɐ j j o	false	7 6 6 7	XMBZ	EJJU	38	38.E.V 38.J.c 38.J.C 38.U.V	1.5 1.1 1.75 0.8	ɐjjo	0	1
127	ONGAMO-1-1	ONGAMO	ONGAMO	ngas1238	Ngasa	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	nanu	nanu	n ɐ n u	false	4 7 4 7	AXBZ	NENY	40	40.N.C 40.E.V 40.N.C 40.Y.V	2.0 1.5 1.75 0.8	nɐnu	0	1
128	SAMPUR-1-1	SAMPUR	SAMPUR	samb1315	Samburu	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	nanu	nanu	n ɐ n u	false	4 7 4 7	AXBZ	NENY	45	45.N.C 45.E.V 45.N.C 45.Y.V	2.0 1.5 1.75 0.8	nɐnu	0	1
129	TESO-1-1	TESO	TESO	teso1249	Teso	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	oN	oN	o ŋ	false	7 4	XN	UN	49	49.U.V 49.N.c	1.5 0.8	oŋ	0	1
130	TOPOSA-1-1	TOPOSA	TOPOSA	topo1242	Toposa	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	ayoN	ayoN	ɐ j o ŋ	false	7 6 7 4	XBYN	EJUN	50	50.E.V 50.J.C 50.U.V 50.N.c	1.5 1.75 1.3 0.8	ɐjoŋ	0	1
131	TURKANA-1-1	TURKANA	TURKANA	turk1308	Turkana	Nilotic	Eastern Nilotic	Teso-Lotuxo-Maa	False	1	*I	1209	I	ayoN	ayoN	ɐ j o ŋ	false	7 6 7 4	XBYN	EJUN	51	51.E.V 51.J.C 51.U.V 51.N.c	1.5 1.75 1.3 0.8	ɐjoŋ	0	1
590	ENDO-1-1	ENDO	ENDO	mark1255	Markweeta	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	a	a	ɐ	false	7	X	E	18	18.E.V	1.5	ɐ	0	3
591	KALENJIN-1-1	KALENJIN	KALENJIN	kips1239	Kipsigis	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	anE	anE	ɐ n a	false	7 4 7	XBZ	ENA	22	22.E.V 22.N.C 22.A.V	1.5 1.75 0.8	ɐna	0	1
592	KEIYO-1-1	KEIYO	KEIYO	keiy1238	Keiyo	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	ane	ane	ɐ n e	false	7 4 7	XBZ	ENE	24	24.E.V 24.N.C 24.E.V	1.5 1.75 0.8	ɐne	0	1
593	KUPSAPIINY-1-1	KUPSAPIINY	KUPSAPIINY	kups1238	Kupsabiny	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	ani	ani	ɐ n i	false	7 4 7	XBZ	ENI	27	27.E.V 27.N.C 27.I.V	1.5 1.75 0.8	ɐni	0	1
594	MOSIRO-1-1	MOSIRO	MOSIRO	mosi1247	Akie	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	anE	anE	ɐ n a	false	7 4 7	XBZ	ENA	34	34.E.V 34.N.C 34.A.V	1.5 1.75 0.8	ɐna	0	1
595	NANDI-1-1	NANDI	NANDI	nand1266	Nandi	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	ane	ane	ɐ n e	false	7 4 7	XBZ	ENE	35	35.E.V 35.N.C 35.E.V	1.5 1.75 0.8	ɐne	0	1
596	NORTH_TUGEN-1-1	NORTH_TUGEN	NORTH_TUGEN	tuge1241	Tugen	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	ane	ane	ɐ n e	false	7 4 7	XBZ	ENE	36	36.E.V 36.N.C 36.E.V	1.5 1.75 0.8	ɐne	0	1
597	POKOT-1-1	POKOT	POKOT	poko1263	Pökoot	Nilotic	Southern Nilotic	Kalenjin	False	1	*I	1209	I	ani	ani	ɐ n i	false	7 4 7	XBZ	ENI	42	42.E.V 42.N.C 42.I.V	1.5 1.75 0.8	ɐni	0	1
