ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
1	NGITI-1-1	NGITI	NGITI	ngit1239	Ngiti	Central Sudanic	Lenduic		False	1	*I	1209	I	3ma	3ma	ə m ɐ	false	7 4 7	XBZ	EME	51	51.E.V 51.M.C 51.E.V	1.5 1.75 0.8	əmɐ	0	1
31	LENDU-1-1	LENDU	LENDU	lend1245	Lendu	Central Sudanic	Lenduic	Bale	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	30	30.M.C 30.E.V	2.0 1.5	mɐ	0	1
78	LOMBI-1-1	LOMBI	LOMBI	lomb1254	Lombi	Central Sudanic	Mangbetu-Asua		False	1	*I	1209	I	ayanda	ayanda	ɐ j ɐ n d ɐ	false	7 6 7 4 1 7	XBYMBZ	EJENTE	33	33.E.V 33.J.C 33.E.V 33.N.c 33.T.C 33.E.V	1.5 1.75 1.3 1.1 1.75 0.8	ɐjɐndɐ	0	2
105	ASOA-1-1	ASOA	ASOA	asoa1238	Asoa	Central Sudanic	Mangbetu-Asua	Mangbetuic	False	1	*I	1209	I	ema	ema	e m ɐ	false	7 4 7	XBZ	EME	3	3.E.V 3.M.C 3.E.V	1.5 1.75 0.8	emɐ	0	1
106	MANGBETU-1-1	MANGBETU	MANGBETU	mang1394	Mangbetu	Central Sudanic	Mangbetu-Asua	Mangbetuic	False	1	*I	1209	I	ima	ima	i m ɐ	false	7 4 7	XBZ	IME	38	38.I.V 38.M.C 38.E.V	1.5 1.75 0.8	imɐ	0	1
107	MANGBETU-1-2	MANGBETU	MANGBETU	mang1394	Mangbetu	Central Sudanic	Mangbetu-Asua	Mangbetuic	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	38	38.M.C 38.E.V	2.0 1.5	mɐ	0	1
212	BALESE-1-1	BALESE	BALESE	lese1243	Lese	Central Sudanic	Membi-Mangbutu-Efe	Mangbutu-Efe	False	1	*I	1209	I	umu	umu	u m u	false	7 4 7	XBZ	YMY	7	7.Y.V 7.M.C 7.Y.V	1.5 1.75 0.8	umu	0	1
213	EFE-1-1	EFE	EFE	efee1239	Efe	Central Sudanic	Membi-Mangbutu-Efe	Mangbutu-Efe	False	1	*I	1209	I	umu	umu	u m u	false	7 4 7	XBZ	YMY	13	13.Y.V 13.M.C 13.Y.V	1.5 1.75 0.8	umu	0	1
214	MAMVU-1-1	MAMVU	MAMVU	mamv1243	Mamvu	Central Sudanic	Membi-Mangbutu-Efe	Mangbutu-Efe	False	1	*I	1209	I	umu	umu	u m u	false	7 4 7	XBZ	YMY	37	37.Y.V 37.M.C 37.Y.V	1.5 1.75 0.8	umu	0	1
215	MANGBUTU-1-1	MANGBUTU	MANGBUTU	mang1396	Mangbutu	Central Sudanic	Membi-Mangbutu-Efe	Mangbutu-Efe	False	1	*I	1209	I	umu	umu	u m u	false	7 4 7	XBZ	YMY	39	39.Y.V 39.M.C 39.Y.V	1.5 1.75 0.8	umu	0	1
216	MVUBA-1-1	MVUBA	MVUBA	mvub1239	Mvuba	Central Sudanic	Membi-Mangbutu-Efe	Mangbutu-Efe	False	1	*I	1209	I	umo	umo	u m o	false	7 4 7	XBZ	YMU	45	45.Y.V 45.M.C 45.U.V	1.5 1.75 0.8	umo	0	1
425	BIRRI_C_AFRICAN_REP-1-1	BIRRI_C_AFRICAN_REP	BIRRI_C_AFRICAN_REP	birr1240	Birri	Central Sudanic	Membi-Mangbutu-Efe	Unclassified Membi-Mangbutu-Efe	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	10	10.M.C 10.E.V	2.0 1.5	mɐ	0	1
470	AGI-1-1	AGI	AGI	moru1253	Moru	Central Sudanic	Moru-Madi		False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	1	1.M.C 1.E.V	2.0 1.5	mɐ	0	1
509	KELIKO-1-1	KELIKO	KELIKO	keli1248	Keliko	Central Sudanic	Moru-Madi	Central Moru-Madi	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	28	28.M.C 28.E.V	2.0 1.5	mɐ	0	1
510	LOGO-1-1	LOGO	LOGO	logo1259	Logo	Central Sudanic	Moru-Madi	Central Moru-Madi	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	31	31.M.C 31.E.V	2.0 1.5	mɐ	0	1
511	LUGBARA-1-1	LUGBARA	LUGBARA	lugb1240	Lugbara	Central Sudanic	Moru-Madi	Central Moru-Madi	False	1	*I	1209	I	ma	ma	m ɐ	false	4 7	AX	ME	34	34.M.C 34.E.V	2.0 1.5	mɐ	0	1
