ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
11	PURI-48-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	48	*hand	1277	HAND	Sapeprera	Sapeprera	ʃ ɐ p e p r e r ɐ	false	3 7 1 7 1 5 7 5 7	AXBYBCYBZ	SEPEPRERE	1	1.S.C 1.E.V 1.P.C 1.E.V 1.P.C 1.R.C 1.E.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 1.5 1.3 1.75 0.8	ʃɐpeprerɐ	0	11
12	PURI-34-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	34	*horn	1393	HORN (ANATOMY)	pent~i	pent~i	p e ⁿt i	false	1 7 1 7	AXBZ	PETI	1	1.P.C 1.E.V 1.T.C 1.I.V	2.0 1.5 1.75 0.8	peⁿti	0	12
13	PURI-47-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	47	*knee	1371	KNEE	tuonri	tuonri	t u o n r i	false	1 7 7 4 5 7	AXYBCZ	TYUNRI	1	1.T.C 1.Y.V 1.U.V 1.N.C 1.R.C 1.I.V	2.0 1.5 1.3 1.75 1.5 0.8	tuonri	0	13
14	PURI-25-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	25	*leaf	628	LEAF	yople	yople	j o p l e	false	6 7 1 5 7	AXBCZ	JUPLE	1	1.J.C 1.U.V 1.P.C 1.L.C 1.E.V	2.0 1.5 1.75 1.5 0.8	jople	0	14
15	PURI-86-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	86	*mountain	639	MOUNTAIN	pre	pre	p r e	false	1 5 7	ACX	PRE	1	1.P.C 1.R.C 1.E.V	2.0 1.5 1.5	pre	0	15
16	PURI-100-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	100	*name	1405	NAME	many~ira	many~ira	m ɐ nʲ i r ɐ	false	4 7 4 7 5 7	AXBYBZ	MENIRE	1	1.M.C 1.E.V 1.N.C 1.I.V 1.R.C 1.E.V	2.0 1.5 1.75 1.3 1.75 0.8	mɐnʲirɐ	0	16
17	PURI-96-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	96	*new	1231	NEW	saputen	saputen	s ɐ p u t e n	false	3 7 1 7 1 7 4	AXBYBYN	SEPYTEN	1	1.S.C 1.E.V 1.P.C 1.Y.V 1.T.C 1.E.V 1.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	sɐputen	0	17
18	PURI-92-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	92	*night	1233	NIGHT	mihipom	mihipom	m i h i p o m	false	4 7 3 7 1 7 4	AXBYBYN	MIHIPUM	1	1.M.C 1.I.V 1.H.C 1.I.V 1.P.C 1.U.V 1.M.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	mihipom	0	18
19	PURI-41-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	41	*nose	1221	NOSE	amini	amini	ɐ m i n i	false	7 4 7 4 7	XBYBZ	EMINI	1	1.E.V 1.M.C 1.I.V 1.N.C 1.I.V	1.5 1.75 1.3 1.75 0.8	ɐmini	0	19
20	PURI-11-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	11	*one	1493	ONE	omi	omi	o m i	false	7 4 7	XBZ	UMI	1	1.U.V 1.M.C 1.I.V	1.5 1.75 0.8	omi	0	20
21	PURI-85-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	85	*path	2252	PATH	Siuna	Siuna	ʃ i u n ɐ	false	3 7 7 4 7	AXYBZ	SIYNE	1	1.S.C 1.I.V 1.Y.V 1.N.C 1.E.V	2.0 1.5 1.3 1.75 0.8	ʃiunɐ	0	21
22	PURI-28-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	28	*skin	763	SKIN	pe	pe	p e	false	1 7	AX	PE	1	1.P.C 1.E.V	2.0 1.5	pe	0	22
23	PURI-74-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	74	*star	1430	STAR	Suri	Suri	ʃ u r i	false	3 7 5 7	AXBZ	SYRI	1	1.S.C 1.Y.V 1.R.C 1.I.V	2.0 1.5 1.75 0.8	ʃuri	0	23
24	PURI-77-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	77	*stone	857	STONE	uhua	uhua	u h u ɐ	false	7 3 7 7	XBYZ	YHYE	1	1.Y.V 1.H.C 1.Y.V 1.E.V	1.5 1.75 1.3 0.8	uhuɐ	0	24
25	PURI-72-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	72	*sun	1343	SUN	ope	ope	o p e	false	7 1 7	XBZ	UPE	1	1.U.V 1.P.C 1.E.V	1.5 1.75 0.8	ope	0	25
26	PURI-44-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	44	*tongue	1205	TONGUE	tope	tope	t o p e	false	1 7 1 7	AXBZ	TUPE	1	1.T.C 1.U.V 1.P.C 1.E.V	2.0 1.5 1.75 0.8	tope	0	26
27	PURI-43-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	43	*tooth	1380	TOOTH	Ce	Ce	tʃ e	false	1 7	AX	TE	1	1.T.C 1.E.V	2.0 1.5	tʃe	0	27
28	PURI-23-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	23	*tree	906	TREE	mp~o	mp~o	mp o	false	4 7	AX	MU	1	1.M.C 1.U.V	2.0 1.5	mpo	0	28
29	PURI-12-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	12	*two	1498	TWO	kuriri	kuriri	k u r i r i	false	1 7 5 7 5 7	AXBYBZ	KYRIRI	1	1.K.C 1.Y.V 1.R.C 1.I.V 1.R.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kuriri	0	29
30	PURI-75-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	75	*water	948	WATER	m5ama	m5ama	m ɲ ɐ m ɐ	false	4 4 7 4 7	ACYBZ	MNEME	1	1.M.C 1.N.C 1.E.V 1.M.C 1.E.V	2.0 1.5 1.3 1.75 0.8	mɲɐmɐ	0	30
31	PURI-2-1	PURI	PURI	puri1262	Puri	Puri-Coroado			False	2	*you	1215	THOU	die	die	d i e	false	1 7 7	AXZ	TIE	1	1.T.C 1.I.V 1.E.V	2.0 1.5 0.8	die	0	31
# Created using the LexStat class of LingPy-2.6.9
# Parameters: 2:1_1.00_10000_0.70_global-2-0.50:local-1-0.50_0.30__T_shuffle_False:upgma:-2_0.7_0.00_-5.00
# Cluster: lexstat_infomap_0.55
