ID	ASJP_ID	DOCULECT	LANGUAGE_NAME	GLOTTOCODE	GLOTTOLOG_NAME	LANGUAGE_LINEAGE_0	LANGUAGE_LINEAGE_1	LANGUAGE_LINEAGE_2	LANGUAGE_ISOLATE	PARAMETER_ID	CONCEPT	CONCEPTICON_ID	CONCEPTICON_GLOSS	VALUE	FORM	TOKENS	LOAN	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	COGID
14	SUABO-82-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	82	*fire	221	FIRE	ma7apo	ma7apo	m ɐ ʔ ɐ p o	false	4 7 1 7 1 7	AXBYBZ	MEHEPU	2	2.M.C 2.E.V 2.H.C 2.E.V 2.P.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mɐʔɐpo	0	12
15	DURIANKERE-48-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	48	*hand	1277	HAND	memo	memo	m e m o	false	4 7 4 7	AXBZ	MEMU	1	1.M.C 1.E.V 1.M.C 1.U.V	2.0 1.5 1.75 0.8	memo	0	13
16	SUABO-48-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	48	*hand	1277	HAND	ewo	ewo	e w o	false	7 6 7	XBZ	EWU	2	2.E.V 2.W.C 2.U.V	1.5 1.75 0.8	ewo	0	14
17	DURIANKERE-22-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	22	*louse	1392	LOUSE	kono	kono	k o n o	false	1 7 4 7	AXBZ	KUNU	1	1.K.C 1.U.V 1.N.C 1.U.V	2.0 1.5 1.75 0.8	kono	0	15
18	SUABO-22-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	22	*louse	1392	LOUSE	oro	oro	o r o	false	7 5 7	XBZ	URU	2	2.U.V 2.R.C 2.U.V	1.5 1.75 0.8	oro	0	16
19	DURIANKERE-100-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	100	*name	1405	NAME	nye	nye	n j e	false	4 6 7	ACX	NJE	1	1.N.C 1.J.C 1.E.V	2.0 1.5 1.5	nje	0	17
20	SUABO-100-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	100	*name	1405	NAME	nareri	nareri	n ɐ r e r i	false	4 7 5 7 5 7	AXBYBZ	NERERI	2	2.N.C 2.E.V 2.R.C 2.E.V 2.R.C 2.I.V	2.0 1.5 1.75 1.3 1.75 0.8	nɐreri	0	18
21	DURIANKERE-92-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	92	*night	1233	NIGHT	rino	rino	r i n o	false	5 7 4 7	AXBZ	RINU	1	1.R.C 1.I.V 1.N.C 1.U.V	2.0 1.5 1.75 0.8	rino	0	19
22	SUABO-92-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	92	*night	1233	NIGHT	niro	niro	n i r o	false	4 7 5 7	AXBZ	NIRU	2	2.N.C 2.I.V 2.R.C 2.U.V	2.0 1.5 1.75 0.8	niro	0	20
23	DURIANKERE-11-1	DURIANKERE	DURIANKERE	duri1243	Duriankere	Inanwatan			False	11	*one	1493	ONE	motoni	motoni	m o t o n i	false	4 7 1 7 4 7	AXBYBZ	MUTUNI	1	1.M.C 1.U.V 1.T.C 1.U.V 1.N.C 1.I.V	2.0 1.5 1.75 1.3 1.75 0.8	motoni	0	21
24	SUABO-11-1	SUABO	SUABO	suab1238	Suabo	Inanwatan			False	11	*one	1493	ONE	mutero	mutero	m u t e r o	false	4 7 1 7 5 7	AXBYBZ	MYTERU	2	2.M.C 2.Y.V 2.T.C 2.E.V 2.R.C 2.U.V	2.0 1.5 1.75 1.3 1.75 0.8	mutero	0	22
